% Time	A1	A2	A3	A4	A5	A6	
6.675	0.5217	-0.5303	-0.0043	-0.8919	-0.1358	-1.6480	-0.5744	
6.705	0.6861	-0.7275	0.7190	0.5875	-0.1686	-1.0234	-0.0431	
6.735	0.9491	3.7106	-0.8919	-0.0043	0.6532	-3.1932	-0.0438	
6.765	0.5217	-0.4645	1.6724	-0.4645	0.3574	-0.3988	-0.0408	
6.795	0.4889	-0.3988	-0.8590	-0.2344	-0.8590	-0.4645	-0.0467	
6.825	0.4889	0.1272	-0.3988	-0.4316	0.0615	-0.1686	-0.0444	
6.855	0.8176	-0.4645	-0.5303	-0.2673	-0.2673	-0.0371	-0.0444	
6.885	0.6532	-0.2344	0.1272	-0.0043	-0.2015	1.0477	-0.0832	
6.915	1.0149	-0.6289	1.5080	-0.4645	0.3574	-1.4179	-0.0418	
6.945	0.7847	-0.4645	-0.0043	-0.1029	-0.3330	-0.4974	-0.0421	
6.975	0.3574	-0.2015	-2.3384	-0.9248	-0.6289	-1.1878	-0.3867	
7.005	0.3902	-0.1029	-0.1358	-0.4316	-0.0700	-0.1686	-0.0645	
7.035	0.7519	-0.3002	2.3299	0.0944	-0.1029	1.9682	-0.0494	
7.065	0.5875	0.1930	-0.6947	-0.5303	0.1601	-0.6618	-0.0441	
7.095	0.1930	-0.1686	-0.4974	-0.4974	-0.4316	-1.0891	-0.0457	
7.125	0.5546	-0.2344	-0.3988	-0.2015	0.0615	-0.4974	-0.0415	
7.155	0.5217	-0.5632	0.1601	-0.3988	-0.1686	0.2587	-0.0434	
7.185	1.0149	1.0149	1.0149	0.1272	0.0286	1.1464	-0.0438	
7.215	0.7519	-0.3330	0.2587	-0.0371	-0.3988	1.1792	-0.0747	
7.245	0.7190	-0.3002	-1.8124	-0.3001	-0.3001	-1.7138	-0.0471	
7.275	0.4560	-0.8590	-3.5219	-0.1358	-0.7933	-0.3330	-0.0734	
7.305	1.2450	-0.3330	-0.6947	-0.3659	-0.8919	0.3245	-0.0405	
7.335	0.4560	-0.2673	0.2259	-0.1029	0.0944	-0.1029	-0.0471	
7.365	0.4560	0.3245	-1.8124	-0.1029	0.2916	-1.1220	-0.0461	
7.395	0.7519	-0.4317	-0.0043	-0.5303	-0.2015	-0.4316	-0.0415	
7.425	1.9025	-0.2673	0.6532	-0.1686	0.6204	-0.5960	-0.0464	
7.455	0.2259	0.0286	-1.5823	-0.6289	-0.6289	-0.3001	-0.0490	
7.485	0.5217	-0.4317	0.7519	-0.3001	-0.2673	0.8176	-0.0484	
7.515	1.1792	-0.5303	0.3574	0.5217	-0.2673	1.1464	-0.0697	
7.545	0.6532	-0.0043	-0.6618	-0.3659	0.0286	-0.1686	-0.0425	
7.575	0.4889	0.6204	-1.8782	-0.4974	0.6532	-0.3988	-0.0441	
7.605	0.3574	-0.3659	-1.6809	-0.3988	-0.6289	-1.1878	-0.0441	
7.635	0.9162	-0.3659	-0.6947	-0.0371	-0.1029	-0.4316	-0.0457	
7.665	0.9491	0.3574	-0.3002	1.5409	0.6861	0.1272	-0.0415	
7.695	0.4231	-0.0371	-0.7604	-0.3988	0.1601	-0.8261	-0.0421	
7.725	0.8176	-0.4317	0.2259	-0.0043	-0.3001	0.6532	-0.0471	
7.755	0.0286	-0.5960	-2.3055	-0.1358	-1.2535	1.1135	-0.0471	
7.785	0.5875	-0.1686	-0.4645	-0.2673	0.0615	-0.8919	-0.0477	
7.815	0.4560	-0.1029	-0.3659	-0.1358	0.9491	0.3245	-0.0425	
7.845	1.3107	-0.7933	1.2450	-0.5303	0.6861	-1.6809	-0.0415	
7.875	0.6204	-0.0043	-1.4837	-0.3659	-0.0371	-1.6809	-0.0408	
7.905	0.4889	-0.3988	-0.4317	-2.7329	-0.7604	-0.6289	-0.0382	
7.935	0.6861	-0.7933	0.4231	-0.3988	-0.2673	0.6204	-0.0316	
7.965	1.8696	0.2259	-1.3522	0.1601	0.1930	0.7519	-0.0309	
7.995	0.8834	-0.1358	-0.0700	-0.0700	-0.0043	0.1601	-0.0293	
8.025	1.0477	-0.7933	1.0806	-0.2015	-0.1686	-0.3001	-0.0300	
8.055	0.9820	-1.0234	0.3245	-0.4974	-0.3330	-1.3521	-0.0471	
8.085	0.9491	-0.0700	-0.5960	-0.1358	0.1272	0.4231	-0.0280	
8.115	0.8505	0.1272	-0.4317	1.5080	0.4560	0.1272	-0.0250	
8.145	1.0806	-0.3002	0.6532	-0.3001	0.7190	0.1930	-0.0221	
8.175	0.3574	0.0944	-1.9768	-0.3659	-0.3659	-1.8453	-0.0227	
8.205	0.8834	-0.9248	-1.8782	-0.5631	-0.2344	-1.4179	-0.0329	
8.235	1.1135	-0.1029	-1.1878	-0.3988	-0.0371	-0.0043	-0.0316	
8.265	1.2121	-0.3002	-0.3659	0.1930	0.2916	0.1272	-0.0211	
8.295	0.7190	-0.2015	-1.1220	-0.1358	0.0286	-1.3193	-0.0234	
8.325	0.5875	-0.3988	1.3436	-0.5631	-0.0700	0.7519	-0.0234	
8.355	0.0944	-1.0563	-2.0425	-0.2344	-0.8919	-2.1411	-0.0237	
8.385	0.9491	-0.1358	-1.9439	-0.1686	0.0615	-1.1220	-0.0231	
8.415	0.8176	-0.6289	3.3490	-0.2673	-0.1686	1.1464	-0.0240	
8.445	0.9491	-0.2344	-0.5632	-0.1029	-0.1686	0.4889	-0.0240	
8.475	0.3245	-0.5960	1.7052	-0.5303	-0.6618	-0.0371	-0.0194	
8.505	0.2916	-0.1358	-1.0892	-0.8261	-0.3001	-1.0234	-0.0257	
8.535	0.7519	-0.2015	-1.6152	0.0286	0.1601	-0.8919	-0.0208	
8.565	1.7710	-0.5960	0.6204	0.2916	-0.3988	1.3107	-0.0234	
8.595	0.4231	-0.1358	0.1272	-0.3988	0.0615	-0.2673	-0.0188	
8.625	0.3574	0.2587	-0.3988	-0.4316	0.5546	-4.1137	-0.0194	
8.655	0.0944	0.5217	-1.5165	-0.3001	-0.7933	-0.4316	-0.0221	
8.685	0.6204	-0.0700	-0.4317	-0.1029	0.3902	-0.2344	-0.0267	
8.715	0.7190	0.3574	1.0477	0.0615	0.0615	1.6724	-0.0194	
8.745	0.3574	-0.3659	-0.1358	-0.9248	-0.3001	-1.1549	-0.0148	
8.775	0.8176	0.2259	-1.6152	-0.0371	0.5217	-0.7604	-0.0217	
8.805	0.5217	-0.4317	1.7710	-0.3659	0.6532	1.0149	-0.0214	
8.835	0.6861	-0.0043	-0.7604	-0.3330	0.3902	0.1930	-0.0185	
8.866	1.0477	-0.6289	1.4422	-0.0700	-0.6946	0.8176	-0.0221	
8.899	0.8505	0.2916	-0.8262	0.0286	0.4560	-0.6946	-0.0158	
8.932	0.6204	-0.1029	-0.8262	0.0286	1.5080	-0.5631	-0.0208	
8.965	0.6532	0.2916	0.7519	-0.2344	0.5217	-0.1029	-0.0148	
8.998	0.9820	-0.2344	-0.5303	-0.0371	0.1601	0.1601	-0.0211	
9.032	1.1792	-0.6289	0.7190	-0.1029	0.0286	0.4231	-0.0000	
9.065	0.8834	0.2916	-1.5165	0.3574	0.2916	-0.1029	-0.0115	
9.098	1.1464	1.1464	0.6861	0.1601	-0.2344	1.3107	-0.0267	
9.132	0.4231	0.5217	-1.2864	-0.1029	0.4231	-0.0700	-0.0221	
9.165	1.1464	-0.2673	-0.5632	-0.4645	-0.0043	0.7190	-0.0224	
9.199	0.9491	-0.9248	-1.1878	0.2916	-0.1358	0.2587	-0.0237	
9.232	0.7847	-0.3659	1.0149	-0.1029	-0.2344	1.9682	-0.0250	
9.265	0.3902	-0.2015	1.4751	-0.4316	0.2259	0.6204	-0.0234	
9.299	0.9820	-0.4974	0.2587	0.0944	-0.1358	1.6066	-0.0326	
9.331	0.2259	0.2916	-0.6289	-0.1358	0.3574	0.4889	-0.0198	
9.365	0.4889	-0.1358	1.1464	-0.6289	0.1930	1.0149	-0.0191	
9.399	1.3436	-0.4317	-0.5303	0.2587	-0.4316	0.3245	-0.0208	
9.432	0.9820	0.0615	-1.1878	-0.0371	0.1272	-0.3001	-0.0201	
9.465	0.7847	0.0615	-0.0371	0.1272	-0.1686	1.3107	-0.0204	
9.499	0.8505	0.2916	-0.9905	-0.0043	0.2587	-0.4316	-0.0188	
9.532	0.9491	-0.4974	-0.7604	-0.0371	-0.1686	-0.8261	-0.0208	
9.534	0.3902	-0.1029	-2.2727	-0.1686	-0.7604	-0.5303	-0.0162	
9.536	0.7847	-0.6289	-1.2864	0.4889	-0.1358	-2.2726	-0.0191	
9.555	0.7190	-0.3659	-0.9248	1.7710	-0.2673	-1.4179	-0.0175	
9.585	0.6532	0.2259	-1.0563	-0.2344	0.2587	-0.0700	-0.0224	
9.616	0.9820	0.0615	-0.4317	-0.0043	0.6861	-0.3001	-0.0171	
9.649	0.6532	-0.3330	1.4751	-0.2015	0.8834	1.9354	-0.0224	
9.682	0.6204	0.0286	0.9162	-0.1358	0.3574	1.2779	-0.0162	
9.714	0.5546	-0.4974	1.1792	-0.5631	0.2587	0.9491	-0.0201	
9.747	0.5875	-0.4317	1.6066	-0.5960	-0.1686	1.8367	-0.0201	
9.781	1.0477	0.0286	1.7710	-0.0700	-0.0371	-0.3330	-0.0191	
9.815	0.5546	0.1930	1.1135	-0.1686	0.0944	1.0149	-0.0201	
9.847	0.3574	-0.1358	1.3107	0.0944	0.2916	0.9162	-0.0158	
9.882	0.7847	-0.5632	-0.1358	-0.3988	0.4889	0.5875	-0.0158	
9.915	0.6204	-0.6289	0.8834	-0.2015	-0.1358	1.4094	-0.0198	
9.949	1.0477	0.4231	0.8505	-0.1029	-0.1029	0.5546	-0.0171	
9.982	1.0806	-0.1358	0.7519	-0.0043	-0.2673	0.0944	-0.0165	
10.016	0.8834	-0.0700	0.4889	1.0477	0.2587	0.6204	-0.0145	
10.049	0.7847	-0.8590	0.3574	-0.1358	-0.3659	-0.1686	-0.0004	
10.051	0.3245	-0.3002	-0.6947	-0.3988	-0.5960	1.3765	-0.0175	
10.065	1.0149	-0.1029	-1.2535	0.0944	0.0615	-2.7986	-0.0158	
10.095	0.9820	-0.4974	0.3245	0.2259	0.4889	0.9820	-0.0214	
10.125	0.8505	-0.4317	1.7052	-0.4316	0.1272	0.3245	-0.0171	
10.155	0.7190	-0.3988	3.5462	-0.2673	0.2916	1.3765	-0.0129	
10.185	0.7519	-0.8590	-1.2864	-1.1549	-0.1029	-1.7138	-0.0194	
10.215	1.1135	-0.5632	0.5875	-0.1686	-0.0700	0.4889	-0.0211	
10.248	0.9820	-0.1686	-0.3002	-0.2673	0.2587	0.7190	-0.0194	
10.282	0.8834	-0.6947	1.5409	-0.1029	-0.2015	1.2450	-0.0171	
10.316	0.6532	-0.3330	0.0615	-0.2015	-0.0371	-0.5631	-0.0155	
10.349	0.9820	-0.2673	0.2259	-0.0043	-0.0043	0.8834	-0.0191	
10.381	0.8505	-0.0700	-1.7467	-0.0700	0.0944	-1.3521	-0.0168	
10.395	0.7519	0.7519	0.0615	-0.1358	0.2916	1.2779	-0.0201	
10.425	0.9162	-0.2015	-0.1686	-0.2344	0.3574	-0.4316	-0.0168	
10.455	-0.3330	0.0944	-0.3002	-0.7604	0.1930	-1.2535	-0.0178	
10.485	0.6532	0.1601	-0.7604	-0.1358	-0.1686	0.1930	-0.0204	
10.516	0.6861	-0.0700	1.0477	-0.3001	0.2587	0.5546	-0.0171	
10.548	0.9820	-0.0371	-3.1932	0.0615	0.1930	0.4231	-0.0208	
10.581	0.7847	-0.1686	-0.5960	-0.2344	0.0944	0.7190	-0.0247	
10.614	0.4560	0.3245	0.0286	-1.1220	0.4231	0.9162	-0.0188	
10.647	0.7190	0.1601	0.2587	-0.1358	-0.5303	1.0477	-0.0171	
10.681	0.4889	-0.3002	1.5409	-0.1029	0.2916	-0.0043	-0.0188	
10.713	-0.0371	-0.3659	0.4231	-0.0371	0.2587	-0.0700	-0.0155	
10.748	1.1792	-0.3988	-0.5960	0.2587	-0.0043	0.1272	-0.0152	
10.782	1.0806	-0.6289	-0.1686	0.1601	-0.2673	1.2121	-0.0191	
10.814	0.4889	-0.1029	-0.0700	0.0944	-0.1358	0.8834	-0.0204	
