% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
6.291	-0.2218	-0.7816	3.3560	-0.2084	-0.9348	2.9191	-0.5204	-0.9791	3.0541	-0.4613	-0.5171	3.1608	-0.5749	-0.8345	3.6922	-0.3244	-0.1603	3.4853	-0.1645	-0.7513	3.2613	-0.2750	-0.7973	3.3882	0.000	
6.325	-0.2259	-0.7963	3.4142	-0.2084	-0.9348	2.9192	-0.5205	-0.9796	3.0548	-0.4621	-0.5166	3.1614	-0.5755	-0.8346	3.6921	-0.3246	-0.1603	3.4853	-0.1653	-0.7767	3.3236	-0.2822	-0.8011	3.4414	0.000	
6.356	-0.2244	-0.7955	3.4145	-0.2091	-0.9351	2.9200	-0.5200	-0.9795	3.0546	-0.4527	-0.5157	3.1635	-0.5761	-0.8350	3.6920	-0.3248	-0.1600	3.4856	-0.1629	-0.7755	3.3239	-0.2815	-0.8006	3.4416	0.000	
6.448	-0.2225	-0.7956	3.4111	-0.2087	-0.9365	2.9198	-0.5202	-0.9801	3.0538	-0.4492	-0.5285	3.1567	-0.5731	-0.8362	3.6924	-0.3256	-0.1609	3.4864	-0.1604	-0.7751	3.3197	-0.2797	-0.8012	3.4382	0.000	
6.475	-0.2228	-0.7967	3.4106	-0.2092	-0.9375	2.9194	-0.5203	-0.9793	3.0535	-0.4413	-0.5282	3.1566	-0.5761	-0.8363	3.6921	-0.3255	-0.1607	3.4862	-0.1612	-0.7769	3.3196	-0.2799	-0.8020	3.4375	0.000	
6.507	-0.2226	-0.7968	3.4110	-0.2088	-0.9373	2.9193	-0.5203	-0.9812	3.0543	-0.4405	-0.5283	3.1562	-0.5803	-0.8312	3.6920	-0.3250	-0.1607	3.4860	-0.1610	-0.7770	3.3203	-0.2796	-0.8020	3.4378	0.000	
6.540	-0.2219	-0.7972	3.4110	-0.2091	-0.9362	2.9186	-0.5208	-0.9800	3.0541	-0.4366	-0.5295	3.1554	-0.5804	-0.8315	3.6929	-0.3249	-0.1608	3.4861	-0.1600	-0.7776	3.3208	-0.2792	-0.8022	3.4375	0.000	
6.573	-0.2216	-0.7974	3.4105	-0.2091	-0.9363	2.9188	-0.5208	-0.9806	3.0542	-0.4560	-0.5179	3.1621	-0.5784	-0.8342	3.6941	-0.3250	-0.1597	3.4862	-0.1596	-0.7777	3.3199	-0.2789	-0.8024	3.4373	0.000	
6.606	-0.2216	-0.7974	3.4103	-0.2088	-0.9366	2.9188	-0.5209	-0.9810	3.0543	-0.4574	-0.5193	3.1606	-0.5779	-0.8270	3.7015	-0.3251	-0.1606	3.4861	-0.1600	-0.7776	3.3195	-0.2789	-0.8024	3.4373	0.000	
6.639	-0.2216	-0.7974	3.4093	-0.2086	-0.9366	2.9187	-0.5273	-1.0116	3.0679	-0.4464	-0.5277	3.1567	-0.5770	-0.8241	3.7031	-0.3251	-0.1605	3.4861	-0.1602	-0.7775	3.3185	-0.2786	-0.8026	3.4363	0.000	
6.673	-0.2216	-0.7979	3.4092	-0.2088	-0.9364	2.9187	-0.5233	-0.9938	3.0586	-0.4537	-0.5207	3.1588	-0.5847	-0.8090	3.7106	-0.3250	-0.1607	3.4867	-0.1604	-0.7782	3.3183	-0.2785	-0.8029	3.4362	0.000	
6.707	-0.2216	-0.7983	3.4092	-0.2086	-0.9362	2.9185	-0.5232	-0.9923	3.0584	-0.4550	-0.5212	3.1589	-0.5810	-0.8145	3.7091	-0.3248	-0.1608	3.4872	-0.1604	-0.7789	3.3188	-0.2785	-0.8031	3.4360	0.000	
