% Time	A1	A2	A3	A4	A5	A6	
15.272	0.6861	0.0615	-0.7275	-0.2344	0.0944	0.0944	-0.0569	
15.302	1.4094	-0.0700	-0.1686	-0.2015	0.6532	-0.0371	-0.0513	
15.332	0.8505	-0.2673	-0.3330	0.2587	-0.3001	-0.8261	-0.0451	
15.375	-0.2015	0.4560	-0.8262	0.2259	0.4231	-0.0700	-0.0500	
15.392	0.8176	-0.3988	-1.2864	-0.8261	-0.2344	-1.8124	-0.0448	
15.422	1.5409	-0.8262	2.0997	-0.5303	0.4231	1.7381	-0.0507	
15.452	0.8834	-0.0700	-2.0097	-0.3330	-0.4645	-0.9576	-0.0494	
15.482	1.1464	-0.5303	0.1930	-0.4645	-0.7604	-1.1220	-0.0556	
15.512	1.0149	-0.8262	0.0944	-0.4645	-0.2344	-1.5823	-0.4600	
15.542	1.5737	-0.3988	-0.3330	0.2259	-0.0371	-0.0700	-0.0536	
15.572	1.3436	-0.1029	-1.3193	0.0615	0.0944	-0.3001	-0.0464	
15.602	0.9491	1.8696	-0.3002	0.2259	-0.2344	1.2779	-0.0494	
15.632	1.4751	-0.8262	0.8176	-0.0043	-0.4974	0.7847	-0.0497	
15.662	0.5217	0.2916	-1.0892	-0.0043	0.1601	-0.6618	-0.0507	
15.692	1.1464	-0.7604	-0.8590	-0.3001	-0.4316	-1.1878	-0.0523	
15.722	1.6724	-0.6618	1.7381	-0.2015	0.4889	-0.4974	-0.0497	
15.752	0.6204	0.0615	-1.3850	-0.4316	0.0615	-1.1220	-0.0513	
15.782	1.1135	-0.9577	0.8176	-0.7275	-0.3988	-7.7299	-0.0517	
15.812	1.1464	-0.0700	-1.3193	-0.2015	0.0286	-0.0700	-0.0563	
15.842	3.4476	-0.4974	0.4231	0.0615	0.3245	-0.3001	-0.0526	
15.872	0.8834	0.0615	0.1272	-0.4645	0.3245	0.0944	-0.0510	
15.902	0.8176	-0.5632	0.8834	-0.4316	-0.4316	0.1601	-0.0503	
15.932	0.2587	0.0615	-0.8919	-0.2015	-0.5631	-0.8919	-0.0500	
15.962	0.8505	-0.0371	-0.6947	-0.2673	0.1601	-0.8261	-0.0494	
16.008	1.3765	-0.6289	1.6724	-0.0043	0.0615	3.3819	-0.0523	
16.022	1.0477	-0.2344	0.0944	-0.1686	-0.1358	0.1930	-0.0487	
16.052	1.6395	-0.5303	-0.5632	0.1601	-0.3330	0.2259	-0.0517	
16.082	0.7190	-0.1686	-1.7795	-0.5631	-0.3988	-1.8453	-0.0480	
16.112	1.2121	-0.3330	-0.1686	-0.1029	0.0944	-0.0700	-0.0530	
16.142	1.0806	-0.1029	0.2916	-0.0371	0.0286	0.3245	-0.0934	
16.172	0.9820	-0.0043	0.3245	-0.3988	0.2259	0.5875	-0.0500	
16.202	1.3107	-0.7933	-0.4974	-0.2344	-0.6946	-0.6946	-0.0701	
16.232	1.1135	0.1601	-0.1029	-1.0563	0.0944	-2.3384	-0.0490	
16.262	1.0806	-0.2673	0.0615	-0.4316	-0.0371	-0.2673	-0.0530	
16.292	0.5546	0.0944	-2.0097	-0.4974	-0.4316	-0.5303	-0.0490	
16.322	-1.8782	0.4231	0.6204	-0.3001	0.7190	0.3902	-0.0474	
16.352	0.6204	0.4889	0.2916	-0.7275	0.0286	-1.1549	-0.0520	
16.393	1.0477	-0.0700	-1.2535	-0.2015	-0.4974	-0.5631	-0.0480	
16.412	1.3107	-0.8919	0.5875	-0.4316	-0.1029	-0.2015	-0.0477	
16.442	1.5409	0.0615	-1.1878	0.0286	0.2587	-3.0288	-0.0497	
16.472	0.9162	0.1272	-0.1358	-0.5631	0.5546	-0.0371	-0.0474	
16.502	0.7190	-0.5960	0.6861	0.0615	-0.4316	-0.4645	-0.0467	
16.532	2.5271	-0.3002	-2.7000	-0.4974	-0.1358	-0.8261	-0.0484	
16.562	0.5217	-0.4317	-2.3713	-0.3988	-0.5631	-1.3521	-0.0517	
16.592	1.8039	-0.3659	0.3902	-1.2535	0.1601	0.1272	-0.0500	
16.622	1.4094	-0.2015	0.4231	-0.1686	-1.0891	0.6532	-0.0480	
16.652	0.8505	0.1930	-1.6152	-0.4974	0.0944	-0.8261	-0.0487	
16.682	1.1792	-0.8262	-5.0342	-0.7933	0.0286	-2.2069	-0.0648	
16.715	1.3436	-0.4317	-0.3659	-0.5303	-1.1878	-0.3330	-0.0477	
16.742	0.6861	-0.7275	-1.8782	-0.2344	-0.5303	-1.5494	-0.0487	
16.772	0.9162	-0.0043	-0.8919	-0.1686	0.1601	-0.0371	-0.0503	
16.802	1.2450	-0.7933	0.6861	1.4751	0.0286	-1.7466	-0.0480	
16.832	1.6066	0.1601	-0.0371	0.0286	0.3902	1.3436	-0.0487	
16.862	1.2450	-0.8919	0.2916	-0.7933	0.0286	-6.6451	-0.0474	
16.892	1.2121	-0.0371	0.6861	-0.5631	0.1601	1.7381	-0.0500	
16.922	0.9162	-0.0043	1.1464	0.0286	0.1601	0.1930	-0.0477	
16.952	1.0149	-0.2673	-1.5494	-0.3001	-0.8919	-1.5823	-0.0500	
16.983	0.5217	-0.3659	-0.6947	-0.3988	-0.8261	-0.3001	-0.0543	
17.012	1.0149	-0.2015	-0.1358	-0.6289	0.0615	0.0944	-0.0490	
17.042	1.3436	-0.5632	1.7052	-0.0043	-2.8315	1.6724	-0.0536	
17.072	1.1792	-0.5632	-0.0371	-0.0700	0.0286	-0.1686	-0.0530	
17.102	1.4751	0.0286	-0.5632	-0.1358	0.4889	0.0286	-0.0750	
17.132	0.7190	-0.4317	0.1272	-1.2206	-0.3988	-1.0891	-0.0494	
17.162	1.1464	0.1601	-1.7467	-0.2344	0.1272	-1.3521	-0.0697	
17.193	0.6861	0.0944	-1.4508	-0.2344	-0.2344	-1.2535	-0.0523	
17.222	1.4422	-0.3659	3.2175	-0.4316	0.5217	-0.6618	-0.0526	
17.252	1.1464	-0.4974	-0.0700	-0.4645	-0.3988	-0.2673	-0.0510	
17.282	0.3245	-0.0043	-1.4837	-0.5303	-0.7933	-0.5631	-0.0688	
17.312	0.8176	-0.1358	1.5080	-0.1358	-0.5303	0.2259	-0.0454	
17.342	0.7847	0.2587	-0.3002	-0.0043	0.8834	0.5546	-0.0513	
17.372	1.0806	-0.1686	-0.2344	-0.4316	-0.1686	-0.1029	-0.0500	
17.402	1.0806	-0.6618	-0.6618	-0.3330	-0.2673	-0.2015	-0.0556	
17.432	1.1792	-0.2344	-1.2535	-0.1358	-0.3659	-1.4508	-0.0517	
17.462	0.7190	-0.0700	-1.7795	-0.4645	-0.4316	-4.3109	-0.0451	
17.492	0.7519	-0.0371	-1.6480	-0.5631	1.2121	-1.7138	-0.0500	
17.522	1.0477	-0.2344	0.0944	-0.2673	-0.1029	0.4231	-0.0523	
17.552	1.0806	-0.2015	-2.1083	-0.2673	-0.3001	-1.6151	-0.0517	
17.582	0.8505	-0.8262	-1.3522	-0.3659	-0.6618	-1.1878	-0.0507	
17.612	1.1135	-0.7604	-0.7275	-0.4645	-0.4645	-0.4316	-0.0530	
17.642	1.1792	0.5875	0.3245	0.0615	-0.0371	1.1792	-0.0559	
17.672	1.1135	-0.4974	0.5217	-0.1358	-0.1358	0.2916	-0.0536	
17.702	1.0806	-0.0371	-0.8262	-0.2015	-0.0043	-0.7933	-0.0556	
17.732	1.0477	-0.4317	4.4667	-0.8261	-0.4974	-0.4974	-0.0454	
17.777	1.0149	-0.0700	0.3574	-0.2015	0.2259	1.8039	-0.0513	
17.792	1.3765	-0.9577	0.2916	-0.7275	-0.0371	-2.5028	-0.0569	
17.822	1.0806	0.6204	-2.0425	0.2916	-0.1686	1.0806	-0.0507	
17.852	1.0149	-0.2673	-1.6809	-0.2015	-0.3330	-1.8124	-0.0681	
17.882	1.0149	-0.6289	-1.2864	-0.3330	-0.6289	-1.2864	-0.5034	
17.912	0.7847	-0.3988	0.5217	-0.3988	-0.1686	0.1930	-0.0543	
17.942	1.1464	-0.2673	6.1105	-0.4316	0.1930	1.2450	-0.0467	
17.972	0.8834	0.2259	-0.5632	-0.4316	0.2916	-0.1686	-0.0523	
18.002	0.6204	0.0286	-0.9905	-0.3659	-0.3001	-1.0563	-0.0526	
18.032	0.7847	-0.3988	0.3245	-0.8261	-1.9768	-0.3001	-0.0520	
18.062	1.2779	-0.7275	-0.2015	-0.4645	-0.1358	-3.2589	-0.0507	
18.092	1.6066	-0.5632	-0.1029	0.2916	-2.4041	1.2121	-0.0533	
18.122	0.8834	0.0615	-0.7275	-0.2015	0.3902	-0.8919	-0.0477	
18.152	1.2450	-0.3002	0.2259	-0.4645	0.4231	-2.8644	-0.0500	
18.182	0.8505	-0.2344	-0.5303	-0.6289	-0.5631	0.2587	-0.0464	
18.212	1.0149	-0.2673	-0.9577	-0.4645	-0.2344	-0.7933	-0.0487	
18.242	0.6204	-0.1358	-0.5632	-0.5631	-0.3001	-1.0234	-0.1763	
18.272	1.1464	-0.0043	-0.9905	-0.3659	0.0615	-0.7275	-0.0503	
18.302	1.0149	-0.0700	-0.4645	0.0286	-0.1358	-0.0043	-0.0536	
18.332	0.3245	-0.7933	-0.0371	-0.7933	-0.2344	0.4560	-0.0497	
18.362	1.1464	-0.3988	-0.3002	-0.2344	-0.0700	-0.3330	-0.0503	
18.392	1.3436	-0.5960	1.8039	0.0615	0.1272	4.3681	-0.0572	
18.422	1.2121	-0.3659	-0.8919	-0.1029	-0.1358	-0.7933	-0.0500	
18.452	1.1135	-0.6289	0.0286	-0.8590	-0.1686	-1.2206	-0.0464	
18.482	0.9162	0.6204	-2.2727	-0.3988	-0.3988	0.0615	-0.0480	
18.512	0.7519	-0.5960	0.8176	-0.7933	-0.2015	-1.4508	-0.0503	
18.543	0.7190	-0.2344	-0.2673	-0.5303	-0.2673	-1.0891	-0.0540	
18.576	0.7190	-0.2015	-1.3193	-0.2015	-0.3659	-0.5303	0.0394	
18.610	0.3574	0.3245	-1.9110	0.5875	-0.6618	0.0615	-0.0500	
18.642	0.0944	0.2916	-2.0754	-0.3330	-0.7275	0.0615	-0.0743	
18.683	0.4560	-0.2344	1.0806	-0.8261	0.0615	-0.4316	-0.0477	
18.716	0.3245	0.3574	-2.1412	-0.1358	-0.8919	0.2916	-0.0467	
18.750	0.7519	-0.3330	0.3245	-0.7933	0.0615	0.7519	-0.0503	
18.782	1.0149	0.2587	-0.9577	-0.1358	-0.6946	0.1930	-0.0461	
18.815	0.8176	-0.1358	-0.9248	-0.3659	-0.4316	-2.4699	-0.0503	
18.849	1.3107	-0.9577	1.0477	-0.5631	0.0286	-0.8261	-0.0480	
18.876	0.8176	-0.0700	-0.8919	-0.7275	0.0615	-1.2535	-0.0507	
18.910	1.0149	-0.4645	-0.5632	-0.3659	-0.2673	-0.8919	-0.0487	
18.949	1.2779	-0.6289	0.4889	-0.7933	0.0615	-1.2206	-0.0487	
18.984	0.4889	0.2587	-2.3713	-0.1358	-0.7604	-0.4645	-0.0484	
19.018	1.2779	-0.8919	0.6204	-1.4508	-0.1686	-1.6151	-0.0530	
19.050	1.1464	-0.6289	0.3574	-0.6618	-0.3001	-0.2344	-0.0503	
19.083	1.8039	-0.7933	0.4560	-0.6946	-0.1029	-1.5823	-0.0517	
19.110	1.3107	-0.6289	0.2259	-0.7933	0.0286	-7.3026	-0.0461	
19.143	0.9491	-0.3988	0.4231	-0.6946	-0.3001	-0.5960	-0.0471	
19.176	1.1135	-0.4317	-1.0563	-0.1358	-0.6946	0.6861	-0.0540	
19.209	0.8176	-0.2673	-1.7795	-0.2344	-0.5303	-0.0700	-0.0651	
19.249	0.9491	-0.4974	-0.8262	-0.2344	-0.4974	-0.2673	-0.0487	
19.282	0.3574	0.4231	1.0806	-0.7275	-0.1358	-0.8919	-0.0448	
19.315	0.3245	0.3245	-2.0425	-0.1686	-0.6946	0.1601	-0.0448	
19.348	0.4889	0.1930	-2.3384	-0.3988	-0.1686	-0.7604	-0.0553	
19.375	1.1464	-0.6289	0.7190	-0.7604	-0.0043	-0.7604	-0.0517	
19.408	0.4889	0.3574	-1.4508	-0.3988	-0.1686	-1.0234	-0.0497	
19.442	-0.0700	-0.0043	-1.1878	-0.1686	-0.4974	0.9820	-0.0510	
19.481	0.8834	-2.5685	0.0286	-0.5631	-0.1029	-1.0563	-0.0477	
19.517	1.2450	-0.8262	0.4231	-0.4316	-0.4316	-0.6946	-0.0526	
19.548	1.4094	-1.0563	1.0806	-0.5960	-0.2344	-0.7933	-0.0602	
19.581	0.6204	-0.0043	-1.4179	-0.7604	-0.5960	-0.2344	-0.0497	
19.615	0.4560	0.3245	-4.3767	-0.0700	-0.7933	0.5875	-0.0546	
19.643	0.5875	-0.0371	-1.6809	-0.2344	-0.4316	-0.6289	-0.0487	
19.676	1.2779	-0.9577	1.2121	-0.6946	-0.1358	-0.8261	-0.0477	
19.715	1.1792	-0.7933	1.0806	-0.5631	-0.3001	0.0286	-0.0480	
19.747	0.7190	-0.1029	-1.9110	-0.0371	0.5217	0.0944	-0.0500	
19.783	0.3902	0.3245	-0.6289	-0.3001	-0.4974	-0.2673	-0.0487	
19.815	1.5080	-0.8919	-1.5165	-0.4645	-0.2344	-0.5960	-0.0523	
19.847	0.8505	-0.3330	-1.4837	-0.1029	-0.7604	-0.0700	-0.2210	
19.882	0.4889	1.3436	-2.1412	-0.2673	-0.5303	-0.6618	-0.0480	
19.909	0.9820	-0.3002	-0.6618	-0.6289	0.0286	-1.2206	-0.0503	
19.948	1.2450	-0.8919	0.7519	-0.6946	-0.1686	-0.4316	-0.0480	
19.982	1.1792	-0.7933	1.2779	-0.8590	0.0944	-2.3713	-0.0536	
20.018	0.3574	1.2779	-0.4317	-0.5303	-0.2015	-1.4508	-0.0533	
20.050	1.1135	-0.7933	1.0477	-0.8261	-0.9248	-1.4508	-0.0513	
20.082	0.3245	0.2587	-2.0425	-0.1029	-0.3001	0.5875	-0.0490	
20.110	0.9820	-0.5632	0.4889	-0.5960	-0.2015	-0.7604	-0.0517	
20.142	0.7847	0.5875	-2.4042	-0.0700	-0.3988	-0.6289	-0.0517	
20.175	0.6532	0.0615	-1.0892	-0.4974	0.0286	-0.5631	-0.0497	
20.218	0.4560	0.0615	-1.5165	-0.2344	-0.3659	-1.1549	-0.0480	
20.248	1.0477	0.1930	-1.3850	-0.2673	-0.4974	-0.1686	-0.0500	
20.281	1.1464	0.2259	0.9162	-0.9248	0.0286	-2.5356	-0.0513	
20.316	0.8176	-0.4317	-1.2864	-0.2673	-0.7275	-13.7461	-0.0510	
20.354	1.0477	-0.2673	-5.2972	-0.9576	-0.4645	-2.0754	-0.0609	
20.377	0.7190	-0.2673	-1.4508	-0.7275	-0.1686	-2.1083	-0.3324	
20.417	0.4231	-0.3002	-0.3330	-0.3001	-0.4974	-0.9905	-0.7818	
20.450	0.4231	-0.2344	-1.9768	-0.6289	-0.3330	-2.4041	-0.0517	
20.483	0.9820	-1.0892	1.0806	0.6204	-0.6289	-1.2864	-0.0523	
20.518	0.8505	-0.5632	-2.7658	-0.3001	-0.5631	-1.3193	-0.0536	
20.550	0.9820	-1.8453	-0.7933	-0.3659	-0.9248	0.7519	-0.0533	
20.585	0.7519	-0.2673	-0.8919	-0.8590	-0.3001	-4.7054	-0.0480	
20.611	0.7519	-0.5960	-0.1358	-0.6289	-0.8261	0.8505	-0.0487	
20.644	1.0477	-1.0892	0.3574	-1.2535	-0.8261	-0.7275	-0.0480	
20.678	0.8505	-0.8262	0.7190	-0.7604	-0.3659	-1.4836	-0.0714	
20.710	0.2916	-0.2673	-1.1878	-0.0043	-0.8919	-0.3659	-0.0415	
20.744	1.0806	-0.5303	-0.9248	-0.3001	-0.6289	4.0394	-0.0319	
20.778	0.8505	-0.5632	-0.2015	-0.7604	-0.5631	-2.0754	-0.0339	
20.811	-0.1686	-0.6289	0.4560	-1.0234	-0.5303	-1.3850	-0.0365	
20.844	0.7190	-0.4974	-0.5632	-0.4316	-0.7275	-1.2864	-0.0355	
20.878	0.3245	0.1272	-1.6809	-0.6289	-0.2015	-0.9248	-0.0342	
20.916	0.6532	-0.5632	-0.2673	-0.7275	-0.6618	0.6861	-0.0306	
20.944	1.0477	-0.8919	0.0615	-0.6946	0.6532	-2.3384	-0.0260	
20.983	3.4147	-0.3988	-1.3522	-0.7275	-0.4645	-1.8453	-0.0277	
21.017	0.6204	-0.5960	0.0944	-1.0234	-0.3659	-1.2535	-0.0309	
21.050	0.4889	0.2916	-0.3659	-0.5631	-0.5631	-1.7138	-0.0346	
21.108	0.9162	-0.1686	-2.7658	-0.3659	-0.5303	-3.0617	-0.0273	
21.127	0.4231	0.0615	-0.9577	-0.7275	-0.0700	-1.0891	-0.0296	
21.129	1.2779	-0.5303	-1.0892	-0.1029	-0.3001	-0.7275	-0.0280	
21.139	0.6532	-0.7275	-0.4317	-0.5960	-0.8261	-0.5960	-0.0270	
21.160	0.8834	-0.4974	-0.0700	-0.4645	-0.6946	-1.2206	-0.0254	
21.168	1.2779	0.4231	-0.4974	-0.1029	0.3574	0.7847	-0.0240	
21.169	1.2450	-0.0043	-0.6947	-0.1358	0.2259	-0.2015	-0.0277	
21.172	0.5875	-0.5303	0.8834	-0.5303	-0.2015	0.4231	-0.0286	
21.174	0.8505	-0.7275	0.3574	-0.4974	-0.6618	5.1571	-0.0296	
21.202	1.4094	-0.0043	-1.0563	0.3574	0.2259	-0.3001	-0.0263	
21.204	0.6532	0.1272	0.1272	-0.6946	0.1930	0.0944	-0.0234	
21.207	0.6861	-0.4974	-0.5303	-0.3659	-0.5303	-0.3988	-0.0234	
21.209	0.9162	-0.1029	-0.8262	-0.2673	0.0615	-0.8919	-0.0247	
21.232	2.1326	-0.5960	1.2779	-0.5303	0.0615	-1.0891	-0.0267	
21.242	1.9025	-0.3988	1.6724	-0.3988	0.5875	0.1930	-0.0260	
21.272	0.9820	-0.0043	-0.8262	-0.4316	-0.0700	-1.2864	-0.0227	
21.302	1.0477	-0.3988	-1.2535	-0.5631	-0.3988	-1.4508	-0.0365	
21.343	0.4560	-0.3659	-0.3002	-0.5960	-0.3988	-1.1878	-0.0260	
21.378	1.0806	-0.7604	0.3574	-0.9576	-0.1029	-0.8919	-0.0240	
21.410	0.9820	-0.1358	-2.2398	-0.2344	-1.8781	-1.3521	-0.0244	
21.451	0.9491	0.1930	-1.1220	-0.4974	-0.3330	-1.7795	-0.0227	
21.477	0.8834	-0.8590	0.9162	-0.9248	-0.5631	-0.3330	-0.0319	
21.518	0.8176	-0.6618	0.3245	-0.4974	-0.3001	-2.3384	-0.0260	
21.549	0.4560	-0.5303	0.2259	-0.9576	-0.0371	-1.1220	-0.0201	
21.583	0.3245	-0.1686	-1.5494	-0.5960	-0.6289	-1.1220	-0.0125	
21.611	0.5875	-0.4317	0.9820	-0.7275	-0.3988	-2.3055	-0.0296	
21.644	0.7190	-0.5303	4.7626	-1.3521	-0.4316	-0.6289	-0.0185	
21.683	0.6861	-0.1358	-2.5685	-0.3988	-0.2673	-2.4699	-0.0237	
21.716	0.8834	-0.7275	0.0286	-0.4316	-0.6289	-1.0563	-0.0211	
21.752	1.2121	-2.0754	-0.7604	-0.5303	-0.3001	-2.9630	-0.0178	
21.783	-0.1029	0.0615	-0.0043	-1.0234	0.0286	-1.2535	-0.0194	
21.818	0.8176	-0.6947	-1.2535	-0.3001	-0.7604	-0.8919	-0.0234	
21.844	0.4889	-0.3988	-0.1358	-0.6618	-0.8261	-0.9248	-0.0250	
21.878	1.1135	-0.7933	-0.4645	-0.5303	0.1601	-1.3521	-0.0211	
21.919	0.9162	-0.5632	-9.4394	-0.4645	-0.3330	-2.0754	-0.0217	
21.950	0.7847	-0.0700	-2.3055	-0.5303	-0.2673	-1.8781	-0.0523	
21.986	0.7519	-0.2673	1.1464	-0.4316	-0.3659	-0.3988	-0.0309	
22.017	0.8505	-0.3002	-1.2864	-0.7604	-0.3330	0.0944	-0.0217	
22.050	0.8176	-0.0371	-1.6152	-0.4974	-0.5303	-0.8261	-0.0300	
22.083	-0.3988	-0.3002	-1.6480	-0.4316	-0.3330	-1.6151	-0.0171	
22.110	0.7847	-0.2673	-2.2398	-0.2673	-0.7604	-0.9248	-0.0053	
22.143	0.5546	-0.5960	1.0477	-0.7933	-0.5631	-1.1878	-0.0191	
22.177	0.6532	-0.4645	-1.1220	-0.2673	-0.1358	-0.6946	-0.0214	
22.216	1.1464	-1.0234	0.5546	0.5217	-0.8590	-0.3659	-0.0231	
22.254	0.5875	-0.0043	-2.3055	-0.4974	-0.5303	-0.5631	-0.0208	
22.283	0.7190	0.5875	-0.5303	-0.7275	-0.4974	-0.3988	-0.0145	
22.317	0.5546	-0.1358	3.5462	-0.7933	-0.2344	-1.2206	-0.0178	
22.343	0.4889	0.4560	-1.1878	-0.7933	-0.4974	0.2916	-0.0208	
22.378	0.5217	-0.3330	0.6204	-0.9248	-4.1465	-1.7466	-0.0165	
22.410	2.3299	-0.5632	-2.2398	-0.3001	-1.6480	-1.8453	-0.0188	
22.450	1.0806	-0.0371	-1.3850	-0.6618	-0.3001	-1.7466	-0.0221	
22.482	0.9162	-1.0234	0.9820	-0.5303	-0.4645	-0.7275	-0.0198	
22.516	1.5409	-0.4317	-1.8782	-0.2673	-0.5960	-1.2206	-0.0185	
22.550	3.4147	-0.5303	-2.2727	-0.4316	-0.8261	-2.2398	-0.0214	
22.584	0.6204	-0.4317	-0.1686	-0.7275	-0.5631	-1.3521	-0.0937	
22.610	0.7190	-0.3002	-0.3988	-0.9576	-0.5960	-0.3988	-0.3120	
22.643	1.1464	-0.9905	-0.6618	-0.4316	-0.8590	-0.8261	-0.0240	
22.677	0.9820	-1.6809	0.3574	-0.5631	-0.9248	-1.0234	-0.0217	
22.717	0.5875	-0.1358	-1.4837	-0.2673	-0.2344	-1.6480	-0.0168	
22.751	0.9491	-0.6289	-0.4317	0.0944	-1.0563	-0.1358	-0.0188	
22.783	1.1792	-0.6289	-0.8919	-0.4974	-0.3659	-1.7795	-0.0181	
22.816	0.6204	-0.4645	0.0286	-0.5631	-0.5960	-0.8919	-0.0375	
22.851	0.4889	0.1601	-1.1878	-0.6946	-0.2344	-2.2726	-0.0168	
22.877	1.0477	-1.0892	1.2121	-0.7275	-0.7275	0.3245	-0.0185	
22.911	0.4889	0.0944	-1.6152	-0.6618	-0.3659	-0.5631	-0.0145	
22.950	0.6861	-0.4645	-0.2344	-2.5028	-0.7275	-0.0700	-0.0168	
22.982	1.1792	-0.6289	-1.9110	-0.1029	-1.0234	-3.9164	-0.0185	
23.016	0.6532	-0.3988	-1.8453	-0.3988	-0.4316	-2.5356	-0.0175	
23.051	0.9491	-0.6947	-0.8919	-0.7275	2.7244	-0.9905	-0.0188	
23.077	0.3902	-0.7604	-0.0371	-0.4974	-0.6946	-0.7933	-0.0224	
23.111	0.9491	-0.6947	0.0944	-2.0754	-0.7604	-0.6618	-0.0178	
23.144	1.2779	-0.3988	-0.6947	-0.4974	-0.6618	-1.4836	-0.0188	
23.177	0.6204	-0.2015	-0.2015	-0.7933	-0.2015	1.0477	-0.0185	
23.215	0.9491	-0.3002	-2.9630	-0.8261	-0.2344	-2.1411	-0.0217	
23.249	0.5546	-0.7604	0.1272	-1.1220	-0.7933	-0.7604	-0.0175	
23.285	0.8505	3.5134	-2.5028	-0.5631	-0.4645	-1.5823	-0.0181	
23.315	0.4889	-0.3659	-1.2207	-0.5303	-1.0563	-0.0700	-0.0185	
23.348	1.3107	-1.0234	-0.1686	-0.6946	-0.3001	-1.9110	-0.0231	
23.376	0.0286	-0.6289	0.0944	-0.9248	-0.6618	-1.6151	-0.0188	
23.410	0.8176	-0.3659	-2.2069	-0.4316	-0.3001	-2.2398	-0.0155	
23.443	0.7190	-0.8590	-0.0700	-0.4316	-0.8919	-0.1358	-0.0204	
23.484	0.8834	-0.0371	-2.8644	-0.8590	-0.5631	-1.7138	-0.0280	
23.516	0.9820	-1.0892	1.9682	-0.6618	-0.6946	-0.3330	-0.0162	
23.550	2.6257	-0.5632	-1.9110	-0.5960	-0.4974	-1.8781	-0.0171	
23.584	-0.1358	-0.4317	-0.3002	-0.8261	-0.3659	-0.8919	-0.0188	
23.610	0.5875	0.0286	0.9491	-0.3001	-0.8261	-0.4316	-0.0139	
23.643	1.2450	-2.0425	-2.0097	-0.3988	-0.5960	-3.9164	-0.0185	
23.685	0.4889	-0.4317	-0.9248	-0.4316	-0.7604	-0.8590	-0.0181	
23.717	2.4614	-0.2344	-2.3384	-0.3659	-0.5631	-2.2398	-0.0191	
23.749	0.4889	-0.1358	-2.9630	-0.8919	-0.4645	-1.4508	-0.0392	
23.782	0.2259	-0.2673	-1.0892	-0.6289	-0.7933	-0.4316	-0.0165	
23.817	1.1464	-0.4317	-1.6480	-0.4974	-0.0700	-1.4836	-0.0168	
23.843	0.7190	-0.4317	-0.3659	-0.7933	-3.1603	-0.8590	-0.0168	
23.878	-0.1029	-0.3330	-1.4179	-0.6946	0.0944	-2.0425	-0.0175	
23.911	0.3574	-0.3002	-0.9248	-0.4974	-0.5631	-0.8919	-0.0816	
