% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
4.353	-0.2677	-0.7688	3.3688	-0.1740	-0.9100	2.9285	-0.3499	-0.9353	3.1960	-0.4439	-0.5474	3.1792	-0.3955	-0.6356	3.3471	-0.3488	-0.2032	3.4883	-0.2103	-0.7395	3.2912	-0.3207	-0.7839	3.3862	0.000	
4.384	-0.2688	-0.7697	3.3685	-0.1740	-0.9103	2.9286	-0.3498	-0.9350	3.1959	-0.4505	-0.5481	3.1783	-0.3952	-0.6360	3.3471	-0.3512	-0.2039	3.4868	-0.2112	-0.7406	3.2901	-0.3225	-0.7853	3.3874	0.000	
4.418	-0.2673	-0.7692	3.3679	-0.1743	-0.9103	2.9286	-0.3498	-0.9349	3.1958	-0.4515	-0.5491	3.1773	-0.3953	-0.6354	3.3467	-0.3535	-0.2061	3.4870	-0.2094	-0.7399	3.2926	-0.3189	-0.7846	3.3824	0.000	
4.451	-0.2672	-0.7690	3.3678	-0.1743	-0.9103	2.9287	-0.3497	-0.9350	3.1955	-0.4518	-0.5502	3.1768	-0.3955	-0.6356	3.3469	-0.3532	-0.2063	3.4870	-0.2094	-0.7396	3.2930	-0.3189	-0.7844	3.3822	0.000	
4.484	-0.2690	-0.7704	3.3674	-0.1742	-0.9103	2.9282	-0.3497	-0.9349	3.1954	-0.4523	-0.5459	3.1783	-0.3873	-0.6378	3.3506	-0.3543	-0.2069	3.4882	-0.2111	-0.7413	3.2912	-0.3222	-0.7864	3.3842	0.000	
4.517	-0.2697	-0.7710	3.3662	-0.1741	-0.9104	2.9274	-0.3495	-0.9346	3.1953	-0.4524	-0.5466	3.1786	-0.2924	-0.5928	3.1545	-0.3556	-0.2086	3.4874	-0.2120	-0.7420	3.2884	-0.3227	-0.7869	3.3841	0.000	
4.552	-0.2696	-0.7706	3.3662	-0.1740	-0.9105	2.9271	-0.3495	-0.9345	3.1954	-0.4519	-0.5479	3.1788	-0.4001	-0.6374	3.3468	-0.3548	-0.2092	3.4879	-0.2123	-0.7409	3.2898	-0.3224	-0.7866	3.3838	0.000	
4.586	-0.2701	-0.7702	3.3659	-0.1740	-0.9107	2.9268	-0.3495	-0.9343	3.1954	-0.4520	-0.5481	3.1787	-0.4002	-0.6382	3.3479	-0.3545	-0.2106	3.4881	-0.2132	-0.7401	3.2895	-0.3225	-0.7865	3.3837	0.000	
4.618	-0.2709	-0.7708	3.3651	-0.1729	-0.9107	2.9256	-0.3497	-0.9333	3.1955	-0.4524	-0.5468	3.1794	-0.4005	-0.6382	3.3486	-0.3540	-0.2107	3.4876	-0.2142	-0.7409	3.2866	-0.3235	-0.7872	3.3841	0.000	
4.652	-0.2713	-0.7700	3.3653	-0.1712	-0.9100	2.9233	-0.3498	-0.9332	3.1958	-0.4519	-0.5449	3.1814	-0.4009	-0.6381	3.3492	-0.3519	-0.2116	3.4886	-0.2144	-0.7397	3.2888	-0.3243	-0.7863	3.3835	0.000	
