% Time	A1	A2	A3	A4	A5	A6	
15.270	0.0615	-0.4317	3.4805	-0.2015	-0.5631	-1.5823	-0.0405	
15.300	0.5217	-0.4317	-0.6947	-0.2344	0.2916	0.2259	-0.0461	
15.330	0.6532	-2.1412	1.8696	-0.4316	0.4231	0.7847	-0.0467	
15.360	0.1272	-0.2673	0.3902	-0.3330	-0.2344	-0.0043	-0.0635	
15.390	0.4889	-0.7933	-2.1740	-0.1686	-0.5960	-1.1549	-0.0530	
15.420	0.0944	0.6204	-0.9905	-0.5303	-0.2344	-2.1411	-0.0451	
15.450	0.3574	0.9820	-0.4645	-0.4316	-0.9248	-0.2015	-0.0517	
15.480	-0.2673	0.3574	-0.8262	-0.4974	-0.0043	-1.6151	-0.0520	
15.510	0.0615	0.0286	-0.6947	-0.3330	0.0944	-0.6289	-0.0523	
15.540	0.4889	-0.8590	0.6532	-0.4974	-0.4645	-0.7604	-0.0494	
15.570	0.1930	-1.9110	-1.4837	-0.5631	-0.2344	-1.6480	-0.0454	
15.600	0.8176	-0.1686	-0.3988	-0.2673	0.2916	-0.0371	-0.0497	
15.630	-2.1412	-0.2015	1.2779	-0.1686	1.0477	1.2450	-0.0507	
15.660	0.3574	-0.3002	-0.5632	-0.4316	-0.1358	-0.2344	-0.0507	
15.690	-0.2015	-0.4317	0.2259	-0.6946	-0.6946	-1.0234	-0.0477	
15.720	0.2259	-0.8262	-1.6809	-1.0563	-0.1029	-1.9110	-0.0671	
15.750	0.2259	0.3574	-0.6618	-0.4645	0.4560	-0.3659	-0.0510	
15.780	0.7519	-0.9577	-0.1029	-0.7275	0.2587	-2.3713	-0.0576	
15.810	1.0149	-0.5632	1.7381	-0.2015	0.4231	-0.9576	-0.0507	
15.840	-0.1358	-0.3330	-5.2643	-1.0891	-0.6289	-0.3988	-0.0556	
15.870	0.4560	-0.9248	0.5217	-0.7275	-0.4316	-1.4179	-0.0487	
15.900	0.2587	-0.2673	-0.0700	-0.1686	-0.2015	-0.2344	-0.0503	
15.930	0.6532	-0.2015	3.1517	-0.4316	0.4231	0.9162	-0.0572	
15.960	0.2587	-0.1029	0.3902	-0.3659	0.0944	-0.8261	-0.0464	
15.990	0.7190	-1.0892	-0.1029	-0.7933	-0.6289	-1.0563	-0.0503	
16.020	0.5875	-0.8262	1.1464	-2.0754	-0.0371	-2.0425	-0.0490	
16.050	0.1930	-0.3659	-0.1358	-0.4974	-0.5631	7.8529	-0.0494	
16.080	0.4560	-0.0700	-0.0043	0.4889	-0.3330	1.8367	-0.0668	
16.110	0.1930	-0.0371	-0.1686	-0.4974	-0.0371	-0.2015	-0.0444	
16.140	0.2587	-0.1686	-1.8453	-0.4645	-0.4974	0.4231	-0.0480	
16.170	0.1601	-0.5303	-0.5960	-0.1686	-0.7933	-0.6618	-0.1654	
16.200	0.2587	0.0944	-0.2673	-0.3001	0.1601	0.2259	-0.0461	
16.230	0.6532	0.7847	-0.1029	0.0286	0.3245	-0.7933	-0.0457	
16.260	-0.1358	0.0944	0.1601	-0.2344	0.1272	-0.1029	-0.0494	
16.290	-0.0700	-0.1686	-2.2069	-0.8919	-0.3659	-0.5631	-0.0540	
16.320	-0.2015	0.0286	-6.0862	-0.0371	-0.8590	-0.9248	-0.0513	
16.350	0.2916	0.1930	-0.3988	-0.2673	0.4889	-0.3330	-0.0507	
16.380	0.4560	-0.5303	0.0615	-0.5960	-0.3001	-0.9248	-0.0474	
16.410	0.9162	-0.3002	-0.7933	0.2259	-0.4974	0.1601	-0.0500	
16.440	0.0286	-0.0700	-2.2398	-0.4316	0.0615	-2.0096	-0.0513	
16.470	-0.1358	-0.1686	-0.4974	-0.4645	-0.8261	-0.1686	-0.0500	
16.500	0.3902	-0.2015	0.3245	-0.2344	-0.2673	0.2259	-0.0510	
16.530	0.3574	0.1601	-0.1358	-0.1358	0.1930	1.6395	-0.0530	
16.560	-0.0371	0.1272	0.1272	-0.4974	-0.0371	-0.2015	-0.0385	
16.590	0.3574	-0.6618	-0.6618	-0.3988	-0.6946	-3.5548	-0.0490	
16.620	0.2587	0.2587	0.3245	-0.8261	-0.2673	-2.9959	-0.0487	
16.650	0.6861	-0.4317	2.0669	0.0286	0.0615	1.1792	-0.0760	
16.680	0.2916	-0.1686	-5.8560	-0.1686	-0.4316	-0.5303	-0.0563	
16.710	0.9820	-0.4974	0.9820	-0.3330	1.3765	-0.0700	-0.0490	
16.741	0.4560	-0.0043	0.4231	-0.3001	0.3574	0.0944	-0.0776	
16.776	0.8176	-0.4974	2.1655	-0.3988	3.8750	-0.5631	-0.0477	
16.808	0.6861	-2.3713	0.3574	0.0615	0.1601	1.6724	-0.0523	
16.841	1.0477	-0.5960	1.3107	-0.3659	0.7847	1.6066	-0.0471	
16.875	1.0806	-0.6618	0.7519	-0.1686	0.5546	2.2312	-0.0546	
16.908	-0.0371	0.3245	-0.3002	-0.3001	-0.2015	1.2450	-0.1319	
16.942	0.4889	0.0944	0.3245	-0.2344	0.1272	1.3436	-0.0487	
16.950	0.9162	-0.4645	0.8505	-0.1358	0.6204	-0.6618	-0.0510	
16.980	-0.2015	0.2587	-2.5357	-0.0700	-0.8590	-0.3001	-0.0454	
17.010	0.7190	-1.3193	0.5546	-0.3330	0.4889	0.9162	-0.0487	
17.040	0.6861	-0.1686	0.5217	-0.2673	0.1930	0.5217	-0.1003	
17.070	0.6204	0.0615	-0.1686	-0.0371	-0.1029	0.8176	-0.0471	
17.100	0.3902	-1.7795	1.0477	0.0286	0.0944	2.0997	-0.0500	
17.130	0.3245	0.3574	-5.5273	-0.3001	0.2587	0.5875	-0.0536	
17.160	0.4231	-0.5303	0.0944	0.1272	-0.2673	1.4094	-0.0477	
17.191	0.3245	0.2259	-1.2207	3.1189	-0.0700	0.3902	-0.0487	
17.224	0.7190	-0.2673	0.3245	-0.2015	1.3107	-0.4974	-0.0471	
17.257	0.4231	0.0615	0.3902	-0.2015	0.2587	1.7381	-0.0438	
17.290	2.7572	-0.4317	-0.1358	0.0286	-0.6946	0.5875	-0.0487	
17.324	0.8176	-0.0700	-0.4317	0.1930	0.3245	-0.0371	-0.0549	
17.340	1.2450	-0.4317	-0.0371	4.6311	0.0615	0.2916	-0.0513	
17.370	0.3245	-0.6618	-0.5632	-0.3988	0.0615	-0.0700	-0.0490	
17.400	0.2259	1.7710	-0.9248	0.1272	-0.3001	1.8696	-0.0494	
17.430	0.4560	0.3245	-0.6618	0.0615	-0.1358	1.7381	-0.0477	
17.460	0.0615	0.4889	-2.3384	0.2587	-0.1029	-8.6504	-0.0477	
17.491	0.1930	0.1272	-0.1029	0.1272	-0.0700	2.5271	-0.0487	
17.525	-0.4645	-0.0371	0.5217	0.0944	0.0286	0.4560	-0.0477	
17.557	1.0149	-2.7000	-0.1358	-0.0371	0.4231	2.6586	-0.0507	
17.591	0.6861	-0.1029	-0.8590	-0.2673	0.5546	-3.4233	-0.0513	
17.625	0.1601	0.4560	-1.5494	0.2587	-0.2344	5.3215	-0.0510	
17.657	0.8505	-1.3850	1.0806	0.0286	0.0286	1.3436	-0.0540	
17.692	1.1135	-0.1358	-0.5960	0.2587	-0.5631	1.0477	-0.0461	
17.724	0.8505	-0.6618	0.3245	-0.1029	0.2587	-0.1029	-0.0526	
17.757	0.6532	-1.3193	2.0997	-0.2673	0.4231	1.4751	-0.0503	
17.792	0.3574	0.1601	-0.6289	0.1930	-0.1686	0.8505	-0.0480	
17.824	0.6204	-0.1686	-0.3330	0.1601	-0.1029	4.0065	-0.0517	
17.857	1.0477	-1.0234	1.9682	-0.4316	0.6532	-3.5877	-0.0487	
17.891	0.5875	-0.0043	-0.1358	-0.2344	0.5546	6.3735	-0.0454	
17.924	-0.4645	0.4231	-1.2535	0.2916	-0.4645	1.6066	-0.0444	
17.957	0.6204	-0.3659	0.7190	0.1930	0.2259	-0.4974	-0.0306	
17.991	-0.0700	-0.4645	-1.5823	0.2916	-0.2344	3.1189	-0.0444	
18.024	0.7190	0.1272	0.9820	-0.0700	0.1272	1.2121	-0.0503	
18.058	0.1930	0.2916	-1.9110	0.2916	-0.0371	-5.7574	-0.0451	
18.091	0.1601	0.0944	-0.5960	-0.1029	0.4231	-0.0043	-0.0454	
18.141	0.6204	-0.5632	1.6395	-0.2673	0.0944	0.2587	-0.0471	
18.161	0.3574	-0.0700	-0.2673	-0.1686	0.1272	0.7847	-0.0533	
18.193	-1.4179	0.3245	0.9820	-0.2673	1.1464	1.0477	-0.0490	
18.226	0.5217	0.2259	0.0286	-0.8919	0.4560	1.1135	-0.0500	
18.259	0.7847	-0.5632	1.3765	0.3574	-0.0700	14.0992	-0.0553	
18.293	0.4560	0.2587	1.7710	0.3245	0.5546	0.3574	-0.0434	
18.325	0.5546	-0.2015	0.8505	-0.0043	0.0944	8.3460	-0.0490	
18.359	0.4889	0.6204	-1.4508	0.1930	1.1792	0.7190	-0.0553	
18.393	0.5546	-0.1358	0.4889	0.3574	-0.0371	1.8367	-0.0526	
18.426	0.8834	-0.5303	0.6861	0.0944	-0.1358	-0.1358	-0.0494	
18.459	0.7190	-0.3002	-0.0371	0.1272	0.0944	0.3574	-0.0421	
18.492	0.6204	0.0286	0.5546	-0.2673	0.6861	-1.1878	-0.0362	
18.526	0.6204	-0.1029	0.1272	0.0944	-0.0700	5.6174	-0.0405	
18.560	1.0149	0.0944	-0.8919	0.2259	0.3574	-0.3001	-0.0336	
18.593	0.3245	-0.2673	0.4889	-0.3988	0.2916	0.3245	-0.0329	
18.595	0.7519	-0.6289	-0.3002	0.0615	-0.3659	-0.0371	-0.0346	
18.597	0.2259	-0.7604	0.0615	-0.5960	-1.0234	-1.6151	-0.0316	
18.598	0.1930	-0.2344	-4.0150	-0.6946	-0.4316	-0.7604	-0.0408	
18.600	0.3574	-0.1029	-1.7138	-0.3988	-0.2344	-2.4041	-0.0300	
18.630	0.2259	0.6532	-0.3988	-0.1686	0.7190	0.3574	-0.0372	
18.660	0.3245	-0.4317	0.7190	-0.2673	0.1930	-0.3659	-0.0355	
18.690	-0.0371	0.3574	-0.7275	0.1601	0.2916	1.1464	-0.0362	
18.720	1.0806	-0.7604	1.7381	0.0286	-0.0371	1.2121	-0.0336	
18.750	0.8834	0.3245	-1.7795	0.5546	0.2259	0.2587	-0.1052	
18.780	0.4889	-0.6289	-4.9355	-0.5631	-0.1686	-1.7795	-0.0323	
18.810	-2.6343	0.5546	-0.7275	-0.1686	1.0149	-0.3001	-0.0346	
18.842	0.6532	0.0944	-0.5632	0.2587	0.2916	-0.0371	-0.0171	
18.876	0.8834	-0.4974	1.5737	0.0944	0.2259	0.6532	-0.0267	
18.909	0.3245	-0.1686	-0.3659	0.1601	0.5217	-0.0700	-0.0293	
18.943	-0.0371	0.2587	0.5875	-0.2344	0.4889	5.1571	-0.0260	
18.976	0.3245	0.3245	-0.2673	-0.0700	0.4560	0.4889	-0.0208	
19.009	0.3574	0.2916	-0.3988	-0.1358	0.4889	0.0615	-0.0247	
19.042	0.5217	-0.1686	-0.0371	-0.1029	0.4889	-0.7933	-0.1924	
19.075	0.2259	-1.7467	0.2259	0.1272	0.1601	0.1930	-0.0267	
19.109	0.9491	-0.1358	-0.6289	0.0286	0.3245	-0.0371	-0.0273	
19.143	0.3574	0.5217	-1.9110	0.1272	0.4560	-0.2673	-0.0257	
19.176	0.9162	-0.6947	1.5737	0.1272	0.6861	1.4094	-0.0270	
19.208	0.8834	-0.0371	-0.8590	0.3574	-0.1029	0.3574	-0.0237	
19.242	0.6532	-0.1358	0.8176	-0.2344	0.1930	1.4751	-0.0227	
19.275	1.0477	1.2450	-0.5303	-0.0700	0.3902	0.1930	-0.0201	
19.309	0.5546	0.2259	-1.7467	-2.1083	0.1601	0.2259	-0.0263	
19.342	1.1135	-0.6947	0.7519	-0.3001	0.1930	0.7519	-0.0221	
19.376	0.8834	-0.8919	0.6532	0.2259	0.0944	0.2587	-0.0231	
19.409	0.2587	0.4231	0.0286	-0.3001	2.5929	-0.2015	-0.0234	
19.442	0.5546	-0.0371	-0.3988	0.0286	0.4231	-0.2344	-0.1684	
19.476	0.4231	-0.1358	-0.7275	-0.0371	0.0944	-0.2344	-0.0339	
19.478	0.4560	-0.1029	-1.2207	-0.2344	-0.0700	-0.3988	-0.0211	
19.480	0.3574	-2.0425	0.1272	-0.4974	-0.6289	-0.1686	-0.0234	
19.500	0.5546	0.1601	-0.1686	-0.2344	1.4094	0.2259	-0.0208	
19.530	0.3902	2.2312	-0.7933	-0.0371	0.5217	0.6861	-0.0234	
19.560	0.7847	-0.7275	1.4094	-2.0754	0.1601	0.6204	-0.0188	
19.592	0.6532	0.3574	-2.0425	0.2259	0.3574	0.2587	-0.0211	
19.626	0.0944	0.6204	0.0615	-0.0700	0.0615	0.1601	-0.0283	
19.659	0.3574	0.2259	0.6204	-0.0371	0.1601	2.7572	-0.0260	
19.692	0.4889	0.0615	0.3902	-0.0371	-0.0371	2.7901	-0.0250	
19.725	0.9162	-0.5632	0.3245	0.8505	0.1272	0.8505	-0.0260	
19.759	0.3574	0.2587	-0.6289	0.0944	0.3245	0.0286	-0.0227	
19.794	-0.0043	0.4231	0.7847	-0.2673	0.5217	-5.5602	-0.0191	
19.825	0.9820	-0.4974	0.5875	0.2587	-0.3988	1.1464	-0.0250	
19.859	0.6204	0.6204	-1.3522	0.0286	3.0531	-0.9576	-0.0194	
19.893	0.0286	0.0615	1.2121	-0.3001	0.3245	1.0149	-0.2785	
19.926	0.4231	-0.3002	-1.0234	0.2587	0.0944	-1.0234	-0.0244	
19.958	0.8834	-0.2344	-0.7604	1.4422	0.0286	0.2259	-0.0234	
19.993	0.8176	0.2916	-0.8590	0.1601	0.2259	0.7847	-0.0204	
20.025	0.4231	0.3902	1.7710	-0.2673	0.3902	2.9874	-0.0227	
20.059	0.4231	-0.0371	-0.1358	0.1272	-0.6946	1.2779	-0.0237	
20.093	3.0202	-0.5303	0.2587	0.2259	0.4889	0.2916	-0.0185	
20.126	0.4560	-0.1686	0.4560	-0.0371	0.0286	2.4614	-0.0247	
20.159	0.4889	-0.3002	1.7381	-0.0371	0.1930	4.9270	-0.0165	
20.193	0.8505	-0.4645	-0.2344	-0.0700	0.5217	0.5217	-0.0171	
20.226	0.4231	-0.3330	0.1272	-0.0043	0.6532	0.0286	-0.0217	
20.259	0.2259	0.6532	-1.1220	0.0286	0.2916	-3.1603	-0.0227	
20.292	-2.0754	0.2587	0.4889	-0.0700	0.6861	1.0806	-0.0204	
20.325	0.9162	-0.4974	0.4889	0.1601	0.1930	0.4560	-0.0211	
20.358	0.4889	0.1272	-0.2015	-0.0700	0.6204	5.3544	-0.0217	
20.392	0.5875	0.2259	-1.1878	-0.7275	0.5875	-0.2015	-0.0175	
20.426	0.6861	-0.0043	0.8505	-0.7604	0.7190	0.5875	-0.0188	
20.459	0.4889	-0.1358	-0.1358	-0.0043	0.2259	0.4889	-0.0188	
20.493	0.3245	-0.3330	1.4094	-0.2344	-0.0043	1.5737	-0.0175	
20.527	0.4231	-0.1358	0.7519	0.7847	-0.0371	0.8834	-0.0194	
20.558	1.0806	0.0286	0.1272	-0.4316	0.6532	0.6532	-0.0188	
20.592	0.9491	-0.6289	2.5929	0.1601	-0.1358	1.3436	-0.0254	
20.626	0.5546	-0.4317	1.4422	-0.1029	0.2916	0.4560	-0.0188	
20.660	0.6861	-0.1686	0.5546	-0.3001	0.5546	0.6532	-0.0211	
20.692	0.5546	-0.3659	0.3245	-0.1029	0.7847	0.8505	-0.0178	
20.726	0.8176	-0.3330	1.1464	0.1601	0.1272	0.2259	-0.0185	
20.758	0.3245	-0.0700	-1.6480	-0.0371	0.3902	0.4889	-0.0135	
20.792	1.8039	-0.1358	-1.3850	0.3902	-0.8590	0.4560	-0.0227	
20.825	0.3574	-0.3002	2.5929	-0.4974	0.3902	0.5546	-0.0191	
20.859	0.6204	-0.3002	1.4751	0.1272	0.1272	0.8505	-0.0221	
20.892	0.3902	0.7190	-1.4837	0.0944	-2.3384	-0.8261	-0.0185	
20.926	0.8505	-0.1029	-2.5028	-0.2673	0.2587	0.7519	-0.0221	
20.959	0.8834	-0.8590	0.7190	0.0615	-1.2206	0.3902	-0.0214	
20.993	0.9162	-0.8262	1.0806	-0.0371	0.0615	1.0806	-0.0211	
21.026	1.8367	-0.1029	-0.7933	0.1601	0.3902	-0.1358	-0.0158	
21.059	1.0149	-0.4645	0.3574	-1.7795	0.1601	-0.1029	-0.0181	
21.092	0.4889	0.3574	1.0477	-0.1358	0.3902	0.6204	-0.0152	
21.125	1.0149	-0.7604	2.4285	0.1272	-0.0371	-0.5631	-0.0152	
21.159	0.6204	-0.3988	-1.7467	0.4231	-0.1358	1.2779	-0.0405	
21.192	-0.0043	-0.3988	1.0477	-0.2344	0.0944	0.9820	-0.0171	
21.225	0.8505	-0.4317	-0.3002	-0.1358	0.3245	-0.0371	-0.0181	
21.259	0.3902	0.0286	1.4422	-0.3659	1.3107	0.2587	-0.0158	
21.292	0.4889	0.1601	0.9162	-0.2015	1.3436	0.8505	-0.0181	
21.325	0.8176	-0.2344	-0.1358	0.1601	0.2916	-0.5960	-0.0198	
21.359	0.7190	-0.6618	2.1326	0.1272	0.1601	0.6532	-0.0148	
21.392	0.2587	-0.3330	1.4094	0.0286	0.2587	0.4231	-0.0194	
21.426	0.4889	-0.0700	0.7519	-0.2344	0.7190	0.9491	-0.0155	
21.459	0.6532	0.1272	-1.4508	0.9491	0.0286	0.2259	-0.0881	
21.492	0.6204	-0.3988	1.1135	0.2587	-0.1358	8.2474	-0.0214	
21.526	1.0477	-0.0371	-0.8262	0.0615	0.2916	-0.0371	-0.0043	
21.559	0.1601	1.2450	0.0944	-0.0043	0.2587	0.5546	-0.0171	
21.593	0.6204	0.6204	-1.4837	0.1601	0.1601	-0.1358	-0.0191	
21.625	0.9820	0.0286	-1.2535	0.2916	0.2587	0.1930	-0.0227	
21.660	1.0477	-0.0371	-0.7604	-1.1220	0.0944	0.3574	-0.0148	
21.692	0.6204	-0.0043	0.6204	-0.1686	0.3245	1.1464	-0.0171	
21.694	0.4889	0.0286	-0.7275	-0.5303	0.1601	0.0286	-0.0152	
21.696	0.0286	-0.2344	-0.0043	-0.0700	-0.8261	-0.0371	-0.0148	
21.698	-0.1029	-0.0043	-2.7000	-0.5303	-0.3988	-1.8781	-0.0089	
21.700	0.0944	-0.7275	0.7190	-0.7275	-0.4974	-0.5303	-0.0185	
21.702	0.5546	-0.6289	-0.5303	-0.3330	-0.4645	-0.1686	-0.0171	
21.703	0.8176	-0.3002	-1.3193	0.3245	-0.3001	0.0944	-0.0188	
21.706	0.6204	-0.1358	1.2121	0.2259	0.2916	0.4560	-0.1644	
21.720	0.6204	0.0286	-0.6618	0.0944	0.6204	0.0286	-0.0181	
21.750	0.0286	-0.4317	-0.0043	-0.5303	-0.4316	-0.8261	-0.0175	
21.780	0.4889	-0.0700	0.2259	-0.1029	0.0944	1.1792	-0.0175	
21.810	1.0806	-0.3002	0.3902	-1.4508	0.4560	0.3574	-0.0171	
21.843	0.6532	-0.5303	1.7710	0.3902	0.1601	0.5875	0.0720	
21.875	0.6861	1.5080	1.6724	-0.0700	-0.0043	0.7847	-0.0194	
21.908	0.7519	-0.2673	0.2587	0.3902	0.0286	0.5546	-0.3104	
21.942	0.2587	0.3574	0.0615	-1.8124	0.4560	0.3245	-0.0198	
21.976	0.5875	0.8505	-2.0754	0.1930	0.3245	0.0944	-0.0171	
22.009	0.6532	-2.3713	-0.2344	-0.2344	0.7847	-0.4316	-0.0125	
22.042	0.5217	-0.4317	1.5737	-0.9576	0.2259	0.3902	-0.0191	
22.075	1.1135	-0.1686	-0.3659	-0.2673	0.2587	0.9491	-0.0178	
22.109	0.4231	-0.4645	1.8696	-0.3001	0.3574	1.2779	-0.0165	
22.143	0.4231	0.3902	-2.1083	0.6861	0.0286	1.0477	-0.0168	
22.175	0.3902	0.2259	0.2916	0.6861	0.2587	0.8505	-0.0155	
22.177	0.6532	-0.5303	0.0286	0.0286	-0.2673	0.2916	-0.0204	
22.200	0.9820	-0.6947	1.1135	-0.0371	0.0286	0.8834	-0.0490	
22.230	0.8505	-0.5303	0.6204	-0.2015	0.3902	-0.3001	-0.0171	
22.260	0.6861	0.0944	-0.2673	0.1930	0.3902	0.5217	0.0009	
22.292	0.1601	0.2587	-0.7933	0.4889	0.3574	1.0477	-0.0181	
22.325	0.5546	-0.0371	0.9820	-0.0043	0.3902	1.0806	0.0019	
22.358	0.6861	-0.0043	-0.7604	-0.7933	0.4231	-0.3001	-0.0175	
22.392	0.1272	-0.3988	0.6861	-0.1029	0.3574	0.3245	-0.0201	
22.426	0.1930	0.0944	-0.0700	0.2916	0.6204	0.4231	-0.0178	
22.459	0.1930	0.3574	-0.6947	2.0011	0.0944	1.0477	-0.0194	
22.492	0.7519	-0.3988	0.9491	0.1930	-0.1358	4.5654	-0.0198	
22.526	0.4889	0.3245	-0.3659	-0.0371	0.4560	-4.5410	-0.0171	
22.559	0.3245	0.3245	-0.2673	-0.3001	0.3902	1.1792	-0.0188	
22.592	0.1601	0.0286	2.2312	-0.2673	0.4231	0.2916	-0.0185	
22.626	0.6204	-0.6947	1.7381	-0.3988	0.4231	-0.3330	-0.0204	
22.659	0.4889	-0.3002	0.1272	-0.1358	0.0615	1.0477	-0.0204	
22.694	0.3902	-0.2015	0.8834	0.0615	0.0286	-0.9576	-0.0168	
22.725	0.2587	-0.6618	0.4231	-0.0371	0.1930	0.3902	-0.0168	
22.758	0.2259	0.3902	-0.2015	-1.6151	0.2916	0.9491	-0.0198	
22.792	0.7519	-0.2673	-0.3330	0.2587	-0.1029	3.1846	-0.0132	
22.824	0.7847	-0.2344	0.0944	-0.2344	0.6204	0.7519	-0.0162	
22.859	0.4889	0.3902	-0.2344	0.6861	0.2587	1.0149	-0.0165	
22.892	0.4889	-0.2344	0.1930	1.6724	-0.3001	1.0806	-0.0165	
22.925	0.5875	-0.2344	-0.2344	-0.0371	0.4560	-2.8973	-0.0201	
22.958	0.2587	0.3245	-1.3193	0.2259	0.3902	0.9820	-0.0181	
22.992	0.6861	0.2587	-1.8453	-0.4974	0.1930	0.2259	-0.0158	
23.025	0.4889	-0.6289	2.2312	0.6532	0.5217	0.1601	-0.0165	
23.058	0.3902	-0.7604	1.3436	-0.1358	-0.0371	1.0806	-0.0165	
23.093	0.6204	-0.2015	-0.2344	0.1601	-0.1029	-0.5631	-0.0191	
23.126	0.6204	-0.2673	0.6532	0.3245	2.9874	0.9162	-0.0171	
23.159	0.6204	-0.0700	-0.0371	0.2916	-0.9576	0.6532	-0.0217	
23.192	0.7847	0.0286	0.0944	0.0615	0.4231	1.8367	-0.0152	
23.225	0.0286	-0.0700	0.2916	-0.1029	0.0615	1.3107	-0.0188	
23.259	0.7190	-1.0892	0.6204	0.1601	-1.5494	1.5737	-0.0224	
23.260	0.4889	-0.3002	-0.5632	-0.1358	0.1601	-0.6289	-0.0168	
23.262	1.3765	-0.3002	-0.6289	-0.3988	-0.4645	-0.0043	-0.0185	
23.263	-1.4508	-0.2344	-0.0700	-0.5303	-0.8590	-1.4508	-0.0165	
23.280	0.5875	-0.7933	-0.1358	-0.9248	0.0944	-2.1740	-0.0290	
23.310	0.4231	-0.1686	-0.4645	-0.1029	0.3574	0.9162	-0.0171	
23.342	-0.4645	-0.2673	-0.2015	0.1601	-0.2344	-0.0700	-0.0178	
23.375	0.5217	-0.1358	0.9162	-0.2344	-0.1029	1.2779	-0.0201	
23.408	0.7519	0.1601	-2.0097	0.0944	0.2587	-1.0891	-0.0178	
23.430	0.3902	-0.0043	-2.3055	-0.1358	-0.6946	-0.2344	-0.0142	
23.460	-0.8919	0.5217	-0.5960	-0.0700	-0.0043	0.1272	-0.0148	
23.492	0.9820	-1.4837	0.2587	-0.3001	0.6204	0.6861	-0.0162	
23.525	1.3107	-0.7604	1.1464	0.1930	0.1601	0.1601	-0.0175	
23.558	0.5546	-0.1686	-0.5960	0.0286	0.1601	-0.0371	-0.0208	
23.592	0.5875	0.1272	-0.3659	0.1272	0.6532	-0.4974	-0.0881	
23.625	0.3902	0.2259	0.7847	0.1272	0.3245	0.3245	-0.0115	
23.659	0.7519	-0.1686	-0.3988	0.5217	0.3574	-0.3001	-0.0526	
23.692	0.5875	0.3245	-0.3330	0.0615	0.0944	0.9162	-0.0201	
23.725	0.4231	0.0615	-1.3522	-0.2344	0.2587	0.1272	-0.0257	
23.757	1.3765	-0.6947	0.3574	0.1272	-0.0043	0.4889	-0.0142	
23.791	0.5875	-0.0043	1.3765	-0.1358	0.4231	0.6861	-0.0273	
23.824	0.2916	-0.2344	1.5737	-0.5303	0.6204	0.4889	-0.0142	
23.858	0.4231	0.2916	-0.8262	-0.0043	0.0944	0.8834	-0.0063	
23.891	0.8176	-0.6618	1.1792	-0.1358	0.4889	-0.6618	-0.0194	
