% Time	A1	A2	A3	A4	A5	A6	
11.079	0.4889	-0.5960	-0.2673	-0.5303	-0.2344	-0.6946	-0.0431	
11.109	0.3902	-0.4974	0.8505	-0.2344	-0.0700	-0.2673	-0.0441	
11.138	0.4889	-0.5960	1.2450	-0.0700	0.1601	-2.7000	-0.0457	
11.169	0.1930	-0.5303	1.0806	-0.2015	-0.4316	0.5875	-0.0454	
11.198	0.2259	-2.4042	-0.3659	-0.4974	-0.6289	-3.0617	-0.0444	
11.228	-0.1686	-0.1029	-0.7604	-0.6289	-0.2015	-1.4836	-0.0467	
11.259	0.1601	-0.6947	-0.5303	-0.2015	0.0944	0.2587	-0.0441	
11.288	1.0149	-0.3659	0.1930	-0.0043	0.4231	-0.8590	-0.0434	
11.318	0.4231	-0.2673	-0.1029	-0.3330	-0.2344	-0.0700	-0.0431	
11.348	-0.1686	-0.3988	-0.0043	-0.9248	-0.3988	1.8039	-0.0434	
11.378	0.1272	-0.2673	-1.0234	-0.3988	-0.0043	-1.1878	-0.0425	
11.408	0.0615	-0.1686	0.2916	-0.3988	0.2259	0.5546	-0.0517	
11.438	0.4560	0.0286	0.4231	-0.0700	0.3902	0.1930	-0.0444	
11.468	0.4560	-0.3330	-0.9905	-0.1029	-0.2344	-1.1220	-0.0421	
11.498	0.1272	-0.8262	2.1326	-0.8261	-0.6289	-0.6618	-0.0444	
11.528	0.4231	-0.5632	1.0149	-0.7275	0.1272	-1.8781	-0.0411	
11.558	1.1135	0.1272	-0.4974	-0.2673	0.4231	-0.0700	-0.0421	
11.589	-0.1358	0.5217	-1.3850	0.1272	0.2259	1.8367	-0.0425	
11.618	0.5217	-0.6947	0.0615	-0.0700	-0.3659	-0.3001	-0.0464	
11.648	0.6532	-0.9577	0.7847	-0.7275	-0.7604	-0.4316	-0.0454	
11.679	0.0944	-0.3659	-0.3002	-0.8590	-0.4316	-0.2344	-0.0477	
11.708	0.1601	-0.1686	0.6861	-0.1686	0.0286	0.6861	-0.0477	
11.738	0.5217	-0.3659	0.8834	-0.1686	0.1930	0.3574	-0.0924	
11.768	0.1272	-0.0371	-0.6289	-0.4974	0.0944	-0.4316	-0.0431	
11.798	0.3902	-0.6947	-1.2864	-0.5303	-0.7275	-1.7466	-0.0448	
11.829	0.1272	-0.4317	-0.1029	-0.1029	-0.4974	-0.6618	-0.0451	
11.858	0.3902	-0.0043	-0.1358	0.1930	-0.0043	1.6066	-0.0448	
11.888	0.7519	-0.2344	0.5217	-0.1029	0.4560	0.6204	-0.0431	
11.919	0.0615	0.0944	-0.7604	-0.3330	0.1601	-0.6946	-0.0454	
11.948	0.6204	-0.7275	1.1792	-0.3001	-0.5303	-1.0891	-0.0411	
11.979	0.4231	-0.6289	0.2587	-0.4974	-0.5303	-0.7604	-0.0415	
12.008	0.8505	-0.4317	1.3765	-0.0371	-0.1686	0.8176	-0.0464	
12.038	0.3574	0.1601	-0.0043	-0.0371	-0.5631	1.3765	-0.0461	
12.068	0.4560	-0.1686	-1.7467	-0.1358	0.0286	-1.3193	-0.0454	
12.099	-0.0371	-0.5960	-0.3988	-0.3988	-0.6289	-1.1220	-0.0484	
12.128	0.0286	-0.4645	0.7519	-0.7275	0.0944	-1.5494	-0.0418	
12.158	0.4231	0.2916	0.3574	0.0944	-0.0700	0.7190	-0.0454	
12.189	0.5875	-0.5960	1.7381	-0.1686	0.1272	0.6861	-0.0467	
12.219	0.4889	-0.3988	-0.7275	-0.0700	-0.2673	-0.5631	-0.0454	
12.249	0.0286	-0.1686	-1.4179	-0.4974	-0.6946	-0.8590	-0.0461	
12.278	0.1601	-0.3002	0.1930	-0.8919	0.1601	-0.9248	-0.0415	
12.308	0.5217	-0.4645	0.8834	-0.2344	-0.2015	0.6204	-0.0454	
12.338	0.6861	-0.3002	0.5546	-0.3001	0.4889	-1.2864	-0.0425	
12.368	0.1930	-0.4645	-0.1029	-0.3659	-0.5303	0.3574	-0.0457	
12.399	0.2916	-0.9577	-0.2015	-0.4316	-0.8919	-0.7275	-0.0431	
12.429	0.1930	-0.5960	-0.9577	-0.4316	0.3245	-1.2535	-0.0428	
12.458	0.6204	-0.2673	-0.0371	0.1272	-0.1686	0.3245	-0.0494	
12.488	-0.0371	-0.0371	0.2587	0.6532	-0.0043	0.3574	-0.0431	
12.518	0.4889	0.1601	-1.1878	-0.2673	-0.0043	-0.7604	-0.0448	
12.548	0.2587	-1.0563	0.1272	-0.5631	-0.8261	-0.6618	-0.0441	
12.579	-0.0371	-0.2015	-0.6947	-0.5960	-0.4974	-0.6618	-0.0444	
12.609	0.2587	0.0286	0.2259	-0.4974	0.2259	0.2916	-0.0451	
12.638	0.4231	-0.1686	0.4231	0.6861	-0.1029	0.9491	-0.0421	
12.669	0.6204	-0.4317	-0.5632	-0.0371	-0.3330	-0.2015	-0.0480	
12.698	0.1601	-3.2918	-1.8124	-0.3988	-0.3659	-1.7138	-0.0444	
12.728	-0.3002	0.3902	-1.8782	-0.2673	-0.3988	-1.0891	-0.0428	
12.759	0.2916	0.1930	-1.6152	-0.1686	0.2916	-0.2673	-0.0434	
12.789	0.3574	0.4231	-2.0097	0.3574	-0.0700	1.0806	-0.0438	
12.819	0.4560	-0.4645	-0.4317	-0.0700	-0.3659	-0.5303	-0.0431	
12.849	-0.2015	-0.0371	-1.4837	-0.7275	-0.1029	-3.5219	-0.0434	
12.878	0.5217	-0.6618	0.3574	-0.4316	0.2587	-1.7138	-0.0411	
12.908	0.2259	0.6532	-1.0563	-0.1358	0.5875	-0.1358	-0.0441	
12.938	0.5217	-0.4974	1.8696	-0.1686	0.4560	0.0615	0.0956	
12.968	0.5546	-0.6618	-0.4974	-0.0043	-0.3659	-0.7604	-0.0438	
12.999	0.4231	-0.5632	-0.4645	1.2121	-0.7604	-1.5823	-0.0421	
13.029	-0.3659	0.0944	-1.5823	-0.2015	-0.6946	-0.2673	-0.0438	
13.058	0.4889	-0.2344	-0.1358	-0.0043	0.3245	-0.2344	-0.0326	
13.089	0.8505	-0.1029	-0.1358	0.0944	0.4560	0.2259	-0.0434	
13.118	0.3574	0.0615	-1.5165	-0.2344	0.0944	-0.9576	-0.0411	
13.148	0.0615	-0.8262	-4.4095	-0.6289	-0.5631	-0.9248	-0.0549	
13.178	0.0286	-0.1029	-1.7138	-0.1686	-1.7138	-0.1029	-0.0428	
13.208	0.7847	-0.0700	-1.0892	0.3245	-0.0700	0.4560	-0.1039	
13.238	0.7847	-0.7933	1.9354	-0.2344	0.3902	0.0615	-0.0428	
13.268	0.3902	-0.2673	-0.5303	-0.3659	-0.0371	0.0286	-0.0408	
13.298	-0.0043	-0.7275	0.1272	-0.8261	-2.6014	-0.3001	-0.0448	
13.329	-0.2344	0.0615	-1.7795	-0.3001	-0.4316	0.3574	-0.0451	
13.358	0.6861	-0.4317	-0.1358	0.0615	0.0286	0.6204	-0.0451	
13.389	0.5217	-0.4317	1.0806	-0.0371	0.0286	-0.3659	-0.0411	
13.418	0.1601	-0.0700	-0.9577	-0.1686	-0.2673	-0.9248	-0.0444	
13.448	0.1930	-0.4974	0.1272	1.9025	-0.4645	-0.7933	-0.0428	
13.478	0.1272	-0.0371	-1.0892	-0.3001	-0.3988	-0.6946	-0.0441	
13.508	1.0477	-0.3002	-0.9248	0.2916	-0.0371	-0.0043	-0.0477	
13.538	1.0806	-0.8590	1.4094	-0.3001	0.6532	-1.1549	-0.0438	
13.568	0.5217	-0.4974	-0.4974	-0.0371	-0.1686	-0.5960	-0.0464	
13.598	-1.2535	-0.5632	-1.2535	-0.3988	-0.3001	-1.5494	-0.0431	
13.629	0.2587	-0.6618	-0.3988	-0.4974	-0.1029	-2.5685	-0.0415	
13.658	0.0286	-0.1029	-0.7933	0.1930	0.2259	-0.0043	-0.0487	
13.688	0.3574	-0.3002	1.5737	-0.3330	0.4560	-0.0043	-0.0441	
13.718	0.2259	-0.0700	-0.9248	-0.3001	0.1601	-1.0891	-0.0398	
13.748	0.7847	-0.3002	-1.8453	-0.4974	-0.3988	-1.9110	-0.0415	
13.779	0.9162	-0.8262	1.0477	-0.9576	0.0615	-2.2398	-0.0418	
13.808	0.5546	-0.3002	0.7847	0.1930	-0.2344	1.1792	-0.0454	
13.838	-0.0043	0.0944	0.3245	0.0944	-0.2673	0.7519	-0.0411	
13.869	0.3245	-0.0371	-1.1549	-0.2673	0.0944	-0.4645	-0.0520	
13.899	0.0944	-0.5303	-0.7933	-0.3330	-0.5960	-5.6917	-0.0457	
13.929	-0.2344	0.0286	-1.5823	-0.3330	-0.8261	5.2557	-0.0431	
13.958	0.5875	0.0944	-1.3193	0.0615	0.1930	0.4231	-0.0487	
13.988	0.7190	-0.4317	0.4231	-0.3330	0.4889	0.1272	-0.0461	
14.018	-0.1029	-0.5303	0.4889	-0.5303	-0.2344	0.0944	-0.0441	
14.048	-0.1029	-0.3330	-0.3002	-0.7933	-0.5960	-0.4974	-0.0444	
14.079	-0.3002	0.1930	-2.5357	-0.2673	-0.5960	-0.4645	-0.0398	
14.108	0.1601	0.4889	-0.5960	-0.1358	0.5546	1.4751	-0.0467	
14.138	0.7190	-0.3659	0.1601	-0.5631	0.7847	-0.6289	-0.0411	
14.168	0.0615	0.0944	-0.6618	-0.4974	0.1272	-0.1358	-0.0444	
14.198	0.3902	-1.0563	-0.2015	-0.4316	-0.8919	-1.9110	-0.0428	
14.229	0.0615	-0.1686	-1.3850	-0.4645	0.5217	0.0286	-0.0438	
14.258	0.4231	-0.4974	1.2779	-0.1358	0.0286	2.7244	-0.0444	
14.289	0.6204	-0.4645	1.1792	1.8039	0.0615	1.4422	-0.0428	
14.318	0.6532	-0.7275	-0.4645	-0.0043	-0.5303	-0.7275	-0.0425	
14.348	0.1930	-0.6289	-1.6480	-0.3988	-0.8919	-0.2015	-0.0438	
14.378	0.6204	-0.6947	0.5217	-0.6289	0.0615	-2.2398	-0.0405	
14.408	0.3574	-0.4645	1.3436	-0.0371	0.2916	1.2450	-0.0425	
14.438	0.8505	-0.0700	-0.2673	0.3574	0.9820	0.7519	-0.0658	
14.468	0.3902	0.1601	-1.4837	-0.2673	0.3574	-1.3850	-0.0398	
14.498	0.1930	-0.4645	-0.3002	-1.1878	-0.5960	-0.8261	-0.0484	
14.529	-0.2344	-0.0700	-1.7467	-0.1686	-0.9905	0.2259	-0.0845	
14.558	0.4231	0.1601	0.2587	-0.4645	0.2259	0.7190	-0.0461	
14.588	0.2259	-0.3330	0.3574	0.0944	0.2259	-0.4316	-0.0421	
14.618	0.3574	-0.0043	-1.6809	-0.2015	0.1601	-1.3521	-0.0421	
14.648	0.0615	-0.1686	0.4231	-0.5960	-0.4316	-1.5494	-0.0398	
14.679	0.5875	-0.8590	0.9491	-0.9905	-0.6618	-1.5823	-0.0444	
14.709	0.5546	-0.3988	0.0286	-0.2015	0.1930	0.2259	-0.0418	
14.739	0.3902	0.4560	-1.7138	0.0615	0.1601	1.1135	-0.0490	
14.768	0.4889	-0.3988	-0.3659	-0.2015	-0.2344	0.0615	-0.0451	
14.798	-0.3659	-0.3330	0.3574	-1.0563	-0.3001	-1.4836	-0.0434	
14.828	-0.0700	-0.0371	0.2587	-0.7933	0.0286	-1.7138	-0.0464	
14.858	0.3902	-0.1686	0.2587	-0.5303	0.5217	-0.6618	-0.0415	
14.889	0.6204	-0.3330	1.4422	0.1272	0.1601	0.5546	-0.0559	
14.918	0.2587	-0.1029	-1.0234	-0.1029	-0.2344	-1.0234	-0.0428	
14.949	-0.0700	-0.4645	0.0944	-1.4508	-0.5631	-0.3988	-0.0421	
14.978	-0.3659	0.2587	-1.6809	-0.3001	0.0286	-0.5631	-0.0438	
15.009	0.5217	-0.6947	0.4889	-0.1358	-0.3330	1.3436	-0.0441	
15.038	0.3245	-0.2015	-0.3659	-0.1686	0.0286	0.3574	-0.4337	
15.068	0.3574	-0.6947	0.2587	-0.2015	-0.3988	0.0286	-0.0421	
15.098	0.0286	-0.3988	-1.5165	-0.3988	0.3574	-1.9439	-0.0444	
15.128	0.2916	-0.4317	-0.0043	-0.6946	0.1272	-1.3850	-0.1546	
15.159	0.0615	-0.3002	0.1272	-0.4316	0.3245	0.3245	-0.0428	
15.188	0.3574	0.0286	-1.4508	0.4889	0.0944	0.8505	-0.0431	
15.218	0.4231	0.0944	-1.9768	-0.2344	0.1930	-1.3521	-0.0392	
15.249	-0.0700	-0.3002	-0.9905	-0.3659	-0.7275	-0.3988	-0.1917	
15.279	-0.1029	0.1930	-3.1932	-1.7466	-0.5960	-0.0371	-0.0415	
15.308	0.6204	-0.0371	-1.0234	0.1930	0.0615	0.1930	-0.0451	
15.338	0.3902	-0.3330	1.2121	-0.7933	0.6532	0.0286	-0.0428	
15.368	0.0286	0.0944	-0.5632	-0.3988	-0.0043	-0.3330	-0.0408	
15.398	-0.2673	0.2259	-1.3522	-0.7604	1.3107	-2.0096	-0.0428	
15.428	-0.4317	0.1601	-1.8782	0.9162	-0.7933	-0.4316	-0.0448	
15.458	0.7519	-0.3330	-0.3988	-0.0700	0.1272	0.4231	-0.0244	
15.488	0.8176	-0.5632	0.3902	-0.1029	0.7190	-1.1549	-0.0395	
15.518	0.1272	-0.1686	0.0615	-0.5631	-0.0700	0.2587	-0.0434	
15.549	0.3902	-0.3659	-1.3850	-0.6946	-0.1686	-2.0425	-0.0418	
15.579	0.4889	-0.7604	-0.0043	-0.8590	-0.0371	-0.3659	-0.0444	
15.608	0.4889	-0.2015	0.1272	-0.3001	0.1930	0.5217	-0.0408	
15.638	0.5875	-0.1686	1.0477	-0.0043	0.0286	0.5875	-0.0434	
15.668	0.1601	0.0286	-0.7933	-0.5303	-0.0371	-0.3988	-0.0451	
15.698	-0.1358	-0.3330	-0.4317	-0.8261	-0.3659	-1.1549	-0.0421	
15.728	-0.2015	0.0286	-1.8782	-0.2344	-1.4508	-0.2015	-0.0421	
15.759	0.5875	-0.3988	-0.8262	0.0615	-0.0043	-0.1358	-0.0457	
15.788	0.0944	0.2259	-0.1686	0.1930	-0.2344	1.3765	-0.0431	
15.818	0.2259	-0.7933	0.5875	-0.2673	-0.4645	0.1601	-0.0434	
15.849	0.4560	-0.4645	-1.3850	-0.3988	-0.3330	-1.7466	-0.0418	
15.879	0.0944	-0.5632	-0.1686	-0.6618	-0.2673	-0.2673	-0.0421	
15.908	1.1464	-0.1686	-0.0371	-0.2015	-0.1686	0.6532	-0.0434	
15.938	0.6204	0.0944	-1.1549	0.0286	0.1930	1.9682	-0.0411	
15.968	-0.1029	0.0944	-0.5632	0.2259	-0.0043	-0.6289	-0.0438	
15.999	-0.8262	-0.0371	-0.6289	-0.6289	-0.2344	-1.0891	-0.0467	
16.029	-0.0043	-0.1686	-0.9248	-0.4974	-0.5303	0.5875	-0.0421	
16.059	0.4889	-0.2344	-0.7604	0.0286	0.0615	-1.9768	-0.0457	
16.089	0.3574	0.2259	-4.5082	0.1272	0.0615	1.2779	-0.0569	
16.118	0.1601	-0.3002	0.4231	-0.3988	-0.3001	0.1930	-0.0418	
16.148	-0.0371	-0.2673	-0.9577	-1.1220	-0.5631	-0.7275	-0.0451	
16.179	0.2916	-0.7604	-1.2207	-0.4645	-0.4974	-0.8261	-0.0464	
16.208	0.3574	-0.1358	-0.6289	-0.2344	0.3574	1.3765	-0.0454	
16.239	-0.0700	-0.0371	-0.7933	0.1930	-0.2015	0.5546	-0.0441	
16.268	0.5546	-0.6289	-0.3659	-0.0700	-0.3001	-0.7933	-0.0425	
16.301	0.3574	-0.2015	-0.8919	-0.4645	-0.0043	-1.2535	-0.0411	
16.335	0.5217	-0.3002	-1.1549	0.0286	0.0944	-0.9248	-0.0438	
16.368	0.2587	-0.3002	-0.5960	-0.0043	-0.0371	-0.8919	-0.0418	
16.401	0.2916	-0.3988	-0.7275	-0.3988	-0.3001	-1.0563	-0.0428	
16.435	-0.0043	-0.0371	0.4560	-0.5631	0.0615	-0.1686	-0.0425	
16.468	0.1601	-0.2015	-0.2673	-0.3988	-0.0043	0.4889	-0.0438	
16.502	0.5217	-0.4317	0.1272	-0.1686	-0.2015	-0.2015	-0.0415	
16.535	0.3574	-0.2673	0.2587	-0.3001	-0.2344	0.3245	-0.0444	
16.569	0.2916	-0.1358	-0.3002	0.3574	0.1601	-0.5631	-0.0434	
16.602	0.3245	-0.2673	-0.3002	-0.3001	0.1272	-0.5631	-0.0425	
16.635	0.4231	-0.0700	-0.1029	-0.1029	-0.1358	0.3245	-0.0431	
16.669	0.5217	-0.1686	-0.7275	0.2259	-0.4645	-0.1358	-0.0457	
16.702	0.3902	-0.5303	1.0149	-0.1686	-0.3988	0.7847	-0.0425	
16.704	0.9162	-3.1932	0.6861	-0.2344	0.5875	-0.7604	-0.0405	
16.719	0.1930	-0.2344	-0.2673	-0.0700	-0.1686	-0.2015	-0.0444	
16.749	-0.2673	-0.3988	-0.8919	-0.4974	-0.8261	-0.4645	-0.0444	
16.779	-0.1029	0.1272	-2.3713	-0.3001	-0.2015	0.2587	-0.0385	
16.808	0.7519	-0.3002	-0.3659	-0.1029	0.0944	0.5546	-0.0438	
16.838	0.5217	0.1272	-1.9768	-0.3001	0.3902	0.5546	-0.0497	
16.868	0.0944	-0.0700	-0.3002	-0.2673	-0.0043	-0.3001	-0.0428	
16.902	0.1601	0.0944	-0.4645	-0.1358	0.1930	-0.1029	-0.0438	
16.935	0.2916	-0.3002	1.1464	-0.5303	0.2916	0.4889	-0.0398	
16.968	0.5546	-0.4645	-0.4645	-0.1029	-0.2673	0.0615	-0.0421	
17.002	0.5546	-0.5960	-0.3002	-0.0371	-0.3330	0.3574	-0.0434	
17.036	0.6861	-0.5303	0.1930	0.1272	-0.5303	0.8834	-0.0441	
17.069	0.4231	-0.3988	0.5875	-0.3659	0.0286	0.7847	-0.0428	
17.102	0.4889	-0.4974	1.9682	-0.3659	0.0615	0.6204	-0.0405	
17.136	0.0286	0.4889	-2.2727	0.2916	-0.3330	1.1792	-0.0425	
17.168	0.1930	-0.1686	-0.5632	-0.2673	0.2916	-1.7138	-0.0434	
17.202	0.2587	-0.1358	-0.1686	-0.1686	0.1930	-0.8919	-0.0428	
17.236	0.0615	0.3245	-1.3193	-0.0700	0.3574	-1.1878	-0.0408	
17.269	0.0615	0.2916	-1.1549	0.2259	-0.2344	-0.1686	-0.0438	
17.302	0.0615	0.1272	0.5875	-0.4645	0.6861	-0.4316	-0.0434	
17.336	0.0944	-0.1358	0.0615	-0.1358	-0.0371	0.1272	-0.0431	
17.368	-0.0371	-0.0371	0.1601	-0.2673	-0.0043	-0.3001	-0.0408	
17.402	0.3574	-0.1029	0.0286	-0.3330	0.2587	-0.4974	-0.0418	
17.436	0.8176	-0.3659	-0.0700	-0.0043	0.6532	0.0615	-0.0408	
17.468	0.3245	-0.3659	0.0944	-0.1686	-0.2344	-0.0700	-0.0438	
17.502	0.2259	-0.5632	0.8505	-0.4974	0.3574	-0.6618	-0.0421	
17.536	0.6204	-0.4974	0.9491	0.0286	-0.3988	1.4094	-0.0438	
17.568	0.3902	-0.0700	-1.2864	-0.4974	-0.1358	-0.2673	-0.0444	
17.602	0.3574	-0.2673	0.7519	-0.3330	0.1272	0.6204	-0.0428	
17.636	0.3245	-0.0043	0.4889	-0.3001	0.4231	-0.6618	-0.0402	
17.668	0.2916	0.2259	-0.9577	-0.1686	0.1272	-0.5960	-0.0474	
17.702	0.4889	-0.3659	-0.5303	0.0615	-0.2344	-2.4370	-0.0451	
17.736	-0.4317	0.6204	-1.3193	-0.0371	0.1930	-0.1686	-0.0444	
17.768	0.6861	-0.4645	-0.6289	0.0286	-0.1686	-0.1358	-0.0431	
17.801	0.5875	-0.2015	-1.0892	0.1272	-0.1029	-0.4974	-0.0471	
17.835	0.7847	-0.2344	-0.7604	0.2587	-0.2673	0.6204	-0.0418	
17.869	0.4889	-0.2673	-0.0043	0.0615	-0.3659	1.3436	-0.0467	
17.901	0.3902	-0.3988	0.6532	-0.2344	-0.3988	0.7519	-0.0457	
17.935	0.6532	-0.2673	-0.1686	-0.1029	-0.0700	0.7190	-0.0411	
17.968	0.2587	-0.1029	-0.5303	-0.1358	0.0615	-0.7933	-0.0418	
18.002	0.3245	-0.3330	0.6861	-0.1686	-0.0700	0.0615	-0.0408	
18.035	-0.0700	-0.0371	0.2916	-0.3659	0.1930	-0.3988	-0.0441	
18.068	0.1601	-0.0700	-0.0371	-0.3988	0.2587	-0.5631	-0.0395	
18.101	0.4231	-0.3330	0.0944	-0.3001	-0.1358	-0.4316	-0.0454	
18.135	0.6204	-0.3330	-1.3193	0.0944	-0.2344	-0.5960	-0.0421	
18.168	0.4231	-0.2015	0.0286	-0.1686	-0.1358	-0.0043	-0.0418	
18.201	0.4231	-0.4974	-0.3002	0.1272	-0.3659	-0.2015	-0.0425	
18.235	0.3902	-0.0700	-1.0234	0.0944	0.2916	-0.9576	-0.0411	
18.268	0.4560	-0.0043	-1.4837	-0.1029	0.2259	-1.1878	-0.0378	
18.270	0.1930	0.0944	-0.8919	0.1272	0.1272	0.2916	-0.0408	
18.271	0.3574	-0.3002	1.1464	-1.2206	0.1601	0.1272	-0.0461	
18.273	0.3245	0.2587	-0.6947	-0.1029	0.2916	-4.3438	-0.0464	
18.275	0.0944	0.1930	0.5546	-0.5960	0.6204	0.1272	-0.0425	
18.279	-0.4974	0.2259	-1.7138	-0.2015	-1.0891	1.1792	-0.0395	
18.308	0.7190	-0.3330	-0.3002	-0.0371	0.0944	0.0615	-0.0411	
18.338	0.9491	-0.0700	-0.3988	0.0944	0.0286	1.7381	-0.0415	
18.368	0.3574	-0.0043	0.3245	-0.3330	-0.0700	0.4231	-0.0421	
18.401	0.1601	-0.1358	-0.9248	-0.3330	0.1601	-1.4836	-0.0438	
18.434	0.2916	-0.3330	-0.8262	0.1930	0.1930	-1.2535	-0.0428	
18.468	0.0944	-0.5632	-0.2015	-0.2015	-0.2344	-0.1029	-0.0434	
18.501	0.1272	-0.3330	-0.7604	-0.0371	-0.3988	-0.8919	-0.0444	
18.535	0.0944	0.1930	-0.7275	-0.3659	0.1930	-0.2015	-0.0411	
18.567	0.3902	-0.4974	-0.9577	-0.4645	-0.3001	-1.1549	-0.0415	
18.600	0.4231	-0.4645	-1.1878	-0.1358	-0.3330	-1.1878	-0.0418	
18.634	0.5875	-0.3659	-0.8262	0.0286	-0.2344	-1.3850	-0.0428	
18.667	0.3574	-0.4645	-0.4317	-0.3001	-0.3659	0.0286	-0.0428	
18.701	0.5217	-0.2344	0.0944	-0.1029	-0.3659	0.4231	-0.0448	
18.735	0.5875	0.0944	-1.1549	-0.0371	-0.0700	0.0286	-0.0438	
18.767	-0.0043	0.0944	-0.2344	-0.3001	-0.1029	-0.4645	-0.0402	
18.801	0.4889	-0.2344	-0.4645	-0.1029	-0.1686	-1.0234	-0.0444	
18.804	0.4231	-0.2673	0.4231	0.0615	0.4231	-1.8124	-0.0418	
18.818	0.4231	-0.1029	-0.7933	0.1272	-0.1029	0.1601	-0.0431	
18.849	0.0944	-0.1686	-1.3193	-0.5960	-0.3659	-1.2206	-0.0661	
18.878	0.6204	-0.8919	-0.4974	-0.6289	-0.1686	-1.5165	-0.0477	
18.909	0.3574	-0.0371	-0.8262	-0.1686	0.0615	-0.6289	-0.0438	
18.938	0.7190	-0.2015	-1.2864	0.3902	-0.0043	0.4889	-0.0444	
18.968	0.5217	-0.4974	-0.1686	-0.0043	-0.5303	-0.3001	-0.0438	
18.998	0.0944	-0.0043	-2.0097	-0.4316	-0.5631	-1.9768	-0.0444	
19.029	-0.1686	0.1930	-3.5877	-0.3001	-0.5303	-0.4645	-0.0382	
19.058	0.5546	-0.5303	0.7519	-0.0371	-0.1358	0.4889	-0.0349	
19.088	1.0149	-0.0700	-0.2015	-0.1358	1.0477	-0.4316	-0.0392	
19.118	0.3574	-0.1029	-0.4645	-0.3001	-0.0043	-0.5631	-0.0411	
19.151	0.2916	-0.4317	1.0149	-0.3988	-0.2673	1.6066	-0.0418	
19.185	0.4231	0.1601	-1.6480	-0.0043	0.1601	-1.5823	-0.0425	
