% Time	A1	A2	A3	A4	A5	A6	
7.082	0.7847	0.0286	0.4231	-0.1029	-0.0700	0.6532	-0.0638	
7.115	0.2587	0.4889	-1.8453	0.3574	-0.4316	1.1792	-0.0645	
7.148	0.4889	0.0286	-0.5632	-0.0371	-0.1686	1.4751	-0.0635	
7.182	0.8176	-0.1029	-0.1358	-0.1358	0.0615	0.8176	-0.0658	
7.215	0.3574	0.3902	-2.5028	0.0944	-0.1358	0.6861	-0.0625	
7.248	0.2259	0.3902	-0.8590	0.1601	-0.3659	0.8176	-0.0701	
7.282	1.3436	0.5875	-1.5494	0.1930	-0.2673	1.6066	-0.0793	
7.315	1.0477	0.1930	0.9820	-0.4316	0.3902	-2.2726	-0.0763	
7.348	0.8505	-0.1686	-0.3330	-0.2344	0.2587	-0.6946	-0.0793	
7.382	0.4889	-0.5303	-1.0563	0.1930	-0.2344	0.5217	-0.0750	
7.415	1.4751	-0.7604	0.8505	-0.3659	0.4889	-1.0234	-0.0697	
7.448	0.9491	-0.3002	0.0944	-0.2344	0.2587	-0.3988	-0.1263	
7.481	0.9820	-0.3659	0.1930	-0.2344	0.4231	-1.0234	-0.0964	
7.515	0.3574	0.3574	-1.1220	0.0615	-0.1686	1.4422	-0.1006	
7.548	0.6861	-0.3659	-0.0371	-0.1686	-0.1686	-1.0891	-0.0635	
7.582	0.9162	-0.2015	0.4889	-0.2344	1.3436	-0.6289	-0.0707	
7.615	0.4231	0.0615	-0.9248	0.1930	0.2259	0.1601	-0.0697	
7.648	0.7190	-0.3002	0.2587	-0.1686	-0.1686	-0.0371	-0.0674	
7.681	0.7519	-0.2344	-1.9768	-0.2673	0.0615	0.5546	-0.0701	
7.715	0.3902	-0.8590	1.1792	-0.1686	0.0286	-0.5303	-0.0648	
7.748	0.8834	-0.6289	0.9162	-0.2015	0.2259	-0.1686	-0.0704	
7.781	0.7847	-0.5303	1.5409	-0.5303	0.3245	-0.4974	-0.0674	
7.815	0.0615	0.2587	-1.5494	1.8696	-0.1029	1.4751	-0.0678	
7.849	0.4560	0.0286	-0.5632	0.0944	0.0944	-1.7466	-0.0720	
7.882	0.7847	-0.5303	-0.9248	-0.6618	0.3902	-0.4316	-0.0812	
7.915	0.2587	0.1601	-0.6618	0.1601	-0.3659	0.7190	-0.0842	
7.948	0.9491	-0.5303	0.1930	-0.3001	5.3544	-0.3001	-0.0753	
7.982	0.8176	-0.2673	0.8505	-0.4316	0.3902	-0.1029	-0.0757	
8.015	0.8176	-0.1686	-1.2207	0.2259	-0.2673	1.0149	-0.0763	
8.048	0.6532	-0.1686	-0.0371	-0.0700	-0.0371	-0.0371	-0.1342	
8.082	1.1135	-0.8262	-0.1029	-0.4974	0.3902	-0.8919	-0.0711	
8.115	0.8176	-0.5960	1.0477	-0.3001	-0.0043	0.6532	-0.0704	
8.148	-0.4317	0.4231	-2.2727	0.0944	-0.4316	0.9820	-0.0648	
8.182	0.5217	-0.0700	-0.8590	0.2259	-0.3001	0.7190	-0.0763	
8.215	0.2259	-0.1029	0.4231	-0.0371	-0.0371	2.0011	-0.0803	
8.248	0.4560	0.2259	-1.7467	0.3245	-4.2123	0.7190	-0.0806	
8.282	0.5875	-0.0371	-0.9577	0.9491	-0.0043	0.1272	-0.0776	
8.315	0.6861	-0.6947	1.0477	-0.5631	0.8834	-1.2206	-0.0773	
8.348	0.7847	-0.3330	2.7244	-0.3659	0.1930	0.1601	-0.0595	
8.381	0.7190	-0.1686	-0.3988	-0.7933	0.0615	0.3902	-0.0661	
8.415	0.6532	-0.1358	-1.0563	-0.1029	1.5409	0.6532	-0.0632	
8.448	0.8505	-0.4645	-0.2015	0.0944	-0.2015	0.3902	-0.0651	
8.482	0.4231	0.3245	-1.3193	0.2259	-0.4316	1.6724	-0.0997	
8.515	0.5546	-0.3002	0.4889	-0.5960	0.1272	0.1272	-0.0724	
8.548	0.8505	-0.6618	1.7381	-0.6618	0.5875	-1.2864	-0.0770	
8.582	1.0149	-0.3659	0.2587	-0.3659	0.5217	-0.3001	-0.0711	
8.614	0.9162	-0.8262	1.4751	-0.4316	0.3902	-0.8919	-0.0701	
8.648	0.4889	0.0615	-1.4837	0.1272	3.4805	-0.0043	-0.0658	
8.682	0.3245	0.0944	-1.0563	0.1272	-0.3001	0.8834	-0.0671	
8.715	-0.8919	0.3574	-0.2673	0.0286	-0.3001	0.7847	-0.0668	
8.748	0.8834	-0.3659	-0.7604	-0.3330	0.4889	-0.2015	-0.0671	
8.782	0.6532	-0.3330	-0.4645	-0.2015	0.0615	0.7190	-0.0671	
8.836	0.6532	-0.2344	1.2450	0.1272	-0.2344	1.6066	-0.0757	
8.867	1.0149	-0.2344	-0.8262	0.1601	0.1601	0.4560	-0.0766	
8.900	0.8176	-0.2673	1.2450	-0.2673	0.4231	1.1792	-0.0697	
8.934	0.5217	-0.2344	0.3574	-0.1686	0.0944	0.9820	-0.0724	
8.967	0.9820	-0.1029	-0.4317	-0.1686	0.6204	-0.6618	-0.0760	
9.001	0.6532	0.0286	1.8696	0.2259	-0.0700	1.2779	-0.0809	
9.033	-0.9905	0.2587	-1.4837	0.2587	0.5875	0.3902	-0.0806	
9.067	0.6532	-1.1878	0.1601	0.0944	0.1930	-0.3659	-0.0747	
9.069	1.0806	-0.4974	0.0944	-0.5303	-0.3330	1.0149	-0.0750	
9.071	0.6861	-0.3988	0.1930	-0.0371	-0.3001	2.0669	-0.0701	
9.072	0.7847	-0.9248	1.9025	-0.6946	-0.0043	-0.5631	-0.0727	
9.074	0.6861	-0.4974	-0.1029	-0.8919	-0.1686	-1.1878	-0.0720	
9.076	0.3574	-0.4974	-0.1358	-0.9576	-0.3001	-1.0891	-0.0674	
9.077	1.7710	-0.3659	-0.9248	-0.5631	-0.2344	-0.8919	-0.0727	
9.079	0.1930	-0.4974	-0.7604	-0.7275	0.1601	-1.9439	-0.0678	
9.080	0.6861	-0.3659	-0.2344	-0.2673	-0.1686	-1.5165	-0.0697	
9.093	0.3574	-0.2015	-0.5303	-0.6289	-0.3001	-0.9248	-0.0661	
9.123	0.2259	-0.6947	-0.0043	-0.5631	-0.3001	-0.3988	-0.0641	
9.153	0.3902	-0.0043	0.3902	-0.3001	0.1272	0.5217	-0.0881	
9.184	1.5409	-1.0234	1.7381	-0.1029	-0.2015	0.9491	-0.0632	
9.217	0.9491	-0.3002	1.0806	0.3574	-0.1686	0.5875	-0.0688	
9.250	0.2916	0.3574	1.9682	0.2259	-0.3001	1.7710	-0.0697	
9.284	0.0944	0.0286	0.1930	2.3299	0.0615	0.8176	-0.0714	
9.317	0.6861	-0.3002	0.2916	0.1601	0.0615	1.0149	-0.0612	
9.350	0.4560	0.1930	0.2259	-0.2673	-0.0371	1.3107	-0.7115	
9.384	0.6532	-0.2673	5.9461	0.9820	-0.0043	0.8505	-0.0763	
9.417	0.6204	0.0944	-0.8262	0.3902	-0.3988	0.5875	-0.0697	
9.450	0.4560	0.0286	-5.0999	0.4889	-0.1686	1.3436	-0.0865	
9.484	1.1135	-0.3988	6.7351	0.2587	0.3574	0.1272	-0.0668	
9.517	0.6532	-0.2673	0.9162	0.0286	0.0286	0.7847	-0.0668	
9.550	1.0806	-0.6947	0.5217	0.0615	0.6204	-0.0700	-0.0648	
9.584	0.8176	-0.5303	1.0149	-0.3988	0.5875	0.8834	-0.0763	
9.617	-1.0892	-0.1686	-0.3988	0.1272	0.6532	0.2587	-0.0750	
9.650	0.6861	0.0615	-1.8782	0.2259	0.4560	0.3574	-0.0747	
9.684	4.2366	-0.0043	0.1930	-0.2344	0.1272	0.6204	-0.0743	
9.717	0.6532	-0.1358	-0.8262	0.3245	-0.0371	0.6532	-0.0763	
9.750	0.9162	-0.1029	0.4560	-0.3001	0.5875	0.8834	-0.0701	
9.783	0.9820	-0.1686	0.1272	-0.2015	0.4231	-1.2535	-0.0658	
9.817	0.6532	0.1930	0.2587	0.0944	0.1601	-0.8919	-0.0665	
9.851	0.8176	-0.0043	-1.2207	0.3902	0.0615	0.2259	-0.0300	
9.883	0.8834	-0.5632	-1.1878	0.1272	0.0615	1.5409	-0.0648	
9.917	0.5875	-0.4317	0.8505	0.0615	-0.1029	1.0477	-0.0668	
9.950	0.5875	0.2259	0.4889	-0.3001	0.2259	0.7190	-0.0622	
9.984	0.7519	-0.0043	-0.8919	0.1601	0.2916	-0.2673	-0.0862	
10.017	0.5875	-0.3659	-0.2344	0.1930	-0.0371	1.2779	-0.0651	
10.050	0.5546	0.2259	0.9491	-0.3001	0.1601	0.1930	-0.0582	
10.084	0.7847	0.3902	-1.0892	0.0615	-1.7138	-0.6289	-0.0556	
10.116	1.0806	-0.9905	0.2587	-0.0371	0.3902	0.0944	-0.0569	
10.119	0.9162	-0.6947	-0.5303	0.0615	0.2916	0.0944	-0.0622	
10.121	0.3245	-0.1029	0.6204	-0.4316	-0.0043	0.5217	-0.0885	
10.123	0.2916	-0.0043	-0.8919	-0.3659	-0.0371	0.0286	-0.0618	
10.143	0.7190	-0.4317	-2.0097	-0.3988	-0.6289	-0.2344	-0.0605	
10.173	0.7847	-0.9905	0.9162	-1.0891	-0.2673	-1.2535	-0.0684	
10.203	0.7847	0.0286	-0.6618	0.1272	0.3574	-1.1549	-0.0773	
10.233	0.5546	-0.0043	-0.8262	0.3574	-0.3001	-10.0641	-0.0717	
10.267	1.4751	-0.1686	0.9162	-0.0371	0.2259	1.3107	-0.0674	
10.301	0.6532	0.0944	-0.2015	0.0944	1.8367	-0.1358	-0.0609	
10.333	0.5875	0.2916	-1.4179	-1.4508	-0.0700	0.7519	-0.0609	
10.367	2.1984	-0.6947	1.5080	-0.1029	-0.0371	-0.1029	-0.0618	
10.400	0.9162	-0.5303	1.1135	-0.0700	0.2916	-0.1029	-0.0625	
10.433	0.8505	0.2259	-1.3193	0.2587	0.0286	1.3436	-0.0569	
10.468	0.6204	0.4231	-1.3522	-0.0043	0.5546	6.9324	-0.0553	
10.501	0.7847	0.3902	0.8505	-0.2344	0.4889	0.9820	-0.0615	
10.533	0.2587	0.0944	1.1464	0.2259	-0.2673	2.1655	-0.0648	
10.567	0.1930	0.4889	-0.8590	-0.0043	0.5217	0.2587	-0.0628	
10.600	0.6861	-0.3002	0.0615	0.6204	0.0286	-0.1358	-0.0632	
10.634	0.2259	-0.0371	0.1930	-0.9248	-0.2015	1.5737	-0.0665	
10.666	0.8176	-0.3988	-2.4699	-0.5631	0.5875	0.0286	-0.0743	
10.700	0.7847	0.1930	-0.9577	0.0615	0.3245	0.2587	-0.5346	
10.734	-0.3002	-0.2015	1.2450	-0.3001	0.2916	1.0149	-0.0632	
10.766	1.1464	-0.1358	-0.3988	-0.0371	0.3245	0.6532	-0.0655	
10.800	1.0149	-0.3659	0.0615	0.2587	-0.3001	1.0806	-0.0674	
10.833	1.0806	-0.2344	-0.2673	-0.0043	0.4889	-2.2398	-0.0622	
10.868	0.8176	0.0944	0.0286	-0.0371	0.4231	0.1601	-0.0665	
10.900	0.6532	0.1930	-0.3988	0.0286	-0.1358	12.0280	-0.0651	
10.933	1.1135	-0.5632	0.1930	-0.0700	0.4231	-3.3575	-0.0582	
10.966	0.5217	-0.0043	-0.1686	0.0615	-0.0043	0.8505	-0.0622	
11.000	-0.1686	0.2259	-0.4974	-0.2344	1.0149	-0.2015	-0.0688	
11.033	0.4231	-0.0371	0.1272	0.1601	0.2259	1.5409	-0.0651	
11.066	0.5546	-0.2015	0.5875	-3.6863	-0.0371	0.5217	-0.0549	
11.100	0.8834	-0.0043	-1.4179	-2.7986	0.3902	0.8834	-0.0540	
11.133	1.0149	-0.0700	0.9162	-0.3330	0.6532	-0.5303	-0.0507	
11.167	1.2450	-0.4317	1.6724	-0.3988	0.4231	0.6532	-0.0553	
11.200	0.9491	-0.3988	0.5875	0.2259	-0.0043	3.7435	-0.0592	
11.234	0.5875	-0.1358	-0.1358	0.2587	-0.0371	-1.5165	-0.0628	
11.267	0.7847	-0.3988	2.0997	-0.5631	0.4231	-0.1686	-0.0576	
11.300	-0.5303	1.1135	-1.4508	0.0944	0.1272	1.3765	-0.0605	
11.333	0.6204	0.1601	0.2916	-0.1358	1.9354	0.4889	-0.0727	
11.366	0.7190	0.1601	2.1984	-0.0043	0.1930	1.3107	-0.0681	
11.400	1.0806	-0.4317	3.3490	-0.4316	0.7519	-0.2344	-0.0638	
11.432	1.7052	-0.0371	0.1272	-0.2015	0.5217	-0.7933	-0.0605	
11.466	1.1464	-0.4974	0.1601	-0.3988	0.6204	0.2259	-0.0622	
11.499	1.0477	0.0615	-0.2673	-0.0700	0.0286	1.0806	-0.0609	
11.533	0.9820	-0.3002	0.0944	0.0944	0.2259	-0.5303	-0.0595	
11.567	0.7190	-0.3002	2.3299	0.0286	0.0286	1.3765	-0.0566	
11.600	0.8176	-0.0043	0.5217	-0.3001	0.2587	1.0149	-0.0602	
11.633	0.4889	0.1930	-1.7138	0.3902	-0.2015	1.0149	-0.0582	
11.666	0.9491	4.4339	0.7847	-0.0371	0.2916	-0.1029	-0.0615	
11.700	0.2259	0.0944	-0.2344	0.0944	0.4231	1.5080	-0.0592	
11.733	1.2121	-0.5303	1.1135	-0.2673	0.6861	-0.9905	-0.0648	
11.766	-1.6152	0.5217	-1.9768	0.2259	0.0944	1.1792	-0.0582	
11.799	0.4889	-0.1029	0.0286	0.4889	-0.0371	0.2916	-0.4471	
11.833	0.4560	0.5217	-1.1878	0.3574	-0.1686	1.0149	-0.0668	
11.866	0.9162	-0.3002	0.5217	-0.1358	0.3245	-0.1029	-0.0540	
11.900	0.8834	-0.5303	0.3574	0.3902	0.3574	-0.2344	-0.0592	
11.933	0.6204	0.1601	-0.1686	0.2259	0.0615	0.5546	-0.0530	
11.966	1.2121	-0.4317	0.7847	-0.3001	0.6861	8.8391	-0.0595	
12.000	0.9820	-0.6947	1.4751	-0.2344	0.1601	0.4889	0.0355	
12.033	0.4560	0.1930	0.7519	-0.2015	0.0944	0.9491	-0.0553	
12.035	0.3245	-0.0700	0.5217	-0.2015	0.3574	0.4560	-0.0559	
12.037	0.7519	-0.3330	-0.3988	-0.3001	-0.0043	-0.3001	-0.0543	
12.039	0.4889	0.7190	-0.5632	-0.3659	0.0615	-0.9576	-0.0520	
12.040	0.6204	-1.4179	-0.2344	-0.6618	-0.2015	-2.9630	-0.0526	
12.041	0.5546	-0.7275	-1.4508	-0.3988	-0.5303	-1.6480	-0.0645	
12.043	0.9491	-0.4645	-0.9577	-0.5631	-0.4316	-1.6809	-0.0513	
12.063	0.5546	-0.2344	-0.3002	-0.4316	-0.2344	0.2259	-0.0517	
12.093	0.6532	-0.4317	-2.2069	-0.4645	-0.5631	-1.7795	-0.0553	
12.123	0.3245	-0.3988	-0.9577	-0.4316	0.3245	-1.1549	-0.0579	
12.153	0.6532	-0.1029	1.0149	-0.3330	0.2916	0.8505	-0.0668	
12.183	0.7847	-0.2673	-2.8644	0.2587	0.2916	0.3574	-0.0688	
12.217	0.6204	-0.0700	0.7190	0.1930	0.0944	0.6532	-0.0530	
12.250	0.8834	-0.2344	0.6204	-0.4316	0.5875	0.6204	-0.2887	
12.284	0.7519	0.1930	-0.6618	-0.0700	0.3902	0.1601	-0.0609	
12.317	0.8505	-0.3002	-0.6947	0.2259	0.0286	1.6395	-0.0563	
12.349	0.7190	-0.6618	-0.5632	-0.0371	0.3574	0.6861	-0.0553	
12.383	1.0149	-0.4645	0.1601	-0.4645	0.3902	-0.6946	-0.0586	
12.417	0.6204	-0.0371	-1.3193	1.1792	-0.1358	0.6861	-0.0543	
12.450	0.7847	-0.3330	0.2916	0.6204	0.3902	-0.7933	-0.0530	
12.483	0.1601	0.2916	-0.0700	2.0669	0.3574	0.8176	-0.0569	
12.517	0.6532	0.0286	1.3107	-0.3659	0.5217	0.9162	-0.0418	
12.551	0.8834	0.0944	-1.3850	0.0286	0.4889	0.0944	-0.0632	
12.584	0.3574	0.6532	-0.8919	0.0615	0.2587	0.8176	-0.0628	
12.616	0.7847	-0.2015	0.8505	-0.1029	0.0944	0.3574	-0.0579	
12.650	0.4560	0.2587	0.0944	0.3245	0.1272	0.7847	-0.0872	
12.683	0.6204	0.3245	-1.7138	-0.5303	0.0615	0.7519	-0.0628	
12.716	0.8834	0.1272	-1.0234	-0.0700	0.3902	-14.2392	-0.0592	
12.750	0.6532	0.1272	-0.4645	-0.1358	0.2916	-3.4562	-0.0707	
12.783	0.4231	0.2259	-0.4645	0.4231	-0.4316	1.9025	-0.0730	
12.817	0.6532	-0.0700	-1.1549	-0.8590	0.7519	-0.1029	-0.0727	
12.850	0.6532	-0.0371	-0.4317	0.3574	-0.3330	0.9491	-0.0602	
12.884	0.6532	-0.5632	1.2779	-0.0700	-0.0371	1.3107	-0.0549	
12.918	0.8834	0.2587	-1.4508	0.1930	0.2259	2.2312	-0.0668	
12.952	0.8834	-0.2344	-0.4645	0.1930	-0.0371	1.0806	-0.0641	
12.984	-0.5632	0.4560	-1.8453	0.3574	0.1272	-0.0371	-0.0605	
13.016	0.5217	0.1272	-0.4317	0.2259	-0.0043	1.5737	-0.0572	
13.050	0.2916	0.4231	-0.2673	-0.0043	0.0286	2.0669	-0.0632	
13.083	0.7519	-0.2344	-0.1686	-1.3193	-0.1686	0.7519	-0.0582	
13.116	0.5217	1.1464	-0.8262	-0.0043	0.0944	0.9491	-0.0589	
13.149	1.1135	-0.2673	1.1464	-2.5685	0.3245	0.4560	-0.0618	
13.182	0.7847	0.0944	-0.5632	-0.2673	0.3902	-0.1358	-0.0559	
13.216	0.8176	-0.3330	0.2916	-0.1029	0.4231	0.1930	-0.0595	
13.250	0.4560	0.3245	0.2587	-0.1358	0.0286	0.6532	-0.0694	
13.283	0.6532	-0.6289	0.5875	-0.0043	0.1930	-0.3659	-0.0655	
13.316	0.8176	-0.3002	-0.1358	-0.0700	0.4889	-0.4645	-0.0612	
13.353	0.0286	-0.3988	0.4231	-0.1686	0.0615	-0.1029	-0.0628	
13.383	0.5875	0.3574	-4.9684	0.3574	0.2916	0.3245	-0.0586	
13.417	-1.7795	-0.2673	2.0669	-0.2673	0.2259	-0.3330	-0.0651	
13.451	0.9162	-0.4645	1.5737	0.0944	-0.1686	4.0065	-0.0635	
13.483	3.0860	-0.4645	0.7519	0.0944	-0.2015	1.0149	-0.0563	
13.516	0.4560	0.1930	-0.4974	0.0944	-0.1358	1.4422	-0.0566	
13.550	1.0806	-0.0043	-0.8262	0.1601	0.3574	0.4889	-0.0572	
13.583	0.9820	0.0286	-0.6289	0.0944	0.4231	-0.1358	-0.0546	
13.616	0.8505	-0.7275	1.7710	-0.9248	0.3245	0.5875	-0.0648	
13.650	0.8505	0.0615	-0.9905	0.0615	0.2587	0.0944	-0.0572	
13.684	0.8834	-0.2344	0.1930	0.0286	0.3902	-0.6289	-0.0763	
13.716	2.7901	-0.3330	-1.0563	0.2259	-1.3521	0.5875	-0.0635	
13.750	0.3574	-0.0371	-1.3193	0.3574	-0.4645	0.9820	-0.0753	
13.784	1.1464	-1.4179	0.2587	0.1272	0.0615	0.3902	-0.0806	
13.817	-0.3659	-0.3659	0.4231	-0.3001	0.7847	-0.8261	-0.0714	
13.850	0.6532	-0.1029	-0.9577	0.3574	-0.1029	0.1930	-0.0822	
13.883	1.4751	-0.0700	-0.0700	-0.1686	0.1601	0.4889	-0.0740	
13.917	0.8176	-0.4645	2.1326	-0.1358	0.4889	-0.5960	-0.0701	
13.950	0.8176	-0.2015	-0.3330	0.2587	0.2587	0.5875	-0.0803	
13.982	0.2587	0.3574	-1.0563	-0.0043	-0.1358	0.8505	-0.0812	
14.016	0.4889	0.1930	-1.4508	0.3902	0.4889	0.4889	-0.0849	
14.049	0.3245	0.5217	-0.4317	-0.0371	0.0286	1.3436	-0.0780	
14.083	0.9491	-0.4974	5.3215	-0.2673	0.5546	-1.1549	-0.0480	
14.116	0.8505	-0.3002	1.3436	-0.1686	0.1601	1.0477	-0.0835	
14.150	0.8505	0.0615	-1.0563	0.0286	0.4231	0.0286	-0.0740	
14.183	1.0149	0.1601	-0.1686	-0.1358	0.6532	0.7519	-0.0717	
14.216	0.6532	0.2916	0.2587	0.5546	0.0615	1.5737	-0.0766	
14.250	0.3574	0.2587	-0.0043	-0.0700	-3.7192	0.5875	-0.0711	
14.283	0.1930	0.2259	0.0286	0.0944	3.1517	1.4751	-0.0793	
14.316	0.9820	-0.3002	0.7847	-0.5631	0.6861	-0.2015	-0.0724	
14.350	0.4560	0.1272	0.8176	-0.3659	0.3574	0.6204	0.0151	
14.383	0.9491	0.0286	-0.9248	0.0286	-0.0371	0.8505	-0.0720	
14.386	1.0806	0.0944	-1.3522	0.3902	-0.6946	-0.2673	-0.0743	
14.387	0.3902	0.1930	-0.3330	-0.2673	-0.0700	-0.0043	-0.0773	
14.389	0.1930	-0.0700	-2.3713	-0.1029	1.4751	-0.6618	-0.0730	
14.391	-0.1686	0.0615	-1.8453	-0.4974	-1.0234	0.2259	-0.0720	
14.393	0.6532	-0.4974	-2.1740	-0.3988	1.0477	-1.5823	-0.0806	
14.394	-0.0371	-0.1358	0.0615	-0.8590	-0.1686	-0.5303	-0.0868	
14.395	1.0477	-0.9248	-0.3002	-0.1029	-0.6289	-0.6946	-0.0789	
14.416	0.6532	-0.1686	-0.6289	0.1601	0.1272	-1.4836	-0.0678	
14.433	0.2587	0.1601	-0.2673	0.0286	-0.0371	1.4422	-0.0668	
14.463	0.6204	-0.7604	-0.2015	-0.0700	-0.4645	-0.5960	-0.0635	
14.493	0.0286	-0.3988	-0.3659	-0.9576	-0.4645	-1.3521	-0.1309	
14.523	0.5217	-0.5632	0.4889	-0.6618	0.2259	-0.6289	-0.0678	
14.553	-0.1686	-0.2673	1.2121	-0.3330	0.2259	0.5217	-0.0714	
14.584	0.3902	-0.1686	-0.0043	0.0615	-0.0700	1.0806	-0.0734	
14.617	0.9162	-0.5960	5.4859	0.0615	0.4231	-0.3001	-0.0605	
14.650	1.0806	-0.6289	0.4560	0.0286	2.2641	0.7847	-0.0605	
14.673	0.7519	-0.6289	-0.2344	-0.4974	0.0615	-1.1220	-0.0566	
14.703	1.0477	-0.3659	-0.3330	-0.0043	-0.0371	0.6861	-0.0822	
14.733	0.7847	-0.3659	0.4560	0.0944	0.2587	-3.1932	-0.0605	
14.767	0.3574	0.3574	0.0615	-0.0043	0.3574	8.7734	-0.0635	
14.800	3.1517	-0.5632	1.1792	-0.1686	0.0615	-0.3001	-0.0747	
14.833	0.8834	0.2259	-1.3850	0.2259	0.0286	0.2916	-0.0763	
14.866	0.9491	-0.6618	0.4231	-0.4316	0.7190	0.3245	-0.0819	
14.900	0.4231	0.0615	-0.6289	0.1272	0.8834	-0.4645	-0.0694	
14.933	0.4889	-0.0700	0.8834	-0.2673	0.2587	-1.2206	-0.0743	
14.966	0.2587	-0.2015	0.3574	0.1272	-0.2344	0.5546	-0.0707	
15.000	-1.6152	0.2259	0.4231	-0.0043	0.2916	-0.6946	-0.0632	
15.033	0.6204	-0.1686	-0.5303	-0.4316	-0.3659	0.8176	-0.0602	
15.066	0.4560	0.2259	-0.7275	0.0286	0.2587	0.7519	-0.0592	
15.099	1.1464	-1.2535	1.5737	-0.2673	0.4889	-0.8919	-0.0595	
15.132	0.4889	0.2587	-2.1412	0.1272	-0.2344	0.9162	-0.0520	
15.166	0.6532	-0.1686	0.0944	0.1930	-0.0371	3.6120	-0.0674	
15.200	0.6532	0.0615	-0.3659	0.1930	-0.0700	1.2779	-0.0648	
15.232	0.9820	-0.2673	-0.0043	0.0944	-0.0043	0.4231	-0.0602	
15.234	0.4560	0.4560	-0.4974	-0.1358	0.4231	-4.2452	-0.0622	
15.243	0.7190	0.1272	-2.1083	-0.3988	-0.4974	-1.6151	-0.0648	
15.273	0.3902	-0.2015	-1.2207	-0.2673	-0.4645	-0.6289	-0.0559	
15.303	0.7190	-0.7275	0.8176	-0.1029	-0.1358	0.4231	-0.0579	
15.333	0.7847	-0.2015	-0.4645	0.1272	0.5217	-0.6289	-0.0605	
15.366	0.7190	0.1601	-1.3193	-0.0700	0.2587	0.4231	-0.0589	
15.399	0.9820	-0.5632	1.6066	-0.0371	0.2587	-5.7245	-0.0605	
15.432	0.1272	0.0944	-0.1029	0.0944	-0.4316	1.3765	-0.0635	
15.466	0.4560	-0.1686	0.9491	-0.2673	0.2587	0.0615	-0.0546	
15.500	0.9820	-0.5632	0.5546	0.3245	0.1930	0.1272	-0.0595	
15.533	0.6861	0.1601	-1.0234	0.3245	0.0286	0.5546	-0.0612	
15.566	0.9491	-0.3330	-1.2864	0.1272	0.4560	-0.1686	-0.0665	
15.599	0.9820	-0.0700	1.0149	0.0615	0.4231	0.4231	-0.0697	
15.632	1.0477	-0.3330	0.2259	0.0944	-0.0700	0.6532	-0.0665	
15.666	0.6861	0.2587	-0.8262	0.1930	0.0286	1.5409	-0.0635	
15.699	0.9491	-0.0043	1.1135	-0.7275	0.4231	0.4560	-0.0602	
15.733	0.8176	-0.1029	-7.3683	-0.3988	0.1930	0.1272	-0.0780	
15.766	0.6204	-0.2673	1.5409	0.0286	0.1272	1.2121	-0.0665	
