% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
148.496	-0.2118	-0.8989	3.3457	-0.3776	-0.9235	2.9588	-0.4519	-0.9318	3.0666	-0.4671	-0.5627	3.1939	-0.6591	-0.8680	3.7833	-0.3832	-0.2138	3.5389	-0.1324	-0.8622	3.2323	-0.2806	-0.9136	3.3849	0.000	
148.533	-0.2089	-0.8985	3.3450	-0.3778	-0.9240	2.9552	-0.4519	-0.9319	3.0669	-0.4679	-0.5633	3.1936	-0.6911	-0.9130	3.7737	-0.3834	-0.2139	3.5387	-0.1298	-0.8616	3.2329	-0.2794	-0.9139	3.3836	0.000	
148.563	-0.2087	-0.8979	3.3450	-0.3787	-0.9243	2.9573	-0.4518	-0.9327	3.0640	-0.4674	-0.5653	3.1921	-0.6685	-0.8813	3.7643	-0.3834	-0.2127	3.5381	-0.1303	-0.8615	3.2321	-0.2787	-0.9120	3.3857	0.000	
148.623	-0.2049	-0.8965	3.3465	-0.3787	-0.9245	2.9574	-0.4524	-0.9321	3.0663	-0.4640	-0.5668	3.1921	-0.6949	-0.9042	3.7763	-0.3833	-0.2119	3.5385	-0.1247	-0.8591	3.2348	-0.2778	-0.9120	3.3861	0.000	
148.653	-0.2045	-0.8930	3.3492	-0.3793	-0.9246	2.9582	-0.4523	-0.9323	3.0667	-0.4569	-0.5677	3.1926	-0.6851	-0.8869	3.7752	-0.3833	-0.2122	3.5386	-0.1277	-0.8552	3.2472	-0.2760	-0.9078	3.3843	0.000	
148.683	-0.2085	-0.8967	3.3449	-0.3762	-0.9235	2.9571	-0.4520	-0.9327	3.0665	-0.4642	-0.5673	3.1921	-0.6446	-0.8671	3.7849	-0.3837	-0.2127	3.5389	-0.1333	-0.8624	3.2432	-0.2803	-0.9113	3.3757	0.000	
148.716	-0.2202	-0.9080	3.3744	-0.3748	-0.9247	2.9567	-0.4532	-0.9317	3.0690	-0.4698	-0.5678	3.1878	-0.6615	-0.8735	3.7849	-0.3842	-0.2162	3.5392	-0.1445	-0.8766	3.2682	-0.2912	-0.9196	3.4086	0.000	
148.773	-0.2281	-0.9091	3.3773	-0.3770	-0.9261	2.9586	-0.4376	-0.9423	3.0503	-0.4701	-0.5712	3.1897	-0.6553	-0.8631	3.7868	-0.3847	-0.2171	3.5388	-0.1568	-0.8808	3.2685	-0.2966	-0.9186	3.4139	0.000	
148.803	-0.2312	-0.9079	3.3793	-0.3768	-0.9244	2.9586	-0.4374	-0.9426	3.0503	-0.4704	-0.5715	3.1900	-0.6491	-0.8635	3.7862	-0.3845	-0.2169	3.5397	-0.1603	-0.8793	3.2714	-0.2985	-0.9177	3.4152	0.000	
148.833	-0.2326	-0.9084	3.3795	-0.3777	-0.9239	2.9601	-0.4374	-0.9426	3.0502	-0.4704	-0.5703	3.1916	-0.6590	-0.8715	3.7825	-0.3844	-0.2168	3.5397	-0.1619	-0.8805	3.2719	-0.2996	-0.9175	3.4151	0.000	
