% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
37.629	-0.1213	-0.7956	3.7795	0.0080	-0.7324	3.2634	-0.1743	-0.2113	2.9938	-0.2989	-0.5755	3.0605	-0.3271	-0.8316	4.0524	-0.2009	-0.1809	3.4133	-0.1302	-0.8239	3.7908	-0.1103	-0.7526	3.6982	0.000	
37.661	-0.1745	-0.6774	3.6614	-0.0042	-0.7185	3.2568	-0.1692	-0.1754	2.9139	-0.2987	-0.5732	3.0573	-0.2641	0.1785	3.3595	-0.1499	0.0905	3.0230	-0.0972	-0.7624	3.6186	-0.2485	-0.5793	3.6339	0.000	
37.694	-0.1502	-0.7428	3.7623	-0.0641	-0.7151	3.2255	-0.1695	-0.1848	2.9615	-0.2984	-0.5732	3.0581	-0.2637	0.1795	3.3610	-0.2129	-0.1744	3.4139	-0.1175	-0.8008	3.7476	-0.1801	-0.6711	3.7067	0.000	
37.728	-0.0509	-0.2134	3.0490	0.0186	-0.7261	3.2778	-0.3760	0.1603	2.2785	-0.3850	0.0969	2.2315	-0.2332	0.7134	2.4850	-0.1457	0.3673	2.5640	-0.0167	-0.2855	3.0479	-0.0839	-0.1362	2.9786	0.000	
37.762	-0.0449	-0.3024	2.9684	0.0139	-0.7051	3.2698	-0.3760	0.1609	2.2788	-0.3850	0.0975	2.2317	-0.2309	0.7096	2.4851	-0.1458	0.3676	2.5645	-0.0125	-0.3614	2.9658	-0.0761	-0.2360	2.8996	0.000	
37.797	-0.0409	-0.3045	2.9659	0.0154	-0.7064	3.2719	-0.3746	0.1624	2.2775	-0.1806	0.2343	2.2632	-0.2661	0.7937	2.3969	-0.1450	0.3697	2.5639	-0.0085	-0.3636	2.9636	-0.0724	-0.2381	2.8966	0.000	
37.828	-0.0866	-0.2817	2.9839	-0.0324	-0.7027	3.2412	-0.2868	-0.1440	2.5174	-0.1887	0.2335	2.2616	-0.2218	0.7874	2.4586	-0.1701	0.4044	2.5751	-0.0491	-0.3423	2.9807	-0.1211	-0.2149	2.9153	0.000	
37.865	-0.0863	-0.2808	2.9835	-0.0320	-0.7017	3.2415	-0.3549	0.0137	2.6210	-0.1814	0.2296	2.2639	-0.2194	0.7873	2.4707	-0.1699	0.4046	2.5749	-0.0489	-0.3408	2.9805	-0.1208	-0.2144	2.9149	0.000	
37.897	-0.0428	-0.1608	2.8003	-0.0164	-0.7021	3.2199	-0.3107	0.1361	2.4547	-0.1798	0.2317	2.2649	-0.2208	0.7907	2.4701	-0.1529	0.4007	2.5494	-0.0101	-0.2091	2.8053	-0.0744	-0.1085	2.7239	0.000	
37.929	-0.0484	-0.1590	2.8158	-0.0186	-0.7012	3.2276	-0.3166	0.1335	2.4631	-0.2398	0.2979	2.2806	-0.2175	0.7900	2.4766	-0.1556	0.4007	2.5579	-0.0156	-0.2075	2.8199	-0.0800	-0.1064	2.7403	0.000	
37.962	-0.0230	-0.1517	2.8281	-0.0121	-0.6861	3.2297	-0.3113	0.1427	2.4701	-0.2367	0.2974	2.2784	-0.2044	0.7788	2.4336	-0.1495	0.4153	2.5597	0.0195	-0.1947	2.8475	-0.0620	-0.1030	2.7427	0.000	
38.030	-0.0115	-0.7863	3.4467	0.0047	-0.6836	3.2693	-0.1426	-0.7332	3.3588	-0.0661	-0.2135	3.0461	-0.2308	-0.0149	3.0202	-0.1575	-0.3807	3.3492	0.0201	-0.7540	3.6278	-0.0429	-0.8028	3.1958	0.000	
38.060	-0.0384	-0.9363	3.5839	0.0052	-0.6531	3.2796	-0.1287	-0.7651	3.3731	-0.1511	-0.2574	3.0158	-0.2284	0.0569	2.9465	-0.2138	-0.3407	3.3044	-0.0009	-0.9635	3.6071	-0.0752	-0.8911	3.4916	0.000	
38.094	-0.0270	-0.9777	3.6246	0.0000	-0.6663	3.2809	-0.1586	-0.8268	3.3796	-0.1392	-0.2637	3.0260	-0.2167	-0.0147	3.0162	-0.1624	-0.3960	3.4098	0.0073	-1.0096	3.6395	-0.0608	-0.9272	3.5409	0.000	
38.127	-0.0216	-0.7942	3.4623	0.0543	-0.7907	3.3440	-0.1006	-0.7376	3.2566	-0.1291	-0.2451	3.0447	-0.2070	-0.0450	2.9957	-0.1556	-0.4224	3.4244	0.0107	-0.7606	3.6367	-0.0536	-0.8121	3.2183	0.000	
38.161	-0.0661	-0.7994	3.4306	0.0439	-0.7573	3.3916	-0.0943	-0.7384	3.2475	-0.0975	-0.2384	3.0580	-0.1628	-0.0342	3.0418	-0.1548	-0.4275	3.4232	-0.0279	-0.7607	3.6314	-0.0974	-0.8222	3.1610	0.000	
38.194	-0.0638	-0.7581	3.4396	0.0408	-0.6974	3.3846	-0.1030	-0.7142	3.2414	-0.0442	-0.2759	3.0684	-0.1575	0.1327	3.1071	-0.1745	-0.4065	3.4577	-0.0361	-0.7403	3.6309	-0.0856	-0.7628	3.1808	0.000	
38.227	-0.0741	-0.8627	3.6393	0.0632	-0.8716	3.4325	-0.0877	-0.7467	3.2779	-0.1424	-0.2568	3.0227	-0.1559	0.1328	3.1061	-0.1743	-0.4068	3.4567	-0.0572	-0.9134	3.6232	-0.0897	-0.7955	3.5860	0.000	
38.261	-0.0422	-0.9430	3.6346	0.0854	-0.9379	3.4619	-0.0647	-0.7952	3.3039	-0.1523	-0.3167	3.0152	-0.1698	-0.1550	3.1616	-0.1736	-0.4099	3.4545	-0.0233	-0.9808	3.6472	-0.0603	-0.8873	3.5531	0.000	
38.294	-0.0402	-0.9299	3.6364	0.0135	-0.7081	3.2645	-0.0610	-0.7832	3.3011	-0.1514	-0.3171	3.0168	-0.1699	-0.1558	3.1620	-0.1738	-0.4124	3.4545	-0.0218	-0.9710	3.6459	-0.0577	-0.8700	3.5588	0.000	
38.328	-0.0379	-0.9270	3.6370	0.0062	-0.7052	3.2584	-0.0724	-0.7856	3.3121	-0.1500	-0.3190	3.0176	-0.1661	-0.1584	3.1636	-0.1724	-0.4146	3.4537	-0.0196	-0.9689	3.6439	-0.0547	-0.8654	3.5627	0.000	
38.360	-0.0380	-0.9269	3.6365	0.0026	-0.7056	3.2568	-0.0795	-0.7890	3.3129	-0.1505	-0.3212	3.0180	-0.1552	-0.1518	3.1563	-0.1735	-0.4201	3.4508	-0.0197	-0.9690	3.6420	-0.0547	-0.8654	3.5627	0.000	
38.394	-0.0350	-0.9232	3.6385	0.0130	-0.7123	3.2653	-0.0794	-0.7879	3.3157	-0.1520	-0.3246	3.0204	-0.1623	-0.1509	3.1545	-0.1720	-0.4203	3.4511	-0.0174	-0.9668	3.6415	-0.0513	-0.8602	3.5681	0.000	
38.427	-0.0330	-0.9225	3.6384	0.0154	-0.7129	3.2655	-0.0791	-0.7879	3.3165	-0.1490	-0.3249	3.0217	-0.1651	-0.1505	3.1532	-0.1693	-0.4216	3.4516	-0.0151	-0.9659	3.6414	-0.0498	-0.8601	3.5678	0.000	
38.460	-0.0432	-0.9323	3.6368	-0.0070	-0.9071	3.1601	-0.1769	-0.7862	3.3958	-0.1210	-0.3230	3.0320	-0.1789	-0.1777	3.1769	-0.1736	-0.4176	3.4511	-0.0243	-0.9735	3.6426	-0.0623	-0.8743	3.5615	0.000	
38.494	-0.0708	-0.9027	3.6405	0.0300	-0.9266	3.1720	-0.1561	-0.7445	3.4100	-0.1239	-0.3213	3.0279	-0.2229	-0.2057	3.1250	-0.1770	-0.4194	3.4498	-0.0541	-0.9532	3.6243	-0.0896	-0.8299	3.5906	0.000	
38.527	-0.0716	-0.9088	3.6410	0.0122	-0.9329	3.1595	-0.0896	-0.7757	3.2889	-0.1240	-0.3199	3.0259	-0.2219	-0.2091	3.1264	-0.1786	-0.4172	3.4471	-0.0552	-0.9675	3.6144	-0.0892	-0.8371	3.5983	0.000	
38.560	-0.0622	-0.9145	3.6445	0.0092	-0.9112	3.2219	-0.0756	-0.7842	3.3061	-0.1035	-0.3244	3.0326	-0.2142	-0.1862	3.0931	-0.1665	-0.4207	3.4465	-0.0450	-0.9721	3.6148	-0.0788	-0.8421	3.6054	0.000	
38.593	-0.0612	-0.9151	3.6442	0.0119	-0.9499	3.1894	-0.0703	-0.7865	3.3120	-0.1142	-0.3193	3.0319	-0.2207	-0.2005	3.0867	-0.1664	-0.4207	3.4465	-0.0418	-0.9708	3.6184	-0.0775	-0.8454	3.6001	0.000	
38.627	-0.0609	-0.9157	3.6456	0.0513	-0.9599	3.2336	-0.0691	-0.7889	3.3248	-0.1141	-0.3192	3.0322	-0.2434	-0.1806	3.0652	-0.1666	-0.4210	3.4471	-0.0415	-0.9715	3.6177	-0.0780	-0.8447	3.6092	0.000	
38.661	-0.0652	-0.9188	3.6488	0.0442	-0.9448	3.2222	-0.0649	-0.7850	3.3529	-0.1173	-0.3183	3.0306	-0.2027	-0.1896	3.0956	-0.1728	-0.4217	3.4484	-0.0455	-0.9756	3.6156	-0.0847	-0.8464	3.6188	0.000	
