% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
10.413	-0.2110	-0.7252	3.4158	-0.2113	-0.8946	2.9167	-0.3127	-0.8778	3.0222	-0.4442	-0.5431	3.2088	-0.4512	-0.9053	3.6480	-0.2981	-0.1641	3.5157	-0.1547	-0.6927	3.3171	-0.2650	-0.7459	3.4605	0.000	
10.457	-0.2127	-0.7249	3.4171	-0.2121	-0.8971	2.9177	-0.3126	-0.8775	3.0220	-0.4443	-0.5431	3.2088	-0.4301	-0.8929	3.6332	-0.2986	-0.1641	3.5149	-0.1559	-0.6932	3.3188	-0.2669	-0.7446	3.4611	0.000	
10.487	-0.2132	-0.7246	3.4186	-0.2109	-0.8994	2.9185	-0.2513	-0.9882	3.1694	-0.4443	-0.5433	3.2088	-0.4077	-0.8983	3.6024	-0.3011	-0.1623	3.5149	-0.1563	-0.6939	3.3221	-0.2673	-0.7438	3.4615	0.000	
10.517	-0.2103	-0.7224	3.4198	-0.2105	-0.9001	2.9183	-0.2501	-0.9913	3.1637	-0.4443	-0.5436	3.2087	-0.4445	-0.8950	3.6482	-0.3013	-0.1634	3.5141	-0.1529	-0.6903	3.3241	-0.2646	-0.7426	3.4616	0.000	
10.547	-0.2103	-0.7222	3.4207	-0.2227	-0.8916	2.9242	-0.3003	-0.8885	3.0751	-0.4438	-0.5437	3.2083	-0.4668	-0.8684	3.6979	-0.3019	-0.1643	3.5132	-0.1528	-0.6903	3.3241	-0.2650	-0.7420	3.4638	0.000	
10.607	-0.2114	-0.7245	3.4247	-0.2177	-0.8963	2.9223	-0.2984	-0.8892	3.0817	-0.4434	-0.5437	3.2080	-0.4643	-0.8475	3.6897	-0.3018	-0.1646	3.5137	-0.1539	-0.6936	3.3273	-0.2659	-0.7432	3.4677	0.000	
10.637	-0.2112	-0.7231	3.4237	-0.2216	-0.9009	2.9225	-0.2970	-0.8893	3.0923	-0.4433	-0.5438	3.2081	-0.4539	-0.8750	3.6945	-0.3011	-0.1643	3.5139	-0.1532	-0.6912	3.3253	-0.2659	-0.7427	3.4672	0.000	
10.667	-0.2100	-0.7222	3.4224	-0.2080	-0.9027	2.9174	-0.3046	-0.8873	3.0523	-0.4445	-0.5437	3.2076	-0.4491	-0.8816	3.6910	-0.3015	-0.1636	3.5136	-0.1511	-0.6896	3.3243	-0.2652	-0.7424	3.4655	0.000	
10.697	-0.2100	-0.7224	3.4223	-0.2079	-0.9029	2.9177	-0.3045	-0.8869	3.0509	-0.4439	-0.5438	3.2074	-0.4573	-0.8756	3.7047	-0.3004	-0.1631	3.5134	-0.1512	-0.6906	3.3300	-0.2647	-0.7433	3.4582	0.000	
10.727	-0.2068	-0.7227	3.4215	-0.2207	-0.9054	2.9236	-0.3077	-0.8849	3.0365	-0.4437	-0.5439	3.2074	-0.4723	-0.8734	3.6997	-0.3001	-0.1630	3.5138	-0.1465	-0.6903	3.3295	-0.2630	-0.7438	3.4575	0.000	
10.761	-0.1976	-0.7240	3.4219	-0.2170	-0.9056	2.9217	-0.3051	-0.8882	3.0479	-0.4448	-0.5437	3.2071	-0.4748	-0.8728	3.7011	-0.2988	-0.1629	3.5151	-0.1356	-0.6915	3.3304	-0.2560	-0.7449	3.4577	0.000	
10.794	-0.1978	-0.7261	3.4252	-0.2246	-0.9074	2.9245	-0.3050	-0.8879	3.0498	-0.4449	-0.5441	3.2071	-0.4799	-0.8711	3.7069	-0.2985	-0.1634	3.5154	-0.1362	-0.6946	3.3345	-0.2559	-0.7462	3.4604	0.000	
