% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
8.836	-0.2725	-0.7785	3.4829	-0.0630	-0.8837	2.9970	-0.2053	-0.9435	3.0026	-0.4722	-0.5414	3.1783	-0.4335	-0.5551	3.3853	-0.2667	-0.1569	3.4538	-0.2065	-0.7697	3.4162	-0.3344	-0.7747	3.4931	0.000	
8.867	-0.2747	-0.7782	3.4820	-0.0596	-0.8820	2.9892	-0.2054	-0.9425	3.0014	-0.4717	-0.5418	3.1774	-0.4374	-0.5566	3.3819	-0.2667	-0.1569	3.4539	-0.2084	-0.7697	3.4151	-0.3368	-0.7740	3.4924	0.000	
8.900	-0.2745	-0.7781	3.4821	-0.0569	-0.8801	2.9850	-0.2057	-0.9424	3.0014	-0.4723	-0.5414	3.1774	-0.4326	-0.5616	3.3725	-0.2664	-0.1574	3.4544	-0.2082	-0.7696	3.4155	-0.3365	-0.7739	3.4924	0.000	
8.934	-0.2747	-0.7779	3.4819	-0.0953	-0.9268	2.9840	-0.2060	-0.9421	3.0012	-0.4732	-0.5367	3.1785	-0.4374	-0.5625	3.3759	-0.2661	-0.1574	3.4542	-0.2085	-0.7693	3.4152	-0.3367	-0.7738	3.4922	0.000	
8.967	-0.2744	-0.7780	3.4820	-0.0462	-0.9190	2.9469	-0.2058	-0.9416	3.0011	-0.4720	-0.5441	3.1727	-0.4370	-0.5606	3.3766	-0.2660	-0.1575	3.4541	-0.2080	-0.7695	3.4154	-0.3364	-0.7738	3.4922	0.000	
9.001	-0.2743	-0.7779	3.4820	-0.0881	-0.9249	2.9820	-0.2048	-0.9417	3.0011	-0.4733	-0.5380	3.1781	-0.4347	-0.5583	3.3779	-0.2660	-0.1576	3.4535	-0.2078	-0.7695	3.4154	-0.3364	-0.7737	3.4922	0.000	
9.033	-0.2752	-0.7780	3.4811	-0.0890	-0.9251	2.9823	-0.2049	-0.9416	3.0010	-0.4728	-0.5437	3.1783	-0.4361	-0.5563	3.3773	-0.2660	-0.1575	3.4537	-0.2090	-0.7697	3.4145	-0.3370	-0.7737	3.4913	0.000	
9.123	-0.2744	-0.7782	3.4795	-0.0940	-0.9408	2.9764	-0.2049	-0.9411	3.0003	-0.4715	-0.5441	3.1705	-0.4365	-0.5558	3.3775	-0.2663	-0.1574	3.4539	-0.2085	-0.7697	3.4129	-0.3359	-0.7742	3.4895	0.000	
9.153	-0.2751	-0.7783	3.4787	-0.0966	-0.9452	2.9763	-0.2048	-0.9408	3.0001	-0.4717	-0.5433	3.1709	-0.4364	-0.5548	3.3787	-0.2664	-0.1575	3.4535	-0.2093	-0.7696	3.4120	-0.3365	-0.7743	3.4890	0.000	
9.184	-0.2753	-0.7785	3.4786	-0.0984	-0.9473	2.9762	-0.2041	-0.9400	2.9997	-0.4733	-0.5445	3.1736	-0.4386	-0.5569	3.3767	-0.2667	-0.1570	3.4540	-0.2096	-0.7701	3.4119	-0.3367	-0.7744	3.4888	0.000	
