% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
11.236	-0.1701	-0.3602	3.1095	0.0013	-0.8567	2.9915	-0.3068	-0.8660	3.0137	0.1783	0.2423	2.7358	-0.5016	-0.4178	3.2282	-0.3118	0.3577	3.2653	-0.0924	-0.3372	3.0518	-0.2434	-0.3750	3.0928	0.000	
11.267	-0.1694	-0.3603	3.1095	0.0016	-0.8564	2.9905	-0.3063	-0.8659	3.0139	0.1809	0.2441	2.7335	-0.5099	-0.4406	3.2273	-0.3091	0.3576	3.2665	-0.0916	-0.3373	3.0520	-0.2427	-0.3751	3.0925	0.000	
11.301	-0.1693	-0.3604	3.1100	0.0033	-0.8553	2.9892	-0.3062	-0.8659	3.0142	0.1724	0.2367	2.7602	-0.5069	-0.4343	3.2272	-0.3089	0.3575	3.2683	-0.0916	-0.3372	3.0522	-0.2426	-0.3752	3.0932	0.000	
11.334	-0.1692	-0.3605	3.1101	0.0029	-0.8557	2.9896	-0.3059	-0.8654	3.0142	0.1718	0.2366	2.7554	-0.5059	-0.4330	3.2268	-0.3088	0.3575	3.2684	-0.0914	-0.3374	3.0524	-0.2426	-0.3752	3.0932	0.000	
11.367	-0.1692	-0.3605	3.1103	0.0032	-0.8564	2.9899	-0.3055	-0.8652	3.0141	0.1723	0.2372	2.7543	-0.4944	-0.4053	3.2284	-0.3080	0.3582	3.2696	-0.0915	-0.3374	3.0526	-0.2427	-0.3752	3.0933	0.000	
11.401	-0.1692	-0.3605	3.1104	0.0038	-0.8550	2.9904	-0.3055	-0.8652	3.0142	0.1713	0.2328	2.7651	-0.4959	-0.4107	3.2277	-0.3081	0.3582	3.2693	-0.0914	-0.3375	3.0528	-0.2427	-0.3752	3.0933	0.000	
11.434	-0.1693	-0.3604	3.1106	0.0034	-0.8555	2.9909	-0.3056	-0.8652	3.0142	0.1695	0.2467	2.7593	-0.5086	-0.4418	3.2257	-0.3076	0.3584	3.2695	-0.0914	-0.3375	3.0533	-0.2428	-0.3751	3.0934	0.000	
11.468	-0.1692	-0.3605	3.1109	0.0035	-0.8554	2.9901	-0.3056	-0.8652	3.0142	0.1729	0.2378	2.7591	-0.5092	-0.4430	3.2257	-0.3069	0.3586	3.2688	-0.0913	-0.3374	3.0536	-0.2428	-0.3752	3.0936	0.000	
11.501	-0.1691	-0.3607	3.1110	0.0043	-0.8537	2.9890	-0.3070	-0.8650	3.0138	0.1742	0.2369	2.7552	-0.5066	-0.4347	3.2276	-0.3067	0.3589	3.2683	-0.0912	-0.3377	3.0537	-0.2427	-0.3753	3.0937	0.000	
11.534	-0.1691	-0.3607	3.1111	0.0040	-0.8546	2.9892	-0.3068	-0.8651	3.0139	0.1742	0.2313	2.7627	-0.5050	-0.4315	3.2281	-0.3053	0.3587	3.2664	-0.0912	-0.3377	3.0537	-0.2426	-0.3754	3.0939	0.000	
11.568	-0.1692	-0.3613	3.1116	0.0043	-0.8551	2.9903	-0.3078	-0.8648	3.0139	0.1726	0.2386	2.7669	-0.5042	-0.4290	3.2287	-0.3049	0.3589	3.2664	-0.0913	-0.3379	3.0542	-0.2429	-0.3762	3.0944	0.000	
