% Time	A1	A2	A3	A4	A5	A6	
12.780	0.4560	-0.2015	-1.2207	-0.2015	-0.0043	-0.7933	-0.0171	
12.810	1.0477	-0.5632	0.6532	0.0615	0.6532	0.4889	-0.0208	
12.840	0.9820	-0.9577	2.0340	-0.3659	0.4560	-1.2206	-0.0185	
12.870	1.1464	-0.0371	-0.7933	0.3574	-0.3988	0.4231	-0.0211	
12.900	-0.0371	-0.3659	-0.3659	-0.7275	0.9491	-0.4974	-0.0178	
12.930	0.8505	-0.3659	-1.7138	-0.1029	-0.6618	-0.1029	-0.0139	
12.960	0.3245	-0.7275	0.2259	-0.5303	-0.6618	-0.4974	-0.0194	
12.990	0.9162	-0.2673	-0.1358	0.0944	0.3245	-0.1686	-0.0102	
13.020	0.4231	-0.1029	-0.9905	-0.3988	-0.0043	-0.4645	-0.0178	
13.050	0.4231	-0.6947	-0.2015	-0.5631	-0.7604	-0.8261	-0.1062	
13.080	0.8505	-0.0043	-1.8782	-0.1686	-0.2344	-0.5631	-0.0217	
13.110	0.5875	-0.0700	0.4889	1.2779	0.0286	0.5217	-0.0191	
13.140	0.7190	-0.3988	0.7190	-0.2673	0.1601	2.2970	-0.0188	
13.170	0.8505	-0.5960	-0.5303	-0.4645	-0.3001	-4.0479	-0.0201	
13.200	0.8505	-0.6947	-0.5303	-1.2864	-0.3659	-0.6946	-0.0162	
13.230	0.7847	-1.0892	1.9354	-0.7933	0.0286	-1.1220	-0.0145	
13.260	0.2916	-0.5632	-0.3330	-0.3001	-0.7604	-0.5960	-0.0185	
13.290	0.9162	-0.2344	0.3574	-0.0371	0.2259	-0.3988	-0.0152	
13.321	0.6861	-0.5303	0.2587	-0.1358	-0.3988	-1.2206	-0.0191	
13.350	0.5546	-0.5960	-0.9577	-0.7604	-0.3659	-1.7795	-0.0165	
13.380	0.9820	-0.4974	-1.4179	-0.0043	-0.3988	-0.8261	-0.0208	
13.410	0.5546	-0.3988	0.9491	-0.3988	0.1272	1.1464	-0.0231	
13.440	0.2587	0.0615	0.1272	-0.0371	0.0286	0.4231	-0.0191	
13.470	-0.0043	-0.0700	0.7190	-0.5631	-0.0371	0.1272	-0.0145	
13.500	0.3902	-0.8590	0.1601	-0.7275	-0.4316	-1.7138	-0.0158	
13.530	0.4889	-0.0371	-0.8590	-0.1029	-0.0043	-0.1358	-0.0188	
13.560	0.7519	-0.8919	0.9491	-0.8261	-0.2344	-1.5823	-0.0194	
13.590	0.7847	-0.1358	0.2916	0.2916	0.3902	0.1601	-0.0171	
13.620	0.1601	-0.3988	0.3245	-0.4974	-0.4645	-0.3988	-0.0300	
13.650	0.0944	-0.5632	0.0286	-0.6946	-0.4316	-0.6618	-0.0194	
13.680	0.6861	-0.3659	-0.5632	-0.0371	-0.3001	-0.6289	-0.0188	
13.710	0.6532	-0.1686	-0.1686	-0.1029	0.1272	0.9162	-0.0221	
13.740	2.2970	-0.4974	-0.5303	-0.6289	-1.0234	-0.5960	-0.0194	
13.779	0.8176	-0.6618	-0.6618	-0.2673	-0.3330	-1.0563	-0.0152	
13.800	0.3902	-0.8919	1.1464	-0.6946	-0.4645	-1.5823	-0.0221	
13.830	0.7519	-0.8919	1.1464	-0.7275	-0.4974	-0.5960	-0.0237	
13.860	0.5546	0.7847	-0.4317	-0.6946	-0.1686	-0.8919	-0.0270	
13.890	-2.9302	0.1601	1.4094	-0.1358	1.1464	0.8834	-0.0385	
13.920	0.7190	0.1272	-1.5165	0.2587	-0.0700	0.1930	-0.0451	
13.950	0.6861	-0.7604	0.2259	-0.4316	-0.5631	-1.0234	-0.0425	
13.980	0.8176	-1.1878	1.7381	-0.8590	-0.0700	-2.7658	-0.0280	
14.010	0.2259	-0.3002	1.2779	-0.3330	-0.1686	0.8176	-0.0392	
14.040	0.7190	-0.3988	1.4094	-0.0371	0.0286	-3.9822	-0.0474	
14.070	1.7381	-0.5632	0.9162	-0.3001	0.5875	-0.4974	-0.0421	
14.100	0.7847	-2.1083	-0.4645	-0.3988	-0.8261	-1.6151	-0.0415	
14.130	0.0286	-0.0700	-1.2207	-0.5631	0.2587	-0.5631	-0.0398	
14.160	0.6532	-0.5632	-0.0700	-0.5303	-0.2673	-0.0700	-0.0378	
14.190	0.8834	-0.1029	-4.9355	0.2587	-0.0700	0.1272	-0.0474	
14.220	0.8834	-0.2015	-0.7275	0.1930	-0.4974	0.3245	-0.0576	
14.250	0.5546	-0.0700	-1.8782	-0.3659	-0.2344	-1.2206	-0.0346	
14.280	0.5217	-0.3988	-0.5632	-0.2015	-0.8261	0.5546	-0.0306	
14.310	0.6861	-0.3002	0.1272	-0.3001	-0.1029	-1.1878	-0.0280	
14.340	-0.0371	0.6532	-1.4837	0.0286	0.5217	0.2587	-0.0326	
14.370	0.4889	-0.5303	1.9354	-0.4974	0.3902	0.1272	-0.0260	
14.400	0.6204	0.0286	-1.0563	-0.1358	0.1601	-0.5631	-0.0290	
14.430	-0.0700	-0.0043	-1.7795	-0.2344	-2.2726	-0.1686	-0.0234	
14.460	0.1601	-0.2344	-1.4508	-0.3330	-0.3330	-1.0563	-0.0237	
14.490	0.9820	0.1272	-0.9248	0.3902	0.2587	0.9820	-0.1296	
14.520	0.6861	0.3574	-1.9439	-0.1358	0.1930	-0.9248	-0.0267	
14.550	0.3574	-0.8262	-1.5823	-0.6946	-0.5960	-0.7604	-0.0316	
14.580	-0.1358	0.3245	-1.4837	-0.2673	-0.8590	0.2259	-0.0224	
14.610	0.7519	-0.1358	-1.1220	0.0615	0.6532	-0.2344	-0.0247	
14.640	0.6861	0.2587	-1.2535	-0.0043	0.2916	0.3574	-0.0819	
14.670	0.6532	-0.5632	1.0806	-0.2344	-0.4316	0.6532	-0.0217	
14.700	0.3902	0.0944	-1.0563	0.0286	-0.0043	-0.3330	-0.0247	
14.730	0.5217	-0.3659	0.6861	-0.8261	-0.3330	-2.0425	-0.0227	
14.760	-0.0700	-0.2673	-1.5494	-0.5631	-0.8261	-0.8919	-0.0092	
14.790	0.7519	0.4560	-1.7795	-0.0043	0.2587	-0.5631	-0.0240	
14.820	0.3902	0.4889	-2.3384	0.3245	-0.1029	1.3765	-0.0224	
14.850	0.3245	-0.8919	1.0149	-0.8261	-1.2206	-0.0371	-0.0217	
14.880	-0.3330	0.0615	-1.6480	-0.2673	-0.8919	-0.1029	-0.1980	
14.910	0.6532	-0.2673	-0.4317	0.0286	-0.2344	0.4231	-0.0250	
14.940	0.3574	-0.1358	1.9354	-0.1358	0.2259	2.0997	-0.0244	
14.970	0.6532	-0.5632	0.8176	-0.1686	-0.5631	0.7519	-0.0247	
15.000	0.9162	-0.3988	-0.3002	-0.2344	-0.6618	-0.8590	-0.0254	
15.030	0.8176	-0.8919	0.7519	-1.0234	0.2259	-2.6671	-0.0208	
15.060	0.2916	-0.5960	0.9820	-0.9248	-0.1686	0.9820	-0.0208	
15.090	0.3245	0.4889	-0.5632	-0.1686	0.5875	0.0944	-0.0977	
15.120	0.2916	-0.1358	-0.0700	-0.0371	0.0286	-0.5303	-0.0549	
15.150	0.4231	-0.1686	-1.0234	-0.3001	-0.2344	-2.0754	-0.0408	
15.180	0.7847	-0.2015	-1.4837	-0.3988	-1.0891	0.1272	-0.0211	
15.210	0.6532	-0.4317	-0.7275	-0.1029	-0.7275	-1.1220	-0.0217	
15.240	0.3574	0.3902	-1.1220	0.5217	0.6532	-0.4974	-0.0168	
15.270	0.5217	-0.1029	0.5546	-0.0700	0.2259	0.3902	-0.0217	
15.300	0.5217	-0.3988	0.5217	-0.4316	-0.5631	-0.0700	-0.0221	
15.330	0.3245	-0.4317	-0.9905	0.4231	-0.6289	-0.6618	-0.0224	
15.360	0.4231	-1.2864	-0.2673	-0.7275	-0.1358	-2.3384	-0.0165	
15.390	0.5217	-0.3002	1.3436	0.0944	0.2587	0.6861	-0.0102	
15.420	0.4889	0.2587	-1.4837	0.1272	-0.0043	0.1272	-0.0139	
15.450	0.2587	-0.5632	-0.6947	-0.4974	-0.5303	-0.7275	-0.0240	
15.480	0.2259	-0.5303	0.0286	-0.5960	-0.4645	-1.4179	-0.0112	
15.510	0.7519	-0.6289	0.0944	-0.1358	-0.4316	-0.0371	-0.0214	
15.540	0.8505	0.0944	-1.1878	0.0944	0.4889	-0.3001	-0.0198	
15.570	1.0806	-0.7933	0.8505	-0.0371	-0.1029	0.1930	-0.0349	
15.600	-0.0700	-0.3659	0.2916	-0.8590	-0.3988	-0.9576	-0.0175	
15.630	0.4231	-0.7275	-0.3330	-0.5631	-0.6946	-0.8919	-0.0178	
15.660	0.7519	-0.8919	-0.0043	-0.6946	-0.0043	-5.5602	-0.0155	
15.690	0.9820	0.6861	1.8039	-0.0371	-0.1358	1.3436	-0.0191	
15.720	0.3902	-0.2673	1.3107	-0.4974	0.0615	0.4889	-0.0171	
15.750	0.5875	-0.3988	-0.8919	-0.3659	-0.3330	-1.2206	-0.0175	
15.780	-0.0371	-0.0700	-1.1878	-0.2673	-0.6289	-1.3850	-0.0208	
15.810	0.7847	0.2259	-1.7795	-0.1029	0.1272	-1.1878	-0.0171	
15.840	0.7190	-0.3988	0.7190	-0.1029	0.1930	2.2641	-0.0201	
15.870	0.0944	0.1601	-0.3002	-0.2673	0.0286	-0.3659	-0.0165	
15.900	0.2916	0.0615	-1.9439	-0.6618	-0.0043	-2.5356	-0.0194	
15.930	0.9491	-0.9248	1.2121	-0.8919	-0.4974	-1.7138	-0.0211	
15.960	0.4231	-0.2673	-2.2398	-2.1083	-0.8919	-0.9576	-0.0145	
15.990	0.6861	-0.7275	-1.8782	0.1601	0.2916	-1.2206	-0.0185	
16.020	0.1601	0.3902	-2.6014	1.0149	-0.3659	1.0806	-0.0139	
16.050	0.2587	-0.1686	-1.0234	-0.3001	-0.5631	-0.1686	-0.0175	
16.080	0.4889	-0.5632	0.5217	-0.7275	-0.2344	-0.8590	-0.0191	
16.110	0.4231	-0.2344	0.6204	-0.3001	0.1601	0.2259	-0.0168	
16.140	0.0286	0.0944	0.5875	-0.0043	0.3902	0.8834	-0.0188	
16.170	0.6861	0.0286	-1.3193	-0.1686	-0.0043	-0.4316	-0.0171	
16.200	0.5217	-1.7795	-0.2344	-0.3330	-0.4645	-0.2344	-0.0191	
16.230	0.2916	-0.4317	-0.4974	-0.4645	-0.6618	-1.1549	-0.0217	
16.260	-0.1686	-0.0371	-2.9302	-0.1686	-0.7933	0.3245	-0.0142	
16.290	0.6532	0.4231	-1.1878	0.0286	0.2587	0.0286	-0.0162	
16.320	0.0944	0.0286	-1.0234	0.0286	-0.0043	-0.1686	-0.0181	
16.350	0.3574	-0.4317	0.4231	-0.7933	-0.3988	-0.5631	-0.0234	
16.380	0.4889	-0.3330	0.4889	-0.6289	0.4231	-0.5303	-0.0158	
16.410	0.6861	-0.3330	-0.7604	-0.0700	0.0286	-1.0563	-0.0201	
16.440	1.2450	-0.5303	0.7190	0.1272	0.1272	0.7190	-0.0208	
16.470	0.7519	-0.2344	1.1792	-0.6618	0.5217	-0.4974	-0.0162	
16.500	0.0615	-0.4317	-0.2673	-0.6618	-0.3988	-0.5303	-0.0191	
16.530	-0.2344	0.2916	-1.0563	-0.8261	-0.2344	-1.3193	-0.0480	
16.560	0.3574	-0.5632	-1.5494	-2.5356	-0.6946	-1.0563	-0.0152	
16.590	0.6532	-0.2673	2.1984	0.0615	0.1272	0.5875	-0.0188	
16.620	0.3245	0.1272	-0.5303	-0.2344	0.2587	-0.2015	-0.0152	
16.650	-0.1358	-0.5632	-0.4317	-0.6618	-0.4645	-0.8919	-0.0221	
16.680	0.9491	-1.5823	1.0477	-0.7275	0.0944	-1.8453	-0.0214	
16.710	0.6204	-0.3002	-0.4645	-0.3001	-0.0700	-0.2673	-0.0158	
16.740	0.2259	-0.5632	0.7519	0.0944	0.3902	1.2450	-0.0188	
16.770	0.2916	-0.5303	-0.1358	-0.5631	-0.2673	-1.5165	-0.0171	
16.800	0.0944	-0.0371	-0.9577	-0.4645	-0.4316	-1.2864	-0.0171	
16.834	-0.5632	-0.1029	-1.8782	-0.3988	-0.1358	-1.9439	-0.0191	
16.866	0.6204	-0.5632	-0.8262	-0.3330	-0.6618	-1.0563	-0.0148	
16.900	0.5217	-0.5632	-0.5632	-0.3988	-0.5631	-0.1358	-0.0227	
16.934	0.4889	-0.7604	0.6532	-0.6618	-0.5631	-0.0371	-0.0135	
16.966	0.4231	-0.4317	-1.0563	-0.4316	-0.1358	-1.5823	-0.0191	
17.000	0.4560	-0.3002	0.6204	-0.3001	-0.3001	0.0944	-0.0191	
17.035	0.7190	-0.1029	-0.4974	-0.3001	-0.4974	-0.7933	-0.0194	
17.067	0.5875	0.0286	-0.9905	-0.1358	0.0286	0.3245	-0.0158	
17.070	0.6861	-0.3659	-2.7658	0.1272	0.0615	1.0477	-0.0309	
17.100	0.2916	-0.2344	-0.3002	-0.3001	-0.3330	-0.4974	-0.0168	
17.134	0.3574	-0.1686	-1.1220	-0.4316	-0.1029	-0.9248	-0.0198	
17.167	0.8176	-0.5632	-1.2207	-0.1686	-0.5303	-0.7604	-0.0254	
17.201	0.2259	-0.6947	0.1930	-0.3659	-0.5631	-0.0371	-0.0201	
17.234	0.4231	-0.8262	0.7847	-0.4645	-0.5631	0.1601	-0.0185	
17.267	0.5217	-0.3002	-0.4974	-0.4645	-0.6618	-0.3988	-0.0188	
17.301	0.7519	-0.6618	-0.6289	-0.4645	-0.4974	0.0615	-0.0221	
17.333	0.3902	-0.0371	-1.1549	-0.4645	-0.2344	-0.7604	-0.0306	
17.366	0.8176	-0.3330	-1.5165	-0.2344	-0.2673	-0.7933	-0.0162	
17.401	0.0286	-0.8919	-0.1029	-0.5631	-0.2015	-0.2673	-0.0188	
17.433	0.3902	-0.7275	-0.5632	-0.3659	-1.7466	-1.2535	-0.0178	
17.466	0.5875	-0.8262	-0.4317	-0.2015	-0.7604	0.0615	-0.0171	
17.500	0.2916	-0.4974	-0.2344	-0.3659	-0.5303	-1.6809	-0.0188	
17.533	0.4560	-0.6289	0.8176	-0.5303	-0.5631	-0.3001	-0.0188	
17.567	0.5875	-0.7604	-0.0371	-0.3988	-0.3988	-0.8261	-0.0175	
17.600	0.4560	-0.0371	-1.4508	-0.3330	-0.0700	-1.0891	-0.0148	
17.634	0.7847	-0.5960	-0.7604	-0.1358	-0.6618	-0.8261	-0.0171	
17.667	0.5217	-0.6618	-0.1358	-0.1029	-0.6946	-0.0700	-0.0175	
17.700	0.4560	-0.7604	0.4889	-0.3330	-0.7604	0.0286	-0.0158	
17.734	0.5546	-0.5303	-0.7604	-0.3330	-0.7604	-0.5960	-0.0240	
17.767	0.3245	-0.2673	-1.1549	-0.4316	-0.2344	-1.4836	-0.0139	
17.800	0.3574	-0.6618	1.3107	-0.5631	-0.4316	-0.1358	-0.0148	
17.834	0.5217	-0.8919	-1.1878	-0.4974	-0.0371	-1.4179	-0.0148	
17.866	0.5217	-0.6947	0.3902	-0.3659	-0.6289	-1.2206	-0.0168	
17.900	0.9491	-0.8590	0.3902	-0.7275	-0.4316	-0.6618	-0.0178	
17.932	0.3574	0.3574	-0.1029	-0.7933	-0.0700	-0.6289	-0.0162	
17.967	0.4231	-0.2673	-0.7604	-0.6289	-0.5303	-0.1029	-0.0227	
18.000	0.0944	-0.5303	-0.3988	-0.4316	-0.0371	-1.6480	-0.0145	
18.033	0.3902	-0.2344	-1.3193	-0.3659	-0.3330	-0.2673	-0.0260	
18.066	0.6204	-0.9577	-0.6289	-0.6289	-0.2015	-0.6289	-0.0148	
18.098	-0.0043	-0.2344	0.4889	-0.6946	-0.1686	-0.1358	-0.0152	
18.134	0.4231	-0.4645	-0.5303	1.0806	-0.6618	-0.6618	-0.0181	
18.166	0.5217	-0.4317	-0.8262	-0.3659	-0.1686	-0.6946	-0.0132	
18.200	0.6204	-0.4974	-0.2673	-0.4645	-0.2015	-0.8919	-0.0582	
18.233	0.3245	-0.0371	-0.1029	-0.6618	0.0615	0.0286	-0.0155	
18.268	0.7519	-0.4645	-0.9577	-0.3330	-0.2673	-0.7604	-0.0162	
18.300	0.6204	-0.1358	-0.3002	-0.1029	-0.2673	-0.6289	-0.0165	
18.333	0.6532	-0.3988	-2.7987	-0.1029	-0.3659	-3.5548	-0.0231	
18.366	0.6204	-0.7275	0.2916	-0.4316	-1.3193	-0.2015	-0.0171	
18.400	0.0615	0.0944	-1.6809	-0.5303	-0.2015	-1.4179	-0.0175	
18.433	0.4889	-0.1686	-1.2207	-0.2673	-0.4645	-1.0234	-0.0142	
18.466	0.9162	-0.8919	-0.5632	-0.0371	-0.6618	-0.7933	-0.0201	
18.500	0.5546	-0.5303	0.0944	-0.6946	0.1930	-0.5631	-0.0152	
18.534	0.9491	-0.5632	-2.6672	-0.0700	-0.5303	-1.0234	-0.0231	
18.566	0.1930	-0.4317	-1.8453	-0.3330	-0.3659	-1.3193	-0.0109	
18.599	-0.0043	0.0944	-0.3988	-0.7275	0.0615	-1.3850	-0.0175	
18.633	0.4231	-0.3330	-1.3522	-0.7275	-0.2344	-1.8124	0.0055	
18.667	0.5546	-1.2207	-1.2207	-0.4316	-0.1686	-1.0891	-0.0175	
18.700	0.4560	-0.6289	-0.8919	-0.3988	-0.4316	1.6066	-0.0211	
18.732	0.5217	-0.7604	-1.2864	-0.3988	-0.8590	0.2259	-0.0208	
18.766	0.4889	-0.2344	0.5546	-0.7275	-0.2015	0.4231	-0.0171	
18.768	0.2916	0.3574	-0.8919	0.2587	-0.3330	-1.8453	-0.0148	
18.770	1.0806	-0.3330	1.4751	0.2259	0.0286	4.4996	-0.0165	
18.773	0.5217	-0.3002	1.3765	-0.3659	0.0944	1.4094	-0.0191	
18.774	0.7847	-0.6289	0.4560	-0.2344	-0.0371	-0.0371	-0.0171	
18.775	1.0477	-0.9577	-0.1029	-0.2344	-0.4974	3.0531	-0.0162	
18.780	0.1272	-0.1686	-0.7275	-0.8261	0.0286	-1.7795	-0.0178	
18.810	0.3574	-0.1029	-1.0563	-0.3659	-0.3659	-0.7604	-0.0267	
18.840	0.7190	-0.2015	-2.2727	-0.2344	-0.3988	-2.3713	-0.0158	
18.870	0.8176	-0.7604	-0.1686	-0.1686	-0.7275	-0.6618	-0.0201	
18.900	-0.0043	0.2916	-0.9905	-0.5631	-0.2015	-1.0891	-0.0188	
18.933	0.0286	-0.3988	0.5546	-0.6289	-0.3330	0.0615	-0.0162	
18.966	0.8176	-1.0234	-0.5960	-0.2015	-0.7933	-2.0425	-0.0198	
18.999	0.2259	-0.6289	0.8505	-0.3659	-0.2015	-0.8590	-0.0208	
19.033	0.2259	-0.3988	-0.5960	-0.7933	0.1272	-1.2206	-0.0165	
19.066	0.1601	-0.0043	-3.4890	-0.6289	-0.3988	-0.6289	-0.0217	
19.099	0.5217	-0.1358	-0.8590	-0.3988	-0.1686	-1.8781	-0.0152	
19.132	0.3574	-0.6618	0.7190	-0.4316	-0.5960	0.7190	-0.0168	
19.166	0.4231	-0.4974	-0.1358	-0.4974	-0.4316	-1.1220	-0.0178	
19.200	0.3245	-0.3659	2.0340	-0.3001	-0.4645	-0.8919	-0.0148	
19.233	0.1272	-0.0371	-0.0700	-0.6289	-0.1686	-0.9248	-0.0178	
19.266	0.0286	-0.2673	1.1792	-0.6946	-0.2344	-0.9576	-0.0247	
19.299	0.5546	-0.5960	-0.8919	-0.1029	-0.8261	-0.6618	-0.0240	
19.333	0.7847	-0.3988	-1.5823	-0.3988	-0.3659	-1.5494	0.0249	
19.366	1.5409	-0.2015	-1.2864	-0.4974	-0.2673	-0.6289	-0.0198	
19.400	0.6532	0.5217	-1.7138	-0.2015	-0.3659	-2.0096	-0.0178	
19.433	0.0615	-0.1686	-0.5632	-0.8590	-0.0700	-2.2398	-0.0145	
19.465	0.6861	-0.8262	-0.5960	-0.4316	0.2916	-1.7795	-0.0158	
19.500	1.4094	-0.4645	-1.9110	-0.3330	-1.1878	-0.7933	-0.0145	
19.532	0.4889	0.2916	-2.0097	-0.2344	-0.3001	-2.7658	-0.0178	
19.566	0.4560	-0.4974	0.5217	-0.5631	-0.5631	-0.2673	-0.0171	
19.599	-0.0043	-0.2673	-0.6947	-0.6946	0.0944	0.9820	-0.0194	
19.632	0.3245	-0.6618	-0.1686	-0.4316	-1.7138	-0.5631	-0.0178	
19.666	0.0286	-0.3988	1.7710	-0.9576	-0.2015	-1.3850	-0.0188	
19.699	0.4889	-0.3330	-1.7467	-0.3330	-0.6946	-1.6151	-0.0237	
19.732	0.1601	-0.1686	-0.6289	0.6204	-0.3330	-1.1878	-0.0214	
19.766	-0.0043	0.7190	-0.9248	-0.6618	-0.3659	-1.1220	-0.0175	
19.799	0.6204	-0.8919	0.7190	-0.3659	-0.7604	0.3574	-0.0185	
19.833	0.3902	-0.3330	-0.8262	-0.6618	-1.1878	-1.0563	-0.0188	
19.866	0.2916	0.6204	0.7519	-0.8261	-0.3988	-0.3988	-0.0148	
19.899	0.7847	-0.8919	3.5462	-0.2344	-0.7604	-0.3659	-0.0132	
19.933	0.0944	-0.5632	-0.7933	-0.7604	-0.1358	-0.3001	-0.0171	
19.966	0.0286	-0.3659	-1.1878	-0.4316	-0.3988	-1.0891	-0.0300	
19.999	0.4560	-0.4317	-2.1740	-0.2015	-0.4645	-1.4508	-0.0122	
20.033	0.3902	-0.2673	-1.6480	-0.7275	-0.1029	-1.2864	-0.0168	
20.066	0.6204	-0.8919	-0.7933	-0.5631	-1.2206	-0.7933	-0.0162	
20.098	0.0944	-0.5632	0.1272	-0.7275	-0.4645	0.5875	-0.0158	
20.133	0.5546	-0.7275	1.0806	-0.3330	-0.6946	-1.0234	-0.0155	
20.166	0.4231	-0.0043	-1.9439	-0.5960	-0.2344	-1.9768	-0.0198	
20.199	0.1601	-1.1549	0.2916	-0.5631	-0.3001	-0.9576	-0.0201	
20.233	0.3574	-0.2344	0.2916	-0.6618	-0.3330	-1.1878	-0.0158	
20.267	-0.0700	-0.2344	-0.5960	-0.3001	-0.4974	-0.9905	-0.0162	
20.299	0.8834	-0.9248	-1.1878	-0.0371	-0.7604	-0.7275	0.0279	
20.333	0.5217	-0.2015	-2.0425	-0.3330	-0.1358	-4.0479	-0.0158	
20.366	0.0286	-0.5632	0.3902	-0.6946	-0.3988	-0.7933	-0.0198	
20.399	0.9162	-0.3330	-0.7933	-0.2344	-0.4974	-0.1358	-0.0204	
20.433	-0.0371	-0.0371	-0.4974	-0.7933	-0.0043	3.2504	-0.0168	
20.466	0.0944	-0.3002	-0.7604	-0.7275	0.0286	-1.8124	-0.0155	
20.499	0.8505	-0.2673	-0.3988	-0.5303	-0.3659	-0.9576	-0.0198	
20.533	0.2916	0.0944	-2.8644	-0.3988	-0.1358	-3.8507	-0.0139	
20.566	0.6532	-0.6618	-1.6152	-0.1686	-0.8590	-4.2452	-0.0194	
20.599	-0.0700	0.4889	-0.9248	-0.6946	-0.1358	-1.2535	-0.0188	
20.633	0.1272	-0.6618	-1.0234	-0.6946	-0.2673	-0.0043	-0.0181	
20.665	0.6204	0.0615	-1.0892	-0.4645	-0.5303	-1.5823	-0.0185	
