% ref_X :3.0000
% max_spd :1.2000
% com_spd :0.6000
% repeat time :0.0000
% steady_interval :10.0000
% Time	A1	A2	A3	A4	A5	A6	Trigger	Speed	
11.570	-0.1029	0.2259	-2.2069	-0.4316	-3.1274	-2.2398	-0.0434	-0.0054	
11.600	-0.3330	0.3574	0.4889	-0.7275	0.0286	-0.5303	-0.0448	-0.0054	
11.630	-0.0043	0.2916	1.7052	-0.2344	-0.0371	1.4751	-0.0408	-0.0054	
11.660	-1.9439	0.5546	0.3574	-0.1686	0.4560	0.7190	-0.0434	-0.0054	
11.690	-0.3002	-0.0371	-0.0700	-0.0700	-0.3330	-1.1549	-0.0428	-0.0054	
11.720	-0.2015	0.3902	-2.7987	-0.5631	-0.4316	-1.7138	-0.0931	-0.0054	
11.750	-0.1358	0.3245	-0.1686	-0.6289	0.1272	-0.2015	-0.0438	-0.0054	
11.780	0.0944	0.4231	-1.0563	-0.2344	0.2916	-0.5631	-0.0411	-0.0054	
11.810	0.4231	0.0944	-0.0371	-0.1029	-1.2535	0.9491	-0.0448	0.0033	
11.840	-0.0700	-0.0043	-0.9248	-0.1029	-0.6618	-0.7275	-0.0434	0.0066	
11.870	-0.1029	-0.4645	-0.3988	-0.1686	-0.4974	-1.6480	-0.0438	0.0066	
11.900	0.1272	-0.2015	-0.0043	-0.0371	-0.4645	-0.3001	-0.0546	0.0100	
11.930	0.5217	0.1601	-0.3988	0.2259	0.1601	0.5875	-0.0494	0.0133	
11.960	0.5217	-0.1358	0.9162	0.0615	0.0615	0.7519	-0.0431	0.0166	
11.990	0.1272	-0.3002	-0.9248	-0.2015	-0.4316	-1.0891	-0.0461	0.0200	
12.020	0.1601	-0.1358	-1.4837	-0.8261	-0.5303	-0.6618	-0.0595	0.0233	
12.050	-0.0700	0.3574	-1.4837	-0.3001	-0.2344	-0.7275	-0.0576	0.0266	
12.080	0.9162	0.0615	1.3107	-0.2015	0.3902	0.5546	-0.0434	0.0300	
12.110	0.6532	-0.4317	1.4094	0.0944	0.7190	-1.4508	-0.0444	0.0333	
12.140	-0.2015	0.1272	-2.1083	-0.2344	-0.1686	-2.0096	-0.0405	0.0366	
12.170	-0.3659	1.1135	-0.8262	-0.8590	-0.1029	-1.1220	-0.0415	0.0366	
12.200	0.1601	0.4231	-1.1878	-0.3659	-0.0043	-0.4974	-0.0326	0.0400	
12.230	0.3574	0.3902	-0.9248	-0.3001	0.1601	0.4889	-0.0326	0.0433	
12.260	-0.0700	0.8505	-2.4042	0.1601	-0.1029	1.4751	-0.0293	0.0466	
12.290	-0.2015	-0.0700	-0.7275	-0.2015	-0.4974	-1.0891	-0.0369	0.0500	
12.320	-0.1029	-0.4645	-0.1029	-0.7275	-0.6946	-0.9576	-0.0467	0.0533	
12.350	0.0286	-0.1358	-0.1029	-0.1686	-0.5960	0.7519	-0.0372	0.0566	
12.380	0.8505	-0.0043	2.0997	-0.2344	0.2916	0.8176	-0.0398	0.0600	
12.410	0.5546	-0.0700	-0.0043	-0.2673	0.4231	3.9736	-0.0398	0.0633	
12.440	-0.2673	0.2587	-1.3522	-0.1686	-0.6289	-0.7275	-0.0342	0.0633	
12.470	-0.5960	0.4889	-2.2727	-0.3988	-0.3330	-0.6289	0.0858	0.0666	
12.500	-0.3659	0.2916	0.3245	-0.6946	0.1930	-0.2673	-0.0263	0.0700	
12.530	0.3574	-0.0371	0.4560	0.0286	0.3574	-0.0700	-0.0303	0.0733	
12.560	0.0286	0.7847	-1.2864	0.1272	-0.1686	-5.3958	-0.0214	0.0766	
12.590	-0.1686	-0.0043	-0.8919	-0.2344	-0.6289	-0.6618	-0.0286	0.0800	
12.620	-1.6809	0.0286	-1.2207	-0.3001	-1.1878	-0.7604	-0.0254	0.0833	
12.650	0.2916	0.0944	-0.8919	-0.3001	-0.3659	0.2916	-0.0250	0.0866	
12.680	0.4889	-0.4317	-0.8919	0.0944	0.3574	-0.8261	-0.0277	0.0900	
12.710	0.0944	0.4560	-0.0371	-0.0700	-0.0700	1.0477	-0.0270	0.0933	
12.740	-0.2673	0.2916	-1.5494	-0.5631	-0.0700	-1.3850	-0.0267	0.0966	
12.770	-0.0043	-0.1029	-0.4645	-0.1029	-0.6946	-0.7933	-0.0244	0.0966	
12.800	0.0286	0.0615	-0.8262	-0.2673	0.0286	-1.1220	-0.0211	0.1000	
12.830	0.0286	1.2121	-0.9248	-0.1029	0.5217	0.0286	-0.0227	0.1033	
12.860	-0.1686	0.2587	-0.6947	0.1601	-0.2673	0.6532	-0.0217	0.1066	
12.890	-0.4645	0.3245	-0.6618	-0.7275	0.0286	-1.1549	-0.0250	0.1100	
12.920	-0.4317	-0.1029	-0.0043	-0.5303	-0.5631	-0.8261	-0.0336	0.1133	
12.950	0.2259	-0.1358	-0.4317	-0.1029	-0.3988	-0.8261	-0.0254	0.1166	
12.980	0.4889	0.3245	-0.5303	0.3574	0.3574	0.4889	-0.0234	0.1200	
13.010	-0.4317	0.6204	-1.1878	0.2259	-0.4645	0.9491	-0.0221	0.1233	
13.040	0.1601	-0.1029	-1.4179	-0.2344	-0.4316	-0.6618	-0.0201	0.1266	
13.070	0.9820	-0.0700	-2.6672	-0.4316	-0.5303	-2.0754	-0.0208	0.1266	
13.100	-0.0371	0.0286	-0.1358	-0.4316	-0.0371	0.2916	-0.0208	0.1300	
13.130	0.2259	0.2587	0.9820	-0.2673	0.4889	0.8176	-0.0194	0.1135	
