% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
15.378	-0.1349	-0.3279	2.5996	0.1687	-0.7259	2.2259	-0.2813	-0.7783	2.4531	-0.4123	0.0171	2.4380	-0.4402	-0.2734	2.9341	-0.5393	0.2726	2.8748	-0.1763	-0.3178	2.5378	-0.0897	-0.3284	2.5854	0.000	
15.408	-0.1155	-0.2897	2.5400	0.1613	-0.7132	2.2248	-0.2830	-0.7688	2.4542	-0.4126	0.0172	2.4383	-0.4234	-0.2379	2.9299	-0.5198	0.2791	2.8675	-0.1549	-0.2769	2.4742	-0.0726	-0.2939	2.5298	0.000	
15.468	-0.1172	-0.2913	2.5400	0.1702	-0.7282	2.2259	-0.2806	-0.7824	2.4528	-0.4126	0.0174	2.4385	-0.4261	-0.2441	2.9339	-0.5255	0.2789	2.8685	-0.1604	-0.2747	2.4595	-0.0765	-0.3061	2.5464	0.000	
15.498	-0.1167	-0.2904	2.5391	0.1701	-0.7282	2.2255	-0.2807	-0.7823	2.4527	-0.4137	0.0167	2.4390	-0.4286	-0.2451	2.9361	-0.5312	0.2792	2.8693	-0.1556	-0.2676	2.4498	-0.0761	-0.3054	2.5473	0.000	
15.528	-0.1169	-0.2894	2.5390	0.1700	-0.7277	2.2254	-0.2807	-0.7821	2.4527	-0.4136	0.0168	2.4389	-0.4349	-0.2512	2.9419	-0.5480	0.2740	2.8718	-0.1556	-0.2665	2.4495	-0.0764	-0.3039	2.5487	0.000	
15.558	-0.1163	-0.2916	2.5394	0.1698	-0.7274	2.2258	-0.2807	-0.7821	2.4527	-0.4034	0.0263	2.4371	-0.4407	-0.2717	2.9346	-0.5440	0.2796	2.8717	-0.1561	-0.2730	2.4550	-0.0747	-0.3049	2.5473	0.000	
15.589	-0.1161	-0.2918	2.5389	0.1697	-0.7274	2.2262	-0.2807	-0.7822	2.4528	-0.4057	0.0246	2.4377	-0.4409	-0.2725	2.9348	-0.5441	0.2765	2.8712	-0.1544	-0.2709	2.4473	-0.0741	-0.3066	2.5501	0.000	
15.622	-0.1108	-0.3085	2.5809	0.1698	-0.7272	2.2262	-0.2807	-0.7819	2.4528	-0.4147	0.0117	2.4376	-0.4404	-0.2722	2.9340	-0.5433	0.2754	2.8703	-0.1483	-0.2887	2.4783	-0.0708	-0.3176	2.6063	0.000	
15.656	-0.1162	-0.2995	2.5455	0.1610	-0.7120	2.2252	-0.2830	-0.7687	2.4542	-0.4170	0.0091	2.4381	-0.4174	-0.2584	2.9151	-0.5404	0.2756	2.8687	-0.1528	-0.2851	2.4710	-0.0720	-0.3069	2.5419	0.000	
15.689	-0.1101	-0.2963	2.5450	0.1667	-0.7208	2.2264	-0.2825	-0.7730	2.4542	-0.3624	0.0490	2.4406	-0.4307	-0.2726	2.9275	-0.5395	0.2776	2.8669	-0.1463	-0.2810	2.4670	-0.0673	-0.3036	2.5451	0.000	
15.722	-0.1080	-0.2952	2.5445	0.1677	-0.7205	2.2277	-0.2823	-0.7738	2.4543	-0.3625	0.0522	2.4416	-0.4251	-0.2586	2.9392	-0.5367	0.2895	2.8673	-0.1442	-0.2762	2.4572	-0.0625	-0.3032	2.5526	0.000	
15.756	-0.1038	-0.2795	2.5472	0.1688	-0.7214	2.2286	-0.2823	-0.7746	2.4542	-0.3832	0.0638	2.4210	-0.4131	-0.2355	2.9284	-0.5237	0.3248	2.8584	-0.1467	-0.2646	2.4584	-0.0536	-0.2846	2.5592	0.000	
15.789	-0.1032	-0.2793	2.5464	0.1709	-0.7214	2.2297	-0.2826	-0.7747	2.4542	-0.3848	0.0651	2.4181	-0.4036	-0.2304	2.9329	-0.5119	0.3365	2.8546	-0.1492	-0.2648	2.4574	-0.0484	-0.2836	2.5571	0.000	
15.823	-0.1038	-0.2769	2.5472	0.1728	-0.7222	2.2301	-0.2838	-0.7663	2.4552	-0.3815	0.0520	2.4444	-0.3946	-0.2248	2.9155	-0.4818	0.3631	2.8355	-0.1512	-0.2603	2.4594	-0.0493	-0.2827	2.5577	0.000	
15.856	-0.1036	-0.2715	2.5512	0.1760	-0.7223	2.2309	-0.2841	-0.7640	2.4566	-0.3821	0.0560	2.4420	-0.3793	-0.1961	2.9076	-0.4782	0.3751	2.8262	-0.1513	-0.2542	2.4641	-0.0500	-0.2792	2.5611	0.000	
15.889	-0.1030	-0.2681	2.5546	0.1776	-0.7225	2.2316	-0.2839	-0.7628	2.4584	-0.3792	0.0674	2.4298	-0.3730	-0.1742	2.9041	-0.4677	0.3934	2.8088	-0.1516	-0.2516	2.4759	-0.0496	-0.2748	2.5609	0.000	
15.948	-0.1093	-0.2499	2.5660	0.1792	-0.7228	2.2330	-0.2843	-0.7623	2.4585	-0.4233	0.0518	2.4383	-0.3098	-0.1489	2.8655	-0.4420	0.4496	2.7728	-0.1764	-0.2292	2.5112	-0.0469	-0.2570	2.5578	0.000	
15.978	-0.1118	-0.2482	2.5723	0.1741	-0.7036	2.2326	-0.2850	-0.7617	2.4589	-0.4357	0.0547	2.4426	-0.3105	-0.1366	2.8620	-0.4421	0.4540	2.7622	-0.1752	-0.2360	2.5231	-0.0495	-0.2515	2.5570	0.000	
16.008	-0.1112	-0.2481	2.5745	0.1763	-0.7017	2.2342	-0.2850	-0.7617	2.4589	-0.4301	0.0599	2.4367	-0.2792	-0.1379	2.8427	-0.4273	0.4868	2.7321	-0.1744	-0.2381	2.5264	-0.0480	-0.2502	2.5564	0.000	
16.039	-0.1117	-0.2405	2.5767	0.1775	-0.7005	2.2347	-0.2851	-0.7618	2.4589	-0.4141	0.0618	2.4254	-0.2716	-0.1217	2.8298	-0.4143	0.5032	2.7175	-0.1801	-0.2237	2.5386	-0.0431	-0.2428	2.5472	0.000	
16.073	-0.1235	-0.1601	2.6283	0.1790	-0.6999	2.2354	-0.2854	-0.7611	2.4592	-0.4154	0.0564	2.4248	-0.2631	-0.1093	2.8175	-0.3807	0.5423	2.6975	-0.1789	-0.1504	2.5006	-0.0646	-0.1652	2.6795	0.000	
16.128	-0.1183	-0.1588	2.5934	0.1811	-0.6981	2.2367	-0.2852	-0.7609	2.4593	-0.4114	0.0493	2.4181	-0.2531	-0.0929	2.8013	-0.3729	0.5529	2.6861	-0.1728	-0.1455	2.4776	-0.0612	-0.1691	2.6294	0.000	
16.158	-0.1178	-0.1511	2.6196	0.1823	-0.6963	2.2371	-0.2855	-0.7605	2.4593	-0.3926	0.0588	2.4123	-0.2413	-0.0779	2.7786	-0.3545	0.5806	2.6577	-0.1700	-0.1446	2.5242	-0.0618	-0.1550	2.6468	0.000	
16.189	-0.1159	-0.1323	2.6253	0.1839	-0.6957	2.2382	-0.2855	-0.7602	2.4595	-0.3897	0.0573	2.4144	-0.2354	-0.0767	2.7625	-0.3486	0.5876	2.6516	-0.1657	-0.1321	2.5305	-0.0635	-0.1260	2.6456	0.000	
16.222	-0.1148	-0.1280	2.6259	0.1849	-0.6945	2.2395	-0.2858	-0.7601	2.4593	-0.3828	0.0588	2.4160	-0.2299	-0.0673	2.7399	-0.3205	0.6096	2.6341	-0.1634	-0.1263	2.5347	-0.0629	-0.1229	2.6432	0.000	
16.255	-0.1175	-0.1157	2.6312	0.1862	-0.6942	2.2404	-0.2867	-0.7583	2.4593	-0.3075	0.0941	2.4021	-0.2287	-0.0561	2.7168	-0.3178	0.6174	2.6246	-0.1645	-0.1135	2.5442	-0.0667	-0.1134	2.6437	0.000	
16.289	-0.1137	-0.1019	2.6270	0.1874	-0.6943	2.2407	-0.2870	-0.7576	2.4596	-0.2985	0.0925	2.4047	-0.2274	-0.0480	2.6955	-0.2902	0.6364	2.6099	-0.1616	-0.1045	2.5434	-0.0622	-0.0947	2.6333	0.000	
16.322	-0.1092	-0.0936	2.6269	0.1887	-0.6941	2.2418	-0.2869	-0.7572	2.4597	-0.2832	0.1032	2.4000	-0.2509	-0.0532	2.6308	-0.2822	0.6455	2.6033	-0.1564	-0.0937	2.5486	-0.0579	-0.0882	2.6291	0.000	
16.356	-0.1022	-0.0695	2.6241	0.1897	-0.6941	2.2422	-0.2874	-0.7560	2.4600	-0.2785	0.1091	2.3919	-0.2397	-0.0440	2.5989	-0.2690	0.6599	2.5949	-0.1480	-0.0729	2.5480	-0.0537	-0.0645	2.6239	0.000	
16.389	-0.0941	-0.0591	2.6176	0.1911	-0.6946	2.2426	-0.2859	-0.7529	2.4614	-0.2359	0.1322	2.3766	-0.2536	-0.0365	2.5475	-0.2541	0.6732	2.5894	-0.1392	-0.0613	2.5409	-0.0462	-0.0552	2.6177	0.000	
16.423	-0.0880	-0.0523	2.6126	0.1927	-0.6949	2.2430	-0.2847	-0.7531	2.4614	-0.2163	0.1405	2.3607	-0.2738	-0.0030	2.5655	-0.2408	0.6834	2.5841	-0.1335	-0.0551	2.5361	-0.0399	-0.0480	2.6125	0.000	
16.456	-0.0772	-0.0473	2.6021	0.1940	-0.6947	2.2432	-0.2841	-0.7530	2.4612	-0.2072	0.1373	2.3487	-0.2759	0.0187	2.5602	-0.2302	0.6953	2.5785	-0.1227	-0.0493	2.5276	-0.0294	-0.0440	2.5997	0.000	
16.489	-0.0762	-0.0472	2.5974	0.1902	-0.6751	2.2487	-0.2751	-0.7369	2.4648	-0.1540	0.1463	2.3000	-0.2853	0.0092	2.4875	-0.2104	0.7056	2.5704	-0.1220	-0.0490	2.5263	-0.0282	-0.0444	2.5894	0.000	
16.522	-0.0775	-0.0482	2.5948	0.1928	-0.6850	2.2485	-0.2727	-0.7326	2.4643	-0.1052	0.1355	2.2721	-0.2856	0.0664	2.4963	-0.1967	0.7128	2.5665	-0.1225	-0.0497	2.5256	-0.0306	-0.0453	2.5851	0.000	
16.556	-0.0776	-0.0496	2.5896	0.1935	-0.6883	2.2483	-0.2708	-0.7286	2.4645	-0.0737	0.1396	2.2580	-0.2831	0.0752	2.4793	-0.1853	0.7230	2.5585	-0.1217	-0.0513	2.5204	-0.0313	-0.0464	2.5811	0.000	
16.589	-0.0695	-0.0475	2.5791	0.1924	-0.6800	2.2491	-0.2689	-0.7223	2.4640	-0.0242	0.1458	2.2339	-0.2788	0.0844	2.4672	-0.1720	0.7251	2.5534	-0.1085	-0.0473	2.5094	-0.0273	-0.0459	2.5715	0.000	
16.623	-0.0683	-0.0454	2.5781	0.1924	-0.6776	2.2490	-0.2677	-0.7178	2.4627	0.0243	0.1418	2.2105	-0.2739	0.0938	2.4392	-0.1560	0.7349	2.5468	-0.1051	-0.0437	2.5104	-0.0277	-0.0440	2.5684	0.000	
16.655	-0.0648	-0.0415	2.5730	0.1930	-0.6790	2.2478	-0.2652	-0.7167	2.4613	0.0545	0.1584	2.1970	-0.2637	0.1022	2.4247	-0.1449	0.7405	2.5407	-0.0993	-0.0399	2.5083	-0.0272	-0.0405	2.5592	0.000	
16.688	-0.0614	-0.0382	2.5683	0.1926	-0.6743	2.2473	-0.2650	-0.7225	2.4581	0.1152	0.1555	2.1723	-0.2561	0.1055	2.4167	-0.1297	0.7454	2.5341	-0.0947	-0.0365	2.5055	-0.0257	-0.0377	2.5533	0.000	
16.723	-0.0518	-0.0324	2.5509	0.1914	-0.6643	2.2471	-0.2631	-0.7260	2.4532	0.1500	0.1698	2.1838	-0.2538	0.1151	2.4107	-0.1119	0.7495	2.5245	-0.0823	-0.0312	2.4938	-0.0200	-0.0322	2.5297	0.000	
16.756	0.0060	-0.0120	2.5803	0.1911	-0.6594	2.2470	-0.2622	-0.7239	2.4481	0.1883	0.1780	2.1809	-0.2283	0.1149	2.3709	-0.0975	0.7559	2.5179	-0.0193	-0.0064	2.5290	0.0312	-0.0172	2.5550	0.000	
16.789	0.0045	-0.0099	2.5667	0.1907	-0.6491	2.2469	-0.2608	-0.7144	2.4422	0.2401	0.1812	2.1881	-0.2339	0.1253	2.3844	-0.0809	0.7583	2.5104	-0.0206	-0.0021	2.5142	0.0295	-0.0171	2.5423	0.000	
16.822	0.0066	-0.0056	2.5739	0.1907	-0.6418	2.2464	-0.2611	-0.7071	2.4304	0.2182	0.2043	2.1806	-0.2035	0.1186	2.3440	-0.0699	0.7648	2.5040	-0.0176	0.0032	2.5250	0.0307	-0.0139	2.5467	0.000	
16.856	0.0086	0.0012	2.5612	0.1912	-0.6358	2.2458	-0.2611	-0.7018	2.4201	0.2411	0.2038	2.1864	-0.1914	0.1239	2.3349	-0.0583	0.7669	2.4993	-0.0167	0.0121	2.5095	0.0336	-0.0092	2.5359	0.000	
16.889	0.0205	-0.0024	2.4926	0.1928	-0.6325	2.2440	-0.2639	-0.6882	2.4064	0.2559	0.1671	2.2150	-0.1772	0.1229	2.3247	-0.0473	0.7693	2.4936	-0.0047	0.0043	2.4385	0.0450	-0.0090	2.4702	0.000	
16.923	0.0202	-0.0009	2.4927	0.1924	-0.6299	2.2445	-0.2648	-0.6731	2.3954	0.2771	0.2109	2.1901	-0.1640	0.1216	2.3115	-0.0415	0.7705	2.4886	-0.0044	0.0061	2.4385	0.0441	-0.0076	2.4701	0.000	
16.958	0.0216	0.0042	2.4867	0.1936	-0.6285	2.2437	-0.2682	-0.6593	2.3817	0.2733	0.1622	2.2189	-0.1578	0.1235	2.3031	-0.0349	0.7735	2.4804	-0.0019	0.0123	2.4330	0.0444	-0.0037	2.4636	0.000	
16.991	0.0233	0.0066	2.4823	0.1952	-0.6269	2.2437	-0.2726	-0.6500	2.3688	0.2763	0.1611	2.2165	-0.1514	0.1257	2.2910	-0.0279	0.7787	2.4737	0.0004	0.0149	2.4286	0.0456	-0.0017	2.4594	0.000	
17.024	0.0248	0.0077	2.4772	0.1968	-0.6275	2.2433	-0.2824	-0.6496	2.3457	0.2897	0.2075	2.1894	-0.1603	0.1342	2.2902	-0.0223	0.7818	2.4687	0.0019	0.0153	2.4248	0.0470	0.0001	2.4527	0.000	
17.057	0.0248	0.0096	2.4695	0.1979	-0.6278	2.2431	-0.2920	-0.6456	2.3216	0.2851	0.1756	2.2043	-0.1619	0.1376	2.2866	-0.0195	0.7839	2.4658	0.0021	0.0168	2.4190	0.0467	0.0023	2.4431	0.000	
17.091	0.0222	0.0096	2.4634	0.1990	-0.6289	2.2429	-0.2996	-0.6450	2.2847	0.2963	0.1887	2.1786	-0.1677	0.1429	2.2730	-0.0184	0.7858	2.4625	-0.0001	0.0160	2.4133	0.0438	0.0030	2.4368	0.000	
17.123	0.0154	0.0094	2.4568	0.1983	-0.6306	2.2432	-0.3046	-0.6482	2.2689	0.2897	0.1794	2.1783	-0.1746	0.1484	2.2619	-0.0189	0.7871	2.4588	-0.0068	0.0156	2.4063	0.0371	0.0030	2.4305	0.000	
17.524	-0.1254	0.0285	2.3627	0.1900	-0.6780	2.2346	-0.3423	-0.6909	2.2491	0.2095	0.1827	2.2165	-0.3966	0.1854	2.1208	-0.1093	0.8032	2.4324	-0.0442	0.0267	2.3314	-0.2028	0.0299	2.3185	0.000	
17.558	-0.1275	0.0300	2.3614	0.1883	-0.6813	2.2346	-0.3423	-0.6911	2.2493	0.2090	0.1834	2.2167	-0.3812	0.2331	2.1757	-0.1106	0.8038	2.4312	-0.0462	0.0281	2.3300	-0.2050	0.0314	2.3170	0.000	
17.592	-0.1281	0.0307	2.3608	0.1865	-0.6837	2.2342	-0.3425	-0.6916	2.2497	0.2333	0.1564	2.1873	-0.3816	0.2330	2.1757	-0.1120	0.8038	2.4305	-0.0468	0.0288	2.3291	-0.2056	0.0320	2.3164	0.000	
17.625	-0.1283	0.0313	2.3595	0.1857	-0.6842	2.2340	-0.3426	-0.6920	2.2499	0.2330	0.1561	2.1876	-0.3814	0.2321	2.1747	-0.1134	0.8040	2.4292	-0.0469	0.0293	2.3279	-0.2057	0.0326	2.3150	0.000	
17.658	-0.1279	0.0317	2.3585	0.1854	-0.6850	2.2341	-0.3425	-0.6921	2.2500	0.2328	0.1561	2.1876	-0.3805	0.2316	2.1744	-0.1140	0.8038	2.4284	-0.0465	0.0297	2.3269	-0.2052	0.0330	2.3138	0.000	
17.692	-0.1266	0.0322	2.3575	0.1846	-0.6855	2.2353	-0.3425	-0.6929	2.2515	0.2325	0.1557	2.1881	-0.3771	0.2301	2.1739	-0.1142	0.8037	2.4275	-0.0453	0.0301	2.3259	-0.2038	0.0335	2.3127	0.000	
17.725	-0.1233	0.0322	2.3563	0.1841	-0.6862	2.2355	-0.3421	-0.6930	2.2524	0.2323	0.1557	2.1881	-0.3738	0.2273	2.1737	-0.1140	0.8032	2.4260	-0.0425	0.0302	2.3247	-0.2001	0.0333	2.3114	0.000	
17.757	-0.1182	0.0318	2.3544	0.1841	-0.6864	2.2355	-0.3415	-0.6932	2.2537	0.2324	0.1551	2.1878	-0.3700	0.2233	2.1744	-0.1139	0.8029	2.4255	-0.0373	0.0302	2.3224	-0.1951	0.0325	2.3098	0.000	
17.792	-0.1136	0.0319	2.3533	0.1844	-0.6865	2.2361	-0.3407	-0.6929	2.2547	0.2327	0.1545	2.1881	-0.3670	0.2207	2.1744	-0.1135	0.8022	2.4243	-0.0328	0.0307	2.3210	-0.1906	0.0322	2.3089	0.000	
17.824	-0.1102	0.0316	2.3526	0.1847	-0.6869	2.2364	-0.3403	-0.6930	2.2548	0.2327	0.1544	2.1883	-0.3656	0.2191	2.1738	-0.1132	0.8021	2.4234	-0.0294	0.0308	2.3199	-0.1873	0.0314	2.3086	0.000	
17.856	-0.1085	0.0316	2.3526	0.1847	-0.6866	2.2366	-0.3396	-0.6932	2.2553	0.2329	0.1537	2.1883	-0.3642	0.2179	2.1741	-0.1130	0.8020	2.4225	-0.0277	0.0310	2.3196	-0.1856	0.0312	2.3089	0.000	
17.891	-0.1077	0.0318	2.3528	0.1855	-0.6876	2.2377	-0.3388	-0.6927	2.2560	0.2331	0.1531	2.1880	-0.3627	0.2170	2.1759	-0.1131	0.8021	2.4221	-0.0269	0.0314	2.3196	-0.1848	0.0312	2.3094	0.000	
17.925	-0.1075	0.0318	2.3531	0.1855	-0.6877	2.2377	-0.3385	-0.6933	2.2558	0.2334	0.1525	2.1877	-0.3625	0.2169	2.1753	-0.1131	0.8023	2.4217	-0.0267	0.0314	2.3197	-0.1846	0.0311	2.3099	0.000	
17.957	-0.1077	0.0320	2.3538	0.1855	-0.6877	2.2377	-0.3384	-0.6933	2.2558	0.2344	0.1533	2.1875	-0.3628	0.2171	2.1750	-0.1137	0.8025	2.4214	-0.0270	0.0316	2.3204	-0.1848	0.0313	2.3107	0.000	
