% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
23.123	-0.3176	-0.8332	3.3926	-0.3499	-0.9615	3.1083	-0.5034	-0.9526	3.0256	-0.4263	-0.5579	3.1434	-0.5087	-0.8105	3.8376	-0.3750	-0.2020	3.5483	-0.2747	-0.8058	3.2897	-0.3549	-0.8453	3.4326	0.000	
23.154	-0.3189	-0.8322	3.3919	-0.4264	-0.9509	3.1067	-0.5030	-0.9528	3.0252	-0.4447	-0.5468	3.1456	-0.5083	-0.8112	3.8383	-0.3749	-0.2020	3.5479	-0.2758	-0.8044	3.2886	-0.3564	-0.8447	3.4321	0.000	
23.189	-0.3154	-0.8348	3.3908	-0.3710	-0.9357	3.1052	-0.5026	-0.9526	3.0253	-0.4375	-0.5484	3.1479	-0.5075	-0.8149	3.8418	-0.3736	-0.2028	3.5485	-0.2738	-0.8057	3.2875	-0.3508	-0.8490	3.4310	0.000	
23.222	-0.3156	-0.8349	3.3930	-0.3648	-0.9523	3.0957	-0.5020	-0.9523	3.0252	-0.4624	-0.5509	3.1434	-0.5085	-0.8122	3.8400	-0.3737	-0.2029	3.5489	-0.2736	-0.8065	3.2892	-0.3518	-0.8481	3.4342	0.000	
23.255	-0.3150	-0.8359	3.3932	-0.3076	-0.9592	3.2372	-0.5019	-0.9522	3.0251	-0.4582	-0.5494	3.1447	-0.5078	-0.8118	3.8399	-0.3738	-0.2025	3.5487	-0.2733	-0.8069	3.2894	-0.3506	-0.8497	3.4342	0.000	
23.289	-0.3156	-0.8360	3.3906	-0.4221	-0.9234	3.1654	-0.5021	-0.9535	3.0246	-0.4609	-0.5498	3.1440	-0.5085	-0.8123	3.8406	-0.3738	-0.2027	3.5488	-0.2738	-0.8072	3.2862	-0.3514	-0.8496	3.4319	0.000	
23.322	-0.2860	-0.8323	3.3616	-0.4280	-0.8458	3.2146	-0.5014	-0.9538	3.0248	-0.4365	-0.5550	3.1439	-0.5093	-0.8130	3.8412	-0.3740	-0.2041	3.5483	-0.2358	-0.8035	3.2504	-0.3306	-0.8457	3.4098	0.000	
23.355	-0.2860	-0.8323	3.3610	-0.4282	-0.8459	3.2143	-0.5013	-0.9541	3.0246	-0.4804	-0.5529	3.1416	-0.5095	-0.8142	3.8426	-0.3735	-0.2052	3.5481	-0.2360	-0.8035	3.2503	-0.3301	-0.8459	3.4080	0.000	
23.387	-0.2855	-0.8329	3.3606	-0.4940	-0.9377	3.1261	-0.5012	-0.9556	3.0241	-0.4426	-0.5422	3.1684	-0.5068	-0.8142	3.8431	-0.3733	-0.2052	3.5481	-0.2360	-0.8036	3.2502	-0.3286	-0.8472	3.4073	0.000	
23.421	-0.2854	-0.8328	3.3606	-0.5340	-0.8955	3.1769	-0.5009	-0.9555	3.0241	-0.4522	-0.5520	3.1436	-0.5070	-0.8142	3.8432	-0.3728	-0.2043	3.5482	-0.2361	-0.8035	3.2504	-0.3284	-0.8471	3.4070	0.000	
