% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	-0.0213	0.1448	2.0998	0.0325	-0.6401	1.9942	-0.1333	-0.6360	1.9921	0.1720	0.1219	2.0101	-0.1409	0.6894	1.9762	-0.0300	0.9195	2.1892	0.0531	0.1421	2.0644	-0.0939	0.1437	2.0539	0.013	
0.100	-0.0215	0.1453	2.0995	0.0325	-0.6401	1.9941	-0.1333	-0.6362	1.9921	0.1711	0.1177	2.0076	-0.1407	0.6896	1.9752	-0.0299	0.9195	2.1890	0.0529	0.1424	2.0645	-0.0942	0.1441	2.0534	0.017	
0.167	-0.0212	0.1464	2.0988	0.0324	-0.6406	1.9936	-0.1335	-0.6360	1.9922	0.1704	0.1169	2.0056	-0.1382	0.6922	1.9776	-0.0309	0.9194	2.1872	0.0528	0.1433	2.0646	-0.0937	0.1450	2.0525	0.023	
0.233	-0.0211	0.1465	2.0981	0.0323	-0.6408	1.9934	-0.1335	-0.6358	1.9923	0.1699	0.1167	2.0040	-0.1403	0.6938	1.9781	-0.0316	0.9196	2.1858	0.0529	0.1435	2.0641	-0.0936	0.1448	2.0520	0.030	
0.267	-0.0208	0.1461	2.0975	0.0323	-0.6408	1.9930	-0.1338	-0.6338	1.9923	0.1695	0.1161	2.0027	-0.1390	0.7254	1.9964	-0.0321	0.9201	2.1848	0.0531	0.1433	2.0636	-0.0934	0.1442	2.0516	0.033	
0.333	-0.0211	0.1483	2.0963	0.0322	-0.6413	1.9928	-0.1339	-0.6351	1.9922	0.1695	0.1148	1.9993	-0.1393	0.7254	1.9983	-0.0334	0.9204	2.1837	0.0528	0.1453	2.0640	-0.0940	0.1473	2.0483	0.040	
0.367	-0.0214	0.1481	2.0957	0.0322	-0.6415	1.9927	-0.1338	-0.6328	1.9922	0.1697	0.1154	1.9986	-0.1394	0.7254	1.9984	-0.0340	0.9205	2.1833	0.0527	0.1451	2.0632	-0.0946	0.1467	2.0481	0.043	
0.433	-0.0232	0.1444	2.0931	0.0321	-0.6416	1.9927	-0.1336	-0.6330	1.9924	0.1699	0.1156	1.9970	-0.1373	0.6904	1.9851	-0.0351	0.9210	2.1827	0.0523	0.1408	2.0558	-0.0983	0.1414	2.0493	0.050	
0.467	-0.0237	0.1441	2.0927	0.0320	-0.6417	1.9928	-0.1338	-0.6330	1.9926	0.1700	0.1137	1.9950	-0.1418	0.7225	1.9974	-0.0354	0.9216	2.1827	0.0522	0.1407	2.0558	-0.0994	0.1411	2.0488	0.053	
0.533	-0.0244	0.1430	2.0919	0.0319	-0.6408	1.9935	-0.1335	-0.6322	1.9938	0.1702	0.1136	1.9942	-0.1357	0.6925	1.9783	-0.0359	0.9217	2.1828	0.0520	0.1400	2.0544	-0.1004	0.1398	2.0492	0.060	
0.567	-0.0245	0.1429	2.0918	0.0317	-0.6411	1.9939	-0.1336	-0.6325	1.9943	0.1704	0.1139	1.9940	-0.1423	0.7215	1.9915	-0.0360	0.9218	2.1829	0.0520	0.1399	2.0543	-0.1006	0.1397	2.0494	0.063	
0.633	-0.0243	0.1431	2.0925	0.0315	-0.6417	1.9960	-0.1333	-0.6306	1.9976	0.1704	0.1137	1.9940	-0.1435	0.7082	1.9812	-0.0368	0.9223	2.1832	0.0524	0.1404	2.0564	-0.1005	0.1398	2.0496	0.070	
0.700	-0.0245	0.1423	2.0937	0.0315	-0.6420	1.9977	-0.1334	-0.6310	1.9994	0.1705	0.1133	1.9942	-0.1519	0.6857	1.9615	-0.0380	0.9235	2.1840	0.0525	0.1399	2.0578	-0.1008	0.1387	2.0514	0.077	
0.733	-0.0235	0.1408	2.0960	0.0313	-0.6422	1.9999	-0.1332	-0.6310	2.0016	0.1704	0.1118	1.9951	-0.1183	0.7014	1.9671	-0.0382	0.9245	2.1852	0.0535	0.1381	2.0613	-0.1000	0.1377	2.0527	0.080	
0.800	-0.0234	0.1388	2.0987	0.0311	-0.6431	2.0049	-0.1328	-0.6337	2.0062	0.1705	0.1114	1.9991	-0.0999	0.6773	1.9448	-0.0384	0.9267	2.1881	0.0531	0.1350	2.0667	-0.0995	0.1366	2.0538	0.087	
0.833	-0.0215	0.1363	2.1015	0.0308	-0.6417	2.0072	-0.1325	-0.6305	2.0090	0.1700	0.1106	2.0018	-0.0929	0.6590	1.9330	-0.0392	0.9281	2.1907	0.0543	0.1319	2.0728	-0.0969	0.1347	2.0543	0.090	
0.900	-0.0199	0.1322	2.1073	0.0307	-0.6413	2.0118	-0.1327	-0.6359	2.0136	0.1708	0.1151	2.0108	-0.2308	0.4827	1.9333	-0.0439	0.9259	2.1952	0.0536	0.1267	2.0836	-0.0940	0.1320	2.0556	0.097	
0.933	-0.0200	0.1312	2.1103	0.0306	-0.6407	2.0168	-0.1322	-0.6391	2.0169	0.1717	0.1193	2.0187	-0.1319	0.5416	1.8718	-0.0448	0.9233	2.1972	0.0533	0.1250	2.0909	-0.0939	0.1318	2.0557	0.100	
1.000	-0.0142	0.1202	2.1169	0.0306	-0.6422	2.0210	-0.1317	-0.6389	2.0212	0.1734	0.1188	2.0282	-0.1421	0.4486	1.8587	-0.0453	0.9200	2.2013	0.0604	0.1159	2.1038	-0.0880	0.1185	2.0544	0.107	
1.033	-0.0099	0.1232	2.1225	0.0300	-0.6401	2.0242	-0.1311	-0.6394	2.0248	0.1772	0.1202	2.0374	-0.1686	0.4068	1.8800	-0.0441	0.9186	2.2043	0.0679	0.1234	2.1316	-0.0840	0.1210	2.0510	0.110	
1.100	-0.0099	0.1285	2.1297	0.0297	-0.6419	2.0313	-0.1304	-0.6402	2.0310	0.1781	0.1166	2.0408	-0.2060	0.3114	1.8997	-0.0417	0.9173	2.2088	0.0610	0.1325	2.1055	-0.0808	0.1329	2.0933	0.117	
1.133	-0.0102	0.1289	2.1311	0.0295	-0.6418	2.0347	-0.1301	-0.6437	2.0354	0.1807	0.1211	2.0483	-0.2128	0.2952	1.9083	-0.0393	0.9160	2.2119	0.0608	0.1322	2.1052	-0.0809	0.1322	2.0935	0.120	
