% Time	A1	A2	A3	A4	A5	A6	
10.122	0.7519	-0.4317	-0.3002	-0.3659	-0.2673	-0.3001	
10.142	0.6532	-0.2344	-0.3330	-0.2673	0.1601	0.1930	
10.154	0.6532	-0.3002	0.0286	-0.3330	-0.2673	-0.3330	
10.176	0.7519	-0.1686	-0.2015	-0.2673	-0.0700	-0.2344	
10.188	0.6532	-0.4645	-0.3330	-0.4316	-0.4974	-0.4316	
10.200	0.6861	-0.2673	-0.2344	-0.3330	-0.1358	-0.3988	
10.217	0.6861	-0.2673	-0.0043	-0.0043	-0.0700	-0.2015	
10.232	0.9491	-0.0043	-0.1029	-0.1358	-0.1358	-0.1358	
10.248	0.7847	-0.2344	-0.4317	-0.3001	-0.0700	-0.2015	
10.267	0.7847	-0.2344	-0.4974	-0.3988	-0.1686	-0.4645	
10.278	0.8505	-0.1358	0.0286	-0.2015	-0.0700	-0.2015	
10.295	0.8505	-0.2344	-0.3988	-0.2344	-0.0043	-4.7054	
10.311	0.5217	-0.3002	-0.1686	-0.2673	-0.0043	-0.1686	
10.328	0.7847	-0.1358	-0.0043	-0.1029	-0.0043	-0.2673	
10.340	0.9491	-0.0700	-0.2015	-0.2015	0.0286	-0.2344	
10.358	0.7847	-0.2673	-0.4645	-0.3001	-0.2344	-0.3988	
10.375	0.7190	-0.2344	-0.3330	-0.3001	-0.1686	-0.3001	
10.388	0.6204	-0.3002	-0.2673	-0.7604	-0.1029	-0.4974	
10.404	0.7847	-0.2673	-0.3330	-0.3001	0.3245	-0.7275	
10.424	0.6532	-0.2344	-0.0371	-0.3001	-0.1686	-0.2673	
10.435	0.7847	-0.2015	-0.3659	-0.2673	-0.1686	-0.3659	
10.451	0.7190	-0.3330	-0.3659	-0.2673	-0.1358	-0.3659	
10.466	0.6204	-0.3659	-0.3330	-0.3988	-0.2015	-0.2015	
10.482	0.6861	-0.2015	-0.2015	-0.3330	-0.0371	-0.3988	
10.497	0.8834	-0.3330	-0.2344	-0.2344	0.0286	0.0615	
10.517	0.7190	-0.2344	-0.2344	0.2587	0.2916	-0.3330	
10.529	1.8367	-0.2015	-0.2673	-0.1686	-0.3001	-0.3001	
10.549	0.7847	-0.1686	-0.4317	-0.2344	-0.0043	-0.3988	
10.561	0.4889	-0.3988	-0.3002	-0.5303	-0.3659	-0.3988	
10.576	0.9820	-0.1358	-0.4974	-0.1358	0.0286	-0.2673	
10.592	0.6861	-0.3002	-0.3002	-0.3330	-0.2344	-0.3330	
10.612	0.6861	-0.2344	-0.3002	-0.2673	-0.1358	-0.2344	
10.626	0.7190	-0.2015	-0.2673	-0.2344	-0.1029	-0.3001	
10.638	1.9682	-0.2344	-0.3330	-0.3659	-0.3330	-0.4974	
10.653	0.8834	-0.5632	0.0286	0.1272	-0.0043	0.1272	
10.669	0.5217	-0.2344	-0.5960	-0.3001	-0.3330	0.8834	
10.686	0.5875	-0.3330	-0.3659	0.3574	-0.2673	-0.3988	
10.700	0.6861	-0.2344	-0.3330	-0.3001	-0.1686	-0.4316	
10.718	0.7519	-0.2673	-0.2015	-0.3001	-0.1358	-0.3330	
10.732	0.7190	-0.1686	-0.3002	-0.3330	-0.0043	0.2916	
10.747	1.0149	0.0615	-1.2207	-0.0043	0.2259	-0.1358	
10.763	0.7519	-0.7275	-0.3330	-0.2344	-0.0700	0.0944	
10.779	1.4422	-0.1358	-0.1358	-0.3001	0.0286	-0.3659	
10.795	0.6861	-0.1029	-0.2015	-0.3330	0.7190	-0.3988	
10.810	0.8505	-0.2015	-0.1358	-0.1358	0.0286	-0.2673	
10.825	0.7847	-0.2673	-0.2673	-0.2673	-0.1029	-0.2344	
10.843	0.7847	-0.2015	-0.2344	-0.3001	-0.3001	-0.3001	
10.857	0.7847	-0.2673	-0.6947	-0.3330	-0.1686	-0.3001	
10.875	0.6861	-0.3002	-0.3659	-0.3330	-0.1686	-0.3988	
10.896	0.8176	-0.2344	-0.4645	-0.2344	-0.0371	-0.4645	
10.905	0.6204	-0.3330	-0.3988	-0.1029	-0.2673	-0.4645	
10.924	1.1792	0.1601	-0.2015	-0.1029	0.0286	-0.3330	
10.936	0.6861	-0.4974	-0.3659	-0.4645	-0.2015	-0.4316	
10.951	0.7847	-0.2344	-0.2344	-0.2015	-0.6618	-0.9248	
10.967	0.7519	-0.3002	-0.3330	-0.3330	-0.0700	-0.0371	
10.984	0.7847	-0.2673	-0.3002	-0.2344	-0.1029	-0.3001	
10.998	0.7847	-0.2344	-0.2673	-0.3001	-0.0700	-1.6480	
11.014	0.7190	-0.1686	-0.3002	0.3574	-0.0371	-0.3988	
11.029	0.9162	-0.2673	-0.2344	1.4422	0.1930	-0.2344	
11.045	0.8176	-0.2673	-0.1358	-0.8261	-0.0371	-0.4316	
11.061	0.7847	-0.2015	-0.1686	-0.2673	0.0615	-0.2015	
11.079	0.7519	-0.2673	-0.2344	-0.1029	-0.1029	-0.4974	
11.093	0.7847	-0.3002	-0.1686	-0.3988	-0.0700	-0.3001	
11.113	0.8505	-0.1029	-0.3002	-0.2673	-0.0371	-0.3330	
11.126	0.7519	-0.2673	-0.3659	-0.2673	-0.2344	-0.4316	
11.139	0.8834	-0.5960	-0.2015	-0.2344	0.0615	0.1930	
11.153	0.8834	-0.0371	-0.2015	-0.1686	0.2587	-0.3330	
11.169	0.6204	-0.3988	-0.4317	-0.3001	-0.0371	0.0286	
11.186	0.4560	-0.2344	-0.5632	-0.3659	-0.2344	-0.3988	
11.205	0.5546	-0.2673	-0.4974	-0.3330	-0.9248	-0.5960	
11.216	0.6532	-0.2673	-0.3330	-0.3659	-0.1358	-0.4316	
11.231	0.7847	-0.3988	-0.3330	-0.3001	-0.1029	0.1272	
11.248	0.8505	-0.1686	-0.1358	0.2916	0.0944	-0.2673	
11.264	0.7847	-0.2344	-0.2673	-0.3330	-0.1358	-0.2673	
11.280	1.0149	0.0615	0.0286	0.9491	0.2916	-0.1358	
11.300	0.6204	-0.3002	0.1601	-0.1686	-0.1029	-0.3988	
11.310	0.8176	-0.2015	-0.2015	-0.2015	-0.0700	-0.3330	
11.327	0.6861	-0.0043	-0.1686	-0.0371	0.2259	0.0286	
11.343	0.8176	-0.2673	-0.3659	-0.1686	-0.0700	-0.3659	
11.362	2.1984	-0.1029	-0.2673	-0.3001	-0.5303	-0.3988	
11.375	0.7519	-0.3659	-0.2344	-0.3659	-0.1686	-0.3330	
11.388	0.5875	-0.3988	-0.3988	-0.4316	-0.1358	-0.2673	
11.404	0.6861	-0.2673	0.1272	-0.3001	-0.2673	-0.4316	
11.419	0.4889	-0.3659	-0.3330	-0.4316	-0.4645	-0.5631	
11.436	0.8176	-0.3659	-0.3330	-0.5303	-0.3001	-0.4974	
11.451	0.6204	-0.2015	-0.5303	-0.3988	-0.1358	-0.4645	
11.466	0.9491	-0.1358	-0.3659	-0.2344	-0.1686	-0.2344	
11.485	0.6532	-0.3002	-0.3330	-0.3330	-1.3850	-0.2015	
11.498	0.7847	-0.1029	-0.2344	-0.0371	0.1601	-0.2015	
11.514	0.6861	-0.1686	-0.4645	-0.2673	-0.0371	-0.3001	
11.528	1.0806	-0.0700	-0.0043	-0.0700	1.2121	-0.3001	
11.545	0.8505	-0.2015	-0.2015	-0.1686	-0.0043	-0.2344	
11.561	0.5875	-0.3002	-0.4645	-0.3330	-0.3330	-0.3659	
11.579	0.6861	-0.3002	-0.3330	-0.3330	-0.1029	-0.2673	
11.595	0.8834	-0.0371	-0.2673	0.0944	0.0944	-0.1358	
11.606	0.6861	-0.3002	-0.9248	-0.4645	-0.2673	-0.4974	
11.623	0.5217	-0.3330	-0.3988	-0.3659	0.0286	-0.2015	
11.638	0.8505	-0.1029	-0.2344	-0.5960	-0.0700	-0.3659	
11.653	0.7190	-0.2015	-0.3002	-0.3330	-0.2015	-0.8919	
11.670	0.6532	-0.3002	-0.4974	-0.3988	-0.2344	-0.3659	
11.686	0.5875	-0.3988	-0.2673	-0.3001	-0.2344	-0.6618	
11.702	0.6861	-0.2015	-0.1358	-0.2673	0.0615	-0.2673	
11.717	0.7847	-0.2344	-0.3330	-0.2344	-0.1686	-0.3001	
11.735	0.6861	-0.2344	-0.4974	-0.1358	-0.0371	-0.2015	
11.749	0.7847	-0.2673	-0.2673	-0.6946	-0.3330	-0.2344	
11.762	0.8834	-0.1686	-0.0371	-0.1029	-0.0700	0.6204	
11.779	0.7519	-0.1686	-0.3330	-0.3001	-0.0700	-0.2673	
11.795	0.6861	-0.2344	-0.2344	-0.2015	-0.0371	-0.1686	
11.813	0.8505	-0.2673	-0.2673	-0.3001	-0.2015	-0.2344	
11.832	0.8505	-0.3002	-0.2673	-0.0371	-0.1686	-0.2344	
11.840	0.5875	0.0944	-0.4645	-0.2673	0.2916	-0.0043	
11.861	0.7519	-0.3988	-0.1686	-0.3001	-0.1358	-0.1029	
11.873	0.5875	-0.2344	-0.3988	-0.4316	-0.2673	-0.6289	
11.887	-0.0371	-0.0371	-0.2344	-0.3001	0.1601	-0.3659	
11.903	0.5546	-0.4317	-0.3002	-0.5960	-0.2344	-0.6289	
11.923	0.5875	-0.3002	-0.3002	-0.4974	-0.2673	-0.3330	
11.937	0.7847	-0.2673	-0.2673	-0.3330	-0.2015	-0.3988	
11.952	0.6204	-0.2673	-0.6618	-0.3330	-0.0700	-0.3659	
11.967	0.7190	-0.2673	-0.3659	-0.3001	-0.1358	-0.3659	
11.981	0.7519	-0.1686	-0.2344	-0.3001	-1.2206	-0.9248	
11.998	0.7190	-0.2015	-0.2673	-0.4316	-0.0371	-0.2344	
12.017	0.5875	-0.3330	-0.2344	-0.4316	-0.1686	-0.4316	
12.030	0.7847	-0.2344	-0.1358	0.5875	-0.0043	-0.2015	
12.045	0.8176	-0.0043	-0.4317	-0.1686	0.1930	2.1655	
12.062	0.7847	0.0286	1.6395	-0.2344	-0.0371	-0.3001	
12.076	0.8505	-0.2344	-0.2015	-0.3988	-0.1686	-0.3001	
12.094	0.6204	-0.2344	-0.2015	-0.2673	0.1272	-0.3001	
12.110	0.7847	-0.2673	-0.1029	-0.2673	-0.0371	-0.3001	
12.123	0.2916	-0.2673	-0.3002	-0.4974	-0.2015	-0.3330	
12.143	0.6861	-0.1029	-0.2015	-0.2673	0.0286	-0.3330	
12.157	0.7190	-0.2344	-0.1686	-0.2673	-0.1029	-0.2344	
12.168	0.7190	-0.2344	0.5875	-0.3001	-0.1686	-0.3659	
12.185	0.8505	-0.0371	-0.2673	-0.0043	0.0286	-0.1358	
12.201	0.8834	-0.1686	-0.2344	-0.1686	0.0286	-0.3001	
12.216	0.7519	-0.2344	-0.3659	-0.3001	-0.1686	-0.3330	
12.235	0.8176	-0.1686	-0.4317	-0.2673	-0.2015	-0.4974	
12.247	0.2259	-0.1686	-0.2344	-0.2344	0.2259	-0.1686	
12.263	0.6861	-0.3330	-0.2673	-0.3659	-0.1358	-0.2344	
12.279	0.7847	-0.2673	-0.2673	-0.3001	-0.1686	-0.3330	
12.294	0.8505	-0.1686	0.0286	-0.1686	0.1930	4.2366	
12.309	0.6861	-0.1358	-0.2344	-0.2015	0.2587	-0.2673	
12.332	0.7190	-0.2015	-0.3002	-0.3001	-0.1358	-0.3659	
12.343	0.7519	-0.2344	-0.3002	-0.0700	-0.0700	-0.2015	
12.356	0.1930	-0.3002	-0.3002	-0.3001	0.0615	-0.2015	
12.373	0.7519	-0.5303	-0.3002	-0.3659	-0.1686	-0.0700	
12.392	0.7847	-0.1686	-0.3330	-0.3330	-0.1358	-0.3001	
12.405	0.7190	-0.3330	0.0286	-0.3988	-0.3001	-0.4974	
12.424	0.7847	-0.1358	-0.3002	0.2587	0.0944	-0.3001	
12.439	0.7519	-0.2344	-0.3659	1.7381	0.0286	-0.4645	
12.450	0.8505	-0.3002	-0.3330	-0.3659	-0.1029	-0.3001	
12.467	0.6532	-0.4317	-0.3002	-0.3988	-0.2344	-0.2673	
12.485	0.6532	-0.1686	-0.4974	-0.1686	-0.2344	-0.3330	
12.498	0.7847	-0.4645	-0.2015	-0.1358	0.2587	0.9491	
12.514	1.0149	-0.0700	-0.2673	-0.1029	0.0615	-0.1686	
12.529	0.6861	-0.2344	-0.2673	-0.2344	-0.1686	-5.0999	
12.545	0.9162	-0.3659	-0.1029	-0.3001	-0.3001	-0.3659	
12.560	0.7190	-0.2344	-0.3659	-0.3988	-0.0371	-0.2015	
12.580	1.6724	0.0944	-0.2673	-0.3001	-0.2673	-0.3001	
12.592	0.7519	-0.2344	-0.2673	-0.5631	-0.7604	-0.3988	
12.612	0.8505	-0.1358	-0.1686	-0.3659	0.0286	-0.3001	
12.628	0.8505	-0.4974	-0.2344	-0.2673	0.0286	-0.0371	
12.638	0.6532	-0.4317	-0.3330	-0.3988	0.3245	-0.4645	
12.654	0.5546	-0.3330	-0.5303	0.0944	-0.3001	-0.4316	
12.674	0.6204	-0.3002	-0.3659	-0.3988	-0.2344	-0.4316	
12.687	0.5546	-0.3659	-0.3988	-0.8590	-0.3330	-0.3330	
12.700	0.7519	-0.1686	-0.3988	-0.3001	-0.1358	-0.3988	
12.717	0.7190	-0.2015	-0.2673	-0.2673	-0.0371	0.0286	
12.731	0.7847	-0.2673	-0.2015	-0.1358	-0.1358	-0.2673	
12.748	0.8834	-0.1029	-0.2673	-0.1686	0.0615	-0.9248	
12.768	0.4560	-0.2344	-0.3330	-0.2673	-0.0700	-0.4316	
12.778	0.9162	-0.0700	-0.2344	-0.0700	0.0944	-2.6343	
12.794	0.8176	0.4889	-0.1686	-0.2673	0.0615	-0.6289	
12.812	0.6532	-0.2015	-0.3988	-0.2673	-0.0700	-0.2344	
12.825	0.6861	-0.2673	-0.8262	-0.5303	-0.2015	-0.3330	
12.841	0.6204	-0.2344	-0.3002	-0.2015	-0.0371	-0.3988	
12.862	0.8505	-0.2015	-0.2344	-0.1029	-0.0371	-0.2015	
12.873	0.5546	-0.2344	-0.2344	-0.4316	-0.1029	2.7572	
12.893	0.6861	-0.3330	-0.2673	-0.2344	-0.1029	0.3245	
12.908	0.3245	-0.6289	-0.4645	-0.8261	-0.3659	-0.7275	
12.920	0.5875	-0.3988	-0.4317	-0.6289	-0.3330	-0.6618	
12.935	0.6861	-0.1686	-0.3330	-0.3330	-0.2015	1.2779	
12.952	0.5546	-0.2344	-0.4317	-0.3659	-0.2015	-0.2673	
12.966	0.8505	-0.2015	-0.3988	-0.1029	-0.0043	-0.3001	
12.981	0.8176	-0.9577	-0.2673	-0.1029	-0.0371	0.4560	
12.998	0.6532	-0.1029	-0.2015	-0.4974	0.0286	-0.3659	
13.013	0.7519	-0.3330	-0.2015	-1.5165	-0.3330	-0.4316	
13.029	0.7519	-0.3002	-0.2015	-0.5303	-0.1029	-0.4645	
13.048	0.7847	-0.1358	-0.1029	-0.1358	0.0286	-0.2015	
13.061	0.6861	-0.2015	-0.1686	-0.3988	0.2587	-0.1686	
13.075	0.6861	-0.2673	-0.2673	-0.2344	-0.8261	-1.0234	
13.092	0.6204	-0.3002	-0.2673	-0.3001	-0.1358	-0.3330	
13.107	0.8176	-0.0700	-0.1358	-0.3001	-0.0043	-0.2344	
13.123	0.5875	-0.3659	-0.3002	-0.3659	-0.3001	-0.4316	
13.144	0.7190	-0.2015	-0.4974	-0.4316	0.1272	-3.1603	
13.155	0.7519	-0.1686	-0.2673	-0.3001	-0.1358	-0.7275	
13.174	0.7847	-0.0371	-0.2015	-0.1358	-0.0043	-0.3330	
13.186	0.7519	-0.3002	-0.1358	-0.3001	-0.0371	1.3107	
13.200	0.7519	-0.2344	-0.0700	-0.0043	0.1930	-0.2015	
13.216	1.1792	0.0615	-0.0043	0.0615	0.1601	-0.0371	
13.236	0.9162	-0.3659	-0.2015	-0.0700	-0.0043	0.5875	
13.248	0.8505	-0.2344	-0.1029	0.2587	-0.2673	-0.1686	
13.268	0.6861	-0.2673	-0.3330	-0.3659	-0.1358	-0.4316	
13.278	0.8834	-0.1358	-0.2344	-0.2673	-2.6014	-0.4316	
13.296	0.8176	-0.1358	0.0615	-0.0700	-0.0043	2.2641	
13.312	2.0011	-0.1029	-0.2015	-0.1029	-0.1358	-0.3001	
13.333	0.6861	-0.2344	-0.3659	-0.4316	-0.2015	-0.3001	
13.341	0.6861	-0.2673	-0.3659	-0.3659	-0.2015	-0.4974	
13.361	0.6532	-0.1686	-0.4317	-0.2673	-0.1686	-0.0371	
13.373	0.8176	-0.2344	1.7381	-0.3659	-0.1358	-0.3659	
13.388	0.9491	-0.1686	-0.2344	-0.2015	-0.1686	-0.2344	
13.408	0.7519	-0.3002	-0.2344	-0.2673	-0.1029	-0.3330	
13.428	0.7847	-0.2015	-0.8262	-0.3001	-0.0371	-0.2344	
13.434	0.8505	-0.2673	-0.2673	-0.2015	-0.0700	-0.2344	
13.451	0.6532	-0.2344	-0.2344	-0.3659	-0.1358	-0.3659	
13.467	1.0149	-0.0700	-0.0371	-0.1686	-0.3001	-0.3001	
13.482	0.6861	-0.3002	-0.2344	-0.4316	-0.1686	-0.2673	
13.497	0.5875	-0.2673	-0.3002	-0.2344	-0.0371	-0.2015	
13.513	0.7847	-0.1358	-1.2207	-0.2344	0.0615	-0.1686	
13.530	0.7519	-0.1358	-0.1686	-0.1686	-0.0700	-0.2015	
13.545	0.6532	-0.2344	-0.3330	-0.2344	-0.0700	-0.3001	
13.559	0.7519	-0.2344	-0.1686	-0.2673	-0.1686	-0.2015	
13.576	0.6532	-0.3002	-0.1686	-0.3001	-0.0371	-0.3001	
13.593	0.7519	-0.3002	-0.2673	-0.3988	-0.0371	-0.2673	
13.613	0.6532	-0.2673	-0.1029	-0.3330	-0.0371	0.8505	
13.625	0.9491	-0.1686	-0.1358	-0.1686	-0.1358	-0.2015	
13.644	0.9162	-0.1686	-0.1358	-0.2344	-0.2344	-0.3330	
13.656	0.5875	-0.3659	-0.3330	-0.3659	-0.2344	-1.4508	
13.669	0.6861	-0.3002	-0.3988	-0.2015	-0.1686	-0.4974	
13.686	0.5546	-0.2344	-0.3659	-0.3001	-0.0043	-0.3988	
13.701	0.8176	-0.2015	-0.1358	-0.2015	-0.1358	-0.1358	
13.717	0.7847	0.1601	-0.1358	-0.0371	0.1601	-0.8919	
13.736	0.6204	-0.3659	-0.4645	-0.4316	-0.2015	-0.4316	
13.748	0.8176	-0.2015	-0.2673	-0.3659	-0.2015	-0.2344	
13.763	0.6861	-0.3659	-0.3659	-0.3330	-0.1686	-0.3001	
13.779	0.8834	-0.1358	-0.3988	-0.2344	0.0286	-0.1686	
13.819	0.6204	-0.3330	-2.9302	-0.4974	-0.2673	-0.3988	
13.835	0.4889	-0.1686	-0.4645	-0.3988	0.6204	-0.3001	
13.841	1.1464	0.0944	-0.3659	-0.2673	-0.1029	-0.4316	
13.859	0.6532	-0.3330	-0.3330	-0.3659	-0.2344	-0.4316	
13.891	0.6861	-0.3330	-0.2673	-0.3659	-0.1686	-0.3330	
13.906	0.6204	-0.2015	-0.2344	-0.3330	-0.2673	-1.5494	
13.920	0.5546	-1.0563	-0.3002	-0.4316	-0.3330	0.6861	
13.935	0.8834	-0.1358	-1.0892	-0.2015	0.0944	-0.2344	
13.952	0.7519	-0.3002	-0.5632	-0.3659	-0.3659	-0.3988	
13.970	0.7190	-0.1029	-0.3659	-0.2344	-0.1358	-0.1358	
13.985	0.6861	-0.2344	-0.4645	-0.3330	-0.2673	-0.3001	
13.999	0.7190	-0.2673	-0.3659	-0.3330	-0.2344	-0.3659	
14.018	0.5875	-0.2344	-0.5632	-0.3330	-1.1549	-0.3330	
14.033	0.7519	-0.1686	-0.2673	-0.2015	-0.0371	-0.3001	
14.044	0.4889	-0.2673	-0.3659	-0.4316	-0.0371	-0.3330	
14.060	0.8176	-0.2015	-0.6289	-0.2673	0.0615	-0.3659	
14.079	0.7847	-0.3002	-0.0043	-0.2344	-0.1686	-0.1686	
14.095	0.9162	-0.1029	-0.7933	-0.1358	-0.1358	-0.1029	
14.113	0.7519	-0.2344	-0.2015	-0.3330	-0.1029	-0.3001	
14.127	0.6532	-0.1686	-0.3659	-1.0234	0.1272	-0.2015	
14.137	0.6204	-0.3002	-0.3002	-0.4316	-0.5631	-0.3330	
14.153	0.6532	-0.1686	-1.4179	-0.3001	-0.3001	-0.3988	
14.170	0.6204	-0.2673	-0.5303	-0.3330	-0.2344	-0.4645	
14.184	0.3574	-0.4974	-0.6618	-0.6289	-0.4316	-0.5631	
14.203	0.7847	-0.2344	-0.4317	0.6532	-0.0371	-0.3988	
14.215	0.8505	-0.0700	-0.2015	-0.0700	-0.0043	-0.8919	
14.232	0.6204	-0.3002	-0.3330	-1.5494	0.6532	-0.3659	
14.246	0.7847	-0.2344	-0.1358	-0.3330	-0.1029	-0.3659	
14.263	0.8505	-0.1686	-0.0371	-0.3001	0.0615	-0.1029	
