% Time	A1	A2	A3	A4	A5	A6	
3.573	1.7381	-0.2015	-0.3330	-0.2673	-0.1029	4.4996	
3.600	1.7710	-0.2344	-0.7275	-0.0043	-0.1029	-0.3659	
3.604	1.6724	-0.1686	-0.2344	-0.3330	-0.0371	-0.3001	
3.631	1.6395	-0.4645	-0.2673	-0.3330	0.3245	0.3574	
3.634	1.6395	-0.1686	-0.7933	-0.3659	-0.1029	-0.3001	
3.666	1.6724	-0.1686	-0.2344	-0.3330	-0.0043	-0.5631	
3.748	1.0806	-0.1686	-0.3330	-0.1686	0.1272	-0.2015	
3.763	1.5737	-0.2344	-0.4645	-0.3330	0.0944	-0.4316	
3.788	1.7710	-0.2015	-0.3002	-0.2015	0.0944	-0.3659	
3.815	1.7381	-0.2015	-0.3002	-0.2015	-0.1029	-1.1220	
3.836	1.5737	-0.3330	-0.5303	-0.3001	-0.2015	-0.3988	
3.852	1.9025	-0.1358	-0.0043	-0.2015	0.1601	-0.2344	
3.855	1.7381	-0.2673	0.9820	-0.3988	-0.1686	-0.3001	
3.884	1.6724	-0.2673	-0.3330	-0.3001	-0.2015	-0.3001	
3.885	1.6724	-0.2673	-0.2344	-0.4316	-0.1029	-0.3988	
3.921	1.7381	0.0286	-0.8262	-0.1029	-0.0043	-0.1686	
3.931	1.6724	-0.3330	-0.8262	-0.3659	-0.2673	-0.3330	
3.947	1.7381	-0.2673	-0.4645	-0.3001	-0.1686	0.8176	
3.982	1.4751	-0.3002	-0.3988	-0.4316	-0.3659	-1.8453	
4.011	1.7052	-0.2673	-0.2673	-0.3659	-0.1358	-0.3659	
4.045	1.7381	-0.3002	-0.3988	-0.3659	-0.3001	-0.3001	
4.071	0.3902	-0.1686	-0.2344	-0.3001	0.1272	-0.3001	
4.076	1.6066	-0.2344	-0.5303	-0.3001	0.0286	-0.0700	
4.104	1.8696	-0.5960	-0.3002	-0.2673	-0.1029	0.0286	
4.134	1.7381	-0.1358	-0.3330	-0.2344	-0.1029	-0.5303	
4.175	1.7052	-0.2344	-0.2673	-0.3001	-0.0371	-0.3001	
4.195	1.8367	-0.2344	-0.3330	-0.3330	-0.1358	-5.3300	
4.201	1.5737	-0.3330	-0.4317	-0.3988	-0.3659	-0.4645	
4.228	2.2312	0.2259	-0.0371	0.5546	0.3574	0.0286	
4.256	1.7381	-0.2673	-0.2673	-0.6289	-0.2673	-0.2344	
4.260	1.5737	-0.3988	-0.3659	-0.4316	-0.2673	-0.3988	
4.288	1.8039	-0.2015	-0.2344	-0.2015	-0.1029	-0.1686	
4.293	1.5737	-0.3002	-0.4974	-0.3330	-0.3330	-0.7275	
4.326	1.8039	-0.0700	-0.1686	-0.2673	0.3245	-0.3001	
4.353	1.6066	-0.2344	-0.2673	-0.3330	-0.1686	4.4667	
4.357	1.9354	-0.1358	-0.3002	-0.0043	0.0615	-0.3659	
4.383	1.6066	-0.1358	-0.1686	-0.4316	-0.1358	-0.4316	
4.389	1.6724	0.0944	-0.3659	-0.3659	-0.1686	-0.9576	
4.430	1.6395	-0.2673	-0.3988	-0.3001	-0.8261	-0.6289	
4.433	1.6066	-0.3659	-0.0700	-0.4316	-0.3001	-0.4645	
4.448	1.6724	-0.3002	-0.2673	-0.8919	-0.7933	-0.3659	
4.478	1.8039	-0.2673	-0.2015	-0.5303	0.0286	-0.4974	
4.508	1.7381	-0.1686	-0.3002	-0.2673	-0.1029	-0.3330	
4.510	1.6395	-0.2673	-0.3659	-0.2015	-0.4645	-0.2673	
4.542	1.6395	-0.2344	-0.3002	-0.4316	-0.1686	-0.4974	
4.578	1.5737	-0.1686	-0.5632	-0.3659	-0.3001	-0.3659	
4.609	1.6066	-0.3002	-0.3002	-0.3659	-0.2344	-0.2015	
4.639	1.7052	-0.2673	-0.2673	-0.3001	-0.1029	-0.1358	
4.679	1.6724	-0.1686	-0.2344	-0.3659	-0.0700	-0.3001	
4.701	1.6724	-0.1358	-0.2015	-0.2344	-0.1358	-0.4316	
4.727	2.0340	0.0944	-0.0043	-0.0043	0.1601	-0.1029	
4.729	1.7381	-0.2344	-0.4317	0.4231	-0.2344	-0.3988	
4.758	1.8039	-0.2344	-0.2673	0.0286	-0.0700	-0.3001	
4.761	1.5409	-0.3330	-0.3988	-0.4645	-0.3330	0.5546	
4.790	1.6395	-0.4974	-0.3330	-0.2673	-0.2344	-0.1686	
4.792	1.6395	-0.2344	-0.2673	-0.3988	-0.0371	-0.4974	
4.823	1.6724	0.3574	-0.2344	-0.4316	-0.1686	-0.6289	
4.824	1.6724	-0.2015	-0.2344	-0.2344	-0.0700	-0.2344	
4.851	1.7381	-0.2673	-0.3659	-0.2673	-0.2344	-0.1686	
4.857	1.7710	-0.2344	-0.3988	-0.4645	-0.1686	-0.4316	
4.885	1.5737	-0.2015	-0.3330	-0.3659	-0.2015	-0.5303	
4.922	1.6724	-0.2673	-0.3002	-0.2344	-0.2015	-0.2344	
4.924	1.6724	-0.1358	-2.9630	-0.5303	-0.0371	-0.2015	
4.932	1.7052	-0.3330	-0.3330	-0.3001	-0.2673	-0.3988	
4.951	1.6066	-0.3330	-0.1686	-0.3001	-0.2015	-0.2673	
4.980	2.0997	-0.3002	-0.3659	-0.4316	-0.5631	-0.5303	
5.009	1.7381	-0.2344	-0.3988	-0.3988	-0.0371	-0.4316	
5.011	1.5409	-0.3330	-0.4317	-0.3659	-0.4645	-0.1029	
