% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.066	-0.0735	0.6952	3.9376	-0.0782	0.2801	4.1701	-0.1305	0.1004	3.9880	-0.1577	0.4475	3.4640	-0.2521	0.5238	3.4058	-0.1744	0.9435	3.4417	-0.0078	0.6830	3.8939	-0.1367	0.6975	3.9181	0.000	
0.100	-0.0744	0.6947	3.9386	-0.0663	0.2749	4.1679	-0.1410	0.0992	4.0081	-0.1589	0.4480	3.4644	-0.2588	0.5668	3.3854	-0.1856	0.9396	3.4458	-0.0108	0.6818	3.8976	-0.1369	0.6972	3.9183	0.000	
0.166	-0.0758	0.6929	3.9395	-0.0743	0.2624	4.1622	-0.1483	0.0959	4.0104	-0.1584	0.4481	3.4643	-0.2585	0.5638	3.3842	-0.1754	0.9357	3.4394	-0.0134	0.6802	3.8993	-0.1375	0.6949	3.9188	0.000	
0.200	-0.0844	0.7110	3.9495	-0.0839	0.2643	4.1566	-0.1427	0.1034	3.9991	-0.1569	0.4470	3.4666	-0.2540	0.5717	3.3730	-0.1773	0.9323	3.4368	-0.0230	0.7001	3.9094	-0.1447	0.7111	3.9287	0.000	
0.266	-0.0834	0.7025	3.9437	-0.0829	0.2772	4.1713	-0.1378	0.1016	3.9951	-0.1576	0.4468	3.4725	-0.2578	0.5815	3.3768	-0.1772	0.9311	3.4354	-0.0221	0.6890	3.9034	-0.1435	0.7049	3.9231	0.000	
0.300	-0.0654	0.7740	3.9534	-0.0656	0.3235	4.1522	-0.1605	0.1453	3.9944	-0.1669	0.4533	3.4737	-0.2577	0.5814	3.3805	-0.1809	0.9305	3.4311	-0.0011	0.7662	3.9102	-0.1286	0.7700	3.9359	0.000	
0.366	-0.0778	0.7327	3.9601	-0.1741	0.3586	4.1161	-0.1427	0.1163	3.9996	-0.1567	0.4466	3.4823	-0.2610	0.5776	3.3855	-0.1803	0.9299	3.4294	-0.0163	0.7191	3.9235	-0.1382	0.7352	3.9365	0.000	
0.400	-0.0694	0.7163	3.9508	-0.1707	0.3508	4.1193	-0.1253	0.1451	3.9888	-0.1527	0.4462	3.4784	-0.2601	0.5785	3.3862	-0.1753	0.9346	3.4287	-0.0050	0.6942	3.9111	-0.1322	0.7255	3.9294	0.000	
0.466	-0.0762	0.6922	3.9485	-0.1787	0.3337	4.1166	-0.1392	0.0957	3.9946	-0.1727	0.4224	3.4571	-0.2458	0.5071	3.4141	-0.1763	0.9349	3.4273	-0.0127	0.6794	3.9103	-0.1381	0.6921	3.9255	0.000	
0.500	-0.0785	0.6902	3.9483	-0.1808	0.3337	4.1181	-0.1369	0.0969	3.9845	-0.1771	0.4234	3.4654	-0.2459	0.5779	3.3738	-0.1762	0.9336	3.4274	-0.0161	0.6778	3.9106	-0.1395	0.6904	3.9250	0.000	
