% Time	A1	A2	A3	A4	A5	A6	
3.948	0.5217	-0.3002	-0.3002	-0.3001	-0.1686	-0.2344	
3.973	0.6532	-0.4645	-0.4317	-0.3988	-0.3659	-0.5303	
3.982	0.8834	-0.1686	-0.3002	-0.1686	-0.0371	-2.7000	
4.007	0.7847	-0.7933	-0.3988	-0.3330	-0.1358	-0.8261	
4.010	1.0477	-0.0371	0.0286	-0.0371	0.0286	-0.0371	
4.038	0.6204	-0.2344	-0.2344	-0.4316	-0.2015	-0.5631	
4.041	0.6204	-0.2673	-0.4645	-0.3001	-0.2673	0.9162	
4.058	0.6861	-0.2344	-0.4974	-0.3001	-0.2344	0.9491	
4.077	0.6532	-0.2673	-0.3330	-0.3988	-0.1029	-0.4316	
4.100	0.6532	-0.2344	-0.1358	-0.3001	-0.1686	-0.6289	
4.111	0.6861	-0.2673	-0.2344	-0.3001	-0.0043	-0.4316	
4.130	0.9162	-0.0371	-0.0043	-0.0371	0.1930	-0.2015	
4.135	0.6532	-0.2673	-0.3002	-0.2673	-0.1686	-0.3988	
4.165	0.8176	-0.3002	-0.0700	0.5217	-0.0700	-0.3330	
4.166	0.8834	-0.1686	-0.1358	-0.3001	-0.0043	-0.3001	
4.192	0.6861	-0.4317	-0.4645	-0.1686	-0.2015	-0.3659	
4.201	0.7519	-0.6618	-0.5303	-0.3988	-0.1029	-0.3330	
4.230	0.7519	-0.0043	0.0286	0.2916	0.3902	-0.1029	
4.256	0.5875	-0.3330	-0.3988	-0.3988	-0.2673	0.8505	
4.260	0.5875	-0.3002	-0.3988	-0.4645	-0.2344	-0.5631	
4.288	0.6861	-0.3988	-0.4645	-0.3330	-0.1686	-2.1740	
4.295	0.6861	-0.1358	-0.3988	-0.2015	-0.0371	-0.2344	
4.317	0.6532	-0.1358	-0.1686	-0.3001	-0.0700	-0.3659	
4.322	0.6532	-0.0371	-0.4317	-0.1686	-0.2673	-0.7275	
4.354	0.6532	-0.3330	-0.2015	-0.3330	-0.4974	-0.3330	
4.360	0.6204	-0.3330	-0.3659	-0.3330	-0.2344	-0.4316	
4.380	0.8505	-0.2673	-0.1358	-0.2015	-0.0371	-0.3988	
4.390	0.7847	-0.4645	-0.4974	-0.4316	-1.2864	0.5546	
4.414	0.7519	0.6204	-0.3002	-0.1686	-0.0371	-0.4974	
4.418	0.6861	-0.2015	-0.3330	-0.3988	-0.1029	-0.3659	
4.443	0.6861	-0.3988	-0.3330	-0.3001	-0.2673	-0.3001	
4.452	0.6532	-0.4645	-0.3659	-0.3659	-0.3001	-0.3330	
4.477	0.7847	-0.2015	-0.3002	-0.2344	-0.1686	-0.2344	
4.479	0.5875	-0.2673	-0.2673	-0.3659	0.0286	-0.2015	
4.506	0.7519	-0.2015	-0.3988	-0.8919	-0.2344	-0.2673	
4.510	0.6861	-0.1686	-0.2344	-0.3988	-0.1029	-0.2673	
4.537	0.6532	-0.2344	-0.2673	-0.3988	-0.0371	-0.6618	
4.545	0.5546	-0.2673	-0.4317	-0.3330	-0.1686	-0.2344	
4.558	0.6861	-0.7275	-0.3659	-0.4316	-0.3001	-0.3001	
4.579	0.8505	-0.2344	-0.3330	-0.2344	-0.0700	0.1601	
4.605	0.7519	-0.4317	-0.3330	-0.3659	-0.0371	-0.2344	
4.632	0.8505	-0.2673	-0.3002	-0.9905	-0.1358	-0.2344	
4.636	0.7847	0.0615	-0.0700	-0.0700	-0.0043	-0.1686	
4.663	0.7847	-0.2673	-0.2015	-0.3001	-1.1878	-0.5303	
4.670	0.5546	-0.2673	-0.5960	-0.3988	-0.3001	-0.3659	
4.693	0.7190	-0.2344	-0.2673	-0.3988	-0.0700	-0.3988	
4.698	0.8505	-0.2344	-0.3002	-0.4316	-0.1029	-0.4316	
4.724	0.8176	-0.3002	-0.2673	-0.3988	-0.3001	-0.4316	
4.729	0.6532	-0.3659	-0.1686	0.1601	-0.2015	-0.3001	
4.754	0.5546	-0.3330	-0.5960	-0.4316	-0.2673	-0.3330	
4.762	0.6204	-0.3330	-0.3002	-0.4974	-0.0371	-0.2673	
4.789	0.5546	-0.3659	-0.8590	-0.4645	-0.2344	-5.1657	
4.792	1.0477	-0.3330	-0.0371	-0.0371	0.0615	0.1930	
4.819	0.7190	-0.3002	-0.2673	-0.3001	-0.1029	-0.2673	
4.828	0.6532	-0.1686	-0.3988	-0.3659	-0.1686	-0.3988	
4.849	0.7190	-0.2673	-0.2015	0.0286	-0.1029	-0.2015	
4.858	0.3902	-0.1358	-0.2344	-0.1686	0.2587	-0.1358	
4.882	0.7847	-0.2015	-0.2344	-0.3001	-0.1029	-0.2673	
4.885	0.7190	-0.2344	-0.3659	-0.3330	-0.1358	-0.3988	
4.913	0.7519	-0.3330	-0.2673	-0.4316	-0.4974	-0.3659	
4.917	0.7847	-0.1686	-0.2673	-0.3001	-0.0700	-0.2673	
4.944	0.6532	-0.3002	-0.3002	-0.3659	-0.1029	-0.3001	
4.953	0.6204	-0.0043	-0.2673	-0.4316	-0.2344	-0.5303	
4.978	0.7847	-0.1029	-0.2015	-0.2673	0.0944	0.0944	
4.979	0.7190	-0.3002	-0.2015	-0.3001	-0.1029	-0.2673	
5.009	0.5875	-0.3988	-0.3002	-0.3659	-0.1029	-0.2015	
5.011	0.5217	-0.3002	-0.3330	-0.4316	0.0286	-0.3988	
5.036	0.6204	-0.2673	-0.5632	-0.3001	-0.4645	-0.4316	
5.041	0.6204	-0.4317	-0.3659	-0.3659	-0.3330	-0.2673	
5.059	0.7519	-0.2015	-0.2344	-0.3001	-0.0371	-0.3988	
5.073	0.6861	-0.2344	-0.2344	-0.2673	3.5462	0.7519	
5.101	0.7190	-0.3330	-0.2015	-0.3659	-0.2673	-0.2673	
5.108	0.9162	-0.3002	-0.2673	-0.2673	-0.2344	1.8696	
5.130	0.7519	-0.1358	-0.2344	-0.3330	-0.0371	-0.3001	
5.140	0.6204	-0.3330	-0.3002	-0.3659	1.5409	-0.5303	
5.163	0.7847	-0.1686	-0.1686	-0.1686	0.1930	-0.0700	
5.166	0.7190	-0.2015	-2.9959	-0.4316	-0.1686	-0.3330	
5.193	0.7519	-0.2673	-0.1029	-0.2344	-0.2673	-0.2344	
5.202	0.6532	-0.2673	-0.3659	-0.3988	-0.1686	-0.4645	
5.224	0.6532	-0.3330	-0.4317	-0.3988	-0.2673	-0.3659	
5.229	0.6861	-0.3659	-0.2673	-0.5631	-0.1686	-0.4316	
5.255	0.7847	-0.3988	-0.3330	1.4422	-0.8919	-0.6618	
5.261	1.1464	-0.0043	0.0615	-0.0043	0.2259	-0.1358	
5.291	0.6532	-0.3002	-0.3330	-0.3330	0.8834	-0.2344	
5.296	0.9820	-0.1358	-0.1686	-1.6151	-0.0371	-0.2344	
5.317	0.6861	-0.2344	-0.2344	-0.3001	-0.2015	-0.2673	
5.327	0.9491	-0.0371	0.0615	-0.0371	0.0944	-0.3330	
5.353	0.6532	-0.2015	-0.4317	-0.3659	-0.1686	-0.4974	
5.355	0.6861	-0.3330	-0.3002	-0.4974	-0.2344	-0.4974	
5.384	0.8505	-0.0043	-0.1029	-0.1358	0.1601	-0.2673	
5.393	0.5217	-0.4317	-0.3659	-0.5303	-0.2673	-0.4316	
5.412	0.7847	-0.2344	-0.2015	-0.3330	-0.4316	-0.4645	
5.422	0.6532	-0.3659	0.0944	-0.3659	-0.3001	-0.3659	
5.445	0.6861	-0.2673	-0.1358	-0.3988	-0.1029	-0.4316	
5.447	0.8505	-0.2344	-0.2344	-0.3001	-0.0700	-0.3001	
5.473	0.8834	-0.1358	-0.2015	-0.2015	-0.1029	-0.3659	
5.479	0.5546	-0.3659	-0.3988	-0.3988	-0.2344	-0.2673	
5.505	0.3245	-0.2673	-0.5303	-1.1220	-0.2673	-0.4645	
5.512	0.6532	-0.2015	0.4560	-0.3330	-0.1686	-0.3330	
5.538	0.4560	-0.2015	-0.4645	-0.1686	-0.0371	-0.3330	
5.542	0.7190	-0.1686	-0.4317	-0.3988	-0.1686	-0.4645	
5.559	0.6204	-0.3002	-0.2673	-0.3988	-0.1358	-0.5303	
5.578	0.8176	-0.3002	0.4231	-0.3988	-0.1686	-0.3330	
5.600	0.6204	-0.2344	-0.2673	-0.5303	0.1601	-0.1029	
5.609	0.6861	-0.3659	-0.3988	-0.2344	-0.2015	-0.4316	
5.633	0.7519	-0.2344	-0.3988	-0.2344	-0.0700	0.5546	
5.637	0.7190	-0.2015	-0.3002	-0.2673	-0.1358	-0.4645	
5.664	0.7190	-0.3659	-0.2015	-0.3659	1.2121	-0.3001	
5.673	0.6861	-0.3659	-0.4317	-0.3330	-0.3659	4.4996	
5.695	0.7190	-0.2344	-0.1358	-0.3988	0.0944	-0.3001	
5.702	0.6861	-0.1686	-0.3988	-1.0891	0.2587	-0.3330	
5.727	0.6532	-0.4645	-0.3659	-0.4316	-0.2344	-0.2344	
5.730	0.8505	-0.2015	-0.2673	-0.2673	-0.0700	-0.2344	
5.759	0.8176	-0.2673	-0.4974	-0.4974	-0.0700	-0.3988	
5.764	0.6861	-0.2015	-0.1358	-0.4974	-0.0700	-0.2673	
5.786	0.8834	-0.2015	-0.4317	-0.3001	-0.3330	-0.4974	
5.796	0.6861	-0.2344	-0.5303	-0.2344	-0.0371	-0.3330	
5.819	0.8834	-0.1029	-0.0700	-0.0371	0.1272	-0.1029	
5.823	0.5875	-0.3330	-0.4317	-0.1686	-0.2344	-0.3330	
5.850	0.8176	-0.2673	-0.3002	-0.2673	-0.0700	-0.1686	
5.856	0.7519	-0.1358	-0.4974	-0.2673	-0.1358	-1.1220	
5.881	0.6861	1.1464	-0.0371	-0.3659	-0.1029	-1.6151	
5.890	0.9491	-0.3988	-0.4317	-0.4316	-0.4316	-0.4974	
5.914	0.8176	-0.2344	-0.2673	-0.3001	-0.1686	-0.3330	
5.916	0.6861	-0.1686	-0.1686	-0.2673	-0.0043	-0.1358	
5.944	0.6861	-0.2673	-0.3659	-0.3330	-0.2015	-0.3659	
5.952	0.5875	-0.3659	-0.4645	-0.1686	-0.1686	-0.3988	
5.973	0.6532	-0.2673	-0.3330	-0.3001	-0.1358	-7.7957	
5.983	0.6532	-0.2344	-0.2344	-0.3001	-0.1029	-0.3988	
6.005	0.5217	0.5217	-0.3659	-0.4974	-0.2673	-0.8919	
6.010	0.7519	-0.1358	-0.3002	-0.3659	-0.2015	-0.3659	
6.036	0.5875	-0.3002	-0.2673	-0.3659	-0.0043	-0.3659	
6.046	0.7190	-0.1686	-0.3002	-0.2673	-0.0700	-0.9576	
6.057	0.5875	-0.2673	-0.1686	0.2587	0.1272	-0.3001	
6.077	0.6532	-0.1686	-0.4645	-0.3001	-0.1686	-0.5303	
6.098	0.6861	-0.2015	-0.3659	0.3574	0.0286	-0.3001	
6.106	0.8176	-0.1686	-0.3002	0.0286	-0.1358	-0.3988	
6.133	0.7519	-0.2673	-1.2864	-0.2015	-0.1358	-0.3659	
6.140	0.6204	-0.5632	-0.3659	-0.3330	-0.3330	-0.0371	
6.164	0.9162	-0.2015	-0.2015	-0.2015	-0.0371	-0.3988	
6.173	0.6204	-0.0371	-0.3330	-0.3988	0.0286	-0.4974	
6.191	0.7847	-0.1686	-0.3659	0.0944	-0.1358	-0.5303	
6.198	0.6532	-0.2344	-0.2015	-0.3988	-0.0043	-0.5631	
6.224	0.7847	-0.3330	-0.2344	-0.2673	-0.2673	-4.4424	
6.229	0.6861	-0.3002	-0.1686	-0.1029	-0.0700	-0.3330	
6.256	0.5875	-0.1358	-0.3988	-0.3659	0.0286	-0.4316	
6.263	0.7190	-0.2673	-0.3002	-0.1686	0.0615	-0.3659	
6.287	0.6204	-0.3002	-0.5632	-0.1029	-0.2344	-0.3988	
6.292	0.5875	-0.3330	-0.3002	-0.3988	-0.2344	-1.0891	
6.319	0.6204	-0.1686	-0.3002	-0.3330	-0.1358	-0.3988	
6.324	0.6861	-0.3330	-0.4974	-1.2864	-0.1686	-0.4316	
6.349	0.8505	-0.2344	-0.3002	-0.2673	-0.0371	-2.7329	
6.358	0.7190	-0.5632	-0.3330	-0.3988	-0.1029	-0.1029	
6.382	0.8176	-0.3002	-0.3330	-0.2344	0.0286	-0.1029	
6.385	0.6532	-0.0371	-0.2673	-0.1358	-0.0043	-0.3001	
6.415	0.7190	-0.2673	-0.3002	-0.0371	-0.1686	-0.2344	
6.423	0.6861	-0.3659	-0.4317	-0.6618	-0.3659	-0.3001	
6.442	0.6204	-0.3002	-0.2344	-0.3330	-0.0371	-0.3659	
6.447	0.7519	-0.1029	-0.3330	-0.2344	0.2587	-0.4645	
6.475	0.6204	-0.2344	-0.3659	-0.3659	-0.1358	-0.4645	
6.479	0.7519	-0.3002	-0.3659	-0.1358	-0.1686	-0.2673	
6.507	0.5875	-0.4317	-0.5303	-0.3988	-1.1878	0.4560	
6.514	0.6532	-0.5632	-0.2344	-0.4974	-0.2344	-0.1029	
6.539	0.5546	-0.3002	-0.3659	-1.3193	-0.2344	-0.3988	
6.547	0.7190	-0.3659	-0.2015	-0.3659	-0.1686	-0.3001	
6.560	0.7847	0.0944	0.0615	-0.2344	-0.0700	-0.3001	
6.573	-0.3002	-0.4645	-0.4317	-0.4645	-0.0043	-0.3330	
6.601	0.8176	-0.1029	-0.1358	-0.2673	0.0615	-0.1029	
6.609	0.5875	-0.3330	-0.3659	-0.4316	-0.1686	-0.3988	
6.630	0.8505	-0.1358	-0.3659	-0.2344	-0.1686	-0.2344	
6.635	0.7190	-0.2673	-0.2673	-0.4316	-0.2673	-0.6289	
6.664	0.6204	-0.3330	-0.2673	-0.3330	-0.1029	-0.1029	
6.667	0.9162	-0.2015	-0.3002	-0.1358	-0.7933	-0.7604	
6.693	0.6204	-0.2673	-0.3330	-0.3001	-0.1686	-0.3659	
6.702	0.6204	0.0286	-0.2344	-0.2015	-0.1686	-0.2015	
6.725	0.6532	-0.6947	-0.2015	0.2259	0.2587	0.4231	
6.729	0.8176	0.0286	-0.1686	-0.1029	0.0615	-0.2344	
6.757	0.7519	-0.1358	2.0997	0.1601	-0.0700	-0.4316	
6.760	0.6204	-0.3330	-0.3988	-0.4316	-0.2344	-0.4645	
6.787	0.5875	-0.3988	-0.3988	-1.0234	-0.0371	-0.4316	
6.791	0.7847	-0.3002	-0.3002	-0.3330	-0.1686	1.2450	
6.818	0.7190	-0.3002	-0.2673	-0.2673	-0.2015	-0.2673	
6.827	0.7847	-0.1358	-0.3988	-0.3330	-0.1358	-0.3001	
6.848	0.6532	-0.2015	-0.3330	-0.4974	-0.1686	-0.4645	
6.855	0.6532	-0.3659	-0.3988	-0.3988	-0.3659	-0.2344	
6.882	0.7190	-0.6947	-0.2015	-0.3330	-0.0043	0.0944	
6.891	0.6532	-0.3330	-0.4317	-0.4645	-0.1686	-4.5410	
6.911	1.3765	0.1930	0.0615	0.9491	0.2916	-0.0700	
6.921	0.6532	-0.3002	-0.3659	-0.3330	-0.2344	-0.4974	
6.943	0.6861	-0.2015	-0.2344	-0.3330	-0.1029	-0.4316	
6.948	0.7519	-0.2673	0.9162	-0.3330	-0.1029	-0.3659	
6.976	0.6861	-0.2015	-0.2673	-0.3330	-0.1358	-0.3001	
6.979	0.6532	-0.3659	-0.2344	-0.3659	0.2916	-0.3330	
7.005	0.8834	-0.1358	-0.3659	-0.2015	-0.0700	-0.4316	
7.014	0.7847	-0.1358	2.1655	-0.2344	0.7519	0.5546	
7.038	0.5546	-0.1686	-0.4317	-0.3001	-0.0371	-0.3659	
7.041	0.6532	-0.3330	-0.3330	0.1930	-0.2673	-0.3659	
7.059	0.6532	-0.4317	-0.4645	-0.3001	-0.8261	-0.5303	
7.078	0.7519	-0.3002	-0.2673	-0.3659	-0.2015	-0.3330	
7.101	0.8176	-0.1686	-0.4317	-0.2673	-0.1029	-0.2673	
7.110	0.6861	-0.2344	-0.5960	-0.3988	-0.0700	-0.4316	
7.133	0.7190	-0.3659	-0.2673	-0.3330	-0.3001	-0.3001	
7.136	0.4889	-0.3659	-2.0425	-0.5631	-0.3001	-0.5303	
7.165	0.6532	-0.2673	-0.3659	-0.3659	-0.0371	-0.1029	
7.174	0.8505	-0.4645	-0.2673	-0.3330	-0.3330	-0.3001	
7.195	0.6204	-0.3330	-0.2344	-0.3330	-0.1358	-1.3193	
7.198	0.6861	-0.2344	-0.5303	-0.3001	-0.0371	-0.3001	
7.227	0.7847	-0.2344	-0.5632	-0.3988	-0.1358	-0.4645	
7.229	0.6204	-0.2344	-0.4317	-0.3001	-0.3659	-0.2673	
7.256	0.6204	-0.2015	-0.7604	-0.3988	-0.2673	-1.9768	
7.261	0.7847	-0.0700	-0.3330	-0.3001	-0.1029	-0.3988	
7.289	0.5217	-0.3330	-0.4974	-0.3659	-0.2344	0.7519	
7.294	0.6532	-0.3988	-0.3002	-0.3001	-0.0043	-0.3001	
7.320	0.7190	-0.2673	-0.4317	-0.3659	-0.1358	-0.5631	
7.323	0.5546	-0.3988	1.5737	-0.4316	-0.2673	-0.4645	
7.353	0.6861	-0.3659	-0.5632	-0.3988	-0.2015	-0.2673	
7.357	0.6532	-0.3330	2.0997	-0.4974	-0.2015	-0.3330	
7.380	0.6532	-0.1686	-0.4317	-0.3330	-0.4316	-0.3988	
7.386	0.8505	0.0286	-0.1686	-0.3001	-0.1358	-0.5631	
7.411	0.6532	-0.2344	-0.3002	-0.3659	-0.1358	-0.3001	
7.419	0.7190	-0.1358	-0.2673	-0.2344	-0.0043	-0.2344	
7.444	0.7190	-0.2344	-0.2015	-0.4974	-0.1029	-0.4316	
7.449	0.7519	-0.3002	-0.1029	-0.3001	-0.0700	-0.5303	
7.475	0.6532	-0.3002	-0.2673	-0.3330	-0.2015	-0.3001	
7.480	0.6861	0.4231	-0.1686	-0.4316	-0.1686	-0.8261	
7.508	0.7519	-0.1358	-0.2673	-0.4316	0.1930	-0.3988	
7.510	0.5875	-0.3330	-0.2015	-0.3330	-0.2015	-0.3001	
7.538	0.7847	-0.1686	-0.1358	-0.1358	0.0615	3.4476	
7.543	0.6532	-0.2673	-0.3988	-0.3988	-0.1686	-0.4316	
7.558	0.6861	-0.1358	-0.3002	-0.3659	-0.2673	-0.3330	
7.584	0.6861	-0.2344	-0.4974	-0.3001	-0.1029	-0.3001	
7.600	0.7190	-0.3659	-0.2015	-0.2673	-0.2344	-0.1686	
7.606	0.6861	-0.3330	-0.3330	1.4422	-0.3001	-0.5631	
7.631	0.5875	-0.3002	-0.1686	-0.7275	0.0615	-0.2015	
7.636	0.6532	-0.1358	-0.1686	-0.2344	-0.1686	-0.6946	
7.662	0.6532	-0.2344	-0.3002	-0.0371	-0.0700	-0.2344	
7.669	0.6532	-0.3330	-0.3002	-0.2015	-0.0371	-0.2015	
7.692	0.6204	-0.3330	-0.3330	-0.3988	-0.1686	-0.4316	
7.698	0.6532	-0.2344	0.1601	-0.3330	-0.0043	-0.3001	
7.724	0.5546	-0.1686	-0.4317	-0.4316	-0.3001	-0.6289	
7.731	0.5217	-0.3002	-0.3002	-0.4974	-0.0043	-0.3988	
7.755	0.7190	-0.4974	-0.4317	-0.3330	-0.1686	0.0615	
7.760	0.7519	-0.1029	-0.3659	-0.2673	-0.1029	-0.2673	
7.790	0.6204	-0.2344	-0.3330	-0.3001	-0.2673	-0.5631	
7.792	0.6532	-0.2673	-0.3988	-0.2673	-0.2015	-0.4645	
7.819	0.8834	-0.1029	-0.2344	-0.2015	-0.0371	-0.6289	
7.823	0.6532	-0.3988	-0.3330	-0.4316	-0.2673	-0.4316	
7.851	0.9162	-0.1029	-0.2344	-0.0700	0.0286	-0.2344	
7.856	1.1464	0.1930	0.0944	-0.0043	0.1930	1.2121	
7.882	0.6532	-0.3330	-0.3330	-0.1686	-0.1686	-0.2673	
7.887	0.6532	-0.3659	-0.3659	-0.4645	-0.2673	-0.5631	
7.912	0.6532	-0.2344	-0.5632	-0.4316	-0.1358	-0.5303	
7.919	0.6861	-0.2673	-0.3659	-0.3001	-0.2344	-0.4645	
7.945	0.9820	-0.3002	-0.0700	-0.1358	-0.0043	0.5217	
7.948	0.6861	-0.3659	-0.2673	-0.3330	-0.7275	-0.1686	
7.973	0.5875	-0.3988	-0.3659	-0.3988	0.2587	-0.3330	
7.978	0.6532	-0.3659	-0.3330	-0.4316	-0.2015	-0.4316	
