% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.1231	-0.2576	1.8997	-0.0737	-0.9530	2.2274	-0.1890	-0.7498	2.4991	0.2420	-0.2127	1.9548	-0.0568	0.1856	1.6858	-0.2315	0.2660	1.5760	-0.0644	-0.2523	1.8551	-0.1782	-0.2544	1.8874	0.010	
0.067	-0.1245	-0.2501	1.9097	-0.0698	-0.9381	2.2177	-0.1880	-0.7320	2.4710	0.2438	-0.2132	1.9604	-0.0576	0.1877	1.6894	-0.2312	0.2654	1.5782	-0.0684	-0.2476	1.8679	-0.1771	-0.2441	1.8952	0.013	
0.100	-0.1276	-0.2490	1.9173	-0.0705	-0.9356	2.2170	-0.1923	-0.7487	2.5023	0.2526	-0.2115	1.9697	-0.0689	0.2020	1.7096	-0.2301	0.2648	1.5835	-0.0716	-0.2484	1.8744	-0.1799	-0.2415	1.9036	0.017	
0.267	-0.1260	-0.2321	1.9633	-0.0692	-0.9563	2.2456	-0.1949	-0.7246	2.5173	0.2494	-0.1877	2.0072	0.0034	0.1578	1.6870	-0.2286	0.2766	1.6118	-0.0696	-0.2270	1.9244	-0.1784	-0.2290	1.9462	0.033	
0.300	-0.1309	-0.2245	1.9724	-0.0704	-0.9626	2.2540	-0.1909	-0.7253	2.5711	0.2502	-0.1819	1.9965	0.0013	0.1620	1.6939	-0.2320	0.2823	1.6155	-0.0753	-0.2194	1.9344	-0.1822	-0.2229	1.9533	0.037	
0.367	-0.1442	-0.2148	2.0010	-0.0683	-0.9674	2.2656	-0.1893	-0.7304	2.5822	0.2495	-0.1820	2.0036	-0.0058	0.1727	1.7192	-0.2349	0.2970	1.6312	-0.0908	-0.2185	1.9701	-0.1943	-0.2066	1.9778	0.043	
0.400	-0.1449	-0.2117	2.0127	-0.0754	-0.9973	2.2834	-0.1877	-0.7146	2.6020	0.2508	-0.1844	2.0191	-0.0130	0.1522	1.7319	-0.2356	0.3098	1.6393	-0.0906	-0.2166	1.9794	-0.1954	-0.2018	1.9891	0.047	
0.434	-0.1502	-0.1941	2.0223	-0.0678	-0.9477	2.2621	-0.2001	-0.6948	2.6179	0.2512	-0.1857	2.0388	-0.0128	0.1583	1.7355	-0.2345	0.3136	1.6431	-0.0973	-0.1881	1.9868	-0.1997	-0.1915	2.0004	0.050	
0.467	-0.1511	-0.1908	2.0297	-0.0772	-0.9727	2.2738	-0.1988	-0.6948	2.6391	0.2538	-0.1883	2.0560	-0.0126	0.1536	1.7505	-0.2325	0.3199	1.6528	-0.0987	-0.1846	1.9892	-0.1990	-0.1908	2.0170	0.053	
0.500	-0.1474	-0.1839	2.0370	-0.0671	-0.9424	2.2877	-0.1906	-0.6824	2.6457	0.2545	-0.1860	2.0623	-0.0164	0.1711	1.7411	-0.2292	0.3449	1.6734	-0.0919	-0.1731	1.9994	-0.1980	-0.1884	2.0196	0.057	
0.534	-0.1329	-0.1703	2.0390	-0.0687	-0.9552	2.2663	-0.1845	-0.6682	2.6501	0.2553	-0.1844	2.0695	-0.0162	0.1775	1.7659	-0.2288	0.3433	1.6767	-0.0784	-0.1629	1.9957	-0.1830	-0.1717	2.0266	0.060	
