% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	-0.0052	0.1546	2.1023	0.0774	-0.6391	1.9869	-0.0896	-0.6305	2.0013	0.2073	0.1297	2.0037	-0.2676	0.1055	2.0621	-0.0068	0.9097	2.2093	0.0658	0.1516	2.0639	-0.0766	0.1518	2.0627	0.013	
0.100	-0.0057	0.1539	2.1025	0.0774	-0.6391	1.9868	-0.0895	-0.6310	2.0013	0.2075	0.1279	2.0031	-0.2698	0.1024	2.0776	-0.0078	0.9097	2.2086	0.0654	0.1508	2.0643	-0.0772	0.1514	2.0629	0.017	
0.167	-0.0058	0.1539	2.1025	0.0774	-0.6395	1.9868	-0.0893	-0.6309	2.0013	0.2087	0.1277	2.0031	-0.2753	0.1118	2.1086	-0.0084	0.9097	2.2069	0.0655	0.1507	2.0644	-0.0773	0.1514	2.0629	0.023	
0.200	-0.0057	0.1541	2.1025	0.0775	-0.6395	1.9868	-0.0892	-0.6309	2.0014	0.2089	0.1279	2.0029	-0.2773	0.1129	2.1168	-0.0093	0.9095	2.2059	0.0658	0.1511	2.0640	-0.0772	0.1515	2.0630	0.027	
0.267	-0.0059	0.1557	2.1030	0.0776	-0.6397	1.9868	-0.0889	-0.6325	2.0008	0.2064	0.1752	2.0215	-0.2779	0.1139	2.1215	-0.0110	0.9094	2.2052	0.0657	0.1538	2.0630	-0.0775	0.1526	2.0651	0.033	
0.300	-0.0029	0.1647	2.1065	0.0776	-0.6397	1.9868	-0.0889	-0.6312	2.0009	0.2028	0.2230	2.0435	-0.2776	0.1136	2.1214	-0.0125	0.9096	2.2046	0.0664	0.1649	2.0621	-0.0711	0.1607	2.0744	0.037	
0.367	-0.0032	0.1675	2.1078	0.0777	-0.6397	1.9867	-0.0886	-0.6318	2.0006	0.2016	0.2206	2.0413	-0.2714	0.1090	2.1066	-0.0152	0.9098	2.2047	0.0656	0.1676	2.0624	-0.0713	0.1625	2.0761	0.043	
0.400	-0.0033	0.1681	2.1080	0.0776	-0.6396	1.9868	-0.0885	-0.6318	2.0007	0.2009	0.2189	2.0395	-0.2676	0.1112	2.0915	-0.0203	0.9090	2.2060	0.0654	0.1682	2.0624	-0.0714	0.1628	2.0765	0.047	
0.467	-0.0034	0.1698	2.1088	0.0777	-0.6397	1.9871	-0.0883	-0.6314	2.0019	0.1982	0.2221	2.0377	-0.2543	0.1163	2.0552	-0.0222	0.9087	2.2078	0.0642	0.1708	2.0598	-0.0706	0.1618	2.0801	0.053	
0.500	-0.0034	0.1684	2.1084	0.0777	-0.6395	1.9872	-0.0883	-0.6313	2.0022	0.1965	0.2208	2.0345	-0.2463	0.1213	2.0392	-0.0223	0.9086	2.2083	0.0639	0.1697	2.0595	-0.0701	0.1603	2.0796	0.057	
0.567	-0.0028	0.1639	2.1074	0.0777	-0.6397	1.9882	-0.0884	-0.6315	2.0041	0.1935	0.2213	2.0281	-0.2373	0.1442	2.0112	-0.0239	0.9078	2.2102	0.0640	0.1658	2.0602	-0.0690	0.1551	2.0763	0.063	
