% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.2171	-0.9685	3.1988	-0.4909	-1.2390	2.8967	-0.5238	-1.2166	2.9913	-0.5796	-0.6509	2.9066	-0.4453	-0.9322	3.2159	-0.3091	-0.3318	3.2623	-0.1642	-0.9467	3.1699	-0.2661	-0.9726	3.1692	0.000	
0.067	-0.2172	-0.9685	3.1988	-0.4888	-1.2380	2.9011	-0.5247	-1.2156	2.9914	-0.5796	-0.6510	2.9066	-0.4453	-0.9324	3.2159	-0.3095	-0.3317	3.2624	-0.1643	-0.9467	3.1700	-0.2662	-0.9727	3.1693	0.000	
0.100	-0.2175	-0.9684	3.1992	-0.4885	-1.2417	2.8966	-0.5247	-1.2097	2.9902	-0.5797	-0.6509	2.9066	-0.4452	-0.9329	3.2159	-0.3093	-0.3315	3.2626	-0.1650	-0.9467	3.1703	-0.2663	-0.9724	3.1699	0.000	
0.134	-0.2245	-0.9685	3.2010	-0.4999	-1.2387	2.8895	-0.5767	-1.3297	3.0365	-0.5798	-0.6509	2.9066	-0.4450	-0.9329	3.2166	-0.3077	-0.3317	3.2631	-0.1765	-0.9481	3.1720	-0.2698	-0.9717	3.1714	0.000	
0.167	-0.2304	-0.9658	3.2143	-0.4883	-1.2404	2.8961	-0.5838	-1.3312	3.0398	-0.5797	-0.6509	2.9066	-0.4457	-0.9320	3.2170	-0.3078	-0.3318	3.2632	-0.1802	-0.9452	3.1868	-0.2770	-0.9691	3.1833	0.000	
0.200	-0.2186	-0.9679	3.2025	-0.4862	-1.2382	2.8977	-0.5213	-1.2070	2.9874	-0.5797	-0.6510	2.9066	-0.4458	-0.9321	3.2168	-0.3093	-0.3323	3.2649	-0.1645	-0.9469	3.1713	-0.2683	-0.9711	3.1745	0.000	
0.234	-0.2250	-0.9690	3.2068	-0.4899	-1.2357	2.8993	-0.5243	-1.2052	2.9891	-0.5798	-0.6510	2.9067	-0.4455	-0.9324	3.2161	-0.3089	-0.3321	3.2649	-0.1746	-0.9489	3.1786	-0.2721	-0.9716	3.1769	0.000	
0.267	-0.2200	-0.9673	3.2025	-0.4836	-1.2399	2.9034	-0.5218	-1.2055	2.9878	-0.5797	-0.6508	2.9064	-0.4457	-0.9319	3.2158	-0.3082	-0.3319	3.2643	-0.1667	-0.9456	3.1716	-0.2688	-0.9710	3.1745	0.000	
0.300	-0.2255	-0.9685	3.2039	-0.4896	-1.2485	2.8995	-0.5715	-1.3213	3.0255	-0.5798	-0.6508	2.9064	-0.4457	-0.9316	3.2158	-0.3082	-0.3319	3.2640	-0.1739	-0.9477	3.1748	-0.2734	-0.9716	3.1746	0.000	
0.334	-0.2211	-0.9675	3.2015	-0.4889	-1.2376	2.9003	-0.5216	-1.2091	2.9896	-0.5797	-0.6508	2.9065	-0.4463	-0.9305	3.2159	-0.3083	-0.3319	3.2639	-0.1672	-0.9458	3.1717	-0.2706	-0.9712	3.1728	0.000	
