% Time	A1	A2	A3	A4	A5	A6	
6.473	1.1464	-0.1686	-0.0043	-0.2344	-0.0371	-0.2673	
6.500	1.0477	-0.2673	-0.2015	0.1272	-0.0700	-0.3001	
6.505	1.2121	-0.1029	-0.2673	-0.2673	-0.1029	-0.0371	
6.532	0.6861	-0.3002	-0.3988	-0.3330	-0.1029	-0.3330	
6.536	1.4094	0.0615	-0.5303	-0.2673	0.1272	-0.2015	
6.569	1.0477	-0.2673	-0.1358	-0.3001	-0.1358	-0.3988	
6.601	1.2121	-0.2344	-0.3330	-0.3001	-0.0700	2.6915	
6.628	1.0477	-0.2344	-0.3002	-0.2673	-0.2015	-0.4645	
6.632	1.3107	-0.1029	-0.2673	-0.1686	-0.2015	-0.0700	
6.664	0.9820	-0.2673	-0.2015	-0.2673	0.0286	-0.3001	
6.687	1.0477	-0.2673	-0.3988	-0.3330	-0.2673	-0.3330	
6.693	1.1792	-0.0700	-0.2673	-0.1686	0.1272	-0.3001	
6.720	1.1135	-0.1029	-0.2015	-0.2344	-0.1358	-0.2673	
6.725	1.0806	-0.1358	-0.8262	-0.1029	-0.1029	-4.5082	
6.750	1.0477	-0.3002	-0.3002	-0.4316	-0.1029	-0.1686	
6.756	1.0806	-0.3002	-0.3330	-0.2344	-0.1358	-0.5303	
6.789	1.0149	-0.0371	-0.3659	-0.3330	-0.2344	-0.5631	
6.814	1.0806	-0.2673	-0.3002	-0.3330	-0.1358	-0.3001	
6.817	1.1464	-0.2015	-0.1686	2.0997	0.3245	-0.2015	
6.849	1.0149	-0.1686	-0.6289	-0.3330	0.0286	-0.4316	
6.879	1.1464	-0.1358	-0.2344	-0.3001	-0.0043	-0.2673	
6.881	1.0806	-0.2344	-0.3659	0.5546	-0.3988	-0.4316	
6.926	1.0477	-0.2344	-0.3988	-0.3330	-0.1686	-0.4316	
6.942	0.9820	-0.4317	-0.4317	-0.2344	-0.3659	-0.3659	
6.945	0.9820	-0.2344	-0.2344	-0.3001	-0.2015	-0.3001	
6.963	1.0149	-0.4317	-0.2673	-0.5631	-0.2015	-0.4645	
6.976	1.2450	-0.2673	-0.3002	-0.2673	-0.1686	-0.3988	
7.013	1.0477	-0.1358	-0.2015	-0.2344	0.0286	-0.2673	
7.041	1.0149	-0.1686	-0.4317	0.0286	-0.0700	-0.2015	
7.064	1.0806	-0.2015	-0.2344	-0.1686	-0.1029	-0.2344	
7.068	1.2779	-0.1686	-0.3002	-0.2344	0.0286	-0.3001	
7.095	1.0477	-0.1686	-0.3330	-0.3330	-0.0700	-0.1358	
7.100	1.2450	-0.2344	-0.3330	-0.3330	-0.0700	-0.2673	
7.140	1.0149	-0.3002	-0.4974	-0.0700	-0.1358	-0.3659	
7.168	1.1135	-0.8262	-0.2344	-0.3001	-0.2015	0.5546	
7.188	1.1135	-0.2344	-0.3002	-0.3330	-0.2015	-0.3330	
7.192	1.2450	0.5217	-0.2344	-0.1358	-0.1029	-1.0563	
7.222	0.6861	-0.2015	-0.3988	-0.3659	-0.1686	-0.3330	
7.224	0.9491	-0.3002	-0.3988	-0.3330	-0.2344	-0.4316	
7.255	1.0149	-0.3002	-0.3659	-0.3001	-0.3001	-0.8590	
7.257	0.8505	-0.3002	-0.4317	-0.0700	-0.0371	-0.3659	
7.282	1.0149	-0.2673	-0.3659	-0.3001	-0.2344	1.2450	
7.288	1.1464	-0.2673	-0.4317	-0.2673	-0.0700	-0.4316	
7.321	0.9491	-0.1686	-0.2673	-0.3659	-0.1686	-0.4645	
7.346	1.2121	-0.1358	-0.3002	-0.2673	-0.1686	-0.3330	
7.349	1.0806	-0.3002	-0.2344	-0.2673	-0.0700	-0.3659	
7.375	1.1135	-0.2344	-0.2673	-0.2344	-0.2015	3.5134	
7.382	1.0806	-0.3002	-0.0700	-0.3988	-0.1358	0.5217	
7.410	1.0477	-0.3330	-0.4645	-0.2673	-0.1358	-0.5960	
7.413	1.4422	-0.2344	-0.1358	-0.1029	0.0286	-0.2344	
7.429	1.1792	-0.3002	-0.3002	-0.2673	-0.0700	-0.2015	
7.445	0.8176	-0.4317	-0.3330	-0.2673	-0.1029	-0.3659	
7.470	1.1135	-0.0700	-0.1686	-0.3988	-0.2015	-0.4645	
7.473	1.0806	-0.7275	-0.4645	-0.1029	0.0615	0.7847	
7.503	1.0149	-0.3330	-0.3988	-0.5303	-0.1029	-0.4316	
7.506	0.9820	-0.3330	-0.3988	-2.2398	-0.3659	-0.4645	
7.536	1.1135	-0.2015	-0.3002	-0.2015	-0.3659	-0.2344	
7.539	1.0806	-0.3002	-0.5303	-0.4316	-0.2344	-0.3988	
7.563	1.1792	-0.1358	-0.2673	-0.1029	-0.0371	-0.2673	
7.568	1.2121	-0.1358	-0.2015	0.0944	0.0944	-0.1358	
7.611	1.2450	-0.0371	-0.0371	-0.0043	0.0615	-0.1686	
7.629	1.1464	-0.2015	-0.5960	-0.3988	-0.1029	-0.4974	
7.633	1.2121	-0.2015	1.0477	-0.1358	-0.0043	-0.2344	
7.664	1.0806	-0.3659	-0.2673	-0.3659	-0.9248	-0.5631	
7.703	1.0477	-0.3002	-0.2673	-0.3330	-0.0700	-0.2673	
7.725	1.0806	-0.3002	-0.4317	-0.3988	-0.2015	-0.3330	
7.727	0.8176	-0.4317	-0.3659	-0.3330	-0.0371	-0.3001	
7.751	1.0806	-0.2015	-0.6618	-0.2344	-0.0371	-0.3330	
7.756	0.9491	-0.2673	-0.3330	-0.2344	-0.2015	-0.2673	
7.786	1.1464	-0.2673	-0.3659	-0.1686	-0.1686	-0.3001	
7.788	1.1792	-0.1029	-0.3002	-0.2015	0.0615	-0.3330	
7.814	1.0149	-0.3002	-0.3330	-0.3330	0.0944	-0.1029	
7.817	1.7052	-0.2673	-0.1686	-0.3659	-0.3001	-0.2673	
7.846	1.3765	0.0615	-0.0371	-0.0043	0.1272	-0.1029	
7.849	1.1792	-0.1029	-0.3002	-2.4041	-0.4974	-0.2344	
7.878	1.0477	-0.2673	-0.2344	-0.2673	-0.0371	-0.3001	
7.880	1.2121	-0.2673	-0.1358	-0.3001	-0.0700	-0.3001	
7.913	1.0477	-0.3002	-0.3330	-0.5631	-0.1686	-0.3001	
7.929	1.0477	-0.3002	-0.3988	-0.3001	-0.1358	-0.4316	
7.944	1.1135	-0.2673	-0.3002	-0.5303	-0.1686	-0.3988	
7.992	0.9820	-0.3002	-0.4645	-0.4645	-0.3330	-0.5303	
7.998	0.9820	-0.2015	-0.3988	-0.4645	-0.1686	-0.1358	
8.008	1.1792	-0.0700	-0.3330	-1.3521	-0.1686	-0.3330	
8.051	1.1792	-0.1029	-0.4317	-0.1358	-0.0700	2.5271	
8.084	1.2450	0.6204	0.0944	-0.3001	-0.0043	-1.5823	
8.106	0.9162	-0.2344	-0.4974	-0.3330	0.0286	-0.4316	
8.128	1.1464	-0.1358	-0.3988	-0.3001	-0.5303	-0.1358	
8.130	1.3107	-0.2673	-0.0371	-0.3001	-0.1686	-0.3659	
8.168	1.1135	-0.4317	-0.1358	-0.0043	-0.0371	-0.3330	
8.189	1.0477	-0.3002	-0.2673	-0.3988	-0.6946	-0.1029	
8.195	1.1135	-0.3659	-0.3659	-0.3330	-0.3001	-0.2344	
8.219	1.0149	-0.1358	-0.3659	-0.2344	-0.1029	-0.3001	
8.224	2.6915	-0.0371	-0.0700	-0.0043	-0.1358	-0.4645	
8.252	1.2779	-0.2344	-0.2673	-0.3001	-0.1686	-0.3001	
8.256	1.2450	-0.1358	-0.1029	-0.2015	-0.0371	0.9162	
8.290	0.7190	-0.3659	-0.4974	-0.4316	-0.2673	-0.3001	
8.320	1.0149	-0.3002	-0.2344	-0.4316	-0.2344	-0.3988	
8.347	1.0806	-0.1686	-0.2344	-0.3988	-0.1029	-0.3988	
8.348	1.2121	-0.2015	-0.2015	-0.3330	0.1930	-5.0670	
8.375	1.0477	-0.2344	-0.4317	-0.3330	-0.1358	-2.3055	
8.380	1.0806	-0.3002	0.3245	-0.2673	-0.2673	-0.3659	
8.413	1.1464	-0.2344	-0.3002	-0.3330	-0.0371	-1.3850	
8.430	1.1135	-0.2344	-0.3002	-0.3330	-1.6151	-0.7933	
8.442	1.1464	-0.2673	-0.2015	-0.2015	-0.1686	3.2175	
8.465	1.0477	-0.3002	-0.2673	-0.3659	-0.0043	-0.4316	
8.473	1.0149	-0.3659	-0.2344	-0.4316	-0.2015	-0.3988	
8.509	1.1464	-0.2344	-0.3988	-0.1686	-0.2015	1.1135	
8.544	1.0477	-0.2344	-0.3988	-0.3330	-0.2344	-0.1686	
8.571	0.9491	-0.3002	-0.4645	-0.3659	-0.2015	-0.4974	
8.593	0.9491	-0.3002	-0.3330	-0.3659	-0.3001	-0.4645	
8.600	1.2450	-0.1686	-0.2344	0.9491	0.4231	-0.3330	
8.628	1.1135	-0.3330	-0.3330	-0.4316	-0.2344	-0.3659	
8.630	1.0806	-0.2344	-0.2673	-0.3330	-0.1686	-0.4316	
8.664	1.0806	-0.0371	-0.3002	-0.1686	-0.0371	-0.1686	
8.690	1.1464	0.1930	-0.3002	-0.3001	-0.0700	-0.5631	
8.692	1.0806	-0.2344	-0.3002	-0.3001	-0.3001	7.0967	
8.724	1.3107	-0.1358	0.0286	-0.1029	0.0944	-2.9630	
8.726	1.0149	-0.3002	-0.3002	-0.3659	-0.1686	3.6120	
8.761	1.2121	-0.2344	-0.3659	-0.2344	-0.0043	-1.1549	
8.794	0.9162	-0.2015	-0.4317	-0.3659	-0.2344	-0.4316	
8.823	1.2121	-0.3988	-0.3659	-0.3988	-0.2673	-0.5303	
8.853	1.1464	-0.2344	-0.3988	-0.2673	-0.0043	-0.2344	
8.877	0.9820	0.0286	-0.2673	-0.3001	-0.0700	-0.5631	
8.879	1.1135	-0.2673	-0.2673	-0.2344	-0.1686	-0.5960	
8.917	0.9820	-0.2015	-0.2015	-0.3988	-0.1358	-1.4836	
8.929	1.3107	-0.0700	-0.1029	-0.0700	-0.0043	-0.2015	
8.945	0.9820	-0.3002	-0.4645	-0.4316	-0.2673	-0.4316	
8.971	1.0806	-0.3002	-0.4317	-0.1358	-0.1029	-0.4316	
8.973	1.0806	-0.3659	-0.3330	-0.5303	-0.1686	-0.3988	
9.003	0.9491	-0.1358	-0.2344	-0.2015	0.0286	-0.3988	
9.006	1.0149	-0.3002	-0.5303	-0.2344	-0.3659	-0.4316	
9.032	1.0149	-0.2344	-0.0700	-2.1740	-0.4974	-0.3001	
9.037	1.2779	-0.0700	-0.1029	-0.2344	0.1272	-0.2015	
9.063	1.0477	-0.1686	-0.3002	-0.3988	-0.1358	-0.4316	
9.067	0.6204	-0.1029	-0.2344	-0.3988	0.3902	-0.3330	
9.097	1.0806	-0.0700	-0.4645	-0.3330	-0.1686	-0.6946	
9.100	1.0149	-0.2673	-0.2673	-2.3713	-0.6289	-0.3988	
9.125	0.9820	-0.3330	-0.4974	-0.3659	-0.2673	-0.3659	
9.130	1.0149	-0.1686	-0.4317	-0.3330	-0.1029	-0.3988	
9.161	1.2450	-0.2673	-0.3659	-0.2673	-0.1358	-0.3330	
9.164	1.0477	-0.2673	-0.3002	-0.3330	-0.2015	-0.3330	
9.191	1.0477	-0.4317	-0.3659	-0.4316	-1.2206	-0.4974	
9.194	0.9491	-0.3659	-0.3988	-0.4645	-0.2673	-0.4974	
9.223	1.0477	-0.3330	-0.3002	-0.1358	-0.2344	-0.5303	
9.228	1.0806	-0.1358	-0.2673	-0.3001	-0.0700	-0.1358	
9.250	1.1464	-0.2015	-3.4562	-0.1686	0.0615	-0.1358	
9.256	0.9491	-0.0043	-0.0700	-0.1358	0.2916	-0.3330	
9.300	1.1135	0.4889	-0.3002	-0.3988	-0.1358	-1.1220	
9.326	0.9162	-0.2015	-0.3988	-0.3988	0.3574	-0.4974	
9.355	0.9162	-0.3002	-0.4317	-0.4645	-0.2673	-0.4974	
9.386	1.0477	-0.2673	-0.1358	-0.2015	-0.1029	-0.3659	
9.419	1.1792	-0.2673	-0.2673	-0.2344	-0.6289	-0.3001	
9.431	1.0477	-0.2673	-0.4317	-0.5303	-0.2673	-0.3659	
9.444	0.9491	-0.3659	-0.3330	-0.4645	-0.2673	-0.3988	
9.477	0.9820	-0.2344	-0.4317	-0.4316	-0.2015	-0.4645	
9.496	1.2779	-0.1358	-0.1686	-0.1686	0.0286	0.0944	
9.506	0.9491	-0.3330	-0.2673	-0.4316	-0.1686	-0.4316	
9.543	1.1464	-0.4645	-0.3330	-0.2673	-0.2344	-0.0043	
9.584	1.0806	-0.2673	-0.3659	-0.3988	-0.2344	-0.2673	
9.601	0.8834	-0.5303	-0.4645	-0.6289	-0.3988	-0.4974	
9.626	1.2779	-0.6947	-0.5960	-0.3659	-0.7275	-0.5631	
9.630	1.1464	-0.2344	-0.3002	-0.3001	0.1930	-0.1686	
9.666	1.1464	-0.2015	-0.2344	-0.2673	-1.2864	-0.3988	
9.688	0.9491	-0.4317	-0.3330	-1.1878	-0.4645	-0.4645	
9.695	1.1135	-0.2015	-0.2344	-0.3001	-0.1358	-0.3001	
9.724	1.1464	-0.2344	-0.3002	-0.2344	-0.1029	2.3956	
9.725	1.0149	-0.3002	-0.4974	-0.5631	-0.3659	-0.4316	
9.754	0.7519	-0.4645	-0.5632	-0.7275	-0.4645	-0.6618	
9.757	1.2779	-0.0043	-0.4645	-0.0043	-0.0700	-0.2015	
9.781	1.1792	-0.1358	0.0286	-0.1686	0.0615	-0.1686	
9.787	1.1135	-0.2673	-0.2673	-0.2673	-0.1029	-0.3659	
9.815	1.0806	-0.2673	-0.3659	-0.2673	-0.2015	-5.5273	
9.817	1.1792	-0.1686	0.1601	-0.1686	-0.0043	0.3574	
9.851	1.0806	-0.1686	-0.2344	-0.2673	1.3436	0.0286	
9.887	1.0806	-0.1358	-0.3659	-0.3330	0.2259	-0.3001	
9.918	1.2121	-0.2015	-0.0371	-0.2673	-1.6809	-0.5303	
9.928	1.4422	-0.1686	-0.3659	-0.3330	-0.3330	-0.4974	
9.943	1.0806	-0.3002	-0.3988	-0.4316	-0.2344	-0.3330	
9.975	2.0669	-0.4317	-0.3659	-0.3330	-0.4645	-0.4645	
10.001	1.0149	-0.2015	-0.3002	-0.2344	-0.0371	-0.3659	
10.005	1.0477	-0.2015	-0.3988	-0.3659	-0.1358	-0.3988	
10.031	1.3107	-0.1358	-0.2344	-0.1358	-0.1029	-0.2015	
10.037	1.0477	-0.2673	-0.3659	-0.9248	0.2587	-0.2673	
10.061	0.8176	-0.4974	-0.5632	-0.3988	-0.7604	-0.7604	
10.068	1.1135	-0.2344	-0.1686	-0.3001	-0.3330	-0.2673	
10.093	1.0477	-0.3002	-2.1083	-0.3988	-0.3001	-0.5631	
10.099	1.0477	-0.0371	-0.2015	-0.1686	-0.0700	3.0531	
10.130	0.9820	-0.2015	-0.4317	-0.4316	-0.1686	-0.4645	
10.132	1.0149	-0.3330	-0.3659	-0.3988	0.2587	-0.1686	
10.164	1.0806	-0.1358	-0.3330	-0.1686	0.4889	-0.0700	
10.191	0.9820	-0.0700	-0.3988	-0.3988	0.5875	-0.3330	
10.193	1.1135	-0.3330	0.6532	-0.2344	-0.2344	-0.3330	
