% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	0.0937	0.1650	1.9501	0.2103	-0.6035	1.8270	-0.0043	-0.6140	1.8269	0.3375	0.2664	1.8621	-0.3333	0.2805	1.8661	-0.0281	0.8976	1.8589	0.1677	0.1708	1.8930	0.0158	0.1526	1.9288	0.013	
0.100	0.0924	0.1650	1.9501	0.2092	-0.6001	1.8276	-0.0060	-0.6138	1.8273	0.3375	0.2664	1.8620	-0.3332	0.2807	1.8662	-0.0279	0.8978	1.8590	0.1667	0.1706	1.8933	0.0139	0.1530	1.9286	0.017	
0.134	0.0907	0.1656	1.9507	0.2091	-0.6011	1.8275	-0.0101	-0.6158	1.8291	0.3375	0.2671	1.8622	-0.3332	0.2809	1.8664	-0.0277	0.8981	1.8594	0.1655	0.1709	1.8937	0.0120	0.1537	1.9294	0.020	
0.200	0.0896	0.1655	1.9508	0.2091	-0.6024	1.8271	-0.0171	-0.6151	1.8310	0.3376	0.2670	1.8623	-0.3334	0.2809	1.8665	-0.0277	0.8981	1.8599	0.1645	0.1708	1.8940	0.0110	0.1537	1.9295	0.027	
0.267	0.0855	0.1657	1.9516	0.2085	-0.6040	1.8268	-0.0258	-0.6174	1.8323	0.3391	0.2677	1.8629	-0.3333	0.2813	1.8667	-0.0283	0.8983	1.8605	0.1608	0.1706	1.8951	0.0066	0.1542	1.9299	0.033	
0.300	0.0839	0.1657	1.9520	0.2081	-0.6057	1.8269	-0.0289	-0.6190	1.8335	0.3395	0.2723	1.8658	-0.3335	0.2810	1.8667	-0.0281	0.8985	1.8609	0.1594	0.1704	1.8958	0.0049	0.1544	1.9301	0.037	
0.367	0.0810	0.1653	1.9530	0.2078	-0.6059	1.8269	-0.0329	-0.6187	1.8357	0.3203	0.2720	1.8645	-0.3358	0.2781	1.8657	-0.0281	0.8995	1.8626	0.1574	0.1701	1.8968	0.0010	0.1539	1.9313	0.043	
0.434	0.0783	0.1644	1.9539	0.2079	-0.6060	1.8269	-0.0372	-0.6189	1.8367	0.3213	0.2720	1.8664	-0.3383	0.2749	1.8644	-0.0284	0.8999	1.8645	0.1552	0.1691	1.8979	-0.0019	0.1531	1.9318	0.050	
0.467	0.0779	0.1643	1.9539	0.2077	-0.6061	1.8272	-0.0387	-0.6186	1.8371	0.3325	0.2708	1.8673	-0.3387	0.2744	1.8645	-0.0289	0.9003	1.8651	0.1546	0.1689	1.8981	-0.0021	0.1530	1.9317	0.053	
0.534	0.0754	0.1640	1.9549	0.2070	-0.6043	1.8273	-0.0422	-0.6193	1.8381	0.3333	0.2714	1.8673	-0.3389	0.2742	1.8648	-0.0292	0.9009	1.8669	0.1528	0.1687	1.8990	-0.0051	0.1528	1.9328	0.060	
0.600	0.0727	0.1635	1.9555	0.2069	-0.6046	1.8273	-0.0456	-0.6191	1.8392	0.3213	0.2724	1.8679	-0.3391	0.2740	1.8649	-0.0294	0.9010	1.8681	0.1503	0.1680	1.9000	-0.0080	0.1525	1.9331	0.067	
0.667	0.0684	0.1641	1.9560	0.2067	-0.6043	1.8275	-0.0483	-0.6199	1.8399	0.3208	0.2725	1.8676	-0.3361	0.2788	1.8679	-0.0301	0.9009	1.8701	0.1454	0.1680	1.9005	-0.0115	0.1535	1.9334	0.073	
0.767	0.0609	0.1638	1.9581	0.2065	-0.6046	1.8279	-0.0513	-0.6193	1.8441	0.3202	0.2726	1.8682	-0.3363	0.2790	1.8697	-0.0313	0.9011	1.8765	0.1380	0.1675	1.9030	-0.0187	0.1535	1.9351	0.083	
0.834	0.0580	0.1637	1.9585	0.2061	-0.6041	1.8280	-0.0528	-0.6174	1.8475	0.3360	0.2744	1.8733	-0.3388	0.2767	1.8707	-0.0342	0.9021	1.8832	0.1356	0.1674	1.9033	-0.0219	0.1534	1.9357	0.090	
0.900	0.0503	0.1624	1.9609	0.2056	-0.6043	1.8279	-0.0546	-0.6169	1.8516	0.3365	0.2767	1.8733	-0.3394	0.2754	1.8719	-0.0372	0.9034	1.8897	0.1275	0.1657	1.9065	-0.0290	0.1525	1.9374	0.097	
1.000	0.0418	0.1622	1.9656	0.2052	-0.6057	1.8272	-0.0564	-0.6158	1.8582	0.3368	0.2807	1.8744	-0.3414	0.2730	1.8745	-0.0451	0.9047	1.9048	0.1193	0.1655	1.9098	-0.0376	0.1524	1.9437	0.107	
1.067	0.0332	0.1612	1.9712	0.2046	-0.6062	1.8271	-0.0573	-0.6163	1.8649	0.3343	0.2805	1.8775	-0.3465	0.2678	1.8746	-0.0516	0.9090	1.9211	0.1097	0.1643	1.9159	-0.0447	0.1516	1.9487	0.113	
1.134	0.0237	0.1606	1.9784	0.2040	-0.6069	1.8270	-0.0606	-0.6117	1.8725	0.3347	0.2868	1.8791	-0.3470	0.2668	1.8777	-0.0560	0.9149	1.9390	0.1000	0.1631	1.9230	-0.0536	0.1515	1.9563	0.120	
1.200	0.0144	0.1598	1.9853	0.2030	-0.6075	1.8272	-0.0615	-0.6157	1.8794	0.3308	0.2898	1.8828	-0.3499	0.2640	1.8778	-0.0599	0.9193	1.9569	0.0908	0.1621	1.9305	-0.0624	0.1512	1.9622	0.127	
