% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	-0.0304	0.1142	2.2679	0.0403	-0.6790	2.1819	-0.1323	-0.6683	2.1708	0.1725	0.1112	2.1963	-0.1468	0.6549	2.1450	-0.0513	0.8839	2.4006	0.0424	0.1147	2.2313	-0.1034	0.1130	2.2231	0.013	
0.100	-0.0301	0.1144	2.2675	0.0403	-0.6793	2.1817	-0.1322	-0.6682	2.1707	0.1721	0.1108	2.1959	-0.1465	0.6557	2.1456	-0.0533	0.8856	2.4062	0.0426	0.1147	2.2314	-0.1029	0.1129	2.2223	0.017	
0.167	-0.0299	0.1148	2.2668	0.0402	-0.6789	2.1812	-0.1321	-0.6682	2.1704	0.1723	0.1106	2.1958	-0.1440	0.6600	2.1471	-0.0576	0.8839	2.3974	0.0425	0.1147	2.2313	-0.1025	0.1134	2.2211	0.023	
0.200	-0.0302	0.1146	2.2662	0.0401	-0.6789	2.1812	-0.1323	-0.6682	2.1702	0.1728	0.1110	2.1962	-0.1436	0.6606	2.1471	-0.0576	0.8825	2.3969	0.0422	0.1143	2.2312	-0.1025	0.1133	2.2204	0.027	
0.267	-0.0295	0.1158	2.2650	0.0400	-0.6793	2.1810	-0.1318	-0.6668	2.1700	0.1728	0.1109	2.1962	-0.1372	0.6627	2.1428	-0.0580	0.8816	2.3964	0.0428	0.1148	2.2314	-0.1016	0.1146	2.2179	0.033	
0.300	-0.0295	0.1158	2.2650	0.0400	-0.6793	2.1810	-0.1318	-0.6668	2.1700	0.1730	0.1124	2.1973	-0.1231	0.6888	2.1764	-0.0578	0.8807	2.3964	0.0427	0.1148	2.2314	-0.1015	0.1146	2.2179	0.037	
0.367	-0.0297	0.1162	2.2643	0.0400	-0.6794	2.1810	-0.1317	-0.6667	2.1701	0.1735	0.1131	2.1982	-0.1142	0.6962	2.1803	-0.0579	0.8801	2.3963	0.0424	0.1144	2.2320	-0.1014	0.1150	2.2159	0.043	
0.400	-0.0297	0.1160	2.2642	0.0399	-0.6795	2.1811	-0.1316	-0.6659	2.1702	0.1737	0.1134	2.1984	-0.1391	0.6648	2.1443	-0.0590	0.8791	2.3964	0.0424	0.1143	2.2319	-0.1014	0.1148	2.2159	0.047	
0.467	-0.0298	0.1160	2.2639	0.0399	-0.6792	2.1813	-0.1316	-0.6659	2.1702	0.1737	0.1144	2.1992	-0.1152	0.6950	2.1772	-0.0606	0.8786	2.3963	0.0420	0.1142	2.2323	-0.1012	0.1147	2.2154	0.053	
0.500	-0.0298	0.1160	2.2639	0.0399	-0.6792	2.1814	-0.1315	-0.6661	2.1704	0.1741	0.1145	2.1992	-0.1136	0.6991	2.1787	-0.0608	0.8785	2.3963	0.0420	0.1143	2.2324	-0.1012	0.1147	2.2154	0.057	
