% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.0406	0.0612	2.2758	0.0292	-0.3789	2.5728	-0.1866	-0.3948	2.5987	0.1714	0.0577	2.2021	-0.2423	0.0828	2.1966	0.0326	0.6669	1.9329	0.0305	0.0565	2.2461	-0.1107	0.0643	2.2426	0.010	
0.067	-0.0408	0.0612	2.2757	0.0302	-0.3788	2.5722	-0.1868	-0.3957	2.5997	0.1709	0.0620	2.2009	-0.2425	0.0829	2.1967	0.0326	0.6671	1.9333	0.0303	0.0565	2.2458	-0.1108	0.0643	2.2425	0.013	
0.100	-0.0412	0.0613	2.2758	-0.0011	-0.4247	2.6200	-0.1858	-0.3951	2.6009	0.1706	0.0643	2.2002	-0.2427	0.0830	2.1970	0.0325	0.6674	1.9339	0.0299	0.0565	2.2458	-0.1112	0.0645	2.2427	0.017	
0.134	-0.0417	0.0613	2.2756	-0.0012	-0.4252	2.6196	-0.1855	-0.3945	2.6003	0.1704	0.0646	2.1997	-0.2430	0.0833	2.1971	0.0325	0.6674	1.9340	0.0294	0.0565	2.2456	-0.1117	0.0645	2.2426	0.020	
0.167	-0.0419	0.0613	2.2756	-0.0012	-0.4232	2.6185	-0.1859	-0.3962	2.6015	0.1703	0.0646	2.1997	-0.2431	0.0835	2.1971	0.0324	0.6675	1.9341	0.0292	0.0564	2.2455	-0.1119	0.0646	2.2426	0.023	
0.200	-0.0420	0.0613	2.2755	-0.0013	-0.4233	2.6185	-0.1855	-0.3963	2.6020	0.1666	0.0460	2.2036	-0.2431	0.0834	2.1971	0.0322	0.6676	1.9342	0.0290	0.0563	2.2452	-0.1119	0.0646	2.2426	0.027	
0.234	-0.0423	0.0613	2.2755	-0.0014	-0.4238	2.6190	-0.1860	-0.3960	2.6023	0.1662	0.0435	2.2046	-0.2433	0.0835	2.1973	0.0320	0.6677	1.9346	0.0287	0.0563	2.2452	-0.1123	0.0647	2.2426	0.030	
0.267	-0.0425	0.0613	2.2753	-0.0013	-0.4230	2.6184	-0.1860	-0.3954	2.6027	0.1660	0.0432	2.2047	-0.2436	0.0838	2.1972	0.0319	0.6677	1.9346	0.0285	0.0562	2.2447	-0.1124	0.0647	2.2426	0.033	
0.300	-0.0427	0.0613	2.2753	0.0164	-0.3786	2.5760	-0.1865	-0.3946	2.6031	0.1657	0.0424	2.2046	-0.2438	0.0837	2.1974	0.0317	0.6678	1.9346	0.0282	0.0561	2.2446	-0.1126	0.0647	2.2426	0.037	
0.334	-0.0430	0.0612	2.2752	0.0257	-0.3792	2.5726	-0.1860	-0.3928	2.6058	0.1654	0.0419	2.2045	-0.2440	0.0838	2.1974	0.0313	0.6679	1.9345	0.0279	0.0561	2.2445	-0.1128	0.0647	2.2425	0.040	
0.367	-0.0433	0.0610	2.2748	-0.0017	-0.4200	2.6151	-0.1865	-0.3940	2.6025	0.1643	0.0406	2.2036	-0.2442	0.0838	2.1971	0.0308	0.6677	1.9339	0.0276	0.0558	2.2440	-0.1130	0.0646	2.2424	0.043	
0.400	-0.0436	0.0609	2.2747	0.0162	-0.3788	2.5756	-0.1875	-0.3958	2.6043	0.1633	0.0338	2.2045	-0.2445	0.0841	2.1972	0.0307	0.6677	1.9340	0.0272	0.0557	2.2439	-0.1133	0.0645	2.2423	0.047	
0.434	-0.0439	0.0609	2.2747	0.0331	-0.3782	2.5689	-0.1880	-0.3968	2.6050	0.1633	0.0342	2.2042	-0.2452	0.0843	2.1979	0.0304	0.6677	1.9341	0.0269	0.0557	2.2438	-0.1136	0.0643	2.2422	0.050	
0.467	-0.0442	0.0606	2.2743	0.0213	-0.3781	2.5741	-0.1883	-0.3965	2.6054	0.1632	0.0344	2.2038	-0.2457	0.0845	2.1981	0.0301	0.6676	1.9341	0.0266	0.0556	2.2434	-0.1139	0.0639	2.2419	0.053	
0.500	-0.0448	0.0605	2.2738	0.0208	-0.3775	2.5743	-0.1889	-0.3951	2.6059	0.1631	0.0350	2.2030	-0.2462	0.0847	2.1985	0.0297	0.6676	1.9341	0.0261	0.0556	2.2429	-0.1146	0.0637	2.2415	0.057	
0.534	-0.0451	0.0604	2.2738	-0.0018	-0.4122	2.6111	-0.1877	-0.3956	2.6050	0.1631	0.0352	2.2028	-0.2466	0.0846	2.1989	0.0292	0.6675	1.9338	0.0258	0.0555	2.2429	-0.1149	0.0636	2.2415	0.060	
0.567	-0.0454	0.0604	2.2736	-0.0019	-0.4119	2.6110	-0.1878	-0.3948	2.6064	0.1630	0.0353	2.2026	-0.2470	0.0842	2.1988	0.0282	0.6673	1.9329	0.0255	0.0556	2.2426	-0.1151	0.0635	2.2414	0.063	
0.600	-0.0461	0.0608	2.2735	-0.0020	-0.4115	2.6111	-0.1878	-0.3949	2.6060	0.1629	0.0355	2.2025	-0.2471	0.0841	2.1989	0.0273	0.6674	1.9320	0.0249	0.0561	2.2424	-0.1159	0.0639	2.2414	0.067	
0.634	-0.0468	0.0615	2.2737	-0.0025	-0.4169	2.6155	-0.1875	-0.3942	2.6065	0.1636	0.0573	2.1983	-0.2471	0.0842	2.1988	0.0261	0.6674	1.9305	0.0241	0.0568	2.2426	-0.1166	0.0644	2.2416	0.070	
0.667	-0.0483	0.0631	2.2742	0.0083	-0.3749	2.5788	-0.1877	-0.3955	2.6060	0.1623	0.0495	2.2023	-0.2474	0.0845	2.1989	0.0243	0.6678	1.9283	0.0227	0.0584	2.2432	-0.1181	0.0660	2.2421	0.073	
0.700	-0.0497	0.0650	2.2750	-0.0044	-0.4193	2.6188	-0.1886	-0.3963	2.6076	0.1614	0.0599	2.2003	-0.2482	0.0845	2.1993	0.0225	0.6681	1.9265	0.0215	0.0600	2.2440	-0.1195	0.0681	2.2428	0.077	
0.734	-0.0509	0.0669	2.2757	0.0100	-0.3734	2.5781	-0.1878	-0.3985	2.6136	0.1605	0.0631	2.2003	-0.2495	0.0851	2.1994	0.0199	0.6678	1.9232	0.0205	0.0616	2.2445	-0.1209	0.0703	2.2437	0.080	
0.767	-0.0534	0.0691	2.2777	-0.0061	-0.4178	2.6178	-0.1882	-0.3970	2.6158	0.1589	0.0659	2.2011	-0.2530	0.0864	2.2007	0.0167	0.6672	1.9209	0.0183	0.0637	2.2463	-0.1236	0.0726	2.2460	0.083	
0.800	-0.0569	0.0726	2.2804	0.0091	-0.3732	2.5752	-0.1887	-0.3990	2.6181	0.1576	0.0664	2.2024	-0.2566	0.0866	2.2027	0.0133	0.6663	1.9187	0.0147	0.0677	2.2489	-0.1270	0.0756	2.2488	0.087	
0.834	-0.0603	0.0748	2.2826	0.0074	-0.3732	2.5748	-0.1889	-0.3967	2.6199	0.1546	0.0666	2.2044	-0.2586	0.0875	2.2034	0.0091	0.6649	1.9163	0.0111	0.0706	2.2517	-0.1300	0.0771	2.2504	0.090	
0.867	-0.0634	0.0776	2.2861	0.0063	-0.3749	2.5741	-0.1915	-0.3981	2.6242	0.1495	0.0673	2.2091	-0.2631	0.0881	2.2053	0.0049	0.6642	1.9152	0.0079	0.0734	2.2563	-0.1330	0.0798	2.2530	0.093	
0.900	-0.0675	0.0804	2.2911	-0.0021	-0.3778	2.5757	-0.1920	-0.4007	2.6278	0.1436	0.0653	2.2151	-0.2677	0.0893	2.2080	0.0003	0.6629	1.9142	0.0040	0.0761	2.2619	-0.1371	0.0825	2.2573	0.097	
0.934	-0.0701	0.0815	2.2956	-0.0091	-0.3793	2.5754	-0.1927	-0.3992	2.6263	0.1404	0.0673	2.2183	-0.2713	0.0893	2.2096	-0.0040	0.6612	1.9133	0.0016	0.0770	2.2660	-0.1399	0.0838	2.2622	0.100	
