% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	0.2933	0.4087	3.5233	0.2102	0.1981	3.3275	0.0735	0.1918	3.5324	0.5311	0.6337	3.1261	-0.2105	0.6895	3.6643	0.0649	0.8450	3.3246	0.3249	0.3957	3.4186	0.2556	0.4155	3.5656	0.000	
0.134	0.2859	0.4072	3.5219	0.2116	0.1974	3.3224	0.0717	0.1961	3.5305	0.5312	0.6354	3.1237	-0.2054	0.6831	3.6733	0.0637	0.8493	3.3211	0.3188	0.3945	3.4169	0.2478	0.4130	3.5641	0.000	
0.167	0.2875	0.4080	3.5230	0.2066	0.1918	3.3266	0.0735	0.1968	3.5324	0.5308	0.6331	3.1192	-0.2055	0.6831	3.6809	0.0633	0.8532	3.3172	0.3206	0.3955	3.4175	0.2494	0.4135	3.5658	0.000	
0.200	0.2877	0.4088	3.5221	0.2058	0.1903	3.3268	0.0742	0.1980	3.5365	0.5311	0.6333	3.1185	-0.2047	0.6840	3.6835	0.0630	0.8562	3.3148	0.3206	0.3975	3.4178	0.2499	0.4135	3.5620	0.000	
0.234	0.2883	0.4087	3.5216	0.2028	0.1925	3.3276	0.0812	0.2001	3.5411	0.5311	0.6356	3.1244	-0.2081	0.6818	3.6922	0.0629	0.8566	3.3147	0.3210	0.3976	3.4173	0.2507	0.4132	3.5619	0.000	
0.267	0.2904	0.4109	3.5239	0.2026	0.1894	3.3307	0.0826	0.2010	3.5408	0.5305	0.6323	3.1154	-0.2057	0.6814	3.6853	0.0629	0.8579	3.3137	0.3233	0.3994	3.4197	0.2525	0.4156	3.5643	0.000	
0.300	0.2901	0.4112	3.5244	0.2087	0.1869	3.3421	0.0845	0.2008	3.5407	0.5311	0.6316	3.1175	-0.2032	0.6794	3.6476	0.0628	0.8596	3.3124	0.3226	0.4005	3.4233	0.2523	0.4156	3.5641	0.000	
0.367	0.2909	0.4126	3.5230	0.2194	0.1534	3.3534	0.0856	0.1972	3.5461	0.5311	0.6316	3.1185	-0.2049	0.6835	3.6453	0.0625	0.8602	3.3122	0.3228	0.4010	3.4190	0.2542	0.4173	3.5643	0.000	
0.400	0.2898	0.4129	3.5233	0.2072	0.1913	3.3303	0.0787	0.1986	3.5424	0.5300	0.6318	3.1167	-0.1977	0.6790	3.6383	0.0625	0.8603	3.3122	0.3222	0.4021	3.4205	0.2513	0.4167	3.5632	0.000	
0.467	0.2841	0.4068	3.5159	0.2010	0.1938	3.3250	0.0762	0.2021	3.5401	0.5312	0.6328	3.1219	-0.2098	0.6832	3.6661	0.0619	0.8612	3.3118	0.3186	0.3978	3.4143	0.2443	0.4085	3.5550	0.000	
0.500	0.2851	0.4080	3.5189	0.2008	0.1903	3.3248	0.0768	0.2009	3.5425	0.5306	0.6342	3.1206	-0.2098	0.6846	3.6681	0.0619	0.8623	3.3118	0.3187	0.3983	3.4156	0.2469	0.4108	3.5603	0.000	
0.534	0.2914	0.4100	3.5193	0.1948	0.1903	3.3310	0.0749	0.2060	3.5385	0.5310	0.6345	3.1207	-0.2054	0.6833	3.6841	0.0621	0.8624	3.3116	0.3236	0.3995	3.4153	0.2543	0.4135	3.5611	0.000	
0.567	0.2899	0.4099	3.5207	0.2174	0.1465	3.3578	0.0739	0.2053	3.5398	0.5312	0.6342	3.1206	-0.2088	0.6835	3.6746	0.0623	0.8622	3.3116	0.3218	0.3989	3.4167	0.2531	0.4137	3.5624	0.000	
0.600	0.2896	0.4099	3.5214	0.2619	0.1837	3.4160	0.0753	0.2057	3.5395	0.5312	0.6325	3.1200	-0.2072	0.6865	3.6690	0.0625	0.8616	3.3124	0.3203	0.3984	3.4194	0.2532	0.4139	3.5624	0.000	
0.634	0.2875	0.4097	3.5249	0.2053	0.1930	3.3469	0.0758	0.2058	3.5366	0.5311	0.6327	3.1192	-0.1953	0.6839	3.6372	0.0630	0.8615	3.3137	0.3181	0.3975	3.4207	0.2514	0.4148	3.5684	0.000	
