% Time	A1	A2	A3	A4	A5	A6	
13.072	1.2121	-0.0371	-0.2015	-0.2673	-0.2015	-0.1358	
13.076	0.6861	-0.2673	-0.3330	-0.3001	-0.2344	-0.3330	
13.106	0.8505	-0.3002	-0.3002	-0.3001	-0.0700	0.8505	
13.107	0.9491	-0.0043	-0.0371	-1.2864	-0.0371	-0.2344	
13.134	0.8834	-0.1686	-0.2344	-0.2015	0.1272	-0.1029	
13.139	0.6204	0.7190	-0.2015	-0.4316	-0.1029	-1.0563	
13.167	0.7519	-0.2344	-0.5303	-0.3988	-0.2344	-0.5303	
13.171	0.7847	-0.2344	-0.3988	-1.8781	-0.2344	-0.0371	
13.203	0.7847	-0.4317	-0.2673	-0.2673	-0.0700	-0.4316	
13.226	0.3574	-0.8919	-0.7604	-0.6618	-0.4974	-0.5303	
13.236	0.7847	0.0286	0.0944	-0.2344	0.0615	-0.3988	
13.262	0.5875	-0.2015	-0.3988	1.2121	-0.0700	-0.4974	
13.264	0.7847	-0.2344	-0.1029	-0.2344	0.5217	-0.3330	
13.289	0.8176	-0.2015	-0.3330	-0.2673	-0.1358	-0.2673	
13.293	0.7519	-0.1686	-0.3330	-0.3659	-0.2344	-0.4316	
13.324	0.8505	-0.2344	-0.1358	-0.2015	0.0286	-0.3001	
13.325	0.6861	-0.1358	-0.2673	-0.3001	0.0286	-0.3988	
13.343	0.8505	-0.1686	-0.2673	-0.0700	-0.0371	-0.3001	
13.357	0.6532	-0.3002	-0.3988	-0.3330	-1.2864	-0.2015	
13.391	0.8505	0.0944	-0.2673	-0.2015	0.1601	-0.3659	
13.409	0.6861	-0.2673	-0.3330	-0.3659	1.3436	1.1135	
13.420	0.7519	-0.3002	-0.2344	-0.1686	-0.1029	-0.4316	
13.446	0.6532	-0.3002	-0.3659	-0.3001	-0.0371	-0.7933	
13.451	0.7190	0.0944	-0.1029	-0.1686	0.1930	-0.1029	
13.486	0.6861	-0.3659	1.0477	-0.0700	-0.1029	-0.4316	
13.514	0.7190	-0.4645	-0.3330	-0.3659	-0.1358	-0.2673	
13.539	0.6861	1.7381	-0.1686	-0.2344	-0.0371	-1.4179	
13.545	0.6861	-0.2673	-0.1686	-0.4316	-0.1686	-0.4974	
13.576	0.9162	-0.0043	-0.3659	-0.1358	0.0286	-0.3988	
13.606	0.7519	-0.2015	-0.2344	-0.2344	-0.0700	-0.1358	
13.608	0.6861	-0.0043	-0.3330	-0.2673	-0.0043	-0.3659	
13.634	0.8176	-0.0043	-0.3330	-0.1358	-0.0043	-0.3001	
13.639	0.6204	-0.4317	-0.3002	-0.3988	-0.1029	-0.2673	
13.667	0.5875	-0.3659	-0.2344	-0.3988	-0.1686	-0.3988	
13.670	0.8505	-0.2015	-0.1029	-0.1686	0.0286	-0.0700	
13.701	0.5875	-0.3659	-0.3988	-0.4645	-0.2344	-0.4316	
13.726	0.6861	-0.2673	-0.2015	-0.3659	-0.2015	-0.2015	
13.731	0.9162	-0.1358	0.0944	-0.0371	-0.0700	-0.2673	
13.758	0.7190	-0.3002	-0.3659	-0.2015	-0.1686	-0.3988	
13.763	0.9491	-0.1029	-0.1358	-0.1358	0.0286	-0.2344	
13.790	0.7847	-0.3002	-0.1686	-0.3001	-0.2344	-6.3492	
13.794	0.7847	-0.0700	-0.3988	-0.2344	-0.1029	-0.5631	
13.811	0.6532	-0.2673	-0.3002	-0.1686	-0.0700	-0.3659	
13.827	0.8176	-0.1358	-0.4974	-0.2344	-0.1029	-0.6618	
13.857	0.6861	-0.3002	-0.2344	-0.4974	-0.0371	-0.2015	
13.857	0.8505	-0.2673	-0.1686	-0.3001	-0.0043	-0.2344	
13.877	0.7519	-0.3002	-0.2015	0.3574	-0.1358	-0.4316	
13.888	0.8505	-0.2015	-0.3988	-0.3659	-0.1686	-0.2673	
13.916	0.7519	-0.2015	-0.3659	-0.4645	-0.1358	-0.5960	
13.919	0.7519	-0.3002	-0.3659	-0.3001	-0.3330	-0.3659	
13.947	0.5875	-0.3330	-0.5632	-0.3988	-0.3330	-0.4316	
13.951	0.8176	-0.2015	-0.2344	-0.2673	0.0286	-0.1358	
13.982	0.7519	-0.2344	-0.5632	-0.2344	-0.1358	-1.6809	
14.009	0.7519	-0.2344	-0.3002	-0.3001	-0.1686	-0.4316	
14.013	0.7190	-0.2673	-0.3330	-0.2015	-0.4974	-0.5303	
14.040	0.7519	-0.1358	-0.1686	-0.3001	-0.1029	-0.1029	
14.045	0.6532	-0.3002	-0.4317	-0.3330	-0.2344	-0.4316	
14.074	0.6861	-0.3330	-0.2344	0.5217	0.0286	-0.4316	
14.075	0.7190	-0.3002	-0.3988	-0.2344	-0.0700	-0.4316	
14.103	0.8505	-0.1686	-0.3659	-0.3330	-0.0043	-1.6809	
14.106	0.7847	-0.2344	2.2641	-0.3001	-0.0371	-0.3330	
14.140	1.1464	-0.0043	-0.0371	0.9162	0.2259	-0.1686	
14.169	0.7519	-0.3988	-0.2344	-0.6289	-0.0700	-0.2673	
14.170	0.6861	-0.3659	-0.3659	-0.3988	-0.2344	-0.3988	
14.195	0.7190	-0.3002	-0.2344	-0.0371	-0.0700	-0.5303	
14.200	0.5546	-0.3330	-0.3988	-0.3988	-0.2344	-0.3988	
14.232	0.6204	0.0615	-0.2673	-0.3001	-0.2015	-0.1686	
14.233	0.6861	-0.2015	-0.2344	-0.3988	-0.0371	-0.4316	
14.259	0.7847	-0.2344	-0.2015	-0.2673	-0.1029	-0.2344	
14.263	0.6204	-1.1878	-0.3988	-0.3659	-0.1358	0.1930	
14.290	0.1601	-0.3002	-0.3659	-0.2673	0.0944	-0.3001	
14.295	0.8176	-0.1029	0.2587	-0.0700	-0.1029	-0.2673	
14.327	0.6861	-0.4317	-0.4317	-0.3330	-0.3330	-0.3001	
14.359	0.8505	-0.2344	-0.3002	-0.2344	-0.0371	-0.3659	
14.374	0.8176	-0.2673	-0.3002	-0.3988	-0.1358	-0.3659	
14.389	0.7847	-0.3002	-0.2673	-0.2673	-0.1029	-4.0808	
14.415	0.5217	-0.3002	-0.3002	-0.3001	-0.1686	-0.2344	
14.418	0.6532	-0.3659	-0.2344	-0.2344	0.0615	-0.3001	
14.450	0.7190	-0.2673	-0.3659	-0.3988	-0.1686	-0.3659	
14.452	0.7190	-0.3330	-0.3002	-0.3988	-0.2673	-0.2015	
14.478	0.8834	-0.3659	-0.1358	-0.3988	-0.0700	-0.4316	
14.483	0.7847	-0.3002	-0.2673	-0.2673	-0.2015	-0.2673	
14.509	0.7519	-0.2673	-0.3002	-0.2673	-0.0700	-2.5685	
14.513	0.8176	-0.1358	-0.1358	-0.2673	-0.0700	-0.4316	
14.540	1.1135	-0.1686	-0.3659	-0.2673	-0.0371	-0.3330	
14.543	0.5875	-0.2344	-0.2344	-0.3988	-0.5631	-0.3659	
14.571	0.7519	-0.3002	-0.1358	-0.3659	-0.0043	-4.9684	
14.576	0.8176	-0.0371	-0.1358	-0.1686	-0.0043	-0.2344	
14.609	0.6204	-0.5632	-0.3659	-0.4645	-0.2673	-0.3330	
14.636	0.5546	-0.3002	-0.3988	-0.3659	-0.2015	-0.3659	
14.638	0.8505	-0.2015	-0.2015	0.3245	0.0286	-0.3001	
14.667	0.8176	-0.2015	-0.3330	-0.3330	-0.1358	-0.3659	
14.670	1.0806	-0.1029	-0.0371	-0.0371	-0.3988	-0.2673	
14.701	0.6861	-0.2344	-0.2673	-0.3001	0.0615	-0.2673	
14.731	0.6861	-0.2015	-0.1358	-0.3001	-0.1029	0.8834	
14.757	0.7847	-0.2673	-2.1740	-0.4974	-0.1029	-0.2673	
14.763	0.7519	-0.3002	-0.3659	-0.3001	-0.2673	-0.4974	
14.789	1.0149	0.0286	-0.1686	-0.2673	0.0286	-0.1686	
14.794	0.8505	-0.1686	-0.1029	-0.2673	-0.3330	-0.3330	
14.811	0.8505	-0.3330	-0.2015	-0.4974	-0.2015	-0.2015	
14.825	0.7190	-0.2673	-0.3330	-0.3330	-0.3001	-0.0371	
14.854	0.7847	-0.5632	-0.2344	-0.3988	-0.1029	-0.7604	
14.857	0.9491	-0.1029	-0.2015	-0.1029	0.0944	-0.1686	
14.887	0.5875	-0.2344	-0.4317	-0.6618	-0.1029	-0.2673	
14.888	0.9162	-0.0371	-0.2015	-0.1686	0.0944	-9.0449	
14.923	0.9162	-0.1029	-0.4645	-0.2344	-0.1358	-0.6946	
14.947	0.8176	-0.3659	-0.2673	-0.1029	-0.0371	0.0615	
14.951	0.6204	-0.2344	-0.2344	-0.4316	-0.6946	-0.6289	
14.982	0.6204	-0.3988	-0.5632	-0.5631	-0.3001	-0.5631	
15.007	0.7519	-0.2673	-0.3330	-0.2015	-0.1686	-0.2673	
15.012	0.1930	-0.2673	-0.3988	-0.3659	-0.1686	-0.3988	
15.044	0.8176	-0.2015	-0.2673	-0.3330	-0.0371	-0.3988	
15.045	0.7519	-0.6947	-0.2344	-0.4316	-0.2344	-0.3330	
15.076	0.7190	-0.0371	-0.2344	-0.9905	-0.2673	-0.2015	
15.109	0.7519	-0.3002	-0.2673	-0.5303	-0.2344	-0.3330	
15.133	0.7519	-0.2673	-0.2344	-0.4316	-0.1358	-0.3988	
15.138	0.7519	-0.1358	-0.3002	-0.2673	0.1272	-0.1686	
15.168	0.7519	-0.2344	-0.3330	-0.3330	-0.0700	-0.4316	
15.170	0.8505	-0.1358	-0.3988	-0.2673	-0.1358	-0.1358	
15.195	0.5217	-0.0700	-0.0043	-0.3001	0.3574	-0.3988	
15.200	0.5546	-0.3659	-0.3002	-0.4316	-0.1029	-0.3001	
15.226	0.6861	-0.2673	-0.2673	-0.3659	-0.2015	-0.3001	
15.231	0.7519	-0.9248	-0.4317	-0.3659	-0.2015	-0.1029	
15.257	0.6861	-0.3002	-0.4317	-0.3330	0.0944	-0.3330	
15.263	0.4889	-0.3002	-0.4974	-0.1029	-0.2015	-0.3330	
15.289	0.8505	-0.1686	-0.3330	-0.1029	0.0944	-0.2344	
15.295	0.7519	-0.3002	-0.1686	-0.2015	-0.0700	-0.4645	
15.323	0.6204	-0.3002	-0.8919	-0.4316	-0.2015	-0.3001	
15.327	1.1464	-0.0371	-0.2015	-0.0043	-0.0371	-0.2344	
15.343	0.3902	-0.5303	-0.5632	-0.6289	-0.5303	-0.6289	
15.357	1.0149	0.1272	-0.1358	-0.0371	0.2259	-0.3988	
15.388	0.7847	-0.2015	-0.4317	-0.2015	-0.2015	-0.1358	
15.389	0.8176	-0.2015	-0.2344	-0.2344	0.1601	-0.3330	
15.417	0.6204	-0.3330	-0.4974	-0.3988	-3.6534	0.9162	
15.422	0.8505	-0.1029	-0.3002	-0.2344	0.3245	-0.3001	
15.454	0.6861	0.0286	-0.0371	0.0286	0.3902	0.1930	
15.483	0.1272	-0.4317	-0.3659	-0.4316	-0.1686	-0.3988	
15.485	0.7847	-0.3002	-0.3330	-0.3659	-0.1029	-0.3988	
15.508	0.6861	-0.3002	-0.0700	-0.2673	-0.0043	-0.3330	
15.513	0.8176	-0.1029	2.0340	-0.1029	-0.0371	-0.3988	
15.540	0.8834	-0.2015	-0.0043	-0.2015	-0.1029	-0.3659	
15.544	0.8834	-0.1686	-0.1686	-0.0371	0.0286	0.6204	
15.574	0.7190	-0.2015	-0.5303	-0.3988	-0.1029	-0.4316	
15.575	0.9491	-0.1358	0.0944	-0.1686	0.1930	-0.1029	
15.601	0.6532	-0.2673	-0.3330	-0.2015	-0.0700	-0.2673	
15.611	0.7190	-0.3659	-0.1358	-0.2344	-0.1029	-0.1686	
15.637	0.6861	-0.1358	-0.3002	-0.3001	-0.1358	1.5737	
15.638	0.6204	-0.3002	-0.2344	-0.3659	-0.0700	-0.3988	
15.670	0.7190	-0.0700	-0.2673	-0.3330	-0.1029	-0.7275	
15.671	1.3107	-0.3002	-0.3002	-0.3330	-0.1358	-0.3659	
15.696	0.7190	-0.1686	-0.4974	-0.3001	-0.2015	4.8284	
15.700	0.8834	-0.1358	-0.2015	-0.2015	0.0615	-0.2673	
15.731	0.7847	-0.3330	-0.2673	-0.3659	-0.2344	-0.3001	
15.731	0.5875	-0.3002	-2.7329	-0.5303	-0.3001	-0.4974	
15.758	1.0149	-0.0700	-0.1358	-0.1686	0.0286	-0.1686	
15.762	0.6861	-0.1358	-0.4317	-0.2015	-0.1686	-2.0425	
15.790	0.7847	-0.2673	1.7381	0.1601	-0.1029	-0.2673	
15.795	0.4889	-0.3002	-0.4974	-0.3988	-0.2015	-0.4645	
15.811	0.8176	-0.2344	-0.3330	-0.1686	-0.4645	-0.6289	
15.825	0.2916	-0.4645	-0.4645	-0.6289	-0.3001	-0.5631	
15.855	0.6861	-0.1686	-0.2015	-0.2344	-0.0371	1.7381	
15.860	0.7190	-0.2673	-0.5960	-0.3001	-0.1358	-0.3659	
15.874	0.7847	-0.1686	0.1601	-0.1029	-0.0043	-0.3001	
15.889	1.0477	-0.0371	-0.1358	-0.0700	-0.0043	-0.1686	
15.911	0.7190	-0.0371	0.0286	-0.3001	0.0944	-0.3001	
15.920	1.0149	0.1601	-0.1686	-0.1029	-0.0371	-0.2673	
15.951	0.7519	-0.3002	-0.4317	-0.3988	-0.3001	-0.4645	
15.952	0.7847	-0.2344	-0.3002	-0.3330	-0.0700	-0.3659	
15.977	0.6532	-0.3330	-0.3659	-0.3988	-0.2673	-0.4316	
15.982	0.6861	-0.2344	-0.3002	-0.3330	-0.6946	-0.8590	
16.011	0.6532	-0.2015	-0.2344	-0.0371	0.0944	-0.4316	
16.012	0.7519	-0.3330	-0.4317	-0.3988	-0.2344	-0.4974	
16.043	0.6532	-0.2673	-0.4645	-0.2673	-0.1029	-0.9905	
16.044	0.9162	-0.2673	-0.3002	-0.3330	-0.2015	-0.2344	
16.072	1.0806	0.2587	-0.0371	-0.0371	0.1272	-0.2673	
16.076	0.8505	-0.1686	-0.2015	0.0944	0.2259	-0.2344	
16.107	0.7190	-0.6618	-0.2344	-0.3001	-0.1029	-0.0371	
16.108	0.7519	-0.2344	-0.2344	-0.2344	-0.0700	-0.3988	
16.141	0.6532	-0.3002	-0.3002	-0.2673	0.0944	-0.2015	
16.164	0.6204	-0.3988	-0.3988	-0.4974	-0.3988	-0.4316	
16.169	0.8176	-0.2015	-0.2015	-0.2673	-0.1029	-0.2015	
16.201	0.7519	-0.2344	-0.3659	-0.2673	-0.1029	-0.3659	
16.226	0.7190	-0.3002	-0.3330	-0.3659	-0.2015	-0.3330	
16.231	0.7847	-0.3330	-0.4317	0.9820	-0.3659	-0.4316	
16.260	0.6532	-0.2015	-0.2015	-0.3659	-0.2015	-0.2673	
16.264	0.6861	-0.2673	-1.5165	-0.3330	-0.1029	-0.5303	
16.293	0.7519	-0.1029	-0.2344	-0.2673	-0.0371	-0.3001	
16.294	0.9162	-0.3002	-0.3330	-0.1358	-0.2015	-0.2673	
16.324	0.6204	-0.2344	-0.3330	-0.3001	-0.1686	-0.4316	
16.325	0.6532	-0.1686	-0.3002	-0.2673	-0.1358	-0.3001	
16.341	0.8176	-0.2015	-0.0371	-0.2344	-0.1686	1.7052	
16.361	0.6861	-0.3002	-0.3988	-0.3659	-0.2673	-0.3988	
16.391	0.9162	-0.1029	-0.0043	-0.1358	0.0286	1.3765	
16.404	1.0477	0.6532	-0.1686	0.0286	0.0944	-0.7275	
16.419	0.8505	-0.1358	-0.3002	-0.2344	0.0286	-0.2673	
16.446	0.7847	0.0286	-0.0371	-0.6289	0.3902	0.0944	
16.450	0.6532	-0.3330	-0.2344	-0.3659	-0.1358	-0.1686	
16.481	0.7519	-0.2015	-1.1878	-0.1686	-0.0371	-0.4316	
16.482	0.6861	-0.3002	-0.4317	-0.3330	-0.3001	-3.7192	
16.507	0.6532	-0.2344	-0.2344	-0.5960	-0.0700	-0.3659	
16.512	0.9820	-0.5632	0.0286	-0.0371	0.0944	0.8505	
16.540	0.7519	-0.2015	-0.4974	-0.2344	-0.1029	4.6640	
16.545	0.6861	-0.2015	-0.3988	-0.3001	-0.2015	0.6204	
16.579	0.8834	-0.2673	0.1930	-0.3001	-0.1358	-0.5631	
16.601	0.6204	-0.3002	-0.3988	-0.3659	-0.2673	-0.1358	
16.610	0.8505	-0.2344	-0.4317	-0.3001	-0.1686	-1.3193	
16.634	0.8176	-0.3002	-0.3002	-0.3001	-0.2015	-0.3988	
16.638	0.7519	-0.2015	-0.2344	-0.3659	-0.0371	-0.3001	
16.671	0.6861	-0.3330	-0.2673	0.2587	-0.1686	-0.2673	
16.693	0.7190	-0.3002	-0.2015	-0.3988	-0.2015	-0.3988	
16.699	0.7519	-0.2344	-0.3330	1.7381	0.3245	-0.4645	
16.726	0.6204	-0.3330	-0.4317	-0.4316	-0.2344	-0.6289	
16.731	0.6532	-0.2015	-0.3659	-0.3988	-0.1686	-0.4974	
16.758	0.7519	-0.2673	-0.3330	-0.5303	-0.2015	-0.2344	
16.762	0.8505	-0.2673	-0.1686	-0.1029	0.9162	-0.1029	
16.792	1.0477	-0.1686	-0.2344	-0.2015	-0.1358	-0.3988	
16.794	0.7190	-0.3659	-0.3002	-0.3330	-0.2344	-0.3988	
16.822	0.4231	-0.7933	-0.4317	-0.7275	-0.5631	-0.1029	
16.828	0.6861	-0.3002	-0.2015	-0.3001	-0.0043	-0.3659	
16.858	0.6861	-0.2673	-0.3988	-0.3988	-0.2344	-0.3330	
16.877	0.9162	-0.0700	-0.0700	-0.2015	0.2259	-0.1686	
16.888	1.2779	0.0615	-0.1029	-0.3330	0.0615	-0.1358	
16.916	0.5546	-0.3330	-0.3988	-0.4645	-0.1686	-0.3988	
16.921	0.9491	-0.1358	0.0286	-0.2344	0.7847	-0.0371	
16.948	0.7519	-0.2015	-0.3330	-0.2015	-0.0043	-0.4645	
16.950	0.5875	-0.1029	-0.5303	-0.3659	-0.3001	-0.8919	
16.977	0.6861	-0.3330	-0.2673	-0.4974	-0.2673	-0.3330	
16.982	0.7519	-1.3522	-0.5303	-0.2673	-0.1358	0.0286	
17.007	0.6861	-0.3002	-2.5357	-0.6289	-0.1686	-0.3001	
17.013	0.7847	-0.2344	-0.3988	0.6861	-0.3001	-0.4316	
17.044	0.7190	-0.3002	-0.3659	-0.3001	-0.2015	-0.3330	
17.045	0.6532	-0.2015	-0.4645	-0.2015	-0.2344	-0.2344	
17.079	1.0149	-0.1686	-0.2015	-0.4316	-0.4316	-0.5303	
17.104	0.7847	-0.3002	-0.2015	-0.3659	-0.3988	-0.3659	
17.107	0.6532	-0.1358	-0.3002	-0.2673	-0.0700	-0.3659	
17.139	1.0149	-0.2015	-0.3002	-0.2344	-0.4316	-0.3001	
17.166	0.2587	-0.2673	-0.2015	-0.2344	-0.1029	-0.1686	
17.170	0.8176	-0.1686	-0.1358	-0.3001	-0.1029	-0.3330	
17.196	1.4422	-0.2015	-0.3988	-0.3001	-0.2344	-0.5303	
17.200	0.6532	-0.3659	-0.6947	-0.3330	-0.2673	-0.4316	
17.226	0.6532	-0.3659	-0.3659	-0.3988	-0.2344	-0.4974	
17.232	-0.0700	-0.4317	-0.3659	-0.2015	0.1601	-0.2673	
17.260	0.7847	-0.1686	-0.2015	-0.2015	-0.0371	-0.3330	
17.264	0.6861	-0.1358	-0.3330	-0.3659	-0.1686	-0.5303	
17.289	0.9491	-0.1029	-0.2344	-0.1358	0.2587	0.1272	
17.294	0.6532	-0.3002	-0.3988	-0.2673	-0.1029	-0.3988	
17.326	0.7847	-0.2015	-0.8262	-0.3659	-0.1029	-0.3001	
17.327	0.8834	-0.1358	-0.1686	-0.1686	0.0286	-0.0700	
17.359	0.7519	-0.1686	-0.2344	-0.3001	-0.1358	-0.1029	
17.375	0.9491	0.0286	-0.0371	-0.1029	0.1601	-0.1358	
17.389	0.6861	-0.2344	-0.3002	0.7519	-0.2673	-0.2673	
17.421	0.6532	-0.2344	-0.3330	-0.3330	-0.1029	-0.3330	
17.449	0.5875	-0.4317	-0.3988	-0.3659	-0.5631	-0.3988	
17.450	0.6204	-0.3988	-0.3330	-0.4316	-0.3001	0.4889	
17.479	0.8176	-0.2344	-0.1686	-0.1686	-1.8453	-0.4974	
17.482	0.6204	-0.3330	-3.2918	-0.3001	-0.2015	-0.5303	
