% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.066	0.0075	0.1118	2.2408	0.0018	-0.4637	2.6625	-0.1526	-0.4500	2.6787	0.3515	0.0217	2.1014	-0.1468	0.0280	2.1524	0.0478	0.7026	1.9403	0.0793	0.1066	2.2120	-0.0640	0.1141	2.2035	0.000	
0.100	0.0076	0.1117	2.2406	0.0019	-0.4639	2.6627	-0.1523	-0.4498	2.6784	0.3522	0.0215	2.1012	-0.1458	0.0275	2.1429	0.0485	0.7027	1.9405	0.0793	0.1066	2.2120	-0.0639	0.1140	2.2028	0.131	
0.133	0.0082	0.1114	2.2407	0.0019	-0.4641	2.6627	-0.1523	-0.4498	2.6785	0.3520	0.0210	2.1021	-0.1460	0.0260	2.1429	0.0494	0.7027	1.9408	0.0799	0.1064	2.2124	-0.0630	0.1134	2.2024	0.131	
0.166	0.0083	0.1112	2.2407	0.0020	-0.4641	2.6628	-0.1524	-0.4496	2.6786	0.3528	0.0210	2.1022	-0.1475	0.0248	2.1431	0.0503	0.7027	1.9409	0.0799	0.1062	2.2126	-0.0629	0.1130	2.2020	0.131	
0.200	0.0081	0.1108	2.2402	0.0024	-0.4639	2.6630	-0.1520	-0.4494	2.6783	0.3527	0.0204	2.1029	-0.1554	0.0229	2.1465	0.0512	0.7028	1.9410	0.0797	0.1059	2.2126	-0.0632	0.1124	2.2007	0.133	
0.233	0.0082	0.1096	2.2394	0.0026	-0.4639	2.6634	-0.1520	-0.4496	2.6784	0.3529	0.0199	2.1029	-0.1607	0.0184	2.1488	0.0520	0.7027	1.9408	0.0797	0.1051	2.2123	-0.0631	0.1107	2.1994	0.134	
0.266	0.0106	0.1079	2.2376	0.0043	-0.4598	2.6644	-0.1519	-0.4421	2.6726	0.3526	0.0192	2.1044	-0.1692	0.0167	2.1526	0.0528	0.7026	1.9410	0.0820	0.1037	2.2113	-0.0608	0.1089	2.1969	0.138	
0.300	0.0117	0.1066	2.2369	0.0046	-0.4577	2.6663	-0.1509	-0.4393	2.6736	0.3528	0.0181	2.1044	-0.1752	0.0153	2.1536	0.0535	0.7024	1.9410	0.0832	0.1024	2.2108	-0.0599	0.1076	2.1961	0.138	
0.333	0.0124	0.1057	2.2362	0.0045	-0.4563	2.6687	-0.1503	-0.4373	2.6742	0.3526	0.0168	2.1042	-0.1778	0.0152	2.1546	0.0542	0.7021	1.9412	0.0841	0.1012	2.2099	-0.0594	0.1071	2.1956	0.140	
0.366	0.0128	0.1052	2.2358	0.0041	-0.4558	2.6715	-0.1518	-0.4356	2.6777	0.3531	0.0164	2.1039	-0.1797	0.0147	2.1550	0.0548	0.7020	1.9408	0.0845	0.1008	2.2096	-0.0590	0.1065	2.1952	0.141	
0.400	0.0128	0.1052	2.2356	0.0032	-0.4540	2.6763	-0.1519	-0.4340	2.6782	0.3533	0.0162	2.1038	-0.1807	0.0138	2.1557	0.0553	0.7021	1.9400	0.0843	0.1007	2.2093	-0.0591	0.1065	2.1951	0.141	
0.433	0.0128	0.1054	2.2352	0.0021	-0.4537	2.6814	-0.1525	-0.4328	2.6793	0.3531	0.0162	2.1035	-0.1814	0.0137	2.1558	0.0559	0.7028	1.9384	0.0844	0.1010	2.2088	-0.0590	0.1067	2.1947	0.143	
0.466	0.0138	0.1060	2.2345	0.0018	-0.4521	2.6841	-0.1537	-0.4324	2.6828	0.3532	0.0167	2.1035	-0.1818	0.0135	2.1559	0.0564	0.7038	1.9363	0.0855	0.1017	2.2081	-0.0583	0.1072	2.1942	0.144	
0.500	0.0155	0.1072	2.2341	0.0021	-0.4506	2.6858	-0.1550	-0.4319	2.6876	0.3526	0.0173	2.1040	-0.1817	0.0132	2.1560	0.0569	0.7040	1.9340	0.0876	0.1033	2.2078	-0.0569	0.1080	2.1937	0.144	
0.533	0.0162	0.1083	2.2338	0.0015	-0.4470	2.6919	-0.1572	-0.4410	2.6959	0.3523	0.0188	2.1032	-0.1711	0.0127	2.1503	0.0576	0.7036	1.9308	0.0883	0.1045	2.2073	-0.0563	0.1089	2.1937	0.145	
0.600	0.0182	0.1103	2.2349	0.0007	-0.4414	2.6992	-0.1559	-0.4319	2.6963	0.3516	0.0196	2.1030	-0.1675	0.0128	2.1479	0.0582	0.7028	1.9288	0.0903	0.1062	2.2079	-0.0543	0.1111	2.1954	0.143	
