% Time	A1	A2	A3	A4	A5	A6	
10.391	2.2641	-0.1358	-0.3330	-0.4974	-0.2015	-0.4645	
10.427	2.2312	-0.2344	-0.3659	0.6861	-0.3001	-0.4316	
10.446	2.1984	-0.2015	-0.2673	-0.3001	0.0615	-0.3330	
10.450	2.1326	-0.2344	-0.3002	-0.3659	-1.2864	0.1930	
10.477	2.0997	-0.3002	-2.7000	-0.4316	-0.2344	-0.5960	
10.484	2.2312	-1.2864	-0.3002	-0.2673	-0.0371	-0.0371	
10.508	2.0997	-0.9248	-0.1686	-0.3988	-0.2344	0.6204	
10.513	2.2970	-0.3002	-0.3988	-0.3001	-0.2015	-0.3659	
10.542	2.1655	-0.2344	-0.4317	-0.3330	-0.1686	-0.6946	
10.547	2.1984	-0.2344	-0.3330	-0.3001	-0.1358	-0.4316	
10.574	1.9354	-0.3002	-0.3330	-0.3988	-0.3001	-0.4645	
10.576	2.0340	-0.2673	-0.1358	-0.2344	0.2916	-0.3001	
10.606	2.2312	-0.3330	-0.6289	-0.3330	-0.2344	-0.2673	
10.610	2.1326	-0.3002	-0.2673	-0.2673	-0.1029	-0.1029	
10.624	2.2641	-0.2344	-0.4317	-0.3001	-0.7604	-0.2015	
10.641	1.8039	-0.5632	-0.4974	-0.7933	-0.5631	-0.7933	
10.678	2.0997	-0.1686	-0.3002	-0.3330	-0.1686	-0.3988	
10.687	2.1326	-0.1358	-0.2673	-0.3659	-0.0371	-0.5303	
10.703	2.3956	-0.2344	-0.3659	-0.2673	-0.2344	-0.3330	
10.729	2.1984	-0.1686	-0.4317	-0.3988	-0.1029	-2.9630	
10.732	2.6915	0.0944	0.2916	0.0944	0.1272	-0.1029	
10.761	2.1984	-0.2344	-0.1686	-0.3001	-0.1686	-0.7275	
10.763	2.1655	-0.2344	-0.3002	-0.2015	-0.1358	-0.9248	
10.795	2.1984	-0.1029	-0.3330	-0.2344	-0.0043	-0.4974	
10.797	2.3956	0.1272	-0.1686	-0.1029	0.0615	-0.2015	
10.825	2.2312	-0.2673	-0.4974	-0.3988	-0.2673	-0.3988	
10.827	2.1984	-0.2344	-0.3330	0.3245	-0.4316	-0.3988	
10.856	2.4614	-0.3988	-0.4317	-0.3659	-0.4316	-0.2344	
10.859	2.0997	-0.1358	-0.4317	-0.3988	0.2916	-0.5303	
10.889	2.2312	-0.3330	-0.2673	-0.4316	-0.2673	-0.3988	
10.890	2.2641	-0.1686	-0.3659	-0.3001	-0.0043	-0.2344	
10.920	2.1655	-0.2344	-0.1686	-0.3001	-0.0371	-0.3001	
10.922	2.1984	-0.2673	-0.3330	-0.3988	-0.2015	-0.3988	
10.948	2.2970	-0.3002	-0.2673	-0.1686	-0.1686	-0.2344	
10.952	1.8367	0.1272	-0.3330	-0.7604	-0.4645	-0.9248	
10.977	2.1655	-0.3659	-0.4317	-0.3330	-0.3001	-0.3659	
10.982	2.2970	-0.1686	0.0615	-0.2344	0.0286	-0.2344	
11.010	2.1326	-0.2673	-0.5303	-0.4645	-0.1686	-2.4699	
11.014	2.2641	-0.2015	-0.3330	-0.3330	-0.2015	-0.2344	
11.045	2.1655	-0.1686	-0.4317	-0.2344	-0.2015	-0.4645	
11.047	2.2970	-0.1358	-0.3002	-0.3001	-0.1029	-0.3330	
11.078	2.1326	-0.2673	-0.3330	-0.3659	-0.2673	-0.3988	
11.092	2.1984	-0.2673	-0.2015	-0.3659	-0.1686	0.6532	
11.107	2.2970	-0.2015	0.7519	-0.4645	-0.2673	-0.4645	
11.137	2.2970	-0.2673	-0.2673	-0.3330	-0.1029	-0.3001	
11.139	2.1326	-0.3002	-0.2673	0.3574	0.8176	-0.3988	
11.176	2.0997	-0.3330	-0.3988	-0.3988	-0.3330	4.1709	
11.187	2.3627	-0.0700	-0.2015	-0.1686	-0.0043	-0.6618	
11.202	2.5600	-0.0371	-0.3002	-0.2344	-0.1686	-0.3330	
11.228	2.3299	-0.2673	-0.1029	-0.2673	-0.2344	-0.3659	
11.233	2.1984	-0.1029	-0.0371	-0.3988	-0.0700	-0.3330	
11.261	2.4614	-0.2015	-0.2673	-0.2673	-0.1358	-1.6809	
11.265	2.7901	0.0286	-0.1029	-0.1686	-0.0700	-0.3659	
11.291	1.9354	-0.2344	-0.4974	-0.3659	-0.2673	-0.4316	
11.297	2.2312	-0.2344	-0.3002	-0.4316	-0.1029	-0.3988	
11.323	2.1655	-0.3002	-0.4645	-0.3659	-0.3330	-0.4645	
11.328	2.3956	-0.2015	-0.3330	-0.3001	-0.2344	-0.3330	
11.354	2.3299	-0.2015	-0.1358	-0.3659	-0.2344	-0.4316	
11.359	2.1655	-0.1029	-0.3002	0.1272	0.0615	-0.2344	
11.386	2.0669	-0.1686	-0.2673	-0.3659	-0.0700	-0.3988	
11.391	2.9216	-0.1686	-0.4645	-0.3001	-0.3330	-0.3001	
11.423	2.1655	-0.2673	-0.3330	-0.4645	-0.2673	-0.9248	
11.452	2.2641	-0.1686	-0.2673	-0.3001	-0.0043	6.4392	
11.454	2.2641	-0.5303	-0.3988	-0.2015	-0.0700	-0.2015	
11.479	2.2641	-0.1686	-0.2673	-0.3001	-0.1358	-2.6343	
11.483	2.2970	-0.2015	-0.2673	-0.2673	0.2259	-0.3659	
11.512	2.2970	-0.1686	-0.1686	-0.3001	-0.1358	-0.3001	
11.515	2.5271	0.2916	0.0286	0.2259	0.5217	0.0286	
11.542	2.0997	0.1272	-0.3988	-0.3001	-0.2344	-1.0234	
11.545	2.2312	-0.3002	-0.4645	0.0286	0.0286	-0.3330	
11.574	1.9682	-0.3330	-0.4974	-0.3988	-0.2015	-0.4316	
11.577	2.4614	-0.0043	-0.3330	-0.1358	0.0286	-2.1740	
11.605	2.2970	-0.1358	-0.3330	-0.1358	0.0286	-1.0234	
11.609	2.2641	1.2450	-0.1686	-0.2673	-0.2015	-0.8919	
11.627	2.1655	-0.3002	-0.5303	-0.3330	-0.2015	-7.0724	
11.639	1.8039	-0.5960	-0.5960	-0.7933	-0.5960	-0.5960	
11.671	2.1655	-0.2673	-0.2344	-0.3001	-0.2015	-0.2015	
11.687	2.0669	-0.2673	-0.3002	-0.3001	-0.1686	-0.3330	
11.702	2.1655	-0.2673	-0.3330	-0.3988	-0.1358	-0.5960	
11.731	2.2641	-0.1029	-0.3330	-0.2015	-0.0371	-0.3659	
11.733	2.3627	-0.1686	-0.3988	-0.5631	-0.0371	-0.3659	
11.765	2.1655	-0.3002	-0.2673	-0.3001	0.6861	-0.4316	
11.791	2.0669	-0.5960	-0.3002	-0.3988	-0.0700	-0.0371	
11.796	2.2312	-0.2673	-0.2673	-0.3330	-0.2344	-0.5631	
11.824	2.2312	-0.3659	-0.3988	-0.3330	-0.2673	-1.4508	
11.828	2.1326	-0.2015	-0.3330	-0.2673	-0.2015	4.1380	
11.853	2.1984	-0.1029	-0.1686	-0.2015	0.0615	0.3574	
11.857	2.2312	-0.4645	-0.3330	-0.3330	-0.0700	-0.6618	
11.885	2.2312	-0.2015	-0.3002	-0.3001	0.0944	-0.3001	
11.890	2.2312	-0.4974	-0.1686	-0.3330	-0.2015	-0.1358	
11.923	2.0669	-0.4317	-0.5632	-0.5631	-0.3988	-0.5631	
11.947	2.2641	-0.0371	-0.1358	-0.3001	0.0944	-0.3988	
11.951	2.1984	0.5217	-0.2344	-0.3659	-0.1358	-0.8919	
11.981	2.3627	0.0286	-0.4974	-0.2344	-0.1686	0.0286	
11.983	2.1984	-0.3002	-0.2673	-0.3659	-0.1686	-0.2673	
12.013	2.1984	-0.2673	-0.3988	-0.4316	-0.1686	-0.4316	
12.015	2.3627	-0.2344	-0.1358	-0.3001	-0.1029	-0.3659	
12.042	2.1984	-0.2673	-0.5303	-0.3001	-0.3001	0.3902	
12.047	2.4285	-0.1029	-0.0043	-0.0700	-0.0043	-0.0043	
12.072	2.1655	-0.3002	-0.9905	-0.2673	-0.2015	-0.4316	
12.077	2.1655	-0.3002	0.8505	-0.3001	-0.1686	-0.4974	
12.106	2.1326	-0.2673	-0.4645	-0.4316	-0.2673	-0.5303	
12.109	2.2641	-0.3988	-0.4974	-0.3659	-0.3988	-0.5631	
12.126	2.1984	-1.1220	-0.1358	-0.3330	-0.2015	0.5546	
12.141	2.2312	0.3574	-0.2344	-0.1358	-0.0700	-0.8261	
12.174	2.3627	-0.0700	-2.3713	-0.0043	0.0286	-0.2015	
12.189	2.1655	-0.2673	-0.3002	-0.3659	-0.1686	-0.3330	
12.204	2.3627	-0.1358	-0.2344	-0.1686	-0.0371	-0.3330	
12.232	2.2312	-0.0043	-0.3002	-0.1029	-0.0043	-0.0700	
12.234	2.3299	-0.2015	-0.2344	-0.0700	-0.0371	-0.3659	
12.259	2.2312	-0.3002	-0.4317	-0.2015	-0.1029	-0.4974	
12.264	2.1984	-0.1358	-0.3659	-0.3001	-0.1686	-0.4316	
12.295	2.2312	-0.3002	-0.3988	-0.3001	-0.1358	-0.3001	
12.297	2.3299	-0.2015	0.3245	-0.1358	-0.1686	-0.3988	
12.321	2.2312	-0.2673	-0.3002	-0.3659	-0.1358	-0.2673	
12.328	2.0669	-0.2015	-0.3659	-0.3659	-0.2015	-0.3988	
12.360	2.1326	-0.2344	-1.3193	-0.4316	-0.1029	-0.3988	
12.386	2.9874	0.4560	0.2587	0.3574	0.6532	0.0615	
12.390	2.0997	-0.2015	-0.4645	-0.3988	-0.2344	-0.5960	
12.421	2.0997	-0.2344	-0.2344	-0.3659	-0.1358	-0.4316	
12.422	2.0997	-0.1686	-0.3002	-0.4316	-0.1029	-0.5303	
12.449	2.2312	-0.1686	-0.5960	-0.2673	-0.1686	0.7190	
12.451	2.2641	-0.1358	-0.2673	0.0615	-0.0371	-0.3001	
12.479	2.1326	-0.3330	-0.3002	-0.3001	-0.2015	-2.7986	
12.482	2.2641	-0.2015	-0.3659	-0.2015	-0.0371	-0.3988	
12.512	2.1326	-0.3330	0.4560	-0.2344	-0.3001	-0.3330	
12.514	2.3627	-0.1686	-0.1358	-0.2344	0.0944	-0.3330	
12.547	2.2312	-0.3330	-0.6947	-0.4316	-0.3330	-0.3330	
12.571	2.1984	0.3245	0.2587	-0.3659	-0.1358	-0.4645	
12.577	2.1326	-0.2673	-0.3002	-0.4974	0.1601	-0.3659	
12.594	1.1464	-0.2344	-0.3988	-0.4645	0.1601	-0.3988	
