% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.2856	-0.8947	3.1536	-0.4605	-1.3150	2.6773	-0.4467	-1.1602	2.8422	-0.6009	-0.6631	2.9206	-0.4106	-0.6909	2.9094	-0.4101	-0.3349	3.2335	-0.2376	-0.8539	3.0164	-0.3276	-0.9196	3.2367	0.000	
0.067	-0.2862	-0.8951	3.1542	-0.4604	-1.3153	2.6772	-0.4470	-1.1601	2.8418	-0.5994	-0.6631	2.9202	-0.4105	-0.6909	2.9093	-0.4098	-0.3357	3.2338	-0.2404	-0.8557	3.0151	-0.3274	-0.9196	3.2396	0.000	
0.100	-0.2861	-0.8951	3.1545	-0.4816	-1.3233	2.6572	-0.4469	-1.1597	2.8415	-0.5981	-0.6628	2.9205	-0.4108	-0.6910	2.9091	-0.4097	-0.3358	3.2338	-0.2401	-0.8556	3.0152	-0.3274	-0.9195	3.2400	0.000	
0.134	-0.2861	-0.8953	3.1545	-0.4598	-1.3184	2.6762	-0.4463	-1.1591	2.8413	-0.6049	-0.6632	2.9204	-0.4121	-0.6910	2.9090	-0.4091	-0.3352	3.2330	-0.2399	-0.8557	3.0139	-0.3280	-0.9202	3.2409	0.000	
0.167	-0.2866	-0.8960	3.1542	-0.4597	-1.3184	2.6762	-0.4463	-1.1591	2.8414	-0.5999	-0.6630	2.9198	-0.4126	-0.6910	2.9088	-0.4099	-0.3366	3.2346	-0.2393	-0.8571	3.0145	-0.3301	-0.9207	3.2387	0.000	
0.200	-0.2873	-0.8960	3.1525	-0.4597	-1.3181	2.6763	-0.4459	-1.1595	2.8410	-0.5970	-0.6624	2.9204	-0.4129	-0.6911	2.9084	-0.4100	-0.3365	3.2343	-0.2395	-0.8568	3.0138	-0.3315	-0.9210	3.2354	0.000	
0.234	-0.2861	-0.8951	3.1536	-0.4595	-1.3180	2.6760	-0.4459	-1.1596	2.8410	-0.5954	-0.6623	2.9211	-0.4080	-0.6934	2.9019	-0.4097	-0.3365	3.2342	-0.2381	-0.8546	3.0172	-0.3297	-0.9203	3.2353	0.000	
0.267	-0.2858	-0.8950	3.1542	-0.4592	-1.3180	2.6765	-0.4459	-1.1596	2.8409	-0.5949	-0.6623	2.9212	-0.4090	-0.6932	2.9021	-0.4097	-0.3364	3.2342	-0.2380	-0.8546	3.0171	-0.3289	-0.9197	3.2379	0.000	
0.300	-0.2854	-0.8949	3.1545	-0.4591	-1.3183	2.6764	-0.4460	-1.1596	2.8409	-0.5926	-0.6613	2.9205	-0.4078	-0.6936	2.9007	-0.4095	-0.3370	3.2334	-0.2375	-0.8543	3.0181	-0.3280	-0.9198	3.2373	0.000	
0.334	-0.2851	-0.8951	3.1545	-0.4584	-1.3187	2.6771	-0.4437	-1.1648	2.8404	-0.5923	-0.6616	2.9201	-0.3937	-0.6957	2.8921	-0.4095	-0.3362	3.2330	-0.2372	-0.8546	3.0173	-0.3272	-0.9199	3.2381	0.000	
