% Time	A1	A2	A3	A4	A5	A6	
2.997	0.6861	-0.1358	-0.3002	-0.3330	-0.1686	-0.4316	
3.025	0.7519	-0.2673	-1.2207	-0.3001	-0.1358	-0.2015	
3.031	0.8505	-0.1686	-0.2673	-0.2673	-0.0700	-0.5631	
3.051	0.6861	-0.3002	-0.3330	-0.3330	-0.0700	3.0531	
3.059	0.7847	-0.1686	-0.2344	-0.1358	-0.0371	-0.3001	
3.083	0.8176	-0.3988	-0.3659	0.3902	-0.3988	-0.5303	
3.092	1.1464	-0.1686	-0.1029	-0.2344	-0.1358	-0.3330	
3.115	0.7190	-0.5303	-0.7604	-0.5303	-0.3988	-0.5960	
3.123	0.9820	-0.1029	-0.3002	-0.2015	-0.1358	0.0286	
3.150	0.7519	-0.3659	-0.5303	-0.3988	-0.3659	-0.9576	
3.153	0.7519	-0.3330	-0.3330	-0.3330	-0.0043	1.5737	
3.176	0.8176	-0.1686	-0.4645	-0.4316	-0.1029	-0.3988	
3.185	0.4889	-0.1686	-0.4317	-0.3330	-0.0371	-0.4316	
3.206	0.8834	-0.2015	-0.3002	-0.3001	-0.1029	-0.3988	
3.216	0.8505	-0.3002	-0.4974	0.0944	-0.0043	-0.4645	
3.237	0.8176	-0.2015	-0.3988	-0.3988	-0.2015	-0.4316	
3.247	0.8505	-0.2344	-0.3002	-0.2344	-0.1029	-0.4974	
3.279	0.8834	-0.3002	-0.2673	-0.3001	-0.2344	-0.4645	
3.298	0.8834	-0.1358	-0.3330	-0.2344	-0.2673	-0.2344	
3.320	0.7190	-0.3988	-0.4645	-0.4316	-0.3659	0.4560	
3.325	0.9491	-0.3002	-0.1358	-0.3001	-0.0700	-0.3659	
3.351	0.2587	-0.2344	-0.4317	-0.2015	0.0286	-0.2344	
3.357	0.5217	-0.5632	-0.6289	-0.7604	-0.6618	-0.5631	
3.380	0.7519	-0.3002	-0.3988	-0.3659	-0.2344	-0.4974	
3.393	0.5875	-0.5303	-0.5960	-0.6618	-2.7658	-0.4645	
3.411	0.8176	-0.2344	-0.1686	-0.3001	-1.6480	-0.8919	
3.419	0.9491	-0.2344	-0.4317	1.5080	-0.6289	-0.4316	
3.440	0.8505	-0.0700	-0.1358	-0.2344	0.0615	-1.6480	
3.453	0.7847	-0.3330	-0.4317	-0.3659	-0.2673	1.3436	
3.477	0.9491	-0.2344	-0.2673	-0.2344	0.0286	-0.4316	
3.486	0.9162	-0.2673	-0.4974	-0.3001	-0.1686	-0.4316	
3.504	0.7847	-0.1029	-0.3330	-0.3001	-0.0371	-0.4645	
3.513	0.8176	-0.3002	-0.3330	-0.3659	-0.1686	-0.2673	
3.536	0.8834	-0.1686	-0.2015	-0.2673	-0.1358	-0.3001	
3.549	1.0149	-0.0371	-0.4645	-0.1029	-0.0371	-0.4645	
3.566	0.8834	-0.1358	-0.5303	0.0286	-0.2673	-0.3988	
3.580	0.8834	-0.3330	-0.3002	-0.8261	-0.1358	-0.3001	
3.608	0.9162	0.0286	-0.1029	-0.3330	0.4889	0.0944	
3.623	0.9162	-0.2673	-0.3002	-0.3330	-0.1029	-0.3001	
3.648	0.7847	-0.3002	-0.3330	-0.3988	-1.0234	-1.3193	
3.654	0.8834	-0.3659	-0.2015	-0.3330	-0.3001	-0.9576	
3.681	1.0477	-0.1029	-0.2673	0.7847	0.8505	-0.2015	
3.685	0.7190	-0.5303	-0.3988	-0.2673	-0.2344	-0.0371	
3.709	0.9162	-0.2344	-0.3988	-0.3001	-0.2015	-2.0425	
3.719	0.8834	-0.3330	-0.4317	-0.1358	-0.2015	-0.3330	
3.740	0.7190	-0.3002	-0.3988	-0.3988	-0.0371	-0.2673	
3.747	0.9162	0.0286	-0.0700	-0.1358	0.0615	0.0286	
3.773	0.9162	-0.2015	-0.3659	-0.2344	-0.1358	-0.3330	
3.779	1.0477	-0.1358	-0.1029	-0.0700	0.0944	-0.2015	
3.799	0.7190	-0.3002	-0.4645	-0.3659	-0.2673	-0.5631	
3.810	0.9491	-0.8590	-0.3002	-0.1686	0.0615	-0.2673	
3.837	0.8176	-0.2344	-0.2673	-0.3001	-0.1686	-0.3330	
3.841	0.7519	-0.1358	-0.2015	-0.3001	-0.0371	0.5875	
3.864	0.7190	-0.2344	-0.3330	-0.3330	-0.0043	-0.4316	
3.872	1.0149	-0.0371	-0.2344	-0.2344	0.0286	-0.3659	
3.893	1.2779	0.2916	-0.0043	-0.0043	0.1930	0.1601	
3.904	0.8834	-0.2015	-0.3330	-0.2673	-0.2015	-0.4645	
3.928	0.8834	-0.3659	-0.2344	-0.4316	-0.6289	-0.3330	
3.935	0.8176	-0.3002	-0.3002	-0.4974	-0.1029	-0.4974	
3.957	0.8505	-0.3988	-0.2015	-0.3659	-0.1029	-0.1686	
3.966	0.8834	-0.1029	-0.8262	-0.2344	-0.2015	-0.3001	
3.993	0.9491	0.0286	-0.2015	-0.1358	0.0286	-0.1686	
3.998	0.8176	-0.3330	-0.2673	-0.3988	-0.2344	-0.4645	
4.019	0.8505	0.0944	-0.3330	-0.3988	-0.3659	-0.5303	
4.028	0.8176	-0.2673	-1.8453	-0.4974	-0.1029	-0.2673	
4.055	0.8834	-0.2015	-0.1029	0.0615	-0.0700	-0.3659	
4.060	1.1464	-0.7275	-0.5632	-0.5960	-0.8261	-0.6289	
4.082	0.8505	-0.3002	-0.4645	-0.3659	-0.2673	-0.5631	
4.095	0.9820	-0.2344	-0.2015	-0.1358	-0.0700	-0.2015	
4.117	0.8834	-0.1686	-0.2015	-0.2673	-0.1029	7.0967	
4.122	0.7847	-0.3002	-0.2673	-0.3659	-0.8590	-0.6946	
4.144	0.7519	-0.2673	-0.1686	-0.3659	-0.1029	-5.4287	
4.154	0.7847	-0.2673	-1.7138	-0.4645	-0.1029	-0.3659	
4.182	0.8505	-0.3330	-0.2673	-0.4645	-0.1358	-0.2673	
4.185	0.8176	-0.1686	-0.3659	-0.2015	-0.1029	-0.4645	
4.209	1.1135	-0.1029	-0.0371	-0.1686	2.0011	-0.1686	
4.217	0.7847	1.1135	0.0944	-0.1029	-0.1029	-0.9576	
4.240	0.7847	-0.2344	-0.3659	-0.3330	-0.1686	-0.3988	
4.247	1.1464	-0.0700	-0.3330	-0.1029	0.0944	-0.2344	
4.268	0.9491	-0.2673	-0.3002	-0.2344	1.1135	-0.1358	
4.278	1.0149	-0.2015	-0.2673	-0.3001	0.0615	-0.3001	
4.301	0.7190	-0.1686	2.3299	-0.2015	-0.1029	-0.5303	
4.309	0.9162	-0.2673	-0.1686	-0.2673	-0.0371	-0.1358	
4.332	0.7190	-0.2673	-0.4974	-0.3988	-0.3330	-0.4316	
4.341	1.1792	0.0286	0.0286	-0.1029	1.9354	0.1930	
4.369	0.7847	-0.3002	-0.6289	-0.4316	-0.0700	-0.3330	
4.373	0.8505	-0.1358	-0.2015	-0.3001	-0.0043	-0.3330	
4.393	0.9820	0.0944	-0.2673	-0.1358	-0.0043	-0.6618	
4.404	0.7847	-0.3659	-0.4317	-0.4974	-0.3659	-0.5631	
4.428	0.8176	-0.2673	-0.3002	-0.4645	-0.1029	-0.3988	
4.435	0.7519	-0.1686	-2.8973	-0.3659	-0.1358	-0.3988	
4.456	0.7519	-0.3330	-0.1686	-0.3659	-0.2673	-0.3988	
4.466	0.1930	-0.2673	-0.3659	-0.2673	0.0615	-0.1029	
4.494	0.8505	-0.2673	-0.2015	-0.2673	-0.6289	-0.2344	
4.497	0.9491	0.1272	-0.0700	-0.1358	0.0615	-0.1358	
4.522	0.7519	-0.2673	-0.3330	-0.5303	-0.2673	-0.3988	
4.529	0.9162	-0.2344	-0.1358	-0.2015	-0.0700	-1.9110	
4.551	1.0149	-0.0700	-0.1686	-0.1686	-0.1029	-0.2344	
4.561	0.8834	-0.2015	-0.1358	-0.2344	-0.0371	3.0531	
4.583	0.6861	-0.2673	-0.4974	-2.9630	-1.0234	-0.4316	
4.592	0.9162	-0.2015	-0.0371	-0.2015	-0.1029	-0.2015	
4.614	0.6204	-0.2673	-0.1029	-0.2673	-0.0700	-0.1358	
4.624	0.8834	-0.1358	-0.2673	-0.2673	1.7710	0.5217	
4.642	0.9162	-0.2344	-0.1686	0.0944	-0.0043	-0.3659	
4.654	0.7847	-0.3330	-0.2344	-0.3001	-0.2015	-4.1794	
4.681	0.7190	-0.3002	-0.3330	-0.4645	-0.4974	0.1601	
4.684	0.6532	-0.2673	-0.2673	-0.1686	-0.0371	-0.2673	
4.710	0.9162	-0.2673	0.1272	0.2259	-0.1029	-0.0700	
4.716	0.5546	-0.3988	-0.3988	-1.0563	-0.0371	-0.4316	
4.738	0.8176	-0.3330	-0.3002	-0.2015	-0.0043	-0.2344	
4.748	1.0149	-0.1358	-0.2015	-0.2344	-0.0371	-0.2344	
4.769	0.7519	-0.2673	0.1601	-0.3330	-0.1029	-0.4316	
4.780	0.8176	-0.3002	-0.3002	-0.3659	-0.1358	-0.3001	
4.814	0.8834	-0.2344	-0.3330	-0.3001	-0.1358	-0.3330	
4.825	0.7847	-0.2344	-0.3330	-0.3659	-0.1029	-0.1358	
4.854	0.9491	-0.2344	-0.3002	-0.2673	-0.2673	-0.3330	
4.864	0.9491	-0.2344	-0.2673	-0.3001	-0.1686	-0.3001	
4.883	0.8834	-0.3002	-0.0043	-0.3001	-0.2673	-0.3330	
4.888	0.8176	-0.3002	-0.2673	-0.3001	-0.2015	-1.9768	
4.913	0.9162	-0.2015	-0.2344	-1.2864	-0.3001	-0.4316	
4.920	0.8834	-0.3002	2.3299	-0.3659	-0.2673	-0.3001	
4.944	1.4751	0.0944	-0.1686	-0.2015	-0.2673	-0.3001	
4.950	0.7847	-0.7604	-0.1686	-0.4316	-0.2015	-0.0371	
4.974	0.8176	-0.1686	-1.2535	-0.3001	-0.0371	-0.1686	
4.987	0.7519	-0.1686	-0.2673	-0.5303	-0.0700	-0.3001	
5.004	0.6532	-0.3988	-0.4974	-0.4316	-0.3001	-0.4316	
5.014	0.7847	-0.3002	-0.3002	-0.3330	-0.2015	-0.3330	
5.037	0.8505	-0.2344	-0.3659	-0.3001	-0.0700	2.3627	
5.051	1.7052	-0.2344	-0.3659	-0.3988	-0.4316	-0.5631	
5.073	1.0149	-0.1358	-0.3659	-0.3001	-0.1358	-0.3001	
5.080	0.8176	-0.2344	-0.2673	-0.3330	-0.1029	-0.3659	
5.096	0.8505	-0.2344	-0.2015	-0.4316	-0.1029	-0.2673	
5.108	0.8505	-0.3002	-0.3002	-0.3330	-0.1029	-0.3659	
5.133	1.0149	-0.2015	-0.3988	-0.3001	-0.1029	-2.7658	
5.143	0.9162	-0.2015	-0.2673	-0.2015	-0.2344	-0.3330	
5.159	0.9820	-0.0371	-0.1686	-0.2344	-0.0371	-0.4316	
5.169	0.9491	-0.2344	-0.3002	-1.2535	-0.2673	-0.3988	
5.191	0.8505	-0.3002	-0.1029	-0.2673	-0.1358	-0.5303	
5.200	0.6861	-0.2344	-0.5632	-0.4316	-0.2344	0.0286	
5.227	1.3107	-0.0700	-0.1029	-0.2015	-0.0043	-0.1029	
5.236	0.9491	-0.2673	-0.3659	-0.1358	-0.0371	-0.3001	
5.258	1.1135	-0.1686	0.0615	-0.0700	0.1601	-0.2673	
5.263	0.9491	-0.1358	-0.3330	-0.2673	-0.1029	-1.0891	
5.289	0.6532	-0.3330	-0.4317	-0.3988	-0.2344	-0.4974	
5.295	0.5217	-1.6152	-0.5632	-0.6618	-0.4316	0.0286	
5.319	0.7847	-0.1358	-0.3659	-0.4316	-0.1358	-0.3001	
5.328	0.7519	-0.3330	-0.1358	0.3574	-0.0371	-0.2344	
5.349	0.6861	-0.2344	-0.2673	-0.3659	-1.2535	-0.5631	
5.360	0.7190	-0.0700	-0.1358	-0.0700	0.1601	-0.1686	
5.384	0.8834	-0.2344	-0.4317	-1.6809	0.0286	-0.3330	
5.387	0.7519	-0.2015	-0.3330	0.0286	-0.1686	-0.4974	
5.410	0.8834	-0.2015	-0.1358	-0.2344	-0.0043	-1.9768	
5.419	0.7847	-0.2673	-0.4645	-0.2673	-0.2015	-1.6151	
5.446	0.8176	-0.2673	-0.3659	-0.3001	-0.0700	-0.4316	
5.455	0.8834	-0.2344	-0.2673	-0.3001	-0.1686	-0.5960	
5.478	0.8505	-0.2344	-0.2344	-0.2015	-0.1029	2.0669	
5.482	0.8505	-0.2344	-0.3659	-0.2673	-0.2015	-0.3330	
5.510	0.8505	-0.1358	-0.2015	-0.3659	-0.2015	-0.2344	
5.519	0.8505	-0.2673	-0.5632	-0.3001	-0.2015	-5.7245	
5.541	0.8834	-0.3659	-0.2344	-0.4316	-0.1029	-2.7000	
5.549	0.8505	-0.6289	-0.1686	-0.3659	-0.1029	0.2259	
5.569	0.7847	-0.3330	-0.3002	-0.3988	-0.2673	-0.8261	
5.575	0.7847	-0.2344	-0.3988	-0.3330	-0.2015	-0.2015	
5.604	0.7519	-0.3330	-0.4645	-0.1358	-0.3001	-0.5631	
5.616	1.0149	-0.2015	-0.2673	-0.2673	-0.0371	-0.4316	
5.630	0.8176	-0.2344	-0.1358	-0.3330	-0.0043	-0.3659	
5.637	0.6861	-0.2673	-0.4317	-0.3988	-0.2015	-0.7604	
5.663	1.1792	-0.1358	-0.2015	-0.0700	-0.0371	-0.2344	
5.669	0.8505	0.6861	0.1272	-0.0371	-0.0043	-0.6618	
5.695	1.0149	-0.0043	-0.2673	-0.1029	0.5546	-0.3001	
5.703	0.8176	-0.3002	-0.2673	-0.3988	-0.3001	-0.4645	
5.723	0.8176	-0.2015	-0.4317	-0.3330	-0.1029	-0.4316	
5.732	0.8834	-0.2344	-0.2015	0.0286	-0.2015	-0.3001	
5.756	0.7519	-0.2673	-0.3988	-1.8453	-1.2206	-0.5631	
5.763	0.6861	-0.4317	-0.3659	-0.3659	-0.1686	-0.2015	
5.790	0.8505	-0.1686	-0.2673	-0.3330	-0.1029	-0.3988	
5.800	0.9162	-0.4317	-0.3659	-0.2015	-0.2015	0.0615	
5.818	0.8834	0.3902	-0.2673	-0.2015	0.0286	-0.8919	
5.831	0.7190	-0.2344	-0.3988	-0.3001	-0.1358	-0.4316	
5.847	1.0149	-0.0043	-0.1029	-0.1358	-1.8124	0.0944	
5.857	0.7847	-0.2673	-0.2344	-0.3988	-0.0700	-0.3988	
5.880	0.7847	-0.1686	-0.3002	-0.3330	-0.1686	-0.2015	
5.888	0.7847	-0.3330	-0.8590	-0.3001	-0.2344	-0.3330	
5.911	1.1135	-0.2344	-0.2015	-0.3330	-0.0043	-0.2673	
5.920	0.8176	-0.2673	-0.2015	-0.2673	0.0286	-0.3001	
5.943	0.8505	-0.2344	-0.3659	-0.3988	-0.1358	-0.4316	
5.950	0.9162	0.5875	0.2259	-0.2344	-0.1029	-0.9576	
5.974	0.7847	-0.2015	-0.2344	-0.3659	-0.2015	0.8505	
5.988	1.1135	-0.0700	-0.3002	-0.0043	0.1272	-0.1686	
6.007	0.0944	-0.3659	-0.4317	-0.4645	-0.2673	-0.5303	
6.017	0.7519	-0.3002	-0.4974	-0.3330	-0.8261	-0.5960	
6.036	0.7190	-0.1686	-0.4974	-0.2673	-0.4974	-1.0891	
6.045	0.8505	0.0615	-0.3988	-0.3001	0.0286	0.0944	
6.071	0.7190	-0.2673	-0.4974	-0.4645	-0.2015	-0.4974	
6.082	0.8176	-0.3330	-0.3988	-0.3001	-0.1686	-0.3001	
6.099	0.7519	-0.2673	-0.4317	-0.2344	-0.1686	-0.3659	
6.107	0.8176	-0.1686	-0.4317	-0.1686	-0.1686	-0.4316	
6.136	0.7847	-0.4317	-0.3330	-0.3988	-0.5631	-0.4316	
6.138	0.3902	-0.5632	-0.6618	-0.7604	-0.5303	-0.7933	
6.162	0.9491	0.0286	-0.2015	-0.3330	-0.0700	-0.4645	
6.169	0.8176	-0.3002	0.1930	-0.3330	-0.2344	-0.3988	
6.191	0.7519	-0.2673	-0.3002	-0.3001	-0.1686	-0.2344	
6.205	0.7519	-0.3988	-0.2015	-0.2673	-0.2344	-0.3330	
6.226	0.7847	-0.3002	-0.7933	-0.2344	-0.1358	-0.3330	
6.231	0.7519	-0.1358	-0.2344	-0.2344	-0.2015	-0.3001	
6.260	0.9162	-0.2673	-0.1358	-0.3001	-0.0371	9.0364	
6.268	0.8505	-0.3002	-0.3988	0.4560	-0.1358	-0.5303	
6.287	0.7519	-0.2344	-0.2673	-0.3001	0.1272	-0.4645	
6.295	0.8505	-0.3330	-0.1686	-0.2673	-2.4699	-1.0234	
6.320	0.8505	-0.3330	-0.4317	-0.2673	-0.6618	-0.3988	
6.325	0.9162	-0.2673	-0.2673	-0.1358	-0.0700	-0.9576	
6.349	0.7847	-0.1029	-0.2673	-0.2015	-0.0700	-0.6946	
6.362	0.8176	-0.2673	-0.0371	-0.2344	0.0286	-0.2344	
6.379	0.9491	-0.2015	0.0615	-0.2015	-0.1029	-0.3001	
6.389	1.0149	-0.1358	-0.2015	-0.2344	0.1272	-0.2344	
6.410	1.2121	-0.2344	-0.2015	-0.2673	-0.1686	-0.2673	
6.419	0.7519	-0.3002	0.3902	-0.2673	0.0944	-0.2344	
6.441	0.8505	-0.2344	0.6861	-0.1686	-0.2015	-0.3330	
6.454	0.7847	-0.2344	-0.7604	-0.3988	-0.0371	-0.4645	
6.471	0.7847	-0.3659	-0.3330	-0.3659	-0.5960	-0.1029	
6.482	1.1135	-0.1029	-0.1686	-0.1358	0.0615	-0.2344	
6.511	1.1464	0.3245	-0.0043	-0.0043	0.1601	-0.2673	
6.513	0.8834	-0.0700	0.1601	0.0944	0.3245	-0.0700	
6.537	0.7847	-0.2344	-0.3659	-0.3988	-0.1358	-0.3988	
6.550	1.0149	-0.3002	-0.2344	-0.3988	-0.2344	-0.4316	
6.567	0.7847	-0.2673	-0.0700	-0.2673	-0.0700	-0.3001	
6.581	0.9820	-0.1358	-0.3002	-0.1358	-0.0700	0.0944	
6.599	0.7190	-0.2673	-0.2344	-0.3330	-0.2344	-0.4974	
6.607	0.6861	-0.3988	-0.3330	-0.4316	-0.2015	-0.3659	
6.638	0.8834	-0.2673	-0.4317	-0.3001	-0.1029	-0.3001	
6.654	0.9820	-0.2015	-0.0043	-0.1686	-0.0371	0.2587	
6.679	0.8176	-0.0700	-0.1686	-0.2344	0.0944	-0.3330	
6.686	1.2450	-0.0371	-0.3002	-0.1686	-0.2344	-0.3001	
6.708	0.9162	-0.2673	-0.3330	-0.3330	-0.1029	-0.4974	
6.721	0.7847	-0.3002	-0.4317	-0.2344	-0.2015	-1.6151	
6.739	0.9162	-0.2015	-0.3988	-0.1686	-0.1029	-0.3659	
6.747	0.9162	-0.3002	-0.2344	-0.3001	-0.1029	-0.1029	
6.770	0.6532	-0.3988	-0.3002	-0.4974	-0.2344	4.1709	
6.779	1.0477	-0.1358	-0.0700	0.9820	0.0944	-0.1358	
6.801	0.9491	-0.2344	-0.4317	0.0286	-0.0371	-0.3001	
6.812	1.1464	-0.3659	-0.2015	-0.0700	-0.3001	-0.1686	
6.833	0.6861	-0.2344	-0.3002	-0.2344	-0.2015	-0.3001	
6.841	0.7847	-0.3659	-0.3002	-0.4974	-0.1358	-0.3988	
6.866	0.8176	-0.1686	-0.3659	-0.2673	0.0615	-0.3001	
6.874	0.7519	-0.2015	-0.3330	-0.2673	-0.1029	-0.3330	
6.898	0.7519	-0.3330	-0.1686	-0.3988	-0.2344	-0.4645	
6.905	0.8834	-0.2015	-0.0700	-0.3330	-0.0043	-0.2673	
6.927	0.7519	-0.4645	-0.4317	-0.4316	-0.1358	-0.0371	
6.935	0.8505	-0.2015	-0.3330	-0.3001	-0.2015	-0.3330	
6.956	0.7519	-0.3659	-0.2673	-0.4316	-0.2344	-0.3001	
6.967	0.9491	0.2916	-0.2344	-0.3001	-0.0043	-0.6618	
6.990	0.7847	0.3902	0.3574	-0.3659	-0.2344	-0.3988	
7.000	0.7519	-0.1686	-0.5303	-0.2344	-0.1358	-6.5135	
7.024	0.9820	-0.2673	-0.2673	-0.2015	-0.1358	-0.3001	
7.029	0.7847	-0.3330	-0.3330	-0.2673	-0.2015	-0.3330	
7.050	0.7519	-0.3330	-0.8262	-0.4645	-0.3330	-0.4974	
7.061	0.8505	-0.2015	-0.1029	-0.2673	-0.1358	1.1135	
7.086	0.6861	-0.3330	-0.3002	-0.3659	-0.2344	1.5737	
7.091	0.4560	-1.2864	-0.6618	-0.6946	-0.5960	-0.1029	
7.114	0.8505	-0.2015	-0.3988	-1.2206	-0.4974	-0.4974	
7.122	0.7847	-0.1358	-0.3002	-0.3001	-1.6151	-0.9248	
7.150	0.7847	-1.5494	-0.3659	-0.4974	-0.1686	-0.1029	
7.153	0.8834	-0.2673	-0.3330	-0.2344	-0.0700	-0.4645	
7.178	0.8176	-0.2673	-0.3002	-0.3330	-0.1686	-0.5631	
7.187	1.0149	-0.1686	-0.2673	-0.2673	-0.1029	1.2779	
7.210	0.8505	-0.1686	-0.2673	-0.3330	-0.1029	-0.4645	
7.216	0.8834	-0.3330	-0.3659	-0.3330	-0.1029	-0.4316	
7.238	0.7190	-0.3002	-0.3659	-0.3988	-0.1686	-0.3988	
7.248	0.8834	-0.1358	-0.1686	-0.2673	-4.2123	-0.6289	
7.270	1.0149	-0.0700	-0.4974	-0.2344	-0.1358	1.2779	
7.279	1.0149	0.4560	-0.2673	-0.1686	-0.0371	-0.7933	
7.301	0.8834	-0.0043	-1.4179	-0.1029	0.0615	-0.1686	
7.310	0.9162	0.3902	-0.2673	-0.2344	-0.0371	-1.0234	
7.351	0.7847	0.8176	-0.3988	-0.2673	-0.1686	-1.3193	
7.356	0.8505	-0.2673	-0.3002	-0.3001	-0.1686	-0.1358	
7.378	0.7847	-0.2015	-0.0700	-0.3330	-0.0371	-2.9959	
7.389	0.7190	-0.3330	-0.2015	-0.3988	-0.2344	-0.3330	
7.409	0.7519	-0.2344	-0.2673	-0.3659	-0.2344	-0.9905	
7.422	0.9162	-0.2344	-0.3659	-0.2344	-0.2015	-0.4316	
7.440	0.7847	-0.2673	-0.3002	-0.3001	-0.0700	-0.3330	
7.450	0.9162	-0.0700	-0.9577	-0.2344	-0.1029	-0.2673	
7.472	0.7847	-0.2015	-0.3330	-0.3659	0.4560	-0.0700	
7.486	0.7519	-0.3002	-0.4317	-0.4645	-0.2344	-0.4316	
7.504	0.8834	-0.3330	-0.3988	-0.3001	-0.3001	-0.4316	
7.517	0.7519	-0.3002	-0.4974	0.5546	-0.3001	-0.4974	
7.537	0.8505	-0.2673	-0.1686	-0.2673	-0.1686	-0.2344	
7.544	0.9162	-0.2344	-0.3659	-0.2673	-3.1932	-1.5823	
7.566	1.1464	-0.0371	-0.0700	-0.0043	0.2587	-0.1686	
7.580	0.9820	-0.1686	-0.0700	-0.1029	0.0944	0.1930	
7.600	1.0149	0.9491	0.0286	-0.1358	-0.0700	-1.1220	
7.612	0.8834	-0.2015	-0.2673	-0.1686	-0.0371	-0.2344	
7.628	0.7190	-0.2673	-0.3988	-0.3330	-0.1029	-0.3988	
7.637	0.9162	-0.1358	-0.2344	-0.0700	0.0944	-0.2015	
7.663	0.8176	-0.2015	-0.2344	-0.4316	-0.1029	-0.4974	
7.671	0.8176	-0.3659	-0.5303	-0.3330	-0.1686	-0.0371	
7.691	0.8505	0.2587	-0.1686	0.1930	0.0944	0.0286	
7.704	0.7847	-0.2344	-2.3713	-0.2015	-0.1358	-0.3330	
7.727	0.9162	-0.3002	-0.3330	-0.3988	-0.1029	-0.5960	
7.733	0.7190	-0.3002	-0.3330	-0.1686	-0.2673	-0.3659	
7.756	0.8176	-0.3988	-0.2673	-0.3659	-0.2344	-0.3001	
7.770	0.7847	-0.3330	0.2916	-0.7275	-0.2673	-0.4316	
7.792	0.7847	-0.3002	1.0477	-0.5303	-0.1686	-0.4316	
7.800	0.9491	-0.1686	-0.1358	-0.3001	0.9162	-0.3330	
7.816	0.9162	-0.3330	-0.1358	-0.3001	-0.0371	-0.4316	
7.825	0.7847	-0.3002	-0.3988	-0.3001	-0.1686	-0.2344	
7.864	0.8505	-0.2015	-0.4974	-0.3330	-0.0700	-0.4316	
7.873	0.7847	-0.1358	-0.3330	-0.2344	-0.0700	-0.3330	
7.895	1.6066	-0.2015	-0.2344	-0.1686	-0.0371	-0.2673	
7.905	0.7847	-0.1029	-0.3330	-0.3330	-0.1358	-0.3001	
7.927	0.8176	-0.1686	0.0286	-0.3330	-0.1358	-0.3001	
7.935	0.7847	-0.1029	-0.3002	-0.2015	-0.1358	-0.2673	
7.956	0.7519	-0.3330	-0.2344	-0.3659	-0.0371	-1.6480	
7.966	0.8505	-0.1686	-0.3002	-0.2344	0.0286	-0.4974	
8.015	1.0149	-0.0371	-0.0043	-0.2344	-0.0043	-0.3001	
8.030	0.9162	-0.2673	-0.3002	-0.3330	-0.1358	-0.3330	
8.051	0.3902	-0.3002	-0.3002	-0.3659	-0.2344	-0.5303	
8.059	0.9162	-0.1358	0.6861	-0.2015	-0.0371	-0.2673	
8.082	0.7519	-0.3002	-0.4974	-0.3988	-0.2015	-0.3659	
8.093	0.8505	-0.3659	-0.2344	-0.1686	-0.0043	0.3902	
8.112	0.7519	-0.3002	-0.3659	-0.3330	-0.1358	-0.2673	
8.122	1.0477	-0.1029	-0.3330	-0.0700	-0.9576	-1.1220	
