% Time	A1	A2	A3	A4	A5	A6	
8.482	0.3574	-0.8262	-0.9248	-0.2673	-0.3001	-1.2535	-0.0214	
8.525	0.1272	-0.0371	-0.7275	0.0944	-0.3001	0.5217	-0.0217	
8.559	0.2587	-0.7933	-0.0043	-0.0043	-0.3330	-0.3988	-0.0142	
8.592	-0.0043	-0.3988	0.3245	-0.4316	-0.0700	-0.2344	-0.0178	
8.625	0.1930	-0.5632	0.0944	0.0286	-0.1686	-0.0043	-0.0198	
8.659	0.0286	-0.8919	1.5080	-0.2344	-0.2344	1.1464	-0.0188	
8.692	0.1272	-0.1686	-0.2344	-0.1029	-0.2344	0.6861	-0.0158	
8.725	-0.1686	-0.1029	0.7519	-0.6289	0.4889	0.2587	0.0105	
8.758	-0.1358	0.2259	-0.5303	-0.2673	-0.0043	0.3245	-0.0211	
8.791	-0.5632	-0.1686	-0.1029	0.0286	0.0615	0.2587	-0.0198	
8.825	0.1930	-0.2015	2.3627	-0.3330	0.1601	0.7190	-0.0155	
8.858	0.2916	-0.2015	-0.1029	0.0944	0.2587	-0.4974	-0.0171	
8.892	-0.1686	0.1601	-0.5960	-0.4974	0.3574	-0.1029	-0.0181	
8.925	0.3902	-0.5303	0.2259	-0.1029	-0.2015	0.2587	-0.0158	
8.958	0.0615	-0.1686	-0.2344	-0.0371	-0.0043	-0.1029	-0.0208	
8.991	0.2259	-0.0043	-2.3055	-0.2015	0.0286	-0.4645	-0.0224	
9.025	-0.1358	0.0286	-0.1686	-0.0371	-0.0700	0.2587	-0.0119	
9.058	0.0944	-0.3002	0.4231	-0.0371	-0.0371	1.8367	-0.0198	
9.091	0.4889	-0.5303	-0.1358	-0.1686	0.0286	0.1601	-0.0313	
9.124	-0.1029	0.2259	-0.8262	-0.1686	0.2587	0.3574	-0.0185	
9.157	0.1272	0.2916	-1.7795	1.0477	0.3245	-0.4316	-0.0168	
9.191	0.0286	0.0944	-0.4645	-0.4974	0.3902	0.0944	0.0246	
9.224	0.0944	-0.0700	-0.8590	0.1601	0.0615	-0.3001	-0.0355	
9.274	-0.0043	0.6861	-1.2864	-0.2344	0.4231	-0.7933	-0.0175	
9.276	0.3245	-0.8262	-0.3002	-0.1358	-0.4974	-0.2673	-0.0198	
9.278	-0.2344	-0.3659	-1.5823	0.1601	-0.7933	-0.5303	-0.0139	
9.307	0.1272	0.2259	-1.2207	-0.1358	0.2259	-0.1686	0.0269	
9.310	-0.2015	0.0944	-1.0563	-0.7275	-0.0043	-0.7604	-0.0165	
9.341	0.2916	0.0286	0.2587	0.0944	-0.1358	2.1326	-0.0201	
9.344	0.1930	-0.8262	0.9491	-1.0891	-0.0371	-1.2864	-0.0175	
9.408	-0.1029	-0.2673	0.2259	-0.2015	-0.0700	1.0149	-0.0185	
9.417	-0.0700	-0.3659	0.3245	-0.4645	-0.4316	0.0944	-0.0194	
9.459	0.0944	0.0944	-0.5960	-0.0371	-0.1029	-0.3001	-0.0152	
9.492	-0.2673	0.2259	-0.1358	-0.1029	0.3574	0.0944	-0.0162	
9.525	-0.2344	0.0286	0.9820	-0.4974	-0.0371	0.2916	-0.0168	
9.558	-0.1686	0.2916	-0.9577	-0.3001	0.5875	-0.4316	-0.0152	
9.591	-0.3002	1.0806	-0.6947	-0.2673	0.4889	-0.4645	-0.0178	
9.624	0.0944	-0.9905	0.2259	-0.2344	0.2587	0.9162	-0.0208	
9.658	0.2587	-0.3988	0.4889	0.0944	-0.6618	1.1135	-0.0224	
9.691	-0.4645	0.1601	0.4889	-0.5631	0.4560	0.0944	-0.0168	
9.724	-0.1029	-0.1686	0.5217	-0.4974	0.3245	0.2587	-0.0201	
9.758	-0.0043	0.0615	-0.4317	0.0944	-0.0700	0.4231	-0.0191	
9.792	-0.0371	-0.4974	1.0477	-0.3330	-0.0700	0.2916	-0.0188	
9.824	0.2587	-0.2015	-0.1686	-0.1358	0.1601	0.1930	-0.0191	
9.857	0.0944	-0.2344	0.5875	-0.3330	-0.2344	0.8834	-0.0168	
9.890	0.1272	0.0286	0.9491	-0.5303	0.4889	0.2587	-0.0145	
9.924	0.2587	-0.1358	0.4231	-0.3330	0.4889	0.0944	-0.0135	
9.958	0.0944	-0.3659	0.9820	-0.1029	-0.0371	-0.7604	-0.0155	
9.991	-0.2673	0.0615	0.5546	-0.5303	0.5217	1.8696	-0.0211	
10.038	0.6204	-0.7275	0.6204	-0.2015	0.1930	0.2259	-0.0227	
10.074	-0.3659	0.1930	0.0944	-0.3001	0.2587	0.2259	-0.0198	
10.107	0.6204	0.3902	-0.9248	0.2259	0.0286	0.5875	-0.0194	
10.141	0.2587	-0.7933	0.7847	0.2916	-0.1686	0.7190	-0.0175	
10.174	-0.0371	-0.2344	0.6861	-0.2015	0.3245	-0.0371	0.0457	
10.207	0.4231	-0.2344	-0.6289	0.0944	0.1272	0.6532	-0.0135	
10.215	-0.3988	-0.4645	-1.6480	-0.5960	-0.4316	-0.3988	-0.0191	
10.217	-0.2015	-0.0700	-0.0043	-0.4645	-0.4645	-0.3001	-0.0198	
10.219	0.5875	-0.7275	0.1601	-0.0371	-0.1029	-0.5303	-0.0171	
10.240	0.1601	-0.2673	0.9820	0.6532	0.3574	0.0615	-0.0175	
10.244	0.3245	-0.7275	0.2916	-0.7604	-0.0371	-0.8590	-0.0119	
10.291	0.0286	-0.1686	-0.1029	0.3902	0.3245	0.1930	-0.0152	
10.324	0.1601	-0.0371	0.2259	-1.2206	0.3902	0.5875	-0.0162	
10.358	0.4560	-0.3002	-0.9577	0.0615	0.0286	-0.8261	-0.0188	
10.390	-0.9248	-0.4974	1.3436	-0.0700	-0.1686	1.6724	-0.0221	
10.424	0.7847	-0.4317	-0.3002	0.3574	0.0286	0.2259	-0.0743	
10.457	-0.6289	0.1930	0.8176	-0.3001	0.3902	0.4231	-0.0162	
10.491	-0.1686	0.4231	-0.2673	-0.1029	0.5546	0.1930	-0.0135	
10.524	0.4560	-0.6289	1.1135	0.0286	-0.2673	1.2450	-0.0162	
10.558	0.5546	0.1930	-1.1878	0.2587	-0.0043	-0.2015	-0.0181	
10.590	0.2587	-0.2015	-0.1358	0.1601	-1.1220	0.0615	-0.0217	
10.624	-0.2015	0.0615	0.3245	-0.1029	0.2259	3.3490	-0.0175	
10.657	-0.1029	0.3245	-0.6947	-0.2673	0.5875	-0.5303	-0.0188	
10.691	-0.5303	-0.2673	1.3436	-0.3988	0.5875	0.7190	-0.0188	
10.724	-0.2344	0.1601	0.5217	-0.3330	1.4094	0.8834	-0.0171	
10.757	0.0615	0.1601	0.5875	-0.2344	0.4560	0.2916	-0.0122	
10.790	0.2587	-0.0371	-1.0892	0.2259	-0.3659	-0.0371	-0.0194	
10.824	0.6204	-0.3659	-0.7933	0.3574	-0.0043	-0.0371	-0.0171	
10.857	0.3902	-0.6618	2.0997	-0.5960	-0.1686	1.3765	-0.0211	
10.891	0.0944	-0.0043	0.5875	-0.2344	0.4560	0.7847	-0.0171	
10.924	0.0286	-0.3659	1.5409	-0.4645	0.2916	1.1464	-0.0204	
10.957	-0.1029	0.0944	0.3574	-0.2015	0.4231	-4.9684	-0.0162	
10.990	-0.3002	0.2587	-0.7275	-0.3988	0.4889	1.0149	-0.0240	
11.023	0.4231	-0.4317	0.6532	0.1272	-1.9110	1.0149	-0.0188	
11.057	0.3574	-0.2015	0.1601	0.1930	-0.0371	0.7847	0.0148	
11.090	0.1930	-0.0371	0.4889	-0.2015	1.2450	0.7519	-0.0194	
11.124	0.3245	-0.0371	-0.5632	0.0944	0.1272	0.7190	-0.0171	
11.157	0.3902	-0.0700	-0.1029	-0.0371	0.7190	0.3574	-0.0168	
11.190	0.3902	-0.5303	0.1601	0.1601	-0.0043	2.7244	-0.0168	
11.224	0.8176	-0.2015	-0.3988	0.0615	0.0944	0.2259	-0.0148	
11.257	-0.7933	-0.1358	1.3107	-0.1686	-0.1358	1.3765	-0.0198	
11.290	0.9491	-0.6618	0.0944	0.1601	-0.0371	0.4231	-0.0188	
11.324	0.3245	0.5546	-1.2535	0.2259	0.1930	-0.4316	-0.0171	
11.357	-0.0043	0.3574	-1.5823	-0.0043	1.7710	-0.2344	-0.0171	
11.390	0.3902	-0.0371	-0.5303	0.0615	-0.0371	-0.5303	-0.0152	
11.423	0.2587	0.5875	0.4889	-0.1686	0.3574	0.8505	-0.0181	
11.457	0.7847	0.3574	-1.8453	0.2587	-0.1686	-0.2015	-0.0162	
11.491	-0.0043	-0.1358	0.9162	-0.0371	0.1601	1.2121	-0.0175	
11.524	0.1601	0.3574	-0.4317	-0.0043	0.1930	1.1464	-0.0194	
11.557	0.1272	0.0944	0.8505	-0.0371	-0.0043	0.9491	-0.0191	
11.590	0.0944	-0.3330	1.2121	-0.2344	0.3245	1.1135	-0.0277	
11.623	-0.0700	-0.3659	1.4751	0.1272	0.0286	1.9354	-0.0162	
11.657	-0.0700	-0.0043	1.0477	-0.2673	0.4560	0.5875	-0.0069	
11.691	-0.5303	-0.2673	-0.5632	0.2587	-0.5303	0.7190	-0.0175	
11.724	0.4231	-2.1412	1.5409	0.2259	-0.3001	1.8039	-0.0188	
11.757	-0.8262	-0.1358	0.9491	-0.0371	-0.4974	1.0477	-0.0185	
11.790	0.0615	0.2916	0.1272	-0.2344	2.0669	0.5546	-0.0198	
11.823	0.0615	0.1930	-0.1686	-0.1686	1.8039	0.6861	-0.0155	
11.857	0.0615	-0.0700	0.9491	-0.1029	0.1272	0.5217	-0.0198	
11.890	-0.2673	0.1272	-0.1029	-0.1358	0.1930	0.8505	-0.0175	
11.923	-0.2673	0.2916	0.5875	-0.3659	0.6532	0.3902	-0.0158	
11.957	0.6532	-0.1358	-1.0892	0.2587	0.1601	0.3245	-0.0201	
11.990	0.4231	-0.4645	0.6532	-1.6480	0.0944	0.1601	-0.0175	
12.024	0.1272	-0.3002	0.7519	0.0944	0.1601	0.7190	-0.0178	
12.058	-0.0700	-0.2344	1.8367	-0.4974	0.2916	0.0944	-0.0158	
12.091	0.5217	-0.8590	1.4422	-0.0700	-0.0371	0.0615	-0.0208	
12.124	0.2587	-0.1358	0.5875	-0.0043	0.0286	1.9354	-0.0188	
12.158	0.3245	-0.5632	0.7519	-1.4508	0.1930	0.1930	-0.0142	
12.191	0.0286	-0.2015	1.3107	-0.1686	0.2259	-0.9576	-0.0162	
12.224	0.2587	-0.1029	-1.1220	0.2587	-0.0371	0.0286	-0.0181	
12.258	0.2916	-0.4974	0.2587	0.0615	-0.0700	0.7519	-0.0188	
12.291	0.3574	-0.1029	0.7190	-0.1686	0.2259	1.0477	-0.0158	
12.324	0.4889	-0.3002	0.0615	0.2259	-0.0043	1.9354	-0.0201	
12.357	0.1272	-0.0043	0.4560	-0.0700	0.1272	0.6204	-0.0224	
12.391	0.2587	-0.4317	0.7519	0.1272	-0.3001	1.6724	-0.0221	
12.424	-0.0043	-0.2344	1.4751	-0.4974	0.3902	-3.0945	-0.0181	
12.457	-0.1358	0.0286	1.0149	-0.2673	0.0944	0.9162	-0.0165	
12.491	0.0615	-0.3330	1.1792	0.0286	-0.2673	1.7052	-0.0211	
12.524	0.2916	-0.4645	1.0149	-0.0700	0.1272	0.4889	-0.0806	
12.557	-0.7604	-0.1686	1.5737	-0.2673	0.0944	1.6724	-0.0162	
12.590	0.3902	-0.3659	0.3574	0.1601	0.0615	0.6204	-0.0263	
12.624	0.7519	-0.5303	0.1601	0.0944	0.1601	0.4231	-0.0224	
12.658	0.2259	-0.4317	1.5080	-0.0700	0.1272	1.8696	-0.0198	
12.690	0.1272	0.2587	-1.1878	0.0944	-0.3001	-0.6618	-0.0175	
12.724	0.3574	-0.1358	0.6861	0.0286	0.2916	0.1601	-0.0175	
12.757	1.2450	-0.0700	0.3574	-0.1358	0.3245	0.9820	-0.0198	
12.767	0.3245	-0.5632	-0.6618	-0.3659	-0.3988	-0.5960	-0.0194	
12.770	-0.1358	-0.1029	0.0944	-0.2673	-0.0371	0.4889	-0.0162	
12.771	-0.0371	0.1601	0.6861	0.0944	0.3902	0.5546	-0.0208	
12.774	0.2587	-0.3330	4.3024	-0.1686	0.1930	1.1792	-0.0201	
12.776	-0.3330	0.2259	-0.1029	-0.4974	0.5546	-0.0043	-0.0168	
12.777	0.0944	-0.3659	-0.6947	-0.2344	0.0944	-2.3055	-0.0165	
12.778	0.0286	-0.7604	0.1930	-0.6618	-0.1358	-1.3850	-0.0224	
12.780	0.1601	-0.8919	-0.1358	-0.6618	-0.3001	-1.4836	-0.0194	
12.781	-0.7933	-0.1029	-1.0892	-0.8261	-0.3988	-1.6809	-0.0171	
12.796	-0.0043	-0.7275	-0.4974	-1.0563	-0.2015	-1.6151	-0.0145	
12.841	0.6532	-0.4974	1.2779	-0.2673	0.0286	1.2121	-0.0185	
12.874	-0.1686	-0.0700	1.2121	-0.1029	0.2916	1.5080	-0.0188	
12.908	-0.0371	-0.0371	-0.1358	0.0615	0.0286	1.0477	-0.0175	
12.915	-0.1358	-0.4645	-1.3193	-0.3001	0.8834	-0.5960	-0.0214	
12.974	0.6532	-0.4645	0.1601	0.2587	-0.2673	0.8505	-0.0165	
13.007	-0.1686	-0.0043	0.3902	0.0615	0.1272	1.6395	-0.0214	
13.040	0.5546	-0.6618	0.8505	0.0286	0.1930	1.0477	-0.0191	
13.074	-0.0700	0.2259	0.4889	0.1272	0.7519	-0.1358	-0.0175	
13.107	0.2587	-0.1686	0.6204	-0.3330	3.3161	0.3245	-0.0162	
13.140	0.4889	-0.4974	0.7190	0.1272	-0.9248	1.3107	-0.0204	
13.173	-0.1029	0.2587	0.4231	-0.2015	0.1601	0.3574	-0.0158	
13.207	0.7519	-0.1358	0.8176	0.1601	0.1930	0.0286	-0.0293	
13.240	-0.1686	0.0944	0.4889	-0.1358	-0.4645	1.3107	-0.0171	
13.274	0.3245	0.1272	0.3574	-0.0043	-0.8261	1.0149	-0.0198	
13.276	0.2916	-0.6289	0.2587	0.0944	-1.3521	0.7190	-0.0188	
13.278	0.0944	-0.3330	-0.3330	-0.1358	-0.6289	-0.1029	-0.0178	
13.323	-0.1358	0.1272	0.2916	-0.0043	0.1272	1.0477	-0.0339	
13.356	0.0286	-0.0043	0.6204	0.0286	0.2587	1.1464	-0.0507	
13.390	-0.3988	-0.2673	0.9162	-0.0043	0.3245	1.0806	-0.0198	
13.423	0.6204	-0.3330	0.5546	0.0286	0.3574	0.2916	-0.0198	
13.457	0.6532	-0.1029	-0.3659	0.0286	-0.8590	-0.0700	-0.0191	
13.490	0.3574	0.0944	-0.0043	-0.0700	-1.4508	0.3574	-0.0152	
13.523	0.7519	-0.3330	1.0149	0.1272	0.3574	0.1930	-0.0263	
13.556	0.0286	0.0944	1.1464	-0.3001	-0.4974	0.3902	-0.0171	
13.590	0.3245	-0.1029	-0.2673	-0.0700	1.5080	0.1272	-0.0168	
13.624	-0.1029	-0.0371	1.3765	-0.3659	-0.7275	0.4889	-0.0181	
13.657	1.0477	-0.5303	1.4751	0.0944	-0.0043	1.6724	-0.0175	
13.690	0.3245	2.4614	1.6066	-0.0371	0.1930	0.5875	-0.0178	
13.723	-0.0700	0.0944	0.2259	-0.4974	0.2916	0.8505	-0.2239	
13.757	0.3902	0.2259	-0.6618	0.1272	-2.0425	-0.3659	-0.0178	
13.790	0.1601	-0.0043	0.0944	0.0944	-0.0700	1.6724	-0.3387	
13.823	0.2587	0.1601	-0.6289	0.5546	0.6204	-0.7933	-0.1779	
13.856	0.0286	-0.1029	0.8834	-0.0043	0.3245	0.6204	-0.0224	
13.890	0.4889	-1.0892	0.3574	-0.0371	0.4231	0.9491	-0.0181	
13.924	0.4560	-0.5303	1.3436	0.1601	-0.2673	1.9025	-0.0217	
13.957	0.2916	-0.0371	0.1272	0.0615	-0.2344	-0.0371	-0.0191	
13.990	0.4231	-0.1358	0.1601	-0.0043	0.3574	0.9491	-0.0628	
14.023	-0.0043	-0.0371	-0.5303	-0.4316	0.0944	1.0149	-0.0234	
14.025	-0.0371	-0.0043	0.0944	-0.4974	0.4889	-0.3001	-0.0152	
14.027	-0.1358	-0.4317	0.3902	-0.4645	-0.1686	-0.3001	-0.0188	
14.029	0.0286	-0.5632	-0.4645	-0.4316	-0.5960	-0.5303	0.0036	
14.073	0.2916	0.0615	0.3902	-0.0371	0.4889	0.9820	-0.0145	
14.107	0.5546	-0.1029	2.3627	-0.1358	0.2259	0.4231	-0.0208	
14.115	-0.2344	-0.6947	-0.2015	-0.3001	-0.9248	-0.2344	-0.0181	
14.174	-0.2015	-0.2673	1.0149	-0.0043	-0.2015	1.6066	-0.0188	
14.207	0.2916	-0.1029	0.6861	0.4231	0.2259	1.0806	-0.0178	
14.240	0.4889	-0.0371	-0.7933	0.4889	-0.2344	1.0149	-0.0168	
14.274	-0.1029	1.0149	-0.0043	-0.1358	0.3574	0.6532	-0.0204	
14.307	-0.1686	0.2259	-0.1686	-0.0043	0.1930	1.5409	-0.0178	
14.340	-0.1029	-0.0371	1.6395	-0.3001	0.6532	0.6204	-0.0175	
14.374	-0.0371	0.3245	0.2587	0.8834	0.4231	0.7847	-0.0152	
14.407	0.4231	0.0944	-3.1603	0.4231	0.3574	-0.0371	-0.0208	
14.440	0.4889	-0.0371	-0.4974	0.0944	0.4231	-2.3713	-0.0168	
14.473	0.3245	-0.0043	-0.3002	0.1601	0.4889	0.1930	-0.0681	
14.507	-0.0043	0.2916	0.1272	-0.2673	0.7190	0.0615	-0.0267	
14.540	0.4560	-0.4645	0.3574	0.2259	-0.0371	0.9491	-0.0194	
14.573	0.4889	-0.0043	-0.4974	-3.4233	0.6204	-0.5960	-0.0178	
14.606	0.2587	0.1601	-0.7933	-0.0043	0.5217	-0.4974	-0.0188	
14.640	0.6204	-2.1412	-0.9905	0.3574	0.1272	0.0615	-0.0188	
14.642	0.0286	0.1601	0.0944	0.1272	0.2587	0.7519	-0.0178	
14.674	-0.1686	0.1272	0.1272	-0.1029	0.0615	-1.7795	-0.0217	
14.707	0.6532	-0.2673	-0.1358	1.3765	0.2916	0.2916	-0.0155	
14.711	-0.2015	-0.0700	-0.0700	-0.5303	0.0286	-0.2015	-0.0168	
14.715	-0.1358	-0.4645	-0.6618	-0.5631	-0.1686	0.9491	-0.0175	
14.774	0.5875	-0.3002	-1.2535	0.4231	0.1930	0.1272	-0.0181	
14.783	-0.0700	-0.2673	-0.3330	-0.4645	-0.3001	-1.3193	-0.0194	
14.823	-0.1029	-0.1686	-0.0043	-0.9576	0.3574	-0.2673	-0.0191	
14.857	0.2259	-0.4974	1.5080	-0.0371	-0.5303	1.4094	-0.0211	
14.890	0.4560	-0.3330	0.0615	0.0286	0.2587	0.8505	-0.0204	
14.924	0.1272	0.3902	-1.0563	0.3902	-0.3001	0.6204	-0.0204	
14.957	-0.3330	-0.1029	0.4560	0.0615	0.4889	0.5217	-0.0181	
14.990	0.1601	0.0615	0.1930	-0.0700	0.4889	6.2091	-0.0175	
15.024	0.1601	0.7190	-0.5632	0.2587	-0.0043	0.6532	-0.0201	
15.057	0.3574	0.0944	-0.3002	0.0286	0.3245	0.6204	-0.0175	
15.090	-0.1029	0.2259	1.1792	-0.3330	0.6532	-6.5464	-0.0135	
15.124	-0.1029	0.2259	0.3574	-3.8507	0.6861	-0.0371	-0.0162	
15.157	-0.1029	0.3902	-0.1358	-0.1686	0.4231	1.0477	-0.0125	
15.190	0.3245	0.0286	0.4231	-0.0371	0.4231	-0.3988	-0.0129	
15.223	0.1601	-0.1029	0.5217	-0.2015	0.3902	0.6204	-0.0168	
15.256	0.2259	-0.3002	0.1272	0.3574	0.3574	-0.4645	-0.1542	
15.290	-0.1358	-0.0371	1.5409	0.4560	0.0286	0.4231	-0.0313	
15.323	0.5546	-0.8590	1.5409	-0.3330	0.1272	0.5217	-0.0158	
15.356	0.0944	0.3574	-0.4317	1.1792	0.0944	1.0806	-0.0168	
15.391	0.2916	0.1601	0.3574	-0.4645	0.3902	0.0615	-0.0313	
15.424	0.2587	0.3574	0.1272	-0.1358	0.4231	0.6532	-0.0165	
15.457	0.2259	-0.3002	0.5217	-0.3330	-0.0043	0.9820	-0.0191	
15.491	0.3245	-0.5960	0.6204	0.2259	-0.1029	1.7381	-0.0204	
15.524	-0.1686	0.4560	-2.2727	-0.1029	0.5875	0.0944	-0.0214	
15.557	0.5217	-0.0371	-0.7275	-0.0043	0.2259	0.3574	-0.0181	
15.591	-0.1029	0.4231	-1.4179	-0.2344	0.5875	0.3902	-0.0178	
15.623	0.3245	-0.0700	0.0286	-0.1029	-2.4370	-0.1029	-0.0168	
15.657	0.1601	0.3574	-0.8590	-0.0043	-0.0700	0.2916	-0.0139	
15.690	0.2587	0.2259	-0.3002	-0.0700	0.4889	0.7190	-0.0168	
15.723	0.5546	-0.2344	-1.1549	0.2259	1.6724	0.0286	-0.0211	
15.757	0.3902	-0.2673	2.1326	-0.3988	0.4231	-0.2015	-0.0293	
15.790	-0.1686	-0.0043	0.6204	1.2779	0.1930	0.8176	-0.0201	
15.824	1.5409	0.0944	0.4889	-0.3001	-0.0700	0.4560	-0.0168	
15.857	0.1272	-0.1686	1.2779	-0.1358	0.4231	0.7519	-0.0148	
15.890	0.1930	-0.4317	2.8887	-0.1358	0.3245	-0.2015	-0.0240	
15.923	0.4560	-0.3988	0.3902	0.2259	-0.2344	0.9820	0.0223	
15.957	0.3902	0.2916	-2.1083	0.2259	0.3245	-0.2673	-0.0148	
16.007	0.1272	0.0615	-0.3659	0.0286	-0.2015	1.5409	-0.0240	
16.040	0.0615	-0.3330	1.0806	0.0944	0.2587	0.1601	-0.0576	
16.073	0.9820	0.1930	-0.2015	-0.0043	0.2916	1.0477	-0.0171	
16.107	0.3574	-0.4317	0.5217	0.2259	0.3574	-0.1029	-0.0513	
16.140	0.5546	0.3574	-1.0234	0.1272	-0.7275	1.1464	-0.0168	
16.174	0.5217	-0.3002	-0.5303	-0.0043	0.5875	-0.0700	-0.0171	
16.207	0.4560	-0.5960	0.3574	-0.4974	0.2259	0.2916	-0.0162	
16.240	0.6532	-0.3002	-1.8453	-0.0371	0.4889	-0.1029	-0.0211	
16.273	0.3574	-0.3330	0.6532	0.2259	-1.4179	0.9820	-0.0168	
16.307	1.0149	-0.1686	1.0806	-0.3988	-0.2015	0.6532	-0.0194	
16.340	0.4560	0.1601	0.4889	-0.3659	0.9162	0.2916	-0.0188	
16.374	0.1272	0.0286	0.9162	-0.3659	0.7847	0.4231	-0.0158	
16.407	0.1272	0.1601	-0.1358	-0.1686	0.4231	0.7847	-0.0208	
16.440	0.4560	-0.0371	-0.7933	-1.5494	0.2587	0.6532	-0.0142	
16.473	0.3902	0.0944	-0.4974	-0.1029	0.4560	1.2121	-0.0208	
16.507	0.2259	0.0286	-0.1358	0.4889	0.1601	1.3765	-0.0168	
16.540	0.8176	0.0286	-0.4645	0.1272	-0.3659	1.1135	-0.0178	
16.574	0.6861	-0.1686	0.7519	-0.3988	0.7519	-0.1686	-0.0171	
16.607	0.0286	-0.1029	0.6861	-0.2015	0.2259	0.9491	-0.0168	
16.640	0.4889	-0.5960	0.7847	0.0944	-0.1358	1.5737	-0.0188	
16.651	0.2587	-0.6947	-1.0892	-0.1358	-0.6946	-0.6946	0.0233	
16.674	-0.1029	0.1272	0.6861	0.8505	0.4231	0.4560	-0.0168	
16.680	-0.4317	0.0286	-1.7795	-0.2344	-0.6289	5.5516	-0.0148	
16.682	-0.7933	0.0944	-2.0425	-1.1878	-0.2673	-1.5165	-0.0178	
16.707	-0.3330	0.3245	0.4560	-0.2344	-0.1686	0.1930	-0.0185	
16.713	0.2916	-0.8262	1.3107	-0.6289	-0.8261	0.3245	-0.0155	
16.714	-0.5632	-0.0043	-1.6809	-0.8590	-0.8261	0.0944	-0.3120	
16.716	0.1272	-0.5632	-0.5303	-0.3988	-0.7933	-0.6289	-0.0185	
16.718	0.2587	-0.7933	-0.9248	-0.2015	-0.7275	1.2779	-0.0201	
16.740	0.2259	-0.4974	0.3574	-0.0700	1.6066	1.4422	-0.0178	
16.773	-0.1358	-0.0043	-0.3659	0.0286	-0.0371	0.6204	-0.0188	
16.807	0.2259	-2.5357	0.7519	-0.0700	0.2587	1.4422	-0.0201	
16.814	0.1272	-0.6947	-0.2673	-1.0234	0.0615	-4.1465	-0.0165	
16.873	0.0944	-0.5632	0.5546	-0.1686	0.1601	1.8039	-0.0188	
16.907	0.3574	-0.1686	-0.2344	-0.0043	0.4560	-0.2015	-0.0612	
16.940	0.4560	-1.1549	1.5409	-0.1686	0.2259	0.7847	-0.0148	
16.973	0.2916	-0.6618	1.9354	-0.1358	0.2916	0.5875	-0.2295	
17.007	0.3902	-0.5632	-0.0043	0.0615	-0.0371	1.2121	-0.0237	
17.040	0.6204	-0.4317	-0.1029	-2.8973	0.3574	0.5217	-0.0165	
17.074	0.5217	-0.6947	1.6395	2.0669	0.1930	-0.1029	-0.0201	
17.107	0.6204	-0.2673	-0.0043	-0.4316	0.4231	0.1601	-0.0175	
