% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.0519	0.0309	2.2218	0.2066	-0.6757	2.1881	-0.3456	-0.6518	2.1185	0.1603	0.0399	2.1061	-0.2594	0.0436	2.0844	-0.0412	0.7757	2.2928	0.0289	0.0275	2.1861	-0.1308	0.0334	2.1824	0.007	
0.067	-0.0517	0.0306	2.2228	0.2065	-0.6755	2.1884	-0.3459	-0.6524	2.1185	0.1631	0.0598	2.1199	-0.2600	0.0435	2.0853	-0.0420	0.7750	2.2910	0.0292	0.0274	2.1876	-0.1307	0.0329	2.1829	0.010	
0.100	-0.0519	0.0303	2.2233	0.2064	-0.6754	2.1886	-0.3461	-0.6528	2.1184	0.1618	0.0475	2.1171	-0.2604	0.0433	2.0857	-0.0430	0.7744	2.2902	0.0291	0.0273	2.1881	-0.1310	0.0324	2.1833	0.013	
0.134	-0.0533	0.0301	2.2245	0.2064	-0.6755	2.1890	-0.3464	-0.6533	2.1184	0.1625	0.0552	2.1226	-0.2614	0.0429	2.0865	-0.0436	0.7744	2.2897	0.0277	0.0271	2.1896	-0.1324	0.0321	2.1841	0.017	
0.200	-0.0544	0.0296	2.2261	0.2061	-0.6757	2.1895	-0.3471	-0.6543	2.1187	0.1604	0.0462	2.1212	-0.2635	0.0421	2.0879	-0.0446	0.7739	2.2892	0.0263	0.0266	2.1920	-0.1332	0.0317	2.1850	0.023	
0.234	-0.0560	0.0294	2.2267	0.2061	-0.6757	2.1895	-0.3474	-0.6547	2.1185	0.1605	0.0559	2.1261	-0.2642	0.0423	2.0883	-0.0451	0.7740	2.2881	0.0248	0.0262	2.1928	-0.1348	0.0317	2.1852	0.027	
0.267	-0.0570	0.0292	2.2272	0.2059	-0.6761	2.1897	-0.3478	-0.6546	2.1189	0.1581	0.0466	2.1225	-0.2647	0.0419	2.0885	-0.0459	0.7737	2.2875	0.0237	0.0257	2.1935	-0.1358	0.0317	2.1855	0.030	
0.300	-0.0583	0.0289	2.2276	0.2056	-0.6757	2.1897	-0.3481	-0.6550	2.1187	0.1571	0.0444	2.1215	-0.2656	0.0420	2.0888	-0.0465	0.7729	2.2865	0.0224	0.0255	2.1938	-0.1370	0.0314	2.1859	0.033	
0.334	-0.0596	0.0286	2.2280	0.2052	-0.6756	2.1897	-0.3483	-0.6552	2.1189	0.1554	0.0437	2.1209	-0.2673	0.0423	2.0888	-0.0470	0.7718	2.2860	0.0212	0.0250	2.1942	-0.1384	0.0312	2.1863	0.037	
0.400	-0.0646	0.0279	2.2274	0.2045	-0.6758	2.1896	-0.3494	-0.6559	2.1189	0.1534	0.0403	2.1199	-0.2718	0.0421	2.0884	-0.0487	0.7705	2.2848	0.0164	0.0246	2.1932	-0.1435	0.0304	2.1860	0.043	
