% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.0232	0.0113	2.1731	0.0950	-0.0384	2.0470	0.0566	0.1876	2.0332	0.1890	0.6509	2.0041	-0.1711	0.5638	2.1131	0.1035	0.4634	2.0127	0.0280	-0.0164	2.1220	-0.0742	0.0389	2.1722	0.010	
0.100	-0.0571	0.0139	2.1524	0.1265	0.1486	2.0249	0.0555	0.1703	2.0556	0.1885	0.6486	2.0039	-0.1711	0.5643	2.1134	0.1030	0.4661	2.0162	-0.0060	-0.0154	2.1005	-0.1066	0.0427	2.1522	0.017	
0.134	-0.0225	0.0132	2.1809	0.1258	0.1480	2.0233	0.0645	0.0998	2.0604	0.1883	0.6480	2.0039	-0.1596	0.5392	2.0978	0.0996	0.4643	2.0143	0.0310	-0.0122	2.1352	-0.0752	0.0387	2.1750	0.020	
0.200	-0.0478	0.0093	2.1534	0.1245	0.1497	2.0284	0.0602	0.1020	2.0550	0.1873	0.6522	2.0045	-0.1669	0.5547	2.1125	0.0974	0.4612	2.0153	0.0036	-0.0193	2.1011	-0.0977	0.0372	2.1529	0.027	
0.234	-0.0191	0.0179	2.1984	0.1226	0.1489	2.0278	0.0644	0.1023	2.0584	0.1866	0.6478	2.0038	-0.1716	0.5647	2.1137	0.0972	0.4615	2.0154	0.0313	-0.0074	2.1507	-0.0692	0.0428	2.1938	0.030	
0.300	-0.0162	0.0163	2.1907	0.1207	0.1475	2.0267	0.0626	0.1037	2.0460	0.1859	0.6514	2.0049	-0.1717	0.5641	2.1137	0.0958	0.4609	2.0142	0.0332	-0.0110	2.1380	-0.0657	0.0426	2.1901	0.037	
0.334	0.0048	-0.0011	2.1761	0.1190	0.1203	2.0300	0.0644	0.0770	2.0643	0.1857	0.6506	2.0051	-0.1718	0.5638	2.1145	0.0919	0.4605	2.0140	0.0584	-0.0259	2.1247	-0.0487	0.0235	2.1749	0.040	
0.400	-0.0139	-0.0055	2.1524	0.1203	0.1132	2.0327	0.0628	0.0803	2.0537	0.1854	0.6518	2.0063	-0.1723	0.5633	2.1149	0.0908	0.4592	2.0155	0.0389	-0.0319	2.0998	-0.0661	0.0209	2.1529	0.047	
0.434	-0.0122	-0.0027	2.1576	0.1198	0.1126	2.0330	0.0732	0.0920	2.0561	0.1853	0.6521	2.0066	-0.1728	0.5633	2.1152	0.0899	0.4587	2.0159	0.0399	-0.0303	2.1029	-0.0637	0.0254	2.1606	0.050	
0.500	-0.0134	-0.0030	2.1601	0.0769	0.0514	2.0539	0.0602	0.0832	2.0575	0.1835	0.6490	2.0072	-0.1743	0.5641	2.1165	0.0880	0.4594	2.0163	0.0387	-0.0302	2.1065	-0.0650	0.0245	2.1621	0.057	
0.534	-0.0126	-0.0052	2.1587	0.1115	0.1494	2.0269	0.0596	0.0768	2.0515	0.1831	0.6473	2.0072	-0.1753	0.5637	2.1161	0.0887	0.4571	2.0193	0.0392	-0.0307	2.1069	-0.0638	0.0178	2.1550	0.060	
0.600	-0.0135	-0.0044	2.1622	0.1273	0.0928	2.0643	0.0577	0.0808	2.0425	0.1826	0.6505	2.0083	-0.1778	0.5652	2.1166	0.0880	0.4587	2.0196	0.0374	-0.0294	2.1131	-0.0642	0.0192	2.1580	0.067	
0.634	-0.0109	-0.0032	2.1663	0.0865	0.0567	2.0617	0.0445	0.1834	2.0399	0.1811	0.6462	2.0071	-0.1783	0.5653	2.1165	0.0879	0.4594	2.0196	0.0384	-0.0288	2.1142	-0.0591	0.0222	2.1681	0.070	
0.700	-0.0270	0.0136	2.1866	0.1088	0.1425	2.0312	0.0560	0.1057	2.0562	0.1799	0.6501	2.0084	-0.1797	0.5578	2.1075	0.0925	0.4639	2.0249	0.0213	-0.0133	2.1341	-0.0743	0.0400	2.1871	0.077	
0.767	-0.0376	0.0124	2.1740	0.0839	0.0620	2.0662	0.0571	0.1088	2.0568	0.1808	0.6740	2.0076	-0.1855	0.5785	2.1170	0.0886	0.4650	2.0220	0.0115	-0.0154	2.1215	-0.0858	0.0397	2.1743	0.083	
0.800	-0.0335	0.0133	2.1775	0.0849	0.0628	2.0663	0.0592	0.1095	2.0587	0.1783	0.6500	2.0073	-0.1805	0.5660	2.1166	0.0882	0.4654	2.0220	0.0142	-0.0148	2.1222	-0.0797	0.0411	2.1825	0.087	
0.867	-0.0413	0.0160	2.1878	0.1085	0.1457	2.0296	0.0516	0.1076	2.0575	0.1777	0.6534	2.0088	-0.1811	0.5605	2.1105	0.0859	0.4643	2.0205	0.0065	-0.0106	2.1412	-0.0881	0.0428	2.1856	0.093	
0.900	-0.0412	0.0160	2.1880	0.0709	0.0547	2.0663	0.0521	0.1080	2.0571	0.1788	0.6558	2.0094	-0.1804	0.5561	2.1099	0.0849	0.4640	2.0200	0.0068	-0.0107	2.1411	-0.0880	0.0428	2.1858	0.097	
0.967	-0.0366	0.0145	2.1912	0.0798	0.0580	2.0714	0.0572	0.1062	2.0571	0.1793	0.6505	2.0084	-0.1803	0.5593	2.1109	0.0845	0.4639	2.0196	0.0131	-0.0108	2.1454	-0.0857	0.0386	2.1852	0.103	
