% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	-0.0315	0.0877	2.3438	0.0450	-0.6810	2.2336	-0.1186	-0.6792	2.2539	0.1664	0.1506	2.2741	-0.3140	0.0365	2.3364	-0.0725	0.8663	2.4653	0.0386	0.0880	2.3139	-0.1018	0.0837	2.2953	0.013	
0.133	-0.0312	0.0898	2.3458	0.0448	-0.6807	2.2337	-0.1185	-0.6807	2.2543	0.1665	0.1491	2.2753	-0.3202	0.0391	2.3506	-0.0730	0.8667	2.4634	0.0382	0.0905	2.3183	-0.1005	0.0862	2.2959	0.020	
0.200	-0.0306	0.0920	2.3474	0.0448	-0.6786	2.2340	-0.1195	-0.6782	2.2540	0.1664	0.1486	2.2767	-0.3222	0.0407	2.3534	-0.0728	0.8671	2.4625	0.0389	0.0928	2.3234	-0.0995	0.0888	2.2951	0.027	
0.267	-0.0298	0.0931	2.3473	0.0446	-0.6790	2.2345	-0.1198	-0.6774	2.2541	0.1604	0.1736	2.2936	-0.3221	0.0428	2.3501	-0.0733	0.8682	2.4623	0.0406	0.0946	2.3221	-0.0992	0.0895	2.2956	0.033	
0.367	-0.0292	0.0926	2.3483	0.0442	-0.6793	2.2348	-0.1195	-0.6778	2.2542	0.1601	0.1727	2.2934	-0.3132	0.0508	2.3120	-0.0724	0.8678	2.4611	0.0411	0.0940	2.3224	-0.0983	0.0887	2.2968	0.043	
0.433	-0.0294	0.0925	2.3494	0.0443	-0.6799	2.2346	-0.1195	-0.6789	2.2542	0.1671	0.1471	2.2779	-0.3000	0.0589	2.2759	-0.0715	0.8668	2.4606	0.0408	0.0940	2.3226	-0.0984	0.0885	2.2993	0.050	
0.500	-0.0284	0.0923	2.3506	0.0444	-0.6804	2.2348	-0.1196	-0.6783	2.2541	0.1670	0.1474	2.2780	-0.2926	0.0862	2.2616	-0.0712	0.8644	2.4609	0.0413	0.0939	2.3231	-0.0970	0.0882	2.3011	0.057	
0.567	-0.0268	0.0928	2.3519	0.0446	-0.6799	2.2359	-0.1195	-0.6783	2.2549	0.1671	0.1479	2.2783	-0.2860	0.1063	2.2486	-0.0697	0.8655	2.4635	0.0425	0.0945	2.3238	-0.0951	0.0882	2.3026	0.063	
0.633	-0.0271	0.0932	2.3531	0.0445	-0.6803	2.2384	-0.1203	-0.6791	2.2574	0.1683	0.1480	2.2789	-0.2824	0.1131	2.2372	-0.0637	0.8677	2.4656	0.0412	0.0957	2.3198	-0.0955	0.0889	2.3158	0.070	
0.700	-0.0308	0.1098	2.3599	0.0432	-0.6801	2.2425	-0.1215	-0.6765	2.2614	0.1693	0.1475	2.2798	-0.2821	0.1222	2.2341	-0.0594	0.8688	2.4656	0.0422	0.1086	2.3171	-0.0904	0.0985	2.3312	0.077	
0.767	-0.0249	0.1132	2.3644	0.0427	-0.6804	2.2450	-0.1205	-0.6811	2.2656	0.1631	0.1742	2.2980	-0.2804	0.1209	2.2326	-0.0558	0.8671	2.4653	0.0444	0.1166	2.3158	-0.0889	0.1046	2.3385	0.083	
0.833	-0.0222	0.0988	2.3633	0.0432	-0.6809	2.2492	-0.1205	-0.6805	2.2672	0.1732	0.1448	2.2843	-0.2771	0.1068	2.2332	-0.0512	0.8658	2.4650	0.0490	0.0983	2.3238	-0.0888	0.0896	2.3242	0.090	
0.900	-0.0224	0.0979	2.3647	0.0422	-0.6854	2.2549	-0.1187	-0.6824	2.2704	0.1716	0.1503	2.3034	-0.2770	0.0967	2.2434	-0.0446	0.8654	2.4658	0.0476	0.0987	2.3233	-0.0892	0.0893	2.3284	0.097	
0.967	-0.0173	0.0939	2.3656	0.0427	-0.6859	2.2589	-0.1171	-0.6891	2.2750	0.1748	0.1560	2.3055	-0.2767	0.0884	2.2601	-0.0409	0.8650	2.4656	0.0514	0.0971	2.3179	-0.0826	0.0844	2.3369	0.103	
1.067	-0.0120	0.0888	2.3677	0.0444	-0.6928	2.2654	-0.1145	-0.6893	2.2799	0.1848	0.1613	2.3062	-0.2710	0.0675	2.2854	-0.0324	0.8630	2.4677	0.0561	0.0936	2.3159	-0.0784	0.0797	2.3430	0.113	
1.133	-0.0042	0.0794	2.3706	0.0451	-0.6951	2.2695	-0.1128	-0.6936	2.2817	0.1856	0.1595	2.3030	-0.2684	0.0707	2.3078	-0.0240	0.8611	2.4691	0.0667	0.0842	2.3205	-0.0740	0.0715	2.3436	0.120	
1.200	0.0008	0.0768	2.3772	0.0461	-0.6978	2.2760	-0.1107	-0.6961	2.2842	0.2019	0.1393	2.2848	-0.2624	0.0696	2.3261	-0.0228	0.8607	2.4698	0.0711	0.0830	2.3231	-0.0690	0.0675	2.3589	0.127	
1.267	0.0057	0.0738	2.3865	0.0506	-0.6916	2.2859	-0.1060	-0.7035	2.2868	0.2089	0.1385	2.2771	-0.2556	0.0765	2.3478	-0.0219	0.8604	2.4704	0.0765	0.0807	2.3282	-0.0655	0.0649	2.3694	0.133	
1.333	0.0135	0.0743	2.3967	0.0530	-0.6889	2.2918	-0.1032	-0.7051	2.2868	0.2134	0.1377	2.2687	-0.2487	0.0804	2.3640	-0.0155	0.8627	2.4717	0.0878	0.0822	2.3456	-0.0608	0.0644	2.3740	0.140	
1.433	0.0158	0.0790	2.4096	0.0546	-0.6908	2.3034	-0.0986	-0.6962	2.2853	0.2191	0.1367	2.2574	-0.2403	0.0756	2.3783	0.0040	0.8645	2.4788	0.0896	0.0857	2.3496	-0.0592	0.0684	2.3979	0.150	
1.500	0.0199	0.0757	2.4167	0.0523	-0.6956	2.3094	-0.0976	-0.6910	2.2796	0.2195	0.1378	2.2554	-0.2351	0.0782	2.3928	-0.0061	0.8633	2.4848	0.0957	0.0829	2.3574	-0.0571	0.0660	2.4020	0.157	
1.567	0.0211	0.0743	2.4234	0.0515	-0.6964	2.3166	-0.1005	-0.6829	2.2661	0.2189	0.1392	2.2512	-0.2321	0.0813	2.4104	-0.0082	0.8621	2.4895	0.0976	0.0824	2.3662	-0.0569	0.0641	2.4058	0.163	
1.633	0.0208	0.0729	2.4275	0.0507	-0.6985	2.3218	-0.1011	-0.6705	2.2346	0.2149	0.1410	2.2452	-0.2338	0.0813	2.4211	-0.0077	0.8601	2.4883	0.0965	0.0824	2.3638	-0.0571	0.0635	2.4178	0.170	
