% Time	
2.828	1.2121	-0.1358	-0.5960	299.7656	299.9300	298.6807	
2.831	1.0149	-0.1686	-0.3988	299.6999	299.7985	299.5355	
2.858	1.0149	-0.3002	-0.3330	299.6012	299.8971	299.4369	
2.864	1.2450	-0.1358	-0.2015	299.8314	299.8314	299.6012	
2.889	1.2779	-0.1029	-0.2673	299.7985	299.1410	299.1081	
2.896	0.9820	-0.4317	-0.3330	299.5026	299.6999	299.5355	
2.927	0.8834	-0.3002	-0.5632	299.6341	299.7327	299.5355	
2.930	0.9820	-0.4317	-0.3330	299.6012	299.7985	299.8314	
2.955	1.0806	-0.2673	-0.3988	299.6999	299.9957	301.7381	
2.959	1.3436	-0.1358	-0.1686	299.8971	300.0615	300.0615	
2.985	0.3245	0.0286	-0.1358	299.7327	300.0615	299.7656	
2.988	1.0806	-0.2673	-0.2344	299.5684	300.0286	299.7327	
3.017	0.9820	-0.2344	-0.3659	299.7656	299.7656	299.6999	
3.020	1.1135	-0.2673	-0.3330	299.6999	299.8642	299.6670	
3.046	1.3107	-0.3002	-0.3988	299.5355	299.6341	299.6012	
3.050	0.6861	-0.2673	-0.3002	299.6341	299.9300	299.4369	
3.079	0.9820	-0.3988	-0.6947	299.5026	299.6670	299.1410	
3.081	1.0806	-0.2673	-0.3330	299.7327	299.8642	299.6999	
3.109	1.4751	-0.2673	-0.3002	299.5355	299.6341	299.3054	
3.112	1.0149	-0.3330	-0.3002	299.6341	300.6204	300.6861	
3.143	0.9820	-0.4645	-1.6152	299.5684	299.6999	299.3711	
3.145	1.0477	-0.2673	-0.7604	299.6670	299.9300	299.5355	
3.181	0.9820	-0.2344	-0.4645	299.6670	299.7985	301.8367	
3.193	1.0806	-0.3002	-1.5165	299.6999	299.7985	299.6341	
3.207	1.1464	-0.2344	-0.3988	299.6670	299.7327	299.6670	
3.234	1.0477	-0.2344	-0.2673	300.4560	300.0286	299.6012	
3.238	1.1464	-0.2673	-0.2673	299.6999	299.7656	299.6999	
3.268	1.2450	-0.2015	0.8505	299.6999	299.9629	299.6999	
3.270	1.1464	-0.0371	-0.1029	299.9957	300.1272	299.8971	
3.304	1.1464	-0.1686	-0.3002	299.7656	299.1410	299.7327	
3.326	1.0806	-0.2015	-0.3988	299.7985	299.8971	291.3167	
3.332	1.1464	-0.1686	-0.2015	299.6999	299.9957	299.6999	
3.366	1.2121	-0.2015	-0.2344	299.6670	299.8642	299.6012	
3.396	1.1135	-0.3002	-0.4974	299.5684	296.5438	298.8451	
3.430	1.1135	-0.2673	-0.1686	299.6999	299.7656	299.5355	
3.457	1.0149	-0.3002	-0.4974	299.5355	299.7985	299.5355	
3.459	0.9162	-0.0043	-0.5632	299.6999	299.6999	299.1410	
3.491	1.0149	-0.2015	-0.4974	299.6341	299.8314	299.6012	
3.517	1.0149	-0.1029	-0.2344	299.6012	300.0615	299.8642	
3.522	1.0806	-0.2344	-0.2344	299.6999	300.0944	299.6341	
3.548	1.0477	-0.2673	-0.2673	299.7656	299.8642	299.7327	
3.552	1.0477	-0.3002	-0.2673	300.5217	299.6670	299.6999	
3.580	1.0806	-0.2015	-0.3659	300.3245	299.9300	299.6670	
3.583	1.0477	-0.2015	-0.3002	298.2862	299.5684	299.5684	
3.611	0.9491	-0.2344	-0.3659	298.6150	299.8314	299.5026	
3.618	1.0806	-0.3002	-0.2344	299.7656	299.8314	299.6999	
3.643	0.9820	-0.2344	-0.5960	299.8971	299.6999	299.5684	
3.647	0.9491	-0.3002	-0.2673	299.8642	299.7985	299.6012	
3.680	1.0477	0.3245	-0.0371	299.9629	300.2916	299.9629	
3.705	1.0806	-0.3002	-0.4645	299.6670	299.9957	299.5355	
3.708	1.0149	-0.2344	-0.6289	299.9300	300.1930	299.8642	
3.740	0.9820	0.1272	-0.1686	299.7327	300.0286	299.6999	
3.770	0.9820	-0.2344	-0.3002	299.6670	300.1601	299.8314	
3.788	1.1135	-0.2673	-0.2344	299.6999	299.8314	299.8314	
3.803	1.2779	-0.1029	-1.1220	299.6999	299.9300	299.7985	
3.830	0.9491	-0.3002	-0.3988	299.5684	299.6999	299.6012	
3.834	0.9491	-0.8262	-0.3002	299.5684	299.8971	299.9300	
3.859	1.1464	0.1272	-0.3988	299.8314	299.8314	299.7327	
3.864	1.3436	-0.1686	-0.3002	299.8314	299.8642	300.1601	
3.905	0.9162	-0.1686	-0.3330	299.6012	299.8642	299.3382	
3.928	1.0806	-0.2344	-0.3002	299.6670	299.7656	299.5684	
3.953	1.1135	-0.2344	-0.1029	299.7656	299.9300	299.8314	
3.959	0.9162	-0.3002	-0.2673	299.5355	299.8314	299.4697	
3.985	1.0477	-0.2673	-0.3330	299.6670	299.7327	299.6999	
3.991	1.0806	-0.3988	-0.2673	299.6999	299.6999	299.6670	
4.016	1.0806	-0.2344	-0.3659	299.7327	299.3382	299.7327	
4.021	0.9162	-0.4317	-0.3659	299.5355	299.7985	299.4697	
4.048	1.0149	-0.3002	-0.3988	299.6341	299.7327	299.6341	
4.052	1.0477	-0.2015	-0.1686	299.7327	300.2259	300.6532	
4.079	1.1135	-0.3659	-0.3002	299.6999	299.7656	299.6012	
4.082	1.3436	0.0615	-0.1686	299.9957	300.0615	299.8971	
4.109	0.9491	-0.2344	-0.3988	299.7327	299.7985	299.4040	
4.115	1.3436	-0.1029	-0.2015	299.7985	300.0615	299.7656	
4.142	0.8834	0.6204	-0.4317	299.6999	299.7985	299.4040	
4.145	0.9491	-0.2673	-0.3988	299.6999	299.7985	299.6012	
4.177	0.9820	-0.3330	-0.3002	299.5355	299.7656	299.5684	
4.179	0.7847	-0.3330	-0.4645	299.6012	299.8642	299.5684	
4.193	0.9820	-0.3002	-0.3330	299.6341	299.8314	299.5355	
4.208	0.9820	-0.3002	-0.3659	299.6999	299.7656	299.6670	
4.235	0.9820	-0.2344	-0.4974	299.6670	299.8642	299.6670	
4.239	1.1792	-0.3002	-0.9248	299.7327	299.9629	299.7327	
4.263	1.0149	-0.2015	-0.3002	299.6999	299.7656	299.3711	
4.271	1.0477	-0.2673	0.0286	299.7656	299.8971	299.6012	
4.299	1.0477	-0.2344	-0.3988	299.6999	299.8314	299.6670	
4.301	1.1464	-0.1029	0.0944	301.2121	299.7327	299.7656	
4.327	0.9820	-0.3330	-0.3330	299.4697	299.7327	299.6012	
4.332	1.0149	-0.2344	-0.2344	299.6341	300.2587	300.0286	
4.357	1.2121	-0.1358	-0.4645	299.6341	299.6670	299.4697	
4.363	0.6861	-0.3330	-0.3002	299.5684	300.0615	299.6670	
4.392	1.0477	-0.2673	-0.4317	299.7656	299.7656	299.7327	
4.396	0.9820	-0.2673	-0.4317	299.5026	299.7985	299.5026	
4.441	0.9162	-0.3330	-0.4974	299.5684	297.6945	299.1081	
4.444	0.9820	-0.3659	-1.6480	299.6012	299.6999	299.6012	
4.459	1.0149	-0.2344	-0.3988	299.6670	300.2916	299.5684	
4.491	1.3107	-0.0371	0.9162	299.9957	300.0286	299.7327	
4.523	1.1135	-0.2673	-0.3330	299.6670	298.5821	299.2067	
4.555	1.0149	-0.3002	-0.1686	299.6999	299.9300	299.5026	
4.580	0.9820	-0.2673	-0.2344	299.6999	298.2862	298.5164	
4.583	0.9820	-0.2673	-0.3659	299.5355	299.6999	299.6670	
4.620	1.4422	-0.2673	-0.3988	299.6670	299.7656	299.5684	
4.641	0.8505	-0.3330	-0.3002	299.6670	299.8971	299.4697	
4.644	0.9491	-0.3002	-0.4317	299.6012	299.8642	299.6670	
4.684	1.0149	-0.3002	-0.3988	299.5684	299.7985	299.4369	
4.694	1.1135	0.0944	-0.3002	299.8314	299.9300	299.4369	
4.709	1.1464	-0.2015	-0.8919	299.7327	299.9957	299.6341	
4.735	0.9491	-0.2673	0.1930	299.6341	299.7985	299.6012	
4.740	1.1792	-0.1029	-0.2015	299.6999	299.8971	299.6999	
4.782	1.0477	-0.2015	-0.2673	299.7327	299.9957	299.6999	
4.791	1.1135	-0.2673	-0.5960	299.6999	299.8642	299.6670	
4.802	1.0806	-0.3659	-0.4974	299.5684	299.8971	293.7166	
4.831	1.0806	-0.3330	-0.3659	299.6670	299.8971	299.5684	
4.833	1.0477	-0.2673	-0.8590	299.7985	300.1930	299.7656	
4.858	1.0477	-0.4317	-0.3988	299.5026	299.8642	299.5684	
4.863	1.0477	-0.3330	-0.4317	299.6012	299.7985	299.6012	
4.893	1.0477	-0.3002	0.1930	299.6012	299.7327	299.5355	
4.897	1.0149	-0.2673	-0.6289	299.8314	299.9300	299.6012	
4.929	1.0806	-0.3002	-0.4317	299.6341	299.7327	299.5355	
4.952	1.1135	-0.2344	-0.3002	299.6341	299.8642	300.3574	
4.958	1.0477	-0.2673	-0.4317	299.9629	299.7656	299.6341	
4.992	1.0806	-0.3330	-2.7658	299.4697	299.8642	299.5026	
5.015	1.1464	-0.2344	-0.4317	299.6670	299.7656	299.3382	
5.020	1.5409	0.4231	0.4889	300.3902	300.4560	300.2259	
5.045	1.0477	-0.0700	-0.3659	300.1272	299.8314	299.6999	
5.051	1.1464	-0.4974	-0.2344	299.6670	299.8971	299.7327	
5.076	1.0806	-0.0043	-0.3659	299.6999	299.7327	298.9766	
5.083	0.9162	-0.3002	-0.3330	300.0615	299.8642	299.5026	
5.108	0.9162	-0.4317	-0.4645	299.4369	297.0698	298.3849	
5.113	1.1464	-0.2344	-0.3988	299.7656	299.7985	299.6012	
5.144	1.1464	-0.2673	-0.2673	299.6670	299.9629	299.5026	
5.147	1.0149	-0.3002	-0.3659	299.6670	299.8971	299.5026	
5.177	1.2121	-0.1358	0.0944	300.1601	300.0286	299.7327	
5.192	0.9162	-0.2673	-0.5303	299.7985	299.7985	299.6670	
5.231	1.0149	-0.2673	-0.1029	299.6670	299.8314	299.6012	
5.245	1.1464	-0.5632	-0.3988	299.7327	299.7985	300.5217	
5.260	1.6066	-0.2015	-0.4317	299.6012	299.6999	299.4697	
5.274	1.0477	-0.2344	-0.3659	299.6999	299.7656	295.7877	
5.330	0.9162	-0.1686	-0.3659	299.5684	299.6670	299.5355	
5.344	0.8834	-0.2673	-0.4974	299.5684	299.7985	299.4369	
5.349	1.1464	-0.1686	-0.3659	299.6012	299.8642	299.6670	
5.363	0.9820	-0.3330	-0.4317	299.6341	299.6670	299.6341	
5.393	1.0149	-0.2344	-0.2673	299.7327	299.7985	300.0615	
5.395	1.0477	-0.2344	-0.3659	299.4369	299.9300	299.5684	
5.436	1.0477	-0.1686	-0.2673	299.5684	299.8971	299.6341	
5.454	1.0149	-0.3002	-0.4645	299.6999	300.1272	299.7327	
5.458	1.4422	-0.0371	-0.2344	299.8971	299.9957	299.6012	
5.486	1.0806	-0.3659	-0.0700	299.6670	299.8314	301.5409	
5.489	1.1792	-0.1358	-0.2015	299.6670	300.0615	299.6999	
5.523	1.2779	-0.1029	-0.2344	299.8314	299.9629	299.9300	
5.553	1.1464	-0.2344	-0.2015	299.3054	299.8971	299.7656	
5.579	1.0149	-0.3330	-0.3330	299.6670	299.8314	299.3711	
5.581	1.0149	-0.2673	-0.2015	299.6341	299.8642	299.6999	
5.612	1.0477	-0.1358	-0.1029	300.0944	299.8971	299.7656	
5.613	1.0149	-0.2673	-0.7275	299.5684	299.9629	299.6341	
5.642	1.0477	-0.3330	-0.3002	299.9629	299.7656	299.4697	
5.644	1.0806	-0.2673	-0.3330	299.6012	299.8314	299.6670	
5.685	1.1135	0.4889	-0.2673	299.6999	299.9300	298.9437	
5.709	0.9820	-0.3002	-0.4974	299.8642	299.3382	299.5684	
5.723	1.0149	-0.2015	-0.3659	299.6012	299.7985	299.5684	
5.738	1.2121	-0.1686	-0.3330	299.8314	299.8642	299.6999	
5.767	1.1464	-0.2673	-0.2344	299.6999	299.8971	299.5684	
5.774	1.1792	-0.2015	-0.2673	299.7327	299.8971	299.4369	
5.799	1.2779	-0.2673	-0.3002	300.0944	299.8642	299.6341	
5.801	1.2779	-0.2673	-0.2344	299.7327	299.9629	299.4369	
5.831	0.9491	-0.3002	-0.3002	298.7136	299.9957	299.6670	
5.833	1.0806	-0.2673	-0.4317	299.6012	297.7602	299.9300	
5.861	0.9491	-0.3988	-0.3330	299.5026	300.0944	299.5684	
5.863	1.0477	-0.1358	-0.3659	299.7327	299.8642	299.7327	
5.898	1.1135	-0.2673	-0.2344	299.6999	299.7327	299.6999	
5.933	1.0806	-0.1686	-0.2673	299.5026	299.7985	299.7327	
5.957	1.0477	-0.3002	-0.2344	299.6999	300.1930	300.0944	
5.959	1.1464	-0.1686	-0.3002	299.7985	301.5737	299.4369	
5.993	1.0149	-0.3659	0.4560	299.6341	299.8314	299.4697	
6.023	1.0477	-0.3988	-0.4317	299.5684	299.4040	299.6341	
6.049	1.0806	-0.2015	-2.3055	299.4697	299.7985	299.7985	
6.051	0.9491	-0.2673	-0.3002	299.5684	299.7656	305.4530	
6.080	1.2450	-0.1686	-0.3002	299.7327	299.8971	299.6012	
6.082	1.3107	-0.1358	-0.1686	299.8314	300.0944	299.7985	
6.119	0.5875	-0.4317	-0.2344	299.6670	299.7327	299.7327	
6.142	0.9820	-0.3988	-0.2344	299.6341	300.3574	299.5684	
6.144	0.9820	-0.2344	-0.1686	299.5684	299.7656	299.3382	
6.185	1.2121	-0.2015	-0.1686	299.6999	300.1272	299.9957	
6.191	1.1464	-0.3659	-0.3002	299.5026	299.7656	299.4697	
6.206	0.9491	-0.3002	-0.3002	299.5684	299.8642	299.6999	
6.236	1.0477	-0.2344	-0.2673	299.7327	299.8971	299.6999	
6.238	1.0806	-0.3002	-0.3659	299.6341	299.8642	299.6341	
6.268	1.5409	-0.4974	-0.1686	299.6341	299.6012	299.6999	
6.270	1.0806	-0.2015	-0.4974	299.6999	299.8971	299.6012	
6.303	0.7847	-0.2673	-0.3330	299.7656	299.9957	299.8642	
6.331	0.9162	-0.3988	-0.3659	299.5026	299.7327	299.6012	
6.334	1.2450	-0.1029	-1.5494	299.8642	300.0286	299.9629	
6.365	1.1135	-0.1686	-0.3002	299.7656	299.8314	299.6670	
6.394	1.1464	-0.2015	-0.3002	299.6341	299.8314	299.5355	
6.399	1.1464	-0.3002	-0.2015	299.7327	299.8971	299.5026	
6.430	0.9491	-0.3988	-0.2344	299.5684	299.7327	299.6012	
6.457	0.9162	-0.3002	-0.5632	299.6012	299.6012	299.6012	
6.487	1.1135	-0.2344	-0.1358	299.6999	299.8314	299.0752	
6.490	1.1792	-0.1686	-0.2344	299.7985	299.8971	299.4369	
6.530	1.0806	-0.2344	-0.3659	299.6012	299.9300	299.4697	
6.556	0.8505	-0.2673	-0.4317	299.6999	299.9300	299.5026	
6.580	1.0477	-0.1029	-0.2673	299.7656	299.8971	299.7656	
6.582	1.0149	-0.3330	-0.4645	299.5684	299.7656	299.7656	
6.612	1.1792	-0.2344	-0.4974	299.7656	299.8314	299.5684	
6.614	1.1464	-0.2015	-0.3330	299.6999	299.8314	299.5684	
6.649	0.9162	-0.0700	-0.3659	299.7327	299.9300	299.6670	
