% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.033	0.0864	-0.7341	3.2948	-0.1309	-1.0900	2.8043	-0.3272	-0.9468	3.1409	-0.2862	-0.5127	3.0616	-0.1898	-0.7084	3.2209	-0.0391	-0.1937	3.4755	0.1346	-0.7152	3.2633	0.0358	-0.7387	3.2642	0.023	
0.066	0.0871	-0.7339	3.2947	-0.1238	-1.0900	2.8040	-0.3196	-0.9283	3.1604	-0.2881	-0.5073	3.0650	-0.1891	-0.7085	3.2218	-0.0382	-0.1935	3.4762	0.1355	-0.7148	3.2636	0.0365	-0.7387	3.2639	0.027	
0.133	0.0866	-0.7344	3.2946	-0.1300	-1.0970	2.8071	-0.3201	-0.9425	3.1430	-0.2857	-0.5149	3.0594	-0.2269	-0.7614	3.2591	-0.0402	-0.1949	3.4749	0.1340	-0.7156	3.2635	0.0368	-0.7394	3.2642	0.033	
0.166	0.0831	-0.7349	3.2962	-0.1395	-1.1021	2.8143	-0.3211	-0.9418	3.1435	-0.2862	-0.5186	3.0600	-0.2260	-0.7604	3.2594	-0.0402	-0.1951	3.4750	0.1297	-0.7168	3.2656	0.0343	-0.7395	3.2656	0.037	
0.200	0.0839	-0.7353	3.2956	-0.1305	-1.1154	2.8094	-0.3220	-0.9353	3.1500	-0.2880	-0.5091	3.0625	-0.2257	-0.7606	3.2592	-0.0391	-0.1956	3.4757	0.1302	-0.7168	3.2650	0.0358	-0.7406	3.2650	0.040	
0.233	0.0843	-0.7355	3.2955	-0.1284	-1.1178	2.8099	-0.3201	-0.9319	3.1531	-0.2884	-0.5089	3.0630	-0.2256	-0.7606	3.2591	-0.0394	-0.1959	3.4761	0.1305	-0.7169	3.2650	0.0365	-0.7409	3.2647	0.043	
0.266	0.0846	-0.7358	3.2951	-0.1273	-1.1195	2.8090	-0.3193	-0.9298	3.1546	-0.2887	-0.5091	3.0627	-0.2085	-0.7346	3.2385	-0.0412	-0.1970	3.4763	0.1307	-0.7171	3.2649	0.0368	-0.7413	3.2642	0.047	
0.300	0.0853	-0.7356	3.2964	-0.1268	-1.1204	2.8087	-0.3186	-0.9292	3.1532	-0.2891	-0.5092	3.0623	-0.2267	-0.7575	3.2575	-0.0402	-0.1961	3.4753	0.1318	-0.7167	3.2665	0.0372	-0.7412	3.2654	0.050	
0.333	0.0881	-0.7365	3.2934	-0.1133	-1.1337	2.8009	-0.3185	-0.9275	3.1551	-0.2873	-0.5157	3.0609	-0.2270	-0.7579	3.2566	-0.0402	-0.1965	3.4750	0.1344	-0.7168	3.2645	0.0402	-0.7429	3.2612	0.053	
0.366	0.0882	-0.7370	3.2927	0.1475	-1.1008	2.9895	-0.2640	-0.8914	3.1850	-0.2872	-0.5189	3.0610	-0.2085	-0.7318	3.2351	-0.0401	-0.1969	3.4750	0.1343	-0.7172	3.2638	0.0405	-0.7436	3.2607	0.057	
0.400	0.0875	-0.7368	3.2930	0.1371	-1.0983	2.9868	-0.2568	-0.8858	3.1881	-0.2881	-0.5150	3.0613	-0.2095	-0.7324	3.2355	-0.0385	-0.1959	3.4752	0.1341	-0.7172	3.2638	0.0389	-0.7429	3.2615	0.060	
0.433	0.0873	-0.7359	3.2922	-0.1318	-1.0844	2.8000	-0.2477	-0.8782	3.1914	-0.2886	-0.5122	3.0622	-0.1926	-0.6987	3.2194	-0.0385	-0.1958	3.4752	0.1345	-0.7161	3.2619	0.0384	-0.7419	3.2613	0.063	
0.466	0.0870	-0.7352	3.2920	-0.1318	-1.0844	2.8002	-0.2250	-0.8673	3.1925	-0.2899	-0.5111	3.0630	-0.2090	-0.7384	3.2369	-0.0382	-0.1958	3.4749	0.1344	-0.7158	3.2618	0.0376	-0.7408	3.2612	0.067	
0.500	0.0872	-0.7348	3.2919	-0.1305	-1.0833	2.8010	-0.2259	-0.8697	3.1906	-0.2660	-0.5128	3.0607	-0.2262	-0.7586	3.2548	-0.0376	-0.1957	3.4751	0.1352	-0.7153	3.2617	0.0374	-0.7403	3.2612	0.070	
0.533	0.0877	-0.7354	3.2919	-0.1277	-1.1013	2.8030	-0.2263	-0.8693	3.1910	-0.2711	-0.5132	3.0606	-0.2112	-0.7324	3.2353	-0.0380	-0.1951	3.4754	0.1354	-0.7161	3.2612	0.0387	-0.7411	3.2618	0.073	
0.566	0.0876	-0.7352	3.2915	-0.1310	-1.0941	2.8010	-0.2378	-0.8706	3.1931	-0.2797	-0.5148	3.0606	-0.2267	-0.7584	3.2546	-0.0378	-0.1949	3.4748	0.1349	-0.7159	3.2605	0.0388	-0.7407	3.2617	0.077	
0.600	0.0883	-0.7341	3.2912	-0.1283	-1.0897	2.8013	-0.2324	-0.8682	3.1924	-0.2825	-0.5160	3.0598	-0.2064	-0.7374	3.2348	-0.0382	-0.1950	3.4738	0.1352	-0.7153	3.2604	0.0400	-0.7392	3.2613	0.080	
0.633	0.0881	-0.7342	3.2912	-0.1299	-1.0977	2.8000	-0.2332	-0.8678	3.1929	-0.2836	-0.5167	3.0583	-0.1920	-0.6980	3.2180	-0.0400	-0.1954	3.4714	0.1343	-0.7155	3.2605	0.0400	-0.7392	3.2612	0.083	
