% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	0.0046	0.0786	2.2877	0.0205	-0.2881	2.5976	-0.1934	-0.3970	2.6027	0.2047	0.0684	2.2263	-0.2233	0.0882	2.2116	0.0782	0.6753	1.9509	0.0763	0.0726	2.2585	-0.0670	0.0825	2.2538	0.000	
0.100	0.0145	0.0821	2.2913	0.0294	-0.2873	2.5981	-0.1992	-0.4380	2.6323	0.2079	0.0739	2.2293	-0.2172	0.0886	2.2142	0.0882	0.6736	1.9480	0.0864	0.0758	2.2619	-0.0576	0.0862	2.2577	0.029	
0.134	0.0204	0.0838	2.2935	0.0298	-0.2874	2.5985	-0.1991	-0.4392	2.6316	0.2091	0.0750	2.2344	-0.2151	0.0886	2.2154	0.0932	0.6723	1.9462	0.0923	0.0776	2.2639	-0.0520	0.0877	2.2600	0.025	
0.167	0.0247	0.0854	2.2972	0.0287	-0.3178	2.6349	-0.1933	-0.4096	2.6092	0.2102	0.0711	2.2396	-0.2114	0.0897	2.2185	0.0981	0.6712	1.9454	0.0967	0.0790	2.2681	-0.0480	0.0896	2.2634	0.016	
0.200	0.0272	0.0862	2.2988	0.0705	-0.3224	2.6236	-0.1901	-0.4098	2.6074	0.2139	0.0697	2.2417	-0.2085	0.0948	2.2195	0.1032	0.6689	1.9415	0.0996	0.0801	2.2696	-0.0459	0.0900	2.2649	0.016	
0.234	0.0306	0.0867	2.3010	0.0494	-0.2920	2.6067	-0.1885	-0.4071	2.6020	0.2194	0.0761	2.2414	-0.2072	0.0949	2.2206	0.1075	0.6659	1.9397	0.1028	0.0810	2.2712	-0.0422	0.0899	2.2679	0.000	
0.267	0.0343	0.0866	2.3035	0.0621	-0.2268	2.5321	-0.1870	-0.4070	2.5982	0.2250	0.0774	2.2439	-0.2047	0.0933	2.2237	0.1114	0.6629	1.9375	0.1062	0.0811	2.2730	-0.0383	0.0897	2.2712	0.000	
0.300	0.0339	0.0864	2.3053	0.0583	-0.2335	2.5453	-0.1851	-0.4046	2.5924	0.2292	0.0596	2.2537	-0.2033	0.0931	2.2258	0.1148	0.6589	1.9353	0.1059	0.0814	2.2742	-0.0391	0.0888	2.2739	0.000	
0.334	0.0346	0.0865	2.3072	0.0582	-0.2344	2.5470	-0.1831	-0.4030	2.5853	0.2300	0.0579	2.2546	-0.2030	0.1023	2.2300	0.1176	0.6554	1.9331	0.1065	0.0820	2.2755	-0.0383	0.0883	2.2764	0.000	
0.367	0.0366	0.0870	2.3099	0.0590	-0.2339	2.5466	-0.1817	-0.4023	2.5835	0.2363	0.0756	2.2510	-0.2026	0.1054	2.2341	0.1193	0.6529	1.9310	0.1085	0.0834	2.2781	-0.0363	0.0879	2.2791	0.000	
