% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.067	0.0367	0.0948	2.3849	0.1995	-0.6855	2.2654	-0.0721	-0.6583	2.1660	0.3131	0.1780	2.3798	-0.3711	0.1778	2.3569	0.0001	0.8754	2.4302	0.1160	0.0946	2.3412	-0.0428	0.0913	2.3512	0.017	
0.133	0.0376	0.0945	2.3847	0.1998	-0.6862	2.2658	-0.0703	-0.6570	2.1667	0.3124	0.1764	2.3787	-0.3706	0.1781	2.3567	0.0026	0.8791	2.4273	0.1169	0.0943	2.3408	-0.0422	0.0911	2.3510	0.023	
0.200	0.0398	0.0946	2.3842	0.1999	-0.6856	2.2663	-0.0705	-0.6568	2.1670	0.3128	0.1759	2.3788	-0.3700	0.1788	2.3569	0.0032	0.8779	2.4263	0.1189	0.0948	2.3403	-0.0401	0.0909	2.3503	0.030	
0.267	0.0410	0.0982	2.3837	0.2009	-0.6851	2.2665	-0.0702	-0.6580	2.1678	0.3136	0.1744	2.3782	-0.3690	0.1780	2.3575	0.0044	0.8771	2.4257	0.1192	0.0986	2.3373	-0.0379	0.0953	2.3522	0.037	
0.333	0.0414	0.0976	2.3832	0.2005	-0.6847	2.2668	-0.0701	-0.6579	2.1681	0.3148	0.1721	2.3786	-0.3690	0.1782	2.3573	0.0055	0.8770	2.4250	0.1196	0.0980	2.3376	-0.0377	0.0940	2.3499	0.043	
0.400	0.0414	0.0966	2.3827	0.2000	-0.6847	2.2666	-0.0691	-0.6583	2.1686	0.3137	0.1707	2.3815	-0.3690	0.1782	2.3574	0.0051	0.8759	2.4253	0.1198	0.0973	2.3372	-0.0380	0.0926	2.3494	0.050	
0.467	0.0410	0.0956	2.3817	0.1994	-0.6843	2.2661	-0.0689	-0.6576	2.1703	0.3085	0.1671	2.3844	-0.3684	0.1780	2.3572	0.0068	0.8764	2.4254	0.1196	0.0964	2.3371	-0.0387	0.0915	2.3471	0.057	
0.533	0.0405	0.0957	2.3809	0.1987	-0.6833	2.2665	-0.0684	-0.6585	2.1716	0.3052	0.1650	2.3892	-0.3674	0.1782	2.3575	0.0086	0.8760	2.4258	0.1190	0.0963	2.3372	-0.0395	0.0923	2.3446	0.063	
0.633	0.0337	0.0844	2.3758	0.1984	-0.6837	2.2664	-0.0680	-0.6614	2.1772	0.3046	0.1523	2.3925	-0.3670	0.1778	2.3583	0.0135	0.8784	2.4280	0.1133	0.0814	2.3257	-0.0479	0.0823	2.3441	0.073	
0.700	0.0312	0.0890	2.3748	0.1989	-0.6853	2.2659	-0.0709	-0.6612	2.1806	0.3027	0.1571	2.3965	-0.3673	0.1776	2.3589	0.0164	0.8779	2.4280	0.1095	0.0874	2.3327	-0.0503	0.0900	2.3358	0.080	
0.800	0.0291	0.1049	2.3749	0.1977	-0.6808	2.2666	-0.0746	-0.6556	2.1865	0.3014	0.1583	2.3989	-0.3670	0.1771	2.3597	0.0177	0.8775	2.4266	0.1049	0.1040	2.3517	-0.0489	0.1118	2.3192	0.090	
0.867	0.0286	0.1090	2.3750	0.1981	-0.6818	2.2662	-0.0752	-0.6559	2.1887	0.3001	0.1588	2.4005	-0.3671	0.1769	2.3596	0.0201	0.8764	2.4249	0.1044	0.1059	2.3528	-0.0489	0.1132	2.3186	0.097	
0.933	0.0282	0.1102	2.3750	0.1978	-0.6826	2.2664	-0.0754	-0.6586	2.1912	0.2999	0.1586	2.4020	-0.3668	0.1768	2.3599	0.0205	0.8755	2.4235	0.1041	0.1066	2.3542	-0.0492	0.1140	2.3176	0.103	
