% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.033	0.2899	0.5823	3.9208	0.1294	-0.0841	3.7818	-0.0075	-0.0793	3.8624	0.3540	0.7394	3.7484	-0.0772	0.7924	3.7842	0.2511	0.9953	3.9139	0.3542	0.6237	3.8531	0.2222	0.5302	3.9333	0.000	
0.066	0.2898	0.5822	3.9219	0.1309	-0.0845	3.7816	-0.0106	-0.0780	3.8603	0.3746	0.7239	3.7449	-0.0769	0.7953	3.7826	0.2487	0.9973	3.9118	0.3542	0.6235	3.8538	0.2218	0.5305	3.9342	0.000	
0.100	0.2896	0.5840	3.9204	0.1347	-0.0802	3.7757	-0.0110	-0.0780	3.8602	0.3729	0.7247	3.7445	-0.0789	0.7931	3.7840	0.2493	0.9969	3.9129	0.3546	0.6246	3.8529	0.2202	0.5344	3.9302	0.000	
0.133	0.2883	0.5844	3.9191	0.1354	-0.0816	3.7767	-0.0123	-0.0782	3.8597	0.3655	0.7225	3.7573	-0.0785	0.7937	3.7838	0.2493	0.9968	3.9129	0.3535	0.6260	3.8466	0.2181	0.5346	3.9309	0.000	
0.166	0.2881	0.5858	3.9171	0.1347	-0.0818	3.7759	0.1557	0.0919	3.9166	0.3626	0.7217	3.7610	-0.0787	0.7933	3.7841	0.2494	0.9968	3.9135	0.3554	0.6297	3.8388	0.2173	0.5351	3.9313	0.000	
0.200	0.2900	0.5786	3.9207	0.1355	-0.0836	3.7769	0.1528	0.0852	3.9130	0.3623	0.7213	3.7604	-0.0796	0.7921	3.7846	0.2500	0.9963	3.9129	0.3587	0.6092	3.8674	0.2189	0.5305	3.9275	0.000	
0.233	0.2882	0.5769	3.9248	0.1260	-0.0706	3.7629	0.1511	0.0834	3.9148	0.3710	0.7249	3.7482	-0.0796	0.7922	3.7850	0.2490	0.9966	3.9143	0.3575	0.6096	3.8671	0.2169	0.5288	3.9335	0.000	
0.266	0.2888	0.5774	3.9260	0.1326	-0.0828	3.7749	0.1502	0.0839	3.9152	0.3660	0.7226	3.7543	-0.0795	0.7920	3.7851	0.2489	0.9961	3.9149	0.3568	0.6136	3.8644	0.2189	0.5289	3.9375	0.000	
0.300	0.2939	0.5780	3.9280	0.1349	-0.0843	3.7769	0.1760	0.0922	3.9216	0.3669	0.7241	3.7515	-0.0786	0.7927	3.7845	0.2493	0.9958	3.9158	0.3643	0.6190	3.8693	0.2223	0.5275	3.9355	0.000	
0.333	0.2921	0.5740	3.9278	0.1348	-0.0792	3.7706	0.1618	0.0808	3.9148	0.3668	0.7251	3.7511	-0.0780	0.7930	3.7841	0.2493	0.9957	3.9158	0.3606	0.6148	3.8715	0.2203	0.5217	3.9292	0.000	
