% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.033	0.2808	0.3140	3.5334	0.1893	-0.1550	3.1202	0.0129	0.0275	3.6081	0.6017	0.6067	3.2603	0.0894	0.6980	3.4168	0.4285	0.8263	3.4609	0.3044	0.2906	3.4832	0.2537	0.3312	3.5294	0.000	
0.067	0.2809	0.3182	3.5323	0.1887	-0.1549	3.1200	0.0127	0.0277	3.6083	0.6020	0.6064	3.2605	0.0898	0.6879	3.4365	0.4287	0.8269	3.4611	0.3032	0.2960	3.4764	0.2547	0.3377	3.5328	0.000	
0.133	0.2810	0.3178	3.5326	0.1879	-0.1547	3.1193	0.0128	0.0279	3.6090	0.6021	0.6063	3.2607	0.0898	0.6856	3.4401	0.4314	0.8252	3.4551	0.3039	0.2954	3.4825	0.2548	0.3361	3.5301	0.000	
0.167	0.2818	0.3170	3.5328	0.1877	-0.1544	3.1187	0.0132	0.0262	3.6090	0.6021	0.6064	3.2608	0.0898	0.6844	3.4424	0.4308	0.8278	3.4575	0.3052	0.2944	3.4846	0.2555	0.3345	3.5286	0.000	
0.233	0.2822	0.3167	3.5332	0.1999	-0.1263	3.1553	0.0134	0.0271	3.6098	0.6023	0.6062	3.2609	0.0888	0.6843	3.4491	0.4335	0.8262	3.4522	0.3058	0.2940	3.4844	0.2559	0.3343	3.5299	0.000	
0.267	0.2822	0.3163	3.5333	0.1861	-0.1546	3.1179	0.0125	0.0290	3.6115	0.6034	0.5989	3.2641	0.0899	0.6976	3.4186	0.4345	0.8253	3.4502	0.3058	0.2937	3.4847	0.2556	0.3336	3.5294	0.000	
0.300	0.2823	0.3159	3.5334	0.1988	-0.1287	3.1561	-0.0152	0.0941	3.6730	0.6033	0.6007	3.2636	0.0892	0.6857	3.4431	0.4302	0.8267	3.4578	0.3059	0.2935	3.4851	0.2555	0.3328	3.5289	0.000	
0.333	0.2996	0.3267	3.5523	0.1841	-0.1532	3.1172	0.0033	0.0928	3.6746	0.6034	0.6016	3.2625	0.0889	0.6852	3.4426	0.4297	0.8266	3.4587	0.3242	0.3032	3.4960	0.2706	0.3453	3.5568	0.000	
0.367	0.3051	0.3334	3.5578	0.1835	-0.1521	3.1154	0.0290	0.0215	3.5867	0.6048	0.5966	3.2621	0.0891	0.6853	3.4425	0.4367	0.8246	3.4473	0.3318	0.3146	3.5088	0.2742	0.3487	3.5572	0.000	
0.400	0.3179	0.3454	3.5584	0.2180	-0.1002	3.1915	0.0310	0.0241	3.5912	0.6045	0.5949	3.2627	0.0967	0.7002	3.4117	0.4402	0.8248	3.4469	0.3443	0.3275	3.5093	0.2864	0.3584	3.5554	0.000	
0.433	0.3164	0.3471	3.5587	0.2266	0.0233	3.2135	0.0310	0.0242	3.5913	0.6055	0.5916	3.2638	0.0964	0.7002	3.4113	0.4407	0.8241	3.4458	0.3419	0.3290	3.5089	0.2856	0.3601	3.5559	0.000	
0.500	0.3456	0.3520	3.5570	0.2299	-0.1046	3.1975	0.0273	0.0444	3.5793	0.6038	0.5981	3.2631	0.0956	0.6978	3.4128	0.4335	0.8314	3.4590	0.3749	0.3371	3.5060	0.3120	0.3620	3.5548	0.000	
0.533	0.3912	0.3641	3.6170	0.2540	-0.0571	3.2403	0.0494	0.0399	3.5900	0.6051	0.5926	3.2631	0.0955	0.6972	3.4123	0.4365	0.8282	3.4518	0.4144	0.3420	3.5593	0.3622	0.3807	3.6208	0.000	
