% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.0237	0.2365	2.3128	0.0332	-0.4297	2.7982	-0.1874	-0.4035	2.7960	0.1292	0.2087	2.1944	-0.0860	0.2076	2.1410	0.0335	0.8495	1.9943	0.0383	0.2287	2.2846	-0.0850	0.2372	2.2725	0.000	
0.067	-0.0239	0.2365	2.3130	0.0335	-0.4299	2.7984	-0.1776	-0.3495	2.7440	0.1290	0.2090	2.1940	-0.1041	0.2128	2.1422	0.0336	0.8496	1.9943	0.0381	0.2287	2.2850	-0.0851	0.2373	2.2727	0.000	
0.100	-0.0240	0.2366	2.3132	0.0336	-0.4303	2.7982	-0.1793	-0.3506	2.7433	0.1287	0.2090	2.1936	-0.1038	0.2130	2.1421	0.0336	0.8496	1.9944	0.0379	0.2287	2.2852	-0.0852	0.2374	2.2728	0.000	
0.134	-0.0237	0.2365	2.3131	0.0337	-0.4302	2.7982	-0.1918	-0.4052	2.7940	0.1295	0.2089	2.1950	-0.0821	0.2002	2.1432	0.0336	0.8496	1.9944	0.0382	0.2287	2.2851	-0.0849	0.2374	2.2728	0.000	
0.167	-0.0239	0.2367	2.3127	0.0339	-0.4296	2.7976	-0.1912	-0.4062	2.7928	0.1273	0.2095	2.1922	-0.0820	0.2005	2.1431	0.0336	0.8496	1.9944	0.0381	0.2291	2.2842	-0.0851	0.2374	2.2726	0.000	
0.200	-0.0234	0.2366	2.3129	0.0336	-0.4297	2.7978	-0.1927	-0.4065	2.7925	0.1272	0.2095	2.1923	-0.0839	0.2031	2.1421	0.0336	0.8496	1.9944	0.0386	0.2290	2.2844	-0.0847	0.2372	2.2727	0.000	
0.234	-0.0238	0.2367	2.3125	0.0337	-0.4291	2.7975	-0.1932	-0.4006	2.7985	0.0832	0.2164	2.1647	-0.1016	0.2141	2.1420	0.0336	0.8496	1.9945	0.0382	0.2293	2.2838	-0.0853	0.2373	2.2725	0.000	
0.267	-0.0240	0.2368	2.3127	0.0328	-0.4289	2.7982	-0.1952	-0.4022	2.7966	0.1211	0.2115	2.1843	-0.0907	0.2128	2.1413	0.0336	0.8497	1.9945	0.0380	0.2292	2.2841	-0.0854	0.2374	2.2726	0.000	
0.300	-0.0244	0.2369	2.3132	0.0335	-0.4295	2.7981	-0.1941	-0.4035	2.7956	0.1212	0.2118	2.1891	-0.0870	0.2094	2.1419	0.0337	0.8497	1.9947	0.0376	0.2292	2.2848	-0.0857	0.2376	2.2730	0.000	
0.334	-0.0246	0.2372	2.3127	0.0333	-0.4280	2.7985	-0.1931	-0.4038	2.7950	0.1246	0.2108	2.1916	-0.1009	0.2145	2.1395	0.0336	0.8497	1.9947	0.0375	0.2298	2.2841	-0.0859	0.2377	2.2727	0.000	
0.367	-0.0246	0.2372	2.3128	0.0333	-0.4281	2.7986	-0.1911	-0.4045	2.7947	0.1276	0.2097	2.1932	-0.0818	0.1988	2.1393	0.0336	0.8498	1.9948	0.0374	0.2297	2.2842	-0.0860	0.2377	2.2728	0.000	
0.400	-0.0247	0.2372	2.3129	0.0332	-0.4281	2.7988	-0.1822	-0.3476	2.7433	0.1273	0.2096	2.1914	-0.0997	0.2150	2.1383	0.0336	0.8498	1.9948	0.0374	0.2297	2.2843	-0.0860	0.2378	2.2728	0.000	
0.434	-0.0248	0.2374	2.3127	0.0332	-0.4278	2.7986	-0.1915	-0.4051	2.7939	0.1291	0.2092	2.1941	-0.0899	0.2136	2.1432	0.0336	0.8499	1.9949	0.0372	0.2299	2.2841	-0.0863	0.2379	2.2728	0.000	
0.467	-0.0250	0.2375	2.3124	0.0334	-0.4276	2.7982	-0.1897	-0.4060	2.7929	0.1299	0.2090	2.1947	-0.0899	0.2137	2.1431	0.0336	0.8499	1.9951	0.0372	0.2301	2.2836	-0.0865	0.2379	2.2725	0.000	
