% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	0.0046	-0.1336	2.0761	0.1196	-0.1560	2.0129	-0.1888	-0.6099	2.4616	0.2083	-0.1756	2.0444	-0.2273	-0.1631	2.0124	0.0401	0.4682	1.7772	0.0722	-0.1369	2.0472	-0.0631	-0.1262	2.0412	0.010	
0.067	0.0046	-0.1336	2.0762	0.1195	-0.1561	2.0130	-0.1888	-0.6099	2.4616	0.2083	-0.1758	2.0449	-0.2271	-0.1631	2.0126	0.0401	0.4681	1.7772	0.0722	-0.1370	2.0473	-0.0631	-0.1262	2.0413	0.013	
0.134	0.0046	-0.1336	2.0763	0.1198	-0.1561	2.0131	-0.1890	-0.6101	2.4616	0.2082	-0.1756	2.0454	-0.2271	-0.1633	2.0127	0.0401	0.4680	1.7772	0.0723	-0.1370	2.0474	-0.0631	-0.1261	2.0416	0.020	
0.167	0.0046	-0.1336	2.0763	0.1212	-0.1560	2.0132	-0.1891	-0.6105	2.4611	0.2082	-0.1754	2.0454	-0.2270	-0.1633	2.0127	0.0402	0.4679	1.7771	0.0722	-0.1370	2.0474	-0.0632	-0.1261	2.0415	0.023	
0.200	0.0046	-0.1336	2.0763	0.1219	-0.1560	2.0133	-0.1891	-0.6106	2.4610	0.2084	-0.1753	2.0454	-0.2270	-0.1634	2.0128	0.0402	0.4679	1.7771	0.0722	-0.1370	2.0474	-0.0632	-0.1261	2.0415	0.027	
0.234	0.0047	-0.1335	2.0763	0.1217	-0.1559	2.0134	-0.1889	-0.6104	2.4612	0.2084	-0.1752	2.0455	-0.2270	-0.1636	2.0129	0.0402	0.4678	1.7770	0.0723	-0.1369	2.0474	-0.0630	-0.1260	2.0416	0.030	
0.267	0.0048	-0.1335	2.0763	0.1217	-0.1560	2.0134	-0.1890	-0.6107	2.4610	0.2083	-0.1750	2.0459	-0.2270	-0.1636	2.0129	0.0403	0.4678	1.7770	0.0724	-0.1370	2.0474	-0.0630	-0.1260	2.0416	0.033	
0.300	0.0054	-0.1336	2.0761	0.1217	-0.1559	2.0134	-0.1891	-0.6104	2.4611	0.2085	-0.1749	2.0456	-0.2271	-0.1636	2.0129	0.0403	0.4676	1.7768	0.0730	-0.1369	2.0472	-0.0623	-0.1262	2.0415	0.037	
0.334	0.0055	-0.1337	2.0762	0.1675	-0.1610	2.0274	-0.1892	-0.6106	2.4611	0.2085	-0.1748	2.0457	-0.2270	-0.1637	2.0130	0.0403	0.4674	1.7767	0.0730	-0.1370	2.0473	-0.0621	-0.1263	2.0415	0.040	
0.367	0.0055	-0.1337	2.0762	0.1678	-0.1611	2.0275	-0.1893	-0.6115	2.4602	0.2086	-0.1749	2.0457	-0.2269	-0.1638	2.0132	0.0403	0.4674	1.7767	0.0730	-0.1369	2.0473	-0.0621	-0.1263	2.0416	0.043	
0.400	0.0055	-0.1337	2.0762	0.0003	-0.1714	2.0003	-0.1891	-0.6112	2.4606	0.2086	-0.1749	2.0457	-0.2270	-0.1640	2.0133	0.0404	0.4673	1.7766	0.0730	-0.1369	2.0473	-0.0621	-0.1263	2.0415	0.047	
0.467	0.0055	-0.1337	2.0763	0.0055	-0.1725	1.9972	-0.1891	-0.6109	2.4609	0.2085	-0.1749	2.0458	-0.2269	-0.1640	2.0133	0.0403	0.4671	1.7766	0.0729	-0.1370	2.0474	-0.0621	-0.1263	2.0415	0.053	
0.500	0.0055	-0.1337	2.0763	0.0044	-0.1725	1.9979	-0.1891	-0.6105	2.4614	0.2088	-0.1751	2.0459	-0.2269	-0.1638	2.0133	0.0403	0.4671	1.7765	0.0729	-0.1370	2.0474	-0.0621	-0.1264	2.0416	0.057	
0.534	0.0056	-0.1337	2.0764	0.0041	-0.1724	1.9979	-0.1891	-0.6101	2.4620	0.2096	-0.1752	2.0457	-0.2271	-0.1645	2.0130	0.0404	0.4669	1.7763	0.0730	-0.1370	2.0474	-0.0619	-0.1264	2.0418	0.060	
0.567	0.0053	-0.1333	2.0765	0.0109	-0.1712	1.9967	-0.1889	-0.6099	2.4623	0.2096	-0.1779	2.0422	-0.2261	-0.1709	1.9944	0.0405	0.4664	1.7750	0.0727	-0.1367	2.0472	-0.0624	-0.1257	2.0424	0.063	
0.600	0.0049	-0.1312	2.0765	-0.0475	-0.1882	2.0013	-0.1888	-0.6059	2.4655	0.2106	-0.1734	1.9979	-0.2115	-0.1496	1.9106	0.0404	0.4657	1.7728	0.0723	-0.1337	2.0458	-0.0627	-0.1240	2.0434	0.067	
0.634	0.0037	-0.1277	2.0774	-0.1291	-0.2866	2.0343	-0.1602	-0.5404	2.3940	0.2165	-0.1463	1.9197	-0.1943	-0.0961	1.8580	0.0403	0.4646	1.7696	0.0711	-0.1299	2.0461	-0.0640	-0.1210	2.0449	0.070	
0.667	0.0032	-0.1229	2.0796	-0.1598	-0.1826	2.1714	-0.1610	-0.5385	2.3939	0.2228	-0.1020	1.8784	-0.2085	-0.0527	1.8031	0.0436	0.4850	1.7477	0.0708	-0.1259	2.0472	-0.0646	-0.1158	2.0483	0.073	
0.700	0.0020	-0.1197	2.0820	-0.1840	-0.2545	2.2470	-0.1619	-0.5377	2.3944	0.2312	-0.0873	1.8469	-0.2129	-0.0075	1.7708	0.0436	0.4851	1.7470	0.0701	-0.1229	2.0489	-0.0663	-0.1126	2.0515	0.077	
0.734	0.0027	-0.1172	2.0835	-0.1203	-0.4263	2.3790	-0.1600	-0.5338	2.3982	0.2426	-0.0802	1.8234	-0.2196	0.0182	1.7494	0.0436	0.4852	1.7468	0.0714	-0.1205	2.0502	-0.0661	-0.1101	2.0533	0.080	
0.767	0.0035	-0.1157	2.0850	-0.1771	-0.2681	2.2675	-0.1578	-0.5310	2.4016	0.2582	-0.0717	1.7968	-0.2325	0.0411	1.7298	0.0436	0.4853	1.7469	0.0725	-0.1193	2.0512	-0.0657	-0.1084	2.0553	0.083	
0.800	0.0047	-0.1140	2.0867	-0.1763	-0.2656	2.2605	-0.1578	-0.5313	2.4012	0.2585	-0.0734	1.7903	-0.2334	0.0444	1.7261	0.0440	0.4861	1.7486	0.0744	-0.1175	2.0531	-0.0650	-0.1069	2.0568	0.087	
0.834	0.0069	-0.1119	2.0889	-0.1759	-0.2636	2.2555	-0.1578	-0.5314	2.4005	0.2596	-0.0685	1.7817	-0.2354	0.0498	1.7213	0.0450	0.4881	1.7522	0.0772	-0.1151	2.0558	-0.0635	-0.1051	2.0585	0.090	
0.867	0.0089	-0.1107	2.0916	-0.1754	-0.2608	2.2503	-0.1584	-0.5334	2.3998	0.2581	-0.0635	1.7768	-0.2330	0.0579	1.7172	0.0445	0.4656	1.7868	0.0790	-0.1144	2.0573	-0.0615	-0.1034	2.0626	0.093	
0.900	0.0118	-0.1092	2.0955	-0.1727	-0.2457	2.2308	-0.1020	-0.5037	2.4074	0.2560	-0.0593	1.7732	-0.2199	0.0878	1.7227	0.0463	0.4688	1.7894	0.0820	-0.1130	2.0613	-0.0588	-0.1020	2.0661	0.097	
0.934	0.0148	-0.1071	2.1005	-0.1834	-0.2952	2.2491	-0.1239	-0.5798	2.3532	0.2549	-0.0568	1.7724	-0.2165	0.0893	1.7278	0.0487	0.4720	1.7928	0.0844	-0.1116	2.0656	-0.0552	-0.0993	2.0718	0.100	
0.967	0.0176	-0.1055	2.1051	-0.1843	-0.2905	2.2322	-0.1296	-0.6151	2.2927	0.2526	-0.0563	1.7737	-0.2139	0.0907	1.7447	0.0512	0.4746	1.7958	0.0868	-0.1106	2.0694	-0.0522	-0.0970	2.0773	0.103	
1.000	0.0199	-0.1033	2.1118	-0.1840	-0.2995	2.2281	-0.1339	-0.6177	2.2903	0.2505	-0.0585	1.7787	-0.2086	0.0897	1.7525	0.0538	0.4770	1.7985	0.0888	-0.1091	2.0754	-0.0496	-0.0942	2.0845	0.107	
1.034	0.0226	-0.1007	2.1164	-0.1719	-0.2486	2.1685	-0.1355	-0.6259	2.2679	0.2464	-0.0651	1.7877	-0.2148	0.0908	1.7481	0.0568	0.4786	1.8006	0.0909	-0.1077	2.0799	-0.0462	-0.0904	2.0893	0.110	
1.067	0.0269	-0.0990	2.1218	-0.0093	-0.1391	2.0594	-0.1210	-0.6271	2.2686	0.2428	-0.0713	1.7991	-0.1994	0.0695	1.7576	0.0589	0.4798	1.8027	0.0948	-0.1063	2.0854	-0.0418	-0.0885	2.0945	0.113	
1.100	0.0301	-0.0969	2.1260	-0.0003	-0.1356	2.0606	-0.1114	-0.6095	2.2987	0.2413	-0.0731	1.8051	-0.1948	0.0596	1.7630	0.0605	0.4810	1.8039	0.0979	-0.1045	2.0895	-0.0386	-0.0863	2.0988	0.117	
1.134	0.0309	-0.0956	2.1284	-0.1595	-0.2590	2.1347	-0.1125	-0.6095	2.2964	0.2377	-0.0758	1.8139	-0.1896	0.0475	1.7692	0.0622	0.4820	1.8049	0.0987	-0.1033	2.0916	-0.0378	-0.0849	2.1015	0.120	
1.167	0.0343	-0.0938	2.1323	0.0162	-0.1468	2.0647	-0.1135	-0.6097	2.2943	0.2360	-0.0771	1.8206	-0.1878	0.0339	1.7795	0.0638	0.4830	1.8053	0.1021	-0.1011	2.0954	-0.0346	-0.0836	2.1055	0.123	
