% Time	
7.862	1.0806	-0.1358	-0.4317	299.7656	299.9957	299.5684	
7.865	0.2916	-0.2015	-0.4317	299.6670	300.1601	299.9629	
7.896	1.0477	-0.3330	-0.3002	299.6341	299.7656	300.4889	
7.930	0.9820	-0.3659	-0.2015	299.6012	299.7985	299.6012	
7.953	0.8505	-0.3659	-0.3988	299.6012	299.9629	299.7985	
7.959	1.0477	-0.2344	-0.2344	299.7656	300.0286	299.6341	
7.991	1.0149	-0.5303	-0.3659	299.6012	299.7327	299.9629	
8.016	1.1464	-0.1029	-0.2673	299.7656	299.8971	299.8642	
8.021	1.0477	-0.2673	-0.3002	299.6670	299.8971	299.6999	
8.046	1.0477	-0.3002	-0.3330	299.6670	299.8314	299.5684	
8.051	1.0477	-0.1358	-0.1686	299.6670	300.1601	299.4697	
8.078	0.9820	-0.3988	-0.3659	299.5355	299.3711	299.4369	
8.082	1.0149	-0.2673	-0.3330	299.5684	300.7519	299.5684	
8.111	1.1464	-0.2344	-0.9248	299.6999	299.8971	299.4697	
8.113	0.9820	-0.3002	-0.2673	299.5684	299.6999	299.6999	
8.143	0.9162	-0.2015	0.4560	299.6341	299.7327	299.5355	
8.144	0.9491	-0.3330	-0.3988	299.6012	299.7327	299.5026	
8.184	1.1464	-0.1029	-0.3988	299.5026	299.8642	299.6999	
8.192	0.9491	-0.3659	0.0944	299.5684	299.7327	299.5026	
8.206	1.0806	-0.2673	-0.2344	299.6999	299.8642	299.4697	
8.240	1.1792	-0.2015	-0.3002	299.7656	299.8314	299.6999	
8.272	1.2121	-0.1358	-0.3659	299.6341	299.7656	299.4697	
8.286	0.3245	-0.3002	-0.3002	299.6670	299.8971	299.7327	
8.301	1.1792	-0.1686	-0.2344	299.7985	299.9300	299.7327	
8.329	1.2779	0.1930	-0.2673	299.6999	299.9629	299.6999	
8.331	1.1464	-0.2015	-0.3002	299.7656	299.7327	299.2396	
8.364	1.0149	-0.3002	-0.2344	299.6012	299.8314	299.8971	
8.390	0.9820	-0.2344	-0.5303	299.6341	299.6999	301.4422	
8.394	1.0149	-0.3988	-0.6947	299.7656	299.8642	299.7327	
8.428	1.0477	-0.3659	-0.3659	299.6670	299.7985	299.6012	
8.453	1.4094	-0.0043	-0.1686	299.6341	299.9300	299.7656	
8.457	1.2121	-0.0043	-0.2673	299.7656	299.9300	304.8612	
8.483	1.8696	-0.1029	-0.2344	299.6012	299.9300	299.5684	
8.488	1.1464	-0.2344	-0.1686	299.8314	299.8642	299.8971	
8.520	1.1464	-0.2015	-0.3659	299.7327	299.8314	299.6999	
8.545	1.1464	-0.1686	-0.3330	299.7327	299.8642	296.6096	
8.552	1.1135	-0.2344	-0.1686	299.6999	299.8642	299.6341	
8.578	0.9820	-0.2344	-0.2015	299.7327	299.8971	299.6670	
8.583	1.1464	-0.2015	-0.2673	299.6341	299.9300	299.6341	
8.611	1.0149	-0.2673	-0.2673	299.4697	299.7985	299.5355	
8.614	0.9162	-0.2344	-0.4317	299.6341	299.6999	299.0095	
8.647	1.1464	-0.2673	-0.6618	299.5684	299.8314	299.5684	
8.676	1.2121	-0.3002	-0.2344	299.7656	299.9300	300.4560	
8.677	0.6861	-0.2015	-0.4317	299.7985	299.9629	299.6341	
8.703	1.2121	-0.4974	-0.1029	299.7985	299.9300	299.7656	
8.708	0.9491	-0.3002	-0.3002	299.6999	299.8642	299.6670	
8.742	1.0806	-0.3002	-0.3330	299.4697	299.8314	299.7985	
8.755	1.0149	-0.2015	-0.3330	299.5684	299.7985	299.6012	
8.769	0.9820	-0.3330	-0.3330	299.8642	299.8971	299.8971	
8.797	1.0477	-0.2673	-0.4317	299.6341	299.7985	299.9300	
8.800	1.0806	-0.3002	-0.2015	299.7656	299.8971	299.6012	
8.828	1.1135	-0.1358	-0.3659	299.4040	299.8971	299.6012	
8.834	1.2121	-0.1686	-0.1029	300.1930	299.8971	299.8314	
8.858	0.9162	-0.2673	-0.7604	299.5355	300.2259	299.6999	
8.865	1.1792	-0.0371	-0.2344	299.8314	302.0997	300.3245	
8.889	1.0149	-0.3002	-0.5632	299.6012	299.7656	299.7327	
8.896	1.1792	-0.1686	-0.2673	299.6999	299.9300	299.6341	
8.937	1.1464	-0.2344	-0.2673	299.7985	299.9957	299.6341	
8.944	1.1464	-0.2344	-0.2344	299.6999	299.8642	300.0944	
8.959	1.0806	-0.2673	-0.3002	299.9957	300.0286	299.6012	
8.984	1.2121	-0.2015	-0.1686	299.6670	299.9957	299.6999	
8.988	0.9491	-0.4317	-0.3330	300.2259	300.0944	299.7656	
9.021	1.2121	-0.1029	-0.2015	299.8314	300.0615	299.8642	
9.045	1.0477	-0.2015	-0.4317	299.9629	299.7656	299.5684	
9.051	1.1135	-0.0371	-0.2673	299.6999	300.0615	299.4697	
9.080	1.0149	-0.3002	-0.2344	299.9629	299.9629	299.8314	
9.082	1.0477	-0.3330	-0.3659	299.6341	297.5959	300.2259	
9.116	0.9491	-0.1686	-0.4317	299.2396	299.8642	299.6012	
9.140	1.0477	-0.2673	-0.3002	299.5684	300.1930	299.6670	
9.146	0.9820	-0.2673	-0.0700	299.8642	299.8314	299.5684	
9.183	0.9820	-0.3002	2.6586	299.7656	299.6670	299.6999	
9.192	0.6532	-0.2015	-0.4317	299.6012	300.1601	299.6341	
9.206	1.1464	-0.2673	-0.3988	299.6999	299.6999	299.6012	
9.233	1.1792	-0.2015	2.6915	299.8642	300.0286	299.8642	
9.237	1.1135	-0.2344	-0.3988	299.6670	299.7656	299.7656	
9.261	1.0477	-0.2015	-0.2673	299.7327	300.1930	299.6012	
9.269	1.1135	-0.2015	-0.1686	299.7656	300.0286	299.7656	
9.296	0.9491	-0.2344	-0.3659	299.6670	299.8642	299.6341	
9.301	1.1464	-0.1686	-0.1029	299.7985	299.9629	299.7656	
9.328	1.0477	-0.3659	-0.3002	299.6670	299.6999	299.6999	
9.334	1.1792	-0.2673	-0.2673	299.6670	299.8971	299.7327	
9.358	0.6861	-0.3002	-0.4317	299.5684	299.9300	299.5355	
9.363	1.2121	-0.1358	-0.5632	299.8642	300.0615	299.6341	
9.396	1.1135	-0.2344	-0.2015	299.7656	299.6999	299.7327	
9.430	1.0477	-0.2673	-0.3659	299.5684	299.7985	299.7985	
9.462	1.2121	-0.2673	-0.2673	299.7656	299.8642	299.7327	
9.485	1.2121	-0.2344	-0.2015	299.8971	299.9957	299.7327	
9.489	0.8834	-0.2015	-0.4317	299.7327	299.8642	299.6341	
