% Time	SBX	SBY	SBZ	FRX	FRY	FRZ	FLX	FLY	FLZ	WRX	WRY	WRZ	WLX	WLY	WLZ	HDX	HDY	HDZ	HRX	HRY	HRZ	HRLX	HLY	HLZ	SpdCom	ax	ay	az	gx	gy	gz	mx	my	mz	Angle
0.034	-0.0191	-0.1019	2.0602	0.0180	-0.6171	2.3111	-0.1282	-0.5762	2.3577	0.2928	-0.0691	1.7750	-0.3122	-0.0184	1.7492	0.0500	0.5019	1.6873	0.0504	-0.1074	2.0276	-0.0881	-0.0933	2.0297	0.480	
0.067	-0.0165	-0.1033	2.0595	0.0189	-0.6097	2.3197	-0.1274	-0.5744	2.3576	0.2953	-0.0712	1.7734	-0.3127	-0.0166	1.7475	0.0532	0.5006	1.6870	0.0533	-0.1088	2.0268	-0.0857	-0.0946	2.0292	0.480	
0.100	-0.0134	-0.1048	2.0583	0.0192	-0.6080	2.3178	-0.1272	-0.5735	2.3573	0.2970	-0.0738	1.7718	-0.3127	-0.0154	1.7457	0.0569	0.4982	1.6851	0.0564	-0.1103	2.0254	-0.0828	-0.0962	2.0280	0.484	
0.134	-0.0112	-0.1058	2.0579	0.0193	-0.6085	2.3178	-0.1270	-0.5729	2.3572	0.2994	-0.0762	1.7729	-0.3137	-0.0123	1.7459	0.0600	0.4960	1.6835	0.0585	-0.1112	2.0248	-0.0805	-0.0972	2.0279	0.483	
0.167	-0.0086	-0.1073	2.0578	0.0186	-0.6089	2.3162	-0.1270	-0.5725	2.3570	0.3030	-0.0799	1.7726	-0.3145	-0.0122	1.7468	0.0625	0.4938	1.6814	0.0612	-0.1129	2.0245	-0.0782	-0.0984	2.0280	0.484	
0.200	-0.0083	-0.1078	2.0578	0.0196	-0.6074	2.3173	-0.1274	-0.5698	2.3578	0.3067	-0.0836	1.7727	-0.3159	-0.0127	1.7498	0.0646	0.4919	1.6797	0.0615	-0.1136	2.0244	-0.0778	-0.0988	2.0280	0.484	
0.234	-0.0063	-0.1095	2.0573	0.0184	-0.5988	2.3212	-0.1259	-0.5652	2.3629	0.3119	-0.0885	1.7743	-0.3163	-0.0126	1.7552	0.0668	0.4898	1.6785	0.0638	-0.1156	2.0237	-0.0760	-0.1002	2.0277	0.486	
0.267	-0.0048	-0.1111	2.0570	0.0173	-0.5888	2.3246	-0.1222	-0.5531	2.3750	0.3143	-0.0907	1.7774	-0.3177	-0.0146	1.7641	0.0684	0.4879	1.6777	0.0651	-0.1170	2.0235	-0.0746	-0.1017	2.0274	0.486	
0.300	-0.0021	-0.1123	2.0566	0.0210	-0.5725	2.3356	-0.1224	-0.5420	2.3868	0.3173	-0.0942	1.7791	-0.3185	-0.0178	1.7740	0.0703	0.4859	1.6755	0.0680	-0.1184	2.0229	-0.0722	-0.1028	2.0272	0.487	
0.334	-0.0007	-0.1126	2.0563	0.0227	-0.5621	2.3355	-0.1222	-0.5376	2.3891	0.3215	-0.0990	1.7811	-0.3168	-0.0196	1.7827	0.0720	0.4843	1.6734	0.0696	-0.1186	2.0225	-0.0709	-0.1032	2.0269	0.487	
0.367	0.0028	-0.1126	2.0564	0.0226	-0.5562	2.3427	-0.1216	-0.5288	2.3944	0.3234	-0.1002	1.7829	-0.3191	-0.0231	1.7905	0.0731	0.4822	1.6696	0.0738	-0.1186	2.0226	-0.0681	-0.1031	2.0271	0.487	
0.400	0.0031	-0.1122	2.0566	0.0178	-0.5473	2.3530	-0.1217	-0.5257	2.3968	0.3269	-0.1016	1.7855	-0.3221	-0.0233	1.7959	0.0740	0.4792	1.6627	0.0739	-0.1184	2.0226	-0.0678	-0.1024	2.0274	0.487	
0.434	0.0018	-0.1091	2.0573	0.0157	-0.5400	2.3621	-0.1191	-0.5233	2.3948	0.3338	-0.1054	1.7875	-0.3263	-0.0235	1.8009	0.0738	0.4753	1.6553	0.0726	-0.1172	2.0237	-0.0689	-0.0962	2.0275	0.485	
0.467	-0.0012	-0.1062	2.0603	0.0148	-0.5376	2.3675	-0.1227	-0.5260	2.3863	0.3404	-0.1087	1.7898	-0.3346	-0.0219	1.8074	0.0709	0.4694	1.6461	0.0688	-0.1160	2.0271	-0.0714	-0.0920	2.0304	0.477	
0.534	-0.0078	-0.1024	2.0657	0.0109	-0.5149	2.3930	-0.1382	-0.5724	2.3339	0.3425	-0.1091	1.7913	-0.3569	-0.0142	1.8149	0.0603	0.4553	1.6235	0.0622	-0.1137	2.0319	-0.0776	-0.0872	2.0364	0.469	
0.567	-0.0102	-0.1021	2.0675	0.0117	-0.5096	2.3988	-0.1625	-0.6226	2.3083	0.3445	-0.1111	1.7918	-0.3669	-0.0120	1.8170	0.0536	0.4476	1.6147	0.0602	-0.1132	2.0329	-0.0804	-0.0875	2.0392	0.466	
0.600	-0.0143	-0.1027	2.0686	0.0141	-0.4922	2.4128	-0.1601	-0.6445	2.2742	0.3457	-0.1141	1.7911	-0.3740	-0.0095	1.8209	0.0439	0.4388	1.6048	0.0563	-0.1134	2.0334	-0.0846	-0.0887	2.0410	0.463	
0.634	-0.0189	-0.1055	2.0682	0.0129	-0.4992	2.4088	-0.1630	-0.6519	2.2685	0.3462	-0.1166	1.7903	-0.3804	-0.0117	1.8214	0.0345	0.4305	1.5997	0.0518	-0.1156	2.0325	-0.0891	-0.0921	2.0409	0.465	
0.667	-0.0272	-0.1118	2.0672	0.0118	-0.5231	2.3879	-0.1646	-0.6573	2.2710	0.3449	-0.1178	1.7896	-0.3858	-0.0147	1.8230	0.0231	0.4214	1.5980	0.0445	-0.1207	2.0314	-0.0983	-0.0995	2.0400	0.466	
0.700	-0.0355	-0.1232	2.0672	0.0081	-0.5438	2.3707	-0.1637	-0.6635	2.2733	0.3451	-0.1189	1.7893	-0.3928	-0.0216	1.8223	0.0126	0.4113	1.5988	0.0355	-0.1329	2.0308	-0.1054	-0.1098	2.0406	0.465	
0.734	-0.0431	-0.1350	2.0666	-0.0013	-0.5577	2.3491	-0.1638	-0.6685	2.2774	0.3465	-0.1207	1.7888	-0.3986	-0.0303	1.8200	0.0052	0.4049	1.5996	0.0274	-0.1429	2.0295	-0.1123	-0.1231	2.0406	0.467	
0.800	-0.0556	-0.1464	2.0624	-0.0086	-0.5750	2.3237	-0.1635	-0.6687	2.2884	0.3523	-0.1227	1.7911	-0.4037	-0.0393	1.8187	-0.0018	0.4009	1.6020	0.0145	-0.1532	2.0261	-0.1240	-0.1353	2.0357	0.476	
0.834	-0.0587	-0.1474	2.0597	-0.0108	-0.5688	2.3057	-0.1648	-0.6611	2.2990	0.3547	-0.1229	1.7935	-0.4033	-0.0433	1.8184	-0.0030	0.4020	1.6020	0.0116	-0.1537	2.0241	-0.1273	-0.1368	2.0322	0.481	
0.867	-0.0606	-0.1454	2.0554	-0.0075	-0.5646	2.2950	-0.1664	-0.6516	2.3110	0.3546	-0.1200	1.7966	-0.4014	-0.0461	1.8194	-0.0037	0.4070	1.6016	0.0095	-0.1506	2.0200	-0.1290	-0.1357	2.0276	0.491	
0.900	-0.0613	-0.1405	2.0482	-0.0081	-0.5737	2.2966	-0.1692	-0.6123	2.3157	0.3514	-0.1148	1.7988	-0.3957	-0.0495	1.8185	-0.0037	0.4157	1.5988	0.0087	-0.1441	2.0127	-0.1295	-0.1324	2.0204	0.506	
0.934	-0.0605	-0.1358	2.0435	-0.0069	-0.6330	2.2370	-0.1667	-0.6073	2.3232	0.3491	-0.1089	1.8025	-0.3921	-0.0515	1.8191	-0.0011	0.4254	1.5970	0.0097	-0.1389	2.0083	-0.1288	-0.1284	2.0156	0.510	
0.967	-0.0598	-0.1311	2.0394	-0.0060	-0.6429	2.2218	-0.1647	-0.5883	2.3389	0.3461	-0.1030	1.8050	-0.3849	-0.0538	1.8184	0.0017	0.4310	1.5955	0.0104	-0.1338	2.0041	-0.1283	-0.1243	2.0116	0.521	
1.000	-0.0582	-0.1282	2.0381	-0.0056	-0.6572	2.2195	-0.1619	-0.5812	2.3445	0.3464	-0.0992	1.8102	-0.3792	-0.0551	1.8155	0.0053	0.4347	1.5950	0.0121	-0.1307	2.0034	-0.1266	-0.1215	2.0097	0.521	
1.034	-0.0580	-0.1278	2.0379	-0.0012	-0.6727	2.2187	-0.1661	-0.5683	2.3620	0.3469	-0.0978	1.8136	-0.3774	-0.0565	1.8139	0.0094	0.4367	1.5946	0.0123	-0.1305	2.0035	-0.1263	-0.1209	2.0088	0.523	
1.067	-0.0567	-0.1281	2.0379	0.0039	-0.6834	2.2145	-0.1678	-0.6077	2.4054	0.3485	-0.0980	1.8203	-0.3758	-0.0581	1.8121	0.0140	0.4370	1.5952	0.0137	-0.1307	2.0041	-0.1251	-0.1212	2.0085	0.524	
1.100	-0.0544	-0.1294	2.0384	0.0056	-0.6832	2.2140	-0.1648	-0.6041	2.4099	0.3508	-0.0998	1.8256	-0.3759	-0.0590	1.8118	0.0206	0.4349	1.5959	0.0162	-0.1323	2.0052	-0.1231	-0.1224	2.0084	0.523	
1.134	-0.0505	-0.1332	2.0389	0.0069	-0.6811	2.2169	-0.1632	-0.5398	2.3868	0.3541	-0.1044	1.8311	-0.3749	-0.0609	1.8093	0.0290	0.4307	1.5969	0.0204	-0.1364	2.0066	-0.1196	-0.1259	2.0083	0.522	
1.167	-0.0461	-0.1372	2.0398	0.0076	-0.6865	2.2278	-0.1669	-0.5710	2.4252	0.3530	-0.1114	1.8456	-0.3745	-0.0619	1.8089	0.0378	0.4267	1.5981	0.0249	-0.1410	2.0080	-0.1156	-0.1293	2.0086	0.520	
1.200	-0.0416	-0.1405	2.0407	0.0064	-0.6816	2.2389	-0.1552	-0.5431	2.3927	0.3523	-0.1156	1.8506	-0.3726	-0.0614	1.8093	0.0451	0.4239	1.5993	0.0294	-0.1442	2.0091	-0.1112	-0.1324	2.0093	0.519	
1.234	-0.0364	-0.1429	2.0413	0.0057	-0.6754	2.2521	-0.1482	-0.5495	2.3858	0.3513	-0.1183	1.8541	-0.3639	-0.0632	1.8082	0.0529	0.4221	1.5999	0.0341	-0.1464	2.0101	-0.1056	-0.1350	2.0095	0.518	
1.267	-0.0282	-0.1440	2.0417	0.0070	-0.6698	2.2623	-0.1459	-0.5457	2.3670	0.3516	-0.1211	1.8547	-0.3569	-0.0645	1.8109	0.0591	0.4219	1.6015	0.0417	-0.1485	2.0118	-0.0968	-0.1351	2.0086	0.517	
1.300	-0.0208	-0.1431	2.0426	0.0081	-0.6675	2.2658	-0.1431	-0.5472	2.3538	0.3520	-0.1230	1.8545	-0.3435	-0.0685	1.8203	0.0641	0.4231	1.6030	0.0486	-0.1490	2.0134	-0.0891	-0.1328	2.0088	0.514	
1.334	-0.0140	-0.1421	2.0425	0.0097	-0.6659	2.2747	-0.1355	-0.5551	2.3376	0.3517	-0.1235	1.8547	-0.3375	-0.0676	1.8240	0.0687	0.4253	1.6042	0.0547	-0.1488	2.0134	-0.0820	-0.1308	2.0085	0.516	
1.367	-0.0095	-0.1402	2.0425	0.0106	-0.6626	2.2853	-0.1332	-0.5556	2.3310	0.3510	-0.1241	1.8543	-0.3292	-0.0650	1.8297	0.0733	0.4293	1.6065	0.0589	-0.1472	2.0135	-0.0776	-0.1288	2.0085	0.515	
1.400	-0.0066	-0.1366	2.0421	0.0096	-0.6403	2.3158	-0.1338	-0.5465	2.3185	0.3503	-0.1231	1.8546	-0.3210	-0.0626	1.8363	0.0768	0.4337	1.6081	0.0616	-0.1445	2.0131	-0.0746	-0.1245	2.0080	0.516	
1.434	-0.0041	-0.1327	2.0412	0.0092	-0.6362	2.3188	-0.1302	-0.5445	2.3148	0.3489	-0.1223	1.8549	-0.3129	-0.0624	1.8471	0.0795	0.4392	1.6089	0.0637	-0.1417	2.0126	-0.0719	-0.1192	2.0067	0.518	
1.467	-0.0008	-0.1270	2.0409	0.0078	-0.5850	2.3410	-0.1325	-0.5389	2.3099	0.3472	-0.1193	1.8545	-0.3060	-0.0603	1.8577	0.0813	0.4449	1.6114	0.0666	-0.1377	2.0127	-0.0682	-0.1120	2.0058	0.518	
1.500	-0.0014	-0.1225	2.0413	0.0080	-0.5815	2.3412	-0.1364	-0.5895	2.2674	0.3459	-0.1168	1.8546	-0.2990	-0.0581	1.8694	0.0821	0.4501	1.6133	0.0661	-0.1342	2.0135	-0.0689	-0.1067	2.0058	0.517	
1.534	-0.0025	-0.1189	2.0431	0.0073	-0.5708	2.3550	-0.1396	-0.6277	2.2609	0.3446	-0.1157	1.8530	-0.2963	-0.0611	1.8898	0.0819	0.4549	1.6155	0.0649	-0.1305	2.0162	-0.0699	-0.1034	2.0069	0.513	
1.567	-0.0032	-0.1164	2.0444	0.0058	-0.5730	2.3664	-0.1429	-0.6382	2.2511	0.3440	-0.1148	1.8531	-0.2942	-0.0614	1.9065	0.0812	0.4580	1.6175	0.0644	-0.1279	2.0181	-0.0707	-0.1011	2.0077	0.512	
1.600	-0.0045	-0.1146	2.0455	0.0062	-0.5691	2.3716	-0.1459	-0.6467	2.2446	0.3419	-0.1121	1.8527	-0.2928	-0.0623	1.9278	0.0795	0.4606	1.6198	0.0635	-0.1259	2.0193	-0.0723	-0.0995	2.0087	0.509	
1.634	-0.0052	-0.1129	2.0466	0.0078	-0.5519	2.3834	-0.1475	-0.6506	2.2459	0.3379	-0.1125	1.8535	-0.2946	-0.0635	1.9494	0.0774	0.4623	1.6228	0.0631	-0.1237	2.0202	-0.0734	-0.0983	2.0100	0.507	
1.667	-0.0061	-0.1115	2.0472	0.0039	-0.5399	2.4022	-0.1480	-0.6600	2.2318	0.3349	-0.1133	1.8532	-0.2927	-0.0587	1.9626	0.0747	0.4632	1.6248	0.0625	-0.1211	2.0202	-0.0746	-0.0977	2.0111	0.506	
1.700	-0.0126	-0.1101	2.0477	0.0052	-0.5342	2.4096	-0.1497	-0.6659	2.2340	0.3286	-0.1146	1.8567	-0.2920	-0.0543	1.9802	0.0697	0.4639	1.6293	0.0573	-0.1190	2.0199	-0.0825	-0.0974	2.0125	0.505	
1.734	-0.0198	-0.1106	2.0466	0.0094	-0.4983	2.4018	-0.1511	-0.6677	2.2373	0.3270	-0.1154	1.8569	-0.2927	-0.0518	1.9905	0.0634	0.4626	1.6327	0.0509	-0.1193	2.0183	-0.0900	-0.0982	2.0120	0.508	
1.767	-0.0297	-0.1132	2.0447	0.0191	-0.4779	2.4185	-0.1526	-0.6694	2.2402	0.3197	-0.1202	1.8594	-0.2951	-0.0435	2.0001	0.0561	0.4600	1.6360	0.0422	-0.1210	2.0163	-0.1008	-0.1018	2.0102	0.511	
1.800	-0.0344	-0.1178	2.0407	0.0257	-0.4759	2.4166	-0.1530	-0.6655	2.2476	0.3125	-0.1236	1.8619	-0.3005	-0.0429	2.0145	0.0498	0.4582	1.6383	0.0374	-0.1254	2.0115	-0.1054	-0.1067	2.0069	0.520	
