% Time	A1	A2	A3	A4	A5	A6	
4.287	1.6066	-0.3002	-0.3330	-0.4974	0.2259	-0.4316	
4.313	1.8367	-0.2673	-0.3002	-0.3988	-0.2344	-0.2673	
4.317	1.8039	-0.3002	-0.6947	-0.3988	-0.1358	-0.4316	
4.343	1.8367	-0.2344	-0.2344	-0.2015	-0.1358	-0.1358	
4.349	1.7052	-0.3659	-0.4645	-0.4316	-0.2673	-0.3988	
4.375	1.7052	-0.2673	-0.7933	-0.3988	-0.2344	-0.3659	
4.379	1.9025	-0.1686	-0.2673	-0.3001	-0.1029	-0.2673	
4.416	1.7381	-0.1686	-0.2673	-0.3001	-0.4316	-0.2673	
4.438	1.6724	-0.3330	-0.9905	-0.3659	-0.2015	-0.4645	
4.442	1.7381	-0.2344	-0.3002	-0.4974	0.4889	-0.4974	
4.470	1.7381	-0.3002	0.6861	-0.3988	-0.1686	-0.3659	
4.474	1.8696	-0.1686	-0.1686	-0.1029	-0.0371	-0.1686	
4.501	1.8367	-0.2673	-0.4645	0.2259	-0.2015	-0.4316	
4.510	1.8367	-0.2344	-0.2344	-0.3330	-0.1686	-0.3659	
4.522	1.6724	-0.2344	-0.3002	-0.1686	0.0286	-0.3659	
4.541	1.7710	-0.3988	-0.2673	-0.2673	-2.8973	-1.4836	
4.563	1.9025	-0.3330	-0.2015	-0.3001	-0.1358	-0.3001	
4.567	1.6395	-0.1358	-0.1686	-0.1358	0.0286	-0.2015	
4.596	1.8696	-0.3002	-0.2344	-0.3001	-0.2344	-0.2015	
4.600	1.7710	-0.1686	-0.4317	-0.3659	-0.1029	-0.5303	
4.628	1.7381	-0.1686	-3.3247	-0.5303	-0.1358	-0.3330	
4.631	1.7710	-0.3659	-0.3988	-0.3659	-0.2673	-0.4316	
4.665	2.2970	0.1272	-0.0700	0.0944	0.0944	-0.1358	
4.687	1.8696	-0.2673	-0.3330	-0.0700	-0.0043	-0.1686	
4.695	1.7381	-0.7275	-0.2673	-0.4316	-0.1358	0.4231	
4.719	1.6724	-0.2673	0.5546	-0.3330	-0.1358	-0.4316	
4.728	1.8039	-0.2673	0.0286	-0.3988	-0.1686	-0.2344	
4.752	1.7052	-0.2673	-0.3988	-0.3659	-0.2673	-2.7329	
4.756	1.8039	-0.1358	-0.2015	-0.3001	-0.0371	-0.6618	
4.783	1.8039	-0.2673	-0.5303	-0.3001	-0.2015	1.2779	
4.791	1.7052	-0.2673	-0.3330	-0.3330	-0.6289	-0.2673	
4.812	1.8039	-0.2015	0.2916	-0.2344	-0.1029	-0.2015	
4.820	1.9025	0.1601	-0.0043	-0.1358	0.0944	0.9491	
4.844	1.9025	-0.2015	-0.3002	-0.2673	-0.0371	-0.2015	
4.849	1.7710	-0.3330	-0.2344	-0.3988	-0.1686	0.9491	
4.875	1.8039	-0.3002	-0.3988	-0.3001	-0.2015	-0.1358	
4.881	1.7381	-0.2673	-0.3330	-0.4316	-0.1029	-0.5303	
4.915	1.7381	-0.3002	-0.4317	-0.3330	-0.2673	-0.5303	
4.917	1.7381	-0.3988	-0.1686	-0.4316	-0.2344	0.4560	
4.939	1.9682	-0.1029	-0.2344	-0.2015	-0.0043	-0.3330	
4.942	1.9354	-0.1358	-0.2015	-0.3001	0.0615	1.2779	
4.971	1.6395	-0.2344	-0.4317	-0.4316	-0.1358	-0.4974	
4.976	1.8039	-0.0371	-0.1686	0.9491	-0.1358	-0.3001	
5.001	1.8039	-0.3659	-0.3659	-0.4645	-0.3330	-0.4974	
5.006	1.8367	-0.2344	-0.2344	-0.3001	-0.1358	-0.3330	
5.061	1.7052	-0.2673	-0.3002	-0.8919	0.3902	-0.2673	
5.075	1.4422	-0.1686	-0.3002	-0.3330	0.2259	-0.1358	
5.085	1.7710	0.0944	-0.3002	-0.3988	-0.1358	-0.6946	
5.098	1.7052	-0.4317	-0.3330	-0.4974	-0.2344	0.5546	
5.133	1.9025	-0.2673	-0.3659	-0.3988	-0.2015	0.7190	
5.167	1.8696	-0.3330	-0.3002	-0.4316	-0.1686	-0.5631	
5.191	1.8367	-0.1686	-1.0234	-0.3659	-0.2015	-0.1686	
5.193	1.8367	-0.2344	-0.3002	-0.2673	-0.1358	3.0860	
5.222	2.0669	-0.1029	-0.2015	-0.2673	-0.0043	-0.2344	
5.224	1.8367	-0.3002	-0.4317	-0.3988	-0.1686	1.6066	
5.252	1.8367	-0.2344	-0.3002	-0.6946	-0.2015	-0.4645	
5.255	1.8367	-0.1358	-0.2673	-0.3001	-0.1358	-0.4316	
5.286	1.6724	-0.4645	-0.3988	-0.4645	-0.2344	-0.3988	
5.288	1.7710	-0.3330	-0.2015	-0.3330	-0.2673	-1.3850	
5.318	1.8696	-0.5303	-0.2673	-0.3001	-0.1686	0.0615	
5.350	1.8696	-0.3002	-0.3659	-0.1686	-0.2015	-0.4316	
5.381	1.8039	-0.2015	-0.4317	-0.3001	-0.1686	-0.5303	
5.431	1.7381	-0.2344	-0.3659	0.0615	0.2916	-0.4316	
5.446	1.7710	-0.2015	-0.3330	-0.3659	-0.1358	-0.3659	
5.472	1.8039	-0.1029	-0.3002	-0.4974	-0.3659	-0.4316	
5.473	1.7052	-0.1686	-0.3988	-0.3330	-0.0043	-0.4974	
5.505	1.7710	-0.1686	-0.2673	-1.4179	-0.5631	-0.3988	
5.537	1.7052	-0.2015	-0.3659	-0.3330	0.0615	-0.4316	
5.544	1.7381	-0.2673	-0.1358	-0.3659	-0.0700	1.7052	
5.552	1.8696	-0.2344	-0.3330	0.8176	-0.2015	-0.3330	
5.568	1.7381	-0.3002	-0.3002	-0.4316	0.5546	-0.3988	
5.595	1.8367	-0.2015	-0.2673	-0.3001	-0.1358	-0.4645	
5.599	1.6066	-0.3659	-0.4317	-0.4645	-0.3330	-0.4645	
5.626	1.9025	-0.1686	-0.1686	-0.0371	-0.0371	-0.1686	
5.633	1.6724	-0.0371	-0.3988	-0.4316	-0.2673	-1.3521	
5.665	1.7052	-0.3002	-0.3659	-0.1358	-0.3988	-0.5303	
5.667	1.8039	-0.2015	-0.5960	-0.3001	-0.3330	-1.8781	
5.692	1.8696	-0.3988	-0.2344	-0.2344	-0.1358	-0.0043	
5.694	1.9025	-0.1358	-0.2673	-0.1029	-0.0371	-0.2015	
5.725	1.8696	-0.2344	-0.1358	-0.3330	-0.1358	-0.2673	
5.753	1.8039	-0.1686	-0.2015	0.5546	0.2587	-0.2015	
5.760	1.7710	-0.2344	-0.3659	-0.2015	0.0286	-0.3659	
5.784	1.7710	-0.2344	-0.3988	-0.2344	-0.2015	-0.3659	
5.786	1.8039	-0.3002	-0.2673	-1.3193	-0.3001	-0.3330	
5.815	1.7381	-0.3330	-0.3988	-0.4316	-0.3001	-0.3330	
5.818	1.7052	-0.3002	-0.3988	-0.2344	-0.1358	-0.4316	
5.847	1.7381	-0.2015	-0.2015	-0.3988	-0.0700	-0.3001	
5.849	1.5737	-0.5960	-0.3330	-0.3988	-0.1686	-0.1029	
5.881	1.8039	-0.3002	-0.2673	-0.2673	-0.2015	-0.3330	
5.918	1.7052	-0.1686	-0.3330	-0.3001	-0.2015	-0.3001	
5.942	1.7710	-0.3330	-0.9248	-0.3659	-0.1358	-0.3988	
5.944	1.9354	-0.1358	-0.2673	-0.2344	1.5080	-0.1686	
5.975	1.7710	-0.2015	-0.3002	-0.3330	-0.4316	-0.3988	
6.006	1.7381	-0.2015	-0.4317	-0.3659	-0.1686	-0.3659	
6.010	2.0997	0.0286	-0.1686	-0.1029	-0.0043	-0.1686	
6.021	1.9025	-0.1686	-0.4645	-0.2015	-0.1029	-0.2673	
6.036	1.7381	-0.2344	-0.3659	-0.2015	-0.2673	-0.3001	
6.065	1.6724	-0.2673	-0.4317	-0.3988	-2.1411	-0.3988	
6.068	1.7381	-0.2344	-0.2673	-0.3659	-0.8919	-0.3988	
6.096	1.7381	-0.1686	-0.1686	-0.3001	0.4889	0.2259	
6.099	1.6724	-0.1358	-0.3659	-0.4316	-0.2015	-0.6618	
6.126	1.8367	-0.2673	-0.2344	-0.3001	0.0615	-0.1029	
6.134	1.7052	-0.2344	-0.4974	-0.3001	-0.3001	-1.6480	
6.165	1.7052	-0.2344	-0.4974	-0.3988	-0.2015	-0.3988	
6.190	1.7052	-0.2015	-0.3002	-0.4316	-0.1686	0.8505	
6.197	1.7381	-0.3330	-0.3659	-0.3330	-1.0891	-0.5960	
6.223	1.7710	-0.2344	-0.3002	-0.3001	-2.1740	-0.9576	
6.230	1.8039	-0.2015	-0.3002	-0.3330	-0.0043	-0.5960	
6.253	1.7381	-0.3002	0.1272	-0.2344	-0.2344	-0.4974	
6.255	1.7710	-0.2673	-0.3659	-0.4316	-0.1358	-0.3659	
6.285	1.7710	-0.2344	-0.3659	-0.2673	-0.1029	1.1135	
6.292	1.7381	-0.1029	-0.1029	-0.3001	-0.1358	0.1930	
6.316	1.6395	-0.2344	-0.4974	-0.2673	-0.3001	-0.2673	
6.318	1.7052	-0.2344	-0.3988	-0.3330	-0.2344	0.6861	
6.347	1.8039	-0.0371	-0.2344	-0.2015	-0.0371	-0.4645	
6.349	1.7710	-0.1358	-0.7275	-0.2015	-0.1358	-0.2673	
6.378	2.1655	-0.1358	-0.2015	0.0615	0.0615	0.0286	
6.383	1.7381	-0.3330	0.2587	-0.3988	-0.1686	-0.5960	
6.416	1.3107	-0.1686	-0.3330	-0.3988	0.0615	-0.5303	
6.441	1.8696	-0.2344	-0.3988	-0.3330	-0.1358	0.0615	
6.442	1.7052	-0.1686	-0.3330	-0.3330	-0.0043	-2.6343	
6.472	1.5737	-0.3330	-0.3659	-0.2015	-0.2015	-0.3330	
6.475	1.2450	-0.2673	-0.1029	-0.3001	0.0286	-0.3330	
6.503	1.7710	-0.2344	-0.3659	-0.8261	-0.2015	-0.4645	
6.509	1.7381	-0.4317	-0.2673	-0.4974	0.6204	-0.0700	
6.521	1.8367	-0.3002	-0.2673	-0.3330	-0.0043	-0.3330	
6.538	1.8039	-0.1686	-0.3002	-0.3001	-0.0371	-0.3001	
6.566	1.8696	-0.2015	-0.2344	-0.2015	-0.1029	-0.4974	
6.568	1.8039	-0.1358	-0.3988	-0.2344	-0.0371	-0.3330	
6.597	1.7710	-0.2344	-0.3659	-0.3659	-0.0700	-0.3988	
6.601	1.4751	-0.2344	-0.5303	-0.3659	-0.3330	-0.5631	
6.628	2.0997	-0.1029	-0.3002	-0.0043	0.0286	-0.2015	
6.630	1.7381	-0.2344	-0.2673	-0.3659	-0.1358	-0.3659	
6.665	1.8039	-0.0700	-0.3330	-0.3001	0.0944	-0.3659	
6.691	1.9354	-0.1686	-0.0700	-0.2673	0.0286	0.4889	
6.694	1.9682	-0.4317	-0.2344	-0.1686	-0.0043	-0.1686	
6.724	2.0011	-0.1686	-0.2015	-0.3988	-0.1686	-0.3659	
6.753	1.6724	-0.1358	0.4889	-0.3001	-0.2344	-0.3988	
6.759	1.7710	-0.2344	-0.2015	-0.3001	-0.0700	-0.3001	
6.784	1.7052	-0.3330	-0.3659	-0.3659	-0.2344	-0.3988	
6.787	1.8039	-0.5632	-0.4317	-0.3330	-0.2015	-0.1358	
6.816	1.6724	-0.3002	-0.3002	-0.3659	-0.2015	1.3436	
6.817	1.8039	-0.4645	-0.3330	-0.4645	-0.3001	-0.5303	
6.847	1.6395	-0.2344	-0.3988	-0.3988	-0.2015	-0.8919	
6.850	1.6066	-0.3988	-0.3988	-0.3988	-0.2673	-1.1878	
6.878	2.0997	-0.2673	-0.2344	-0.3659	-0.2344	-0.3330	
6.880	1.8039	-0.3988	-0.6947	-0.2673	-0.2015	-0.3659	
6.919	1.9025	-0.2015	-0.3330	-0.4316	-0.2344	-0.4974	
6.942	1.7710	-0.2344	-0.3330	-0.2673	0.0286	-0.4316	
6.943	1.7381	-0.2673	-0.0700	-0.3330	-0.2015	1.9682	
6.973	1.8367	-0.0700	0.0944	-0.0043	0.0286	-0.2344	
6.975	1.8367	-0.1358	-0.2344	-0.2344	-0.0043	-0.2344	
7.005	1.6724	-0.3330	-0.3002	-0.3330	-0.2673	-0.3659	
7.038	1.7710	-0.2015	-0.4317	-0.3659	-0.2015	-0.4645	
7.052	1.6066	-0.2015	-0.3330	-0.4316	-0.1686	-0.6946	
7.068	1.6724	-0.4974	-0.4317	-0.3659	-0.3001	-0.4316	
7.096	1.8696	-0.1686	-0.3330	-0.3330	-0.1686	-0.3988	
7.099	1.6395	-0.2344	-0.4317	0.3902	0.2916	-0.2015	
7.127	1.7710	-0.1686	-0.2344	-0.3659	-0.1029	-1.0891	
7.134	1.6395	-0.3002	-0.3988	-0.3330	-0.1686	4.7297	
7.165	1.8039	-0.2673	-0.3002	-0.3330	-0.2015	-0.6289	
7.167	1.7052	-0.2344	-0.4645	-1.2535	-0.4316	-0.3988	
7.189	1.7381	-0.3002	-0.2344	-0.3659	0.0944	-0.0371	
7.192	1.9682	-0.1686	-0.3002	-0.3330	-0.1686	-0.3001	
7.222	1.7052	-0.3330	-0.3330	-0.3988	0.3902	0.7519	
7.229	1.7052	-0.3988	-0.2344	-0.4316	0.0286	-0.2673	
7.252	1.8367	-0.7275	-0.4645	-0.2344	-0.2344	-0.7275	
7.259	1.6066	-0.3330	-0.2673	-0.1029	-0.1358	-0.2673	
7.282	1.7381	-0.2344	-0.2673	-0.3001	-0.1686	-1.2864	
7.286	1.7052	-0.3659	-0.3659	-0.3988	-0.3659	0.8834	
7.315	1.7052	-0.2015	-0.4317	-0.3330	-0.1686	-0.3330	
7.317	1.7710	-0.2344	-0.3330	-0.2015	-1.3193	-0.4645	
7.347	1.7381	-0.2015	-0.3330	-0.3001	-0.0043	-0.4316	
7.351	1.6724	-0.3002	-0.3988	-0.4316	0.3245	-0.8261	
